date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2017-10-04,0.9562,0.4523,0.8589,0.8672
2017-10-05,0.9775,0.0593,0.8239,0.8202
2017-10-06,0.8314,0.8517,0.78,0.7991
2017-10-07,0.6704,0.0829,0.78,0.7991
2017-10-08,0.6841,0.4995,0.7447,0.7564
2017-10-09,0.5602,0.1716,0.6865,0.7483
2017-10-13,1.0455,0.9402,1.0455,1.0455
2017-10-19,0.9502,0.1061,0.9244,0.9124
2017-10-20,0.9062,0.7108,0.9244,0.9124
2017-10-21,0.9169,0.0961,0.9342,0.9281
2017-10-24,0.9634,0.4051,0.9402,0.9545
2018-05-01,0.8575,0.0961,0.7801,0.7786
2018-05-03,0.7028,0.1,0.7801,0.7786
2018-05-18,0.8226,0.8651,0.8226,0.8226
2018-05-27,0.8067,0.6555,0.8067,0.8067
2018-06-02,0.8866,0.0549,0.8866,0.8866
2018-06-08,0.7512,0.3561,0.7742,0.761
2018-06-09,0.7972,0.0961,0.7742,0.761
2018-06-13,0.6682,0.1472,0.6904,0.6998
2018-06-14,0.7126,0.3633,0.6904,0.6998
2018-06-21,0.7399,0.5115,0.7399,0.7399
2018-06-27,0.5869,0.0961,0.611,0.636
2018-06-28,0.6532,0.5945,0.5983,0.6169
2018-06-29,0.593,0.1283,0.5955,0.6141
2018-07-01,0.56,0.2753,0.5976,0.6165
2018-07-02,0.5844,0.1023,0.5791,0.5733
2018-07-12,0.5162,0.6506,0.5162,0.5162
2018-07-18,0.7073,0.12,0.7073,0.7073
2018-07-22,0.6301,0.0777,0.6624,0.6741
2018-07-24,0.6947,0.1658,0.6368,0.6162
2018-07-26,0.5857,0.4623,0.5754,0.5573
2018-07-28,0.5034,0.6007,0.5254,0.5368
2018-07-29,0.5178,0.0882,0.5254,0.5368
2018-07-30,0.5539,0.5037,0.5104,0.5197
2018-07-31,0.4664,0.1359,0.5104,0.5197
2018-08-06,0.5919,0.7118,0.5919,0.5919
2018-08-13,0.8645,0.4595,0.7039,0.752
2018-08-15,0.7173,0.5306,0.6679,0.7055
2018-08-16,0.5298,0.15,0.6679,0.7055
2018-08-17,0.5602,0.3646,0.5908,0.603
2018-08-20,0.5559,0.725,0.5579,0.547
2018-08-21,0.551,0.0908,0.5574,0.5442
2018-08-22,0.5273,0.7929,0.5574,0.5442
2018-08-23,0.5953,0.0829,0.5453,0.5385
2018-08-26,0.4969,0.2317,0.5049,0.4742
2018-08-27,0.4698,0.5133,0.4823,0.4685
2018-08-28,0.506,0.1,0.4823,0.4685
2018-08-29,0.4565,0.9163,0.4823,0.4685
2018-09-02,0.6474,0.2251,0.5516,0.5036
2018-09-04,0.5569,0.0861,0.5516,0.5036
2018-09-05,0.4505,0.6968,0.5516,0.5036
2018-09-09,0.8038,0.5176,0.8638,0.8623
2018-09-12,0.9238,0.4923,0.8701,0.8641
2018-09-13,0.8827,0.0958,0.9032,0.9171
2018-09-18,0.8101,0.3629,0.7426,0.7276
2018-09-19,0.7152,0.3962,0.7426,0.7276
2018-09-20,0.7688,0.1177,0.7426,0.7276
2018-09-21,0.6765,0.5839,0.7426,0.7276
2018-09-25,0.7241,0.4891,0.7774,0.7696
2018-09-28,0.8308,0.3636,0.7684,0.7676
2018-10-01,0.7504,0.1,0.7906,0.8135
2018-10-06,0.9738,0.1029,0.8636,0.8229
2018-10-07,0.8654,0.6049,0.8636,0.8229
2018-10-08,0.864,0.0869,0.8636,0.8229
2018-10-09,0.7513,0.6261,0.862,0.8275
2018-10-12,0.8553,0.2347,0.8015,0.7817
2018-10-13,0.8561,0.2276,0.8045,0.7829
2018-10-14,0.7434,0.3944,0.7828,0.7783
2018-10-16,0.7633,0.923,0.7472,0.7541
2018-10-17,0.6958,0.1,0.717,0.7375
2018-10-18,0.7378,0.6874,0.7117,0.7364
2018-10-19,0.687,0.1543,0.7117,0.7364
2018-10-20,0.6745,0.2268,0.6988,0.7152
2018-10-27,1.1265,0.3926,1.0744,1.0765
2018-10-28,1.0521,0.1874,1.0779,1.0777
2018-10-29,1.0872,0.2241,1.0779,1.0777
2018-10-30,1.0317,0.3892,1.0779,1.0777
2018-10-31,1.0919,0.1,1.0657,1.0564
2019-05-01,0.9234,0.2263,0.9234,0.9234
2019-05-07,0.9161,0.4197,0.9338,0.928
2019-05-09,0.9515,0.2128,0.9338,0.928
2019-05-14,0.8607,0.4707,0.8179,0.8318
2019-05-15,0.7727,0.1667,0.8179,0.8318
2019-05-16,0.8204,0.3314,0.8179,0.8318
2019-05-21,0.8858,0.8029,0.8858,0.8858
2019-05-28,0.9004,0.8362,0.7839,0.8371
2019-05-29,0.7248,0.0974,0.7827,0.8277
2019-05-30,0.8001,0.6295,0.7685,0.8077
2019-05-31,0.7104,0.1475,0.7685,0.8077
2019-06-01,0.778,0.3229,0.7422,0.7582
2019-06-02,0.6975,0.3692,0.7465,0.7605
2019-06-06,0.7221,0.5099,0.7379,0.7247
2019-06-07,0.78,0.0854,0.7366,0.7262
2019-06-09,0.7117,0.2609,0.7366,0.7262
2019-06-10,0.7327,0.2028,0.7415,0.7301
2019-06-19,0.8304,0.0605,0.8304,0.8304
2019-06-25,0.7109,0.2291,0.7109,0.7109
2019-07-02,0.7047,0.1699,0.722,0.7205
2019-07-03,0.7273,0.2978,0.7011,0.6753
2019-07-04,0.7197,0.3281,0.6873,0.672
2019-07-05,0.7365,0.0593,0.6856,0.6729
2019-07-06,0.6175,0.6704,0.6599,0.6651
2019-07-07,0.6181,0.0908,0.6522,0.6581
2019-07-08,0.6754,0.5257,0.6409,0.6471
2019-07-09,0.5249,0.0711,0.6218,0.6441
2019-07-10,0.6731,0.4234,0.6229,0.6602
2019-07-14,0.8657,0.0593,0.8657,0.8657
2019-07-20,0.7248,0.223,0.7248,0.7248
2019-07-27,0.6305,0.2859,0.5996,0.5885
2019-07-29,0.5659,0.5808,0.5774,0.5827
2019-07-30,0.6024,0.0777,0.5774,0.5827
2019-08-01,0.5109,0.0764,0.5597,0.564
2019-08-06,0.6768,0.095,0.6115,0.5466
2019-08-08,0.6362,0.1,0.5819,0.5494
2019-08-09,0.5215,0.8494,0.5701,0.5446
2019-08-10,0.5092,0.0816,0.5373,0.5315
2019-08-11,0.5657,0.3794,0.5222,0.5088
2019-08-12,0.5112,0.2182,0.501,0.5024
2019-08-13,0.4801,0.168,0.4864,0.4666
2019-08-14,0.4312,0.527,0.4826,0.465
2019-08-15,0.4878,0.1,0.466,0.4473
2019-08-16,0.4196,0.7778,0.451,0.4386
2019-08-18,0.4664,0.3395,0.442,0.4329
2019-08-19,0.4209,0.1497,0.4306,0.4294
2019-08-21,0.4154,0.2669,0.4219,0.4211
2019-08-23,0.3848,0.381,0.4001,0.3974
2019-08-27,0.7789,0.2638,0.5838,0.5672
2019-08-28,0.5375,0.2857,0.5753,0.5655
2019-08-29,0.5494,0.1405,0.5638,0.5469
2019-08-30,0.4695,0.4591,0.5638,0.5469
2019-08-31,0.5413,0.079,0.5693,0.5832
2019-09-01,0.5063,0.5656,0.5756,0.5906
2019-09-03,0.8116,0.5111,0.6062,0.6283
2019-09-05,0.5656,0.2842,0.6886,0.7237
2019-09-09,0.7472,0.0567,0.6936,0.6534
2019-09-12,0.64,0.3972,0.6289,0.6057
2019-09-13,0.5487,0.2863,0.5688,0.5892
2019-09-14,0.5799,0.2083,0.5688,0.5892
2019-09-16,0.5067,0.0803,0.6411,0.6806
2019-09-18,0.7666,0.0619,0.6923,0.7657
2019-09-19,0.8036,0.5474,0.7522,0.8273
2019-09-22,0.9321,0.4048,0.8925,0.8647
2019-09-23,0.9417,0.0795,0.9369,0.9337
2019-09-29,0.9624,0.2842,0.9496,0.9408
2019-10-01,0.9248,0.51,0.9272,0.899
2019-10-02,0.9617,0.0987,0.9108,0.886
2019-10-03,0.8597,0.9503,0.8979,0.8759
2019-10-05,0.8455,0.5934,0.889,0.8607
2019-10-10,1.0119,0.6369,0.9726,1.0015
2019-10-13,0.9334,0.0974,0.9758,0.9935
2019-10-14,1.0229,0.492,0.9571,0.9596
2019-10-15,0.9134,0.264,0.9571,0.9596
2019-10-16,0.9976,0.1979,0.9571,0.9596
2019-10-17,0.918,0.5764,0.963,0.9612
2019-10-21,0.9937,0.5506,0.9324,0.9526
2019-10-22,0.8851,0.1588,0.9324,0.9526
2019-10-24,0.9185,0.3485,0.9324,0.9526
2019-10-28,0.9671,0.5915,0.9429,0.9626
2019-10-29,0.9188,0.0606,0.9429,0.9626
2020-05-12,0.8715,0.5647,0.8715,0.8715
2020-05-17,0.7664,0.1383,0.7854,0.7856
2020-05-19,0.7884,0.3778,0.7854,0.7856
2020-05-20,0.8015,0.1002,0.7854,0.7856
2020-05-26,0.8891,0.2665,0.883,0.8841
2020-05-27,0.8769,0.1843,0.883,0.8841
2020-06-06,0.8176,0.75,0.79,0.7973
2020-06-07,0.7847,0.1,0.79,0.7973
2020-06-08,0.7676,0.4689,0.79,0.7973
2020-06-18,0.8166,0.1222,0.8166,0.8166
2020-06-23,0.7427,0.1,0.7471,0.75
2020-06-26,0.7516,0.4537,0.698,0.6893
2020-06-28,0.6692,0.2074,0.685,0.6922
2020-06-29,0.6285,0.4841,0.685,0.6922
2020-06-30,0.6711,0.0554,0.6571,0.6578
2020-07-01,0.7045,0.7961,0.6571,0.6578
2020-07-03,0.6121,0.5704,0.6626,0.6661
2020-07-07,0.5822,0.0961,0.5822,0.5822
2020-07-11,0.6042,0.0606,0.6042,0.6042
2020-07-16,0.6251,0.1,0.6251,0.6251
2020-07-22,0.5577,0.2131,0.6034,0.5769
2020-07-23,0.6491,0.0567,0.6034,0.5769
2020-07-30,0.6165,0.1309,0.6165,0.6165
2020-08-04,0.6905,0.4094,0.5778,0.5846
2020-08-05,0.5342,0.1723,0.5689,0.581
2020-08-06,0.5796,0.3353,0.5689,0.581
2020-08-07,0.507,0.4253,0.5689,0.581
2020-08-08,0.5334,0.1,0.5385,0.5377
2020-08-14,0.5784,0.1863,0.5435,0.5136
2020-08-15,0.5183,0.1795,0.5237,0.4814
2020-08-16,0.4809,0.5842,0.5057,0.4783
2020-08-17,0.5963,0.0751,0.5043,0.4809
2020-08-18,0.4445,0.8941,0.4919,0.4726
2020-08-19,0.4156,0.0961,0.4867,0.4685
2020-08-20,0.4961,0.3548,0.4881,0.4635
2020-08-24,0.7824,0.1,0.6587,0.6177
2020-08-25,0.6573,0.7635,0.6265,0.6131
2020-08-26,0.6385,0.1,0.6092,0.5943
2020-08-27,0.5568,0.8008,0.5848,0.577
2020-08-28,0.4974,0.0698,0.5406,0.5615
2020-08-29,0.5229,0.4849,0.508,0.5021
2020-08-30,0.4385,0.2882,0.4808,0.4947
2020-08-31,0.4727,0.2069,0.4689,0.4684
2020-09-01,0.4289,0.5841,0.4612,0.4668
2020-09-02,0.4485,0.0948,0.4499,0.4522
2020-09-03,0.4732,0.9071,0.4518,0.4538
2020-09-04,0.4438,0.0961,0.4477,0.4521
2020-09-05,0.444,0.553,0.4524,0.4603
2020-09-10,0.5763,0.6131,0.5238,0.529
2020-09-11,0.5757,0.1,0.512,0.5145
2020-09-12,0.4933,0.7232,0.4886,0.5013
2020-09-13,0.4501,0.1,0.486,0.4986
2020-09-14,0.4646,0.4465,0.4622,0.457
2020-09-15,0.3719,0.2013,0.4433,0.4517
2020-09-16,0.4702,0.2065,0.464,0.5001
2020-09-17,0.4099,0.5614,0.4627,0.4998
2020-09-19,0.6175,0.8813,0.4656,0.4968
2020-09-20,0.442,0.1,0.463,0.4935
2020-09-21,0.4446,0.6222,0.4736,0.5158
2020-09-22,0.4097,0.1627,0.4808,0.5158
2020-09-23,0.4541,0.3354,0.4534,0.448
2020-09-25,0.5167,0.1,0.4602,0.4525
2020-10-07,0.9404,0.5282,0.822,0.8339
2020-10-08,0.8068,0.1623,0.7992,0.827
2020-10-09,0.8188,0.336,0.7908,0.8069
2020-10-10,0.7221,0.4185,0.7814,0.8031
2020-10-11,0.7079,0.0835,0.733,0.712
2020-10-12,0.7487,0.5296,0.7146,0.704
2020-10-13,0.7251,0.1,0.6927,0.68
2020-10-14,0.6013,0.6852,0.676,0.6625
2020-10-15,0.6783,0.0771,0.6696,0.6609
2020-10-16,0.6654,0.4614,0.6565,0.6343
2020-10-17,0.6055,0.2873,0.6427,0.6288
2020-10-18,0.6632,0.1417,0.7133,0.7515
2020-10-21,0.954,0.4932,0.8071,0.8744
2020-10-24,0.8041,0.1328,0.8123,0.8388
2020-10-25,0.8164,0.3317,0.7769,0.7764
2020-10-26,0.7344,0.3515,0.7769,0.7764
2020-10-27,0.7528,0.0934,0.7769,0.7764
2021-05-02,0.7834,0.1,0.8866,0.91
2021-05-03,0.8882,0.4317,0.8824,0.8963
2021-05-05,0.9882,0.282,0.8824,0.8963
2021-05-06,0.8697,0.4189,0.9154,0.9063
2021-05-12,0.9743,0.4122,0.8809,0.8971
2021-05-13,0.8165,0.2832,0.8696,0.8916
2021-05-14,0.8519,0.1998,0.8696,0.8916
2021-05-16,0.8358,0.0869,0.8347,0.8319
2021-05-21,0.8609,0.2724,0.8609,0.8609
2021-05-28,0.8253,0.4704,0.8622,0.8656
2021-05-31,0.8992,0.5636,0.8622,0.8656
2021-06-08,0.8816,0.0703,0.8816,0.8816
2021-06-14,0.7846,0.1762,0.7446,0.7321
2021-06-16,0.7046,0.3359,0.7446,0.7321
2021-06-24,0.6631,0.0916,0.6516,0.6406
2021-06-25,0.6347,0.6184,0.6516,0.6406
2021-06-26,0.657,0.0987,0.6516,0.6406
2021-06-30,0.6377,0.2842,0.621,0.6132
2021-07-01,0.6277,0.1797,0.621,0.6132
2021-07-02,0.595,0.5791,0.621,0.6132
2021-07-03,0.6237,0.0948,0.6471,0.6605
2021-07-06,0.7514,0.5914,0.7436,0.7619
2021-07-08,0.8558,0.2054,0.7619,0.7358
2021-07-11,0.6784,0.5896,0.7671,0.7242
2021-07-15,0.7303,0.3477,0.599,0.5932
2021-07-16,0.5598,0.2852,0.5851,0.5891
2021-07-17,0.5911,0.2094,0.5744,0.5634
2021-07-18,0.5148,0.4815,0.5609,0.5598
2021-07-19,0.5294,0.0895,0.5327,0.5307
2021-07-20,0.5213,0.8652,0.5272,0.5259
2021-07-21,0.4796,0.1,0.5113,0.517
2021-07-29,0.7832,0.4929,0.7246,0.7518
2021-08-01,0.6661,0.1803,0.6851,0.7358
2021-08-04,0.606,0.0829,0.5986,0.6402
2021-08-05,0.6632,0.6773,0.5761,0.6348
2021-08-06,0.4591,0.0961,0.5761,0.6348
2021-08-18,0.6963,0.1105,0.7462,0.7801
2021-08-21,0.7962,0.5771,0.7462,0.7801
2021-08-25,0.6323,0.3381,0.5419,0.5363
2021-08-26,0.5066,0.2886,0.5374,0.5353
2021-08-27,0.5225,0.0844,0.529,0.519
2021-08-28,0.5064,0.759,0.529,0.519
2021-08-29,0.5193,0.0908,0.5248,0.5145
2021-08-30,0.4869,0.7939,0.5284,0.5156
2021-09-01,0.6071,0.3153,0.6238,0.6386
2021-09-04,0.882,0.5804,0.7445,0.7852
2021-09-08,0.8318,0.4962,0.7459,0.7706
2021-09-09,0.7011,0.1291,0.7459,0.7706
2021-09-10,0.7048,0.3255,0.7459,0.7706
2021-09-15,0.8343,0.5944,0.8343,0.8343
2021-09-26,1.1439,0.2817,1.0245,1.0084
2021-09-27,0.9788,0.419,1.0245,1.0084
2021-09-29,0.9509,0.4485,0.9975,1.001
2021-10-02,0.9165,0.1,0.9961,0.9913
2021-10-04,1.0543,0.2832,1.038,1.0429
2021-10-05,1.0626,0.1088,1.0215,0.9963
2021-10-07,1.1187,0.0961,1.0218,0.9964
2021-10-08,0.9556,0.6748,1.0136,0.9796
2021-10-09,0.9177,0.1,0.9973,0.9692
2021-10-17,1.0944,0.707,1.0841,1.0903
2021-10-20,1.0739,0.1793,1.0833,1.0852
2021-10-21,1.1218,0.2112,1.0806,1.0772
2021-10-22,1.0516,0.3353,1.0806,1.0772
2021-10-23,1.075,0.0974,1.0914,1.0963
2021-10-26,1.1346,0.4095,1.1059,1.1173
2021-10-28,1.1081,0.3223,1.1318,1.1259
2021-10-30,1.1528,0.0822,1.1304,1.1172
2022-05-10,0.9552,0.1063,0.9473,0.9412
2022-05-13,0.9394,0.8106,0.8932,0.9259
2022-05-14,0.7851,0.1,0.8624,0.9113
2022-05-17,0.8628,0.2094,0.8268,0.8348
2022-05-18,0.8325,0.3934,0.8476,0.843
2022-05-22,0.894,0.6144,0.894,0.894
2022-05-26,0.925,0.0779,0.8458,0.8313
2022-05-27,0.8437,0.7354,0.8078,0.8205
2022-05-28,0.8059,0.1,0.8058,0.8151
2022-05-29,0.8086,0.6136,0.8058,0.8151
2022-05-30,0.6556,0.1,0.7827,0.8087
2022-05-31,0.7958,0.4523,0.7705,0.791
2022-06-02,0.7864,0.19,0.7459,0.7745
2022-06-08,0.6911,0.1412,0.7664,0.7385
2022-06-11,0.8417,0.0649,0.7664,0.7385
2022-06-19,0.6805,0.3064,0.6805,0.6805
2022-06-30,0.7365,0.8651,0.7365,0.7365
2022-07-04,0.7414,0.1813,0.676,0.6593
2022-07-05,0.6688,0.5221,0.6454,0.6511
2022-07-06,0.663,0.0869,0.6454,0.6511
2022-07-07,0.6307,0.7033,0.6454,0.6511
2022-07-08,0.5232,0.0961,0.6214,0.6395
2022-07-15,0.5602,0.1,0.5602,0.5602
2022-07-28,0.5828,0.4151,0.5377,0.5302
2022-07-29,0.5613,0.1042,0.5264,0.5108
2022-07-30,0.4952,0.6717,0.5264,0.5108
2022-07-31,0.5116,0.0869,0.5264,0.5108
2022-08-01,0.4813,0.8371,0.5005,0.4876
2022-08-04,0.4532,0.2771,0.5493,0.5317
2022-08-06,0.7133,0.3523,0.55,0.583
2022-08-09,0.4836,0.1,0.5614,0.5606
2022-08-10,0.4874,0.6303,0.4716,0.4714
2022-08-13,0.4438,0.4089,0.4494,0.4668
2022-08-14,0.4169,0.0717,0.4317,0.4363
2022-08-17,0.4344,0.8679,0.4122,0.4224
2022-08-18,0.3995,0.1,0.4165,0.4241
2022-08-19,0.398,0.319,0.4165,0.4241
2022-08-21,0.4341,0.1779,0.435,0.4225
2022-08-23,0.5086,0.0934,0.4663,0.4588
2022-08-25,0.4561,0.1,0.463,0.4472
2022-08-28,0.4242,0.2887,0.4305,0.4182
2022-08-29,0.3892,0.3091,0.422,0.4128
2022-08-30,0.4525,0.1015,0.422,0.4128
2022-09-06,0.8693,0.2241,0.8199,0.797
2022-09-07,0.8296,0.4488,0.8199,0.797
2022-09-08,0.8264,0.0816,0.7797,0.7452
2022-09-09,0.7545,0.7819,0.7797,0.7452
2022-09-11,0.6189,0.6298,0.7333,0.7012
2022-09-18,0.7653,0.8748,0.7653,0.7653
2022-09-25,1.0724,0.6114,0.9766,1.0455
2022-09-26,0.8808,0.1,0.9766,1.0455
2022-09-30,0.9262,0.3562,0.9464,0.9352
2022-10-01,0.9666,0.1018,0.9464,0.9352
2022-10-07,0.971,0.2721,0.9761,0.9745
2022-10-08,0.9813,0.1402,0.9761,0.9745
2022-10-29,1.1762,0.1334,1.1427,1.124
2022-10-30,1.1092,0.4702,1.1427,1.124
2023-05-04,0.9793,0.7795,0.8472,0.9384
2023-05-05,0.6288,0.0961,0.8472,0.9384
2023-05-06,0.9334,0.4254,0.8472,0.9384
2023-05-16,0.9535,0.9466,0.9427,0.948
2023-05-18,0.932,0.326,0.9427,0.948
2023-05-25,0.9662,0.2441,0.9662,0.9662
2023-06-08,0.8467,0.0856,0.8467,0.8467
2023-06-21,0.8275,0.5844,0.8095,0.8153
2023-06-23,0.8193,0.4529,0.7785,0.7778
2023-06-24,0.7816,0.2646,0.7785,0.7778
2023-06-25,0.7466,0.1127,0.7623,0.7555
2023-06-26,0.7174,0.7492,0.7537,0.7525
2023-06-28,0.7464,0.6763,0.7303,0.7302
2023-06-29,0.7108,0.1663,0.7417,0.7324
2023-07-02,0.7922,0.0908,0.7185,0.7361
2023-07-03,0.7471,0.9387,0.6986,0.7139
2023-07-04,0.6241,0.1,0.6987,0.7129
2023-07-06,0.6312,0.355,0.6753,0.7081
2023-07-07,0.699,0.1065,0.6514,0.6428
2023-07-12,0.8473,0.2546,0.806,0.8098
2023-07-13,0.8013,0.4411,0.806,0.8098
2023-07-14,0.7703,0.0843,0.806,0.8098
2023-07-15,0.8053,0.5597,0.806,0.8098
2023-07-19,0.7037,0.0948,0.6713,0.6577
2023-07-20,0.6671,0.5191,0.6713,0.6577
2023-07-22,0.643,0.6298,0.676,0.6666
2023-07-25,0.6901,0.4696,0.6427,0.6311
2023-07-26,0.6555,0.1,0.6566,0.643
2023-07-27,0.5823,0.7719,0.6403,0.633
2023-07-29,0.6986,0.4228,0.6165,0.6039
2023-07-30,0.5751,0.3052,0.6068,0.6014
2023-08-01,0.5711,0.6049,0.6408,0.6257
2023-08-03,0.6398,0.5266,0.6201,0.5947
2023-08-04,0.7193,0.1083,0.6151,0.5945
2023-08-05,0.6278,0.2371,0.631,0.6182
2023-08-06,0.5425,0.5908,0.6083,0.6127
2023-08-07,0.59,0.1,0.6031,0.6037
2023-08-08,0.6668,0.4737,0.5798,0.5953
2023-08-09,0.472,0.0803,0.5678,0.5891
2023-08-13,0.5099,0.7966,0.4849,0.4995
2023-08-14,0.462,0.1,0.4999,0.5074
2023-08-15,0.5138,0.362,0.5119,0.5222
2023-08-16,0.4541,0.2144,0.5312,0.526
2023-08-17,0.5595,0.2225,0.5276,0.518
2023-08-18,0.5721,0.5036,0.5187,0.5169
2023-08-19,0.6473,0.0698,0.5195,0.5176
2023-08-20,0.4846,0.7371,0.5291,0.5236
2023-08-21,0.3997,0.0672,0.5126,0.5168
2023-08-23,0.5116,0.3289,0.464,0.4859
2023-08-24,0.4602,0.0659,0.4558,0.4694
2023-08-27,0.4518,0.4869,0.4476,0.4459
2023-08-28,0.4351,0.2214,0.4605,0.4499
2023-08-30,0.4434,0.5853,0.4596,0.4521
2023-08-31,0.5116,0.1,0.4615,0.4522
2023-09-01,0.4561,0.7475,0.4704,0.4548
2023-09-08,0.6209,0.314,0.8181,0.7927
2023-09-10,1.0029,0.1695,0.8181,0.7927
2023-09-11,0.8304,0.4866,0.8181,0.7927
2023-09-16,0.7365,0.3131,0.7141,0.7285
2023-09-19,0.6917,0.0685,0.6978,0.7055
2023-09-20,0.6999,0.5121,0.6849,0.692
2023-09-22,0.6631,0.1396,0.6849,0.692
2023-09-27,0.7256,0.3618,0.7256,0.7256
2023-10-04,1.1654,0.1584,1.0696,1.0401
2023-10-05,1.0204,0.6619,1.0696,1.0401
2023-10-07,1.023,0.3975,1.0696,1.0401
2023-10-12,1.037,0.5189,1.0192,1.0206
2023-10-14,1.0014,0.4436,1.0062,1.0176
2023-10-16,0.9803,0.0768,0.9908,0.9983
2023-10-20,0.9922,0.1273,1.036,1.0257
2023-10-21,1.0775,0.2674,1.036,1.0257
2023-10-22,0.9784,0.334,1.036,1.0257
2023-10-23,1.0961,0.0882,1.036,1.0257
2023-10-31,1.0482,0.4224,1.0482,1.0482
2024-05-21,1.0471,0.3202,1.0123,1.0243
2024-05-23,0.9775,0.156,1.0123,1.0243
2024-06-02,0.937,0.348,0.8566,0.8149
2024-06-04,0.8697,0.0908,0.8086,0.8048
2024-06-05,0.7631,0.917,0.7894,0.791
2024-06-06,0.6646,0.0974,0.7525,0.7537
2024-06-08,0.7126,0.2558,0.7134,0.7454
2024-06-12,0.8494,0.3703,0.7629,0.8037
2024-06-13,0.6764,0.1331,0.7629,0.8037
2024-06-17,0.8342,0.5762,0.7663,0.7902
2024-06-18,0.7287,0.0987,0.7826,0.7921
2024-06-19,0.7359,0.3557,0.756,0.7455
2024-06-21,0.8316,0.0501,0.6963,0.6774
2024-06-22,0.6495,0.5242,0.6898,0.6741
2024-06-23,0.5708,0.1,0.6783,0.6556
2024-06-24,0.6612,0.5144,0.6783,0.6556
2024-06-30,0.7912,0.124,0.7912,0.7912
2024-07-04,0.5672,0.4408,0.5675,0.5799
2024-07-05,0.5244,0.0922,0.5675,0.5799
2024-07-06,0.6109,0.3451,0.5864,0.6072
2024-07-09,0.6432,0.6666,0.627,0.6322
2024-07-13,0.8087,0.0662,0.6449,0.5758
2024-07-14,0.5767,0.7466,0.6449,0.5758
2024-07-16,0.5493,0.6055,0.6483,0.5965
2024-07-19,0.6587,0.4708,0.604,0.5972
2024-07-23,0.5181,0.1964,0.587,0.619
2024-07-26,0.656,0.5361,0.6247,0.6427
2024-07-29,0.7001,0.302,0.6631,0.6679
2024-07-30,0.6332,0.0961,0.6517,0.6487
2024-08-02,0.6219,0.5232,0.5734,0.5652
2024-08-03,0.514,0.2771,0.5585,0.5608
2024-08-04,0.5809,0.1559,0.5585,0.5608
2024-08-05,0.5172,0.509,0.5585,0.5608
2024-08-09,0.5411,0.2395,0.5411,0.5411
2024-08-13,0.4349,0.1,0.4611,0.466
2024-08-14,0.512,0.3465,0.4579,0.4571
2024-08-15,0.4365,0.4342,0.4483,0.4546
2024-08-17,0.4481,0.8751,0.4472,0.4526
2024-08-18,0.4102,0.1,0.4488,0.4461
2024-08-19,0.47,0.4615,0.4513,0.4484
2024-08-20,0.4067,0.2946,0.4513,0.4484
2024-08-21,0.5216,0.0882,0.4521,0.4487
2024-08-27,0.7136,0.6799,0.61,0.6358
2024-08-29,0.537,0.4762,0.6477,0.6558
2024-08-30,0.5794,0.1026,0.6235,0.6489
2024-08-31,0.7609,0.2391,0.5912,0.5791
2024-09-02,0.5267,0.0853,0.5893,0.5931
2024-09-03,0.552,0.6984,0.5918,0.5943
2024-09-04,0.5277,0.0672,0.641,0.5819
2024-09-07,0.9578,0.0777,0.7427,0.7583
2024-09-11,0.6142,0.328,0.6142,0.6142
2024-09-15,0.948,0.4069,0.948,0.948
2024-09-22,1.0145,0.2827,1.0145,1.0145
2024-09-26,0.8956,0.0606,0.8804,0.8758
2024-09-27,0.9383,0.3867,0.8661,0.842
2024-09-28,0.8099,0.3887,0.8661,0.842
2024-09-29,0.8779,0.0961,0.8661,0.842
2024-09-30,0.8088,0.9498,0.8979,0.8636
2024-10-03,1.0544,0.2231,0.9134,0.8891
2024-10-05,0.9414,0.8085,0.9248,0.9212
2024-10-06,0.8489,0.0698,0.9593,0.9346
2024-10-07,0.8546,0.6149,0.9355,0.9182
2024-10-09,1.0972,0.1409,0.9336,0.8955
2024-10-23,1.0922,0.0567,1.1657,1.2188
2024-10-24,1.2393,0.3496,1.1657,1.2188
2024-10-29,1.218,0.463,1.2547,1.2363
2024-10-31,1.2914,0.1533,1.2547,1.2363
2025-05-05,0.979,0.5335,0.9988,0.998
2025-05-07,1.0187,0.4906,0.998,0.9979
2025-05-09,0.9963,0.0961,1.0075,1.015
2025-05-17,0.9513,0.415,0.9513,0.9513
2025-05-21,0.8332,0.0606,0.886,0.9165
2025-05-22,0.9344,0.5079,0.9023,0.934
2025-05-24,0.8905,0.1563,0.9023,0.934
2025-05-25,0.951,0.7495,0.9253,0.9383
2025-06-04,0.8428,0.6551,0.7514,0.7747
2025-06-06,0.7364,0.6897,0.7543,0.7657
2025-06-07,0.6749,0.183,0.7543,0.7657
2025-06-08,0.7809,0.2288,0.7695,0.7876
2025-06-09,0.7363,0.5869,0.7695,0.7876
2025-06-11,0.9188,0.6667,0.812,0.8253
2025-06-19,0.8244,0.5243,0.8229,0.824
2025-06-20,0.8215,0.0882,0.8229,0.824
2025-06-24,0.8689,0.5305,0.7823,0.8155
2025-06-25,0.8278,0.0514,0.7706,0.7964
2025-06-26,0.7989,0.5604,0.7706,0.7964
2025-06-27,0.6336,0.1078,0.7706,0.7964
2025-06-28,0.7238,0.3287,0.746,0.7598
2025-07-02,0.7697,0.0646,0.7697,0.7697
