date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2015-09-21,0.2558,0.1,0.2263,0.2131
2015-10-17,0.4327,0.7765,0.4327,0.4327
2015-10-21,0.3947,0.2295,0.3947,0.3947
2015-10-28,0.3919,0.281,0.4045,0.382
2015-10-29,0.3747,0.2349,0.4045,0.382
2015-10-30,0.4867,0.0752,0.4045,0.382
2015-10-31,0.3646,0.5117,0.4045,0.382
2016-05-03,0.6132,0.7445,0.6132,0.6132
2016-05-09,0.7122,0.09,0.7122,0.7122
2016-05-17,0.6867,0.3572,0.6867,0.6867
2016-05-21,0.7074,0.4797,0.7074,0.7074
2016-05-26,0.622,0.3735,0.622,0.622
2016-05-31,0.6403,0.12,0.6403,0.6403
2016-06-12,0.6456,0.0633,0.6074,0.578
2016-06-13,0.5692,0.4891,0.6074,0.578
2016-06-23,0.4476,0.1008,0.4521,0.4487
2016-06-25,0.4364,0.1941,0.4521,0.4487
2016-06-26,0.4724,0.106,0.4521,0.4487
2016-07-06,0.4116,0.4459,0.4383,0.4201
2016-07-09,0.465,0.0842,0.4383,0.4201
2016-07-13,0.4053,0.602,0.3939,0.405
2016-07-14,0.4358,0.1,0.385,0.3919
2016-07-16,0.3407,0.0508,0.3739,0.3824
2016-07-17,0.3584,0.2944,0.366,0.3606
2016-07-18,0.3292,0.1867,0.3428,0.3465
2016-07-23,0.3365,0.0772,0.3365,0.3365
2016-07-29,0.3658,0.4817,0.3551,0.3543
2016-07-30,0.3569,0.0706,0.3552,0.3546
2016-07-31,0.3426,0.4871,0.3552,0.3546
2016-08-02,0.3554,0.4096,0.3516,0.3491
2016-08-06,0.3566,0.0897,0.3238,0.2987
2016-08-07,0.291,0.6696,0.3238,0.2987
2016-08-13,0.3161,0.1007,0.3161,0.3161
2016-08-19,0.2327,0.1594,0.2675,0.259
2016-08-20,0.3002,0.2483,0.2596,0.2463
2016-08-21,0.2388,0.4374,0.2481,0.2445
2016-08-22,0.2984,0.0706,0.2481,0.2445
2016-08-23,0.228,0.6353,0.2512,0.2458
2016-08-24,0.1906,0.0508,0.239,0.2345
2016-08-29,0.2556,0.0868,0.239,0.2272
2016-08-30,0.2224,0.5087,0.2472,0.2323
2016-09-02,0.2637,0.0956,0.2445,0.236
2016-09-03,0.2474,0.3779,0.2556,0.2507
2016-09-07,0.3973,0.0787,0.3223,0.3137
2016-09-08,0.3267,0.628,0.3085,0.3099
2016-09-09,0.2763,0.0802,0.3072,0.3085
2016-09-10,0.2891,0.4763,0.2999,0.2992
2016-09-11,0.2529,0.085,0.2895,0.2962
2016-09-12,0.3009,0.2381,0.2833,0.2814
2016-09-13,0.2564,0.3462,0.2847,0.2817
2016-09-14,0.3244,0.0739,0.2836,0.277
2016-09-18,0.2387,0.0581,0.24,0.2407
2016-09-20,0.2414,0.1623,0.24,0.2407
2016-09-26,0.5194,0.4701,0.5279,0.5298
2016-09-27,0.5164,0.0896,0.5279,0.5298
2016-09-29,0.548,0.3351,0.4968,0.488
2016-10-01,0.4329,0.6527,0.4482,0.4224
2016-10-02,0.4672,0.0728,0.4311,0.4104
2016-10-03,0.3445,0.6702,0.3839,0.3801
2016-10-05,0.3629,0.4367,0.3566,0.3414
2016-10-06,0.3121,0.1391,0.3289,0.3358
2016-10-08,0.2962,0.3644,0.3237,0.3295
2016-10-15,0.4504,0.2021,0.4643,0.4695
2016-10-17,0.4782,0.4422,0.4574,0.4581
2016-10-19,0.4435,0.4996,0.4335,0.4414
2016-10-21,0.4205,0.452,0.3957,0.4069
2016-10-22,0.3918,0.1586,0.3957,0.4069
2016-10-24,0.3269,0.2754,0.3797,0.3863
2017-05-12,0.7583,0.1385,0.7583,0.7583
2017-05-17,0.7315,0.438,0.7315,0.7315
2017-06-05,0.5463,0.469,0.5463,0.5463
2017-06-09,0.5271,0.7044,0.5271,0.5271
2017-06-13,0.6631,0.109,0.6631,0.6631
2017-06-17,0.6838,0.0728,0.6838,0.6838
2017-06-24,0.5935,0.0648,0.5272,0.5056
2017-06-26,0.4609,0.1274,0.5128,0.4966
2017-06-29,0.484,0.1379,0.4487,0.4265
2017-07-01,0.4513,0.0794,0.4279,0.4143
2017-07-02,0.3986,0.5107,0.4279,0.4143
2017-07-03,0.4024,0.1,0.4138,0.4045
2017-07-04,0.403,0.2961,0.4138,0.4045
2017-07-10,0.3983,0.0912,0.3977,0.4038
2017-07-11,0.408,0.4047,0.3977,0.4038
2017-07-12,0.3869,0.0707,0.4101,0.4102
2017-07-15,0.4473,0.0981,0.4025,0.3712
2017-07-17,0.4215,0.1,0.4077,0.3701
2017-07-18,0.3542,0.7999,0.4077,0.3701
2017-07-27,0.3282,0.4941,0.3096,0.3208
2017-07-28,0.291,0.1237,0.3096,0.3208
2017-08-01,0.281,0.5296,0.3004,0.286
2017-08-02,0.3373,0.1,0.2976,0.2866
2017-08-03,0.2829,0.8176,0.2784,0.2786
2017-08-05,0.2893,0.3088,0.2856,0.283
2017-08-06,0.2014,0.1813,0.2805,0.2815
2017-08-07,0.3173,0.221,0.2814,0.2837
2017-08-09,0.3116,0.1,0.2746,0.2805
2017-08-10,0.2872,0.8279,0.2929,0.2919
2017-08-11,0.2553,0.1,0.2847,0.2865
2017-08-21,0.2968,0.3806,0.2696,0.2814
2017-08-22,0.2423,0.1496,0.2696,0.2814
2017-08-26,0.2545,0.6534,0.2545,0.2545
2017-09-02,0.2726,0.5004,0.2753,0.2704
2017-09-03,0.3394,0.1,0.2753,0.2704
2017-09-04,0.2591,0.519,0.2753,0.2704
2017-09-05,0.2302,0.053,0.3254,0.3174
2017-09-08,0.5255,0.2646,0.3673,0.3584
2017-09-09,0.3619,0.3621,0.3734,0.3594
2017-09-10,0.4117,0.1,0.3585,0.3376
2017-09-11,0.3073,0.8609,0.3427,0.3344
2017-09-12,0.2606,0.0523,0.3073,0.3054
2017-09-13,0.2842,0.6693,0.287,0.2878
2017-09-14,0.2478,0.0872,0.2701,0.2831
2017-09-15,0.2777,0.4034,0.2544,0.2515
2017-09-16,0.22,0.2628,0.2586,0.2529
2017-09-17,0.293,0.1466,0.25,0.2343
2017-09-18,0.1972,0.5589,0.2504,0.2338
2017-09-19,0.2906,0.089,0.245,0.224
2017-09-20,0.224,0.7472,0.2512,0.2247
2017-09-25,0.224,0.4322,0.224,0.224
2017-09-29,0.3037,0.6415,0.3037,0.3037
2017-10-04,0.5342,0.5944,0.4187,0.4589
2017-10-06,0.3996,0.6082,0.3755,0.4223
2017-10-07,0.3223,0.064,0.3755,0.4223
2017-10-08,0.3498,0.3151,0.3358,0.3641
2017-10-09,0.2716,0.156,0.3358,0.3641
2017-10-13,0.4698,0.7303,0.4698,0.4698
2017-10-18,0.4948,0.356,0.456,0.454
2017-10-19,0.477,0.1002,0.456,0.454
2017-10-20,0.4226,0.4833,0.456,0.454
2017-10-21,0.4294,0.0684,0.456,0.454
2018-05-01,0.5636,0.086,0.5391,0.5368
2018-05-02,0.5315,0.7532,0.5391,0.5368
2018-05-03,0.5134,0.0772,0.5391,0.5368
2018-05-04,0.548,0.3072,0.5391,0.5368
2018-05-16,0.6563,0.4522,0.6563,0.6563
2018-06-03,0.5754,0.5644,0.5754,0.5754
2018-06-09,0.5501,0.0875,0.538,0.5292
2018-06-12,0.526,0.5795,0.4988,0.5048
2018-06-13,0.446,0.1092,0.4817,0.5008
2018-06-14,0.4731,0.3113,0.4817,0.5008
2018-06-21,0.4472,0.4206,0.4257,0.436
2018-06-22,0.4042,0.1484,0.4257,0.436
2018-06-28,0.3812,0.57,0.3778,0.3807
2018-06-30,0.4012,0.4206,0.3778,0.3807
2018-07-01,0.351,0.301,0.3778,0.3807
2018-07-10,0.2708,0.2637,0.29,0.2774
2018-07-11,0.3091,0.0545,0.29,0.2774
2018-07-18,0.4224,0.1595,0.4224,0.4224
2018-07-26,0.2811,0.4272,0.2953,0.3056
2018-07-27,0.3292,0.0875,0.2914,0.2935
2018-07-28,0.3329,0.4695,0.2829,0.2906
2018-07-29,0.2379,0.0648,0.2829,0.2906
2018-07-30,0.2759,0.7226,0.2833,0.2934
2018-07-31,0.2404,0.1039,0.2718,0.291
2018-08-13,0.3952,0.4451,0.3525,0.3511
2018-08-15,0.3098,0.4742,0.3378,0.3412
2018-08-17,0.3084,0.2784,0.3297,0.3121
2018-08-19,0.4069,0.1274,0.3225,0.29
2018-08-20,0.2938,0.5476,0.3225,0.29
2018-08-21,0.3512,0.1,0.311,0.2804
2018-08-22,0.2521,0.7434,0.311,0.2804
2018-08-24,0.2508,0.3179,0.2886,0.2651
2018-08-26,0.3005,0.158,0.2578,0.24
2018-08-29,0.2222,0.7287,0.2584,0.2426
2018-08-31,0.2526,0.5696,0.2308,0.2329
2018-09-03,0.2176,0.227,0.2358,0.2284
2018-09-04,0.2814,0.1583,0.2303,0.2135
2018-09-05,0.1918,0.5382,0.2303,0.2135
2018-09-12,0.3849,0.3824,0.4122,0.3936
2018-09-13,0.4395,0.0728,0.4122,0.3936
2018-09-18,0.3659,0.2126,0.3373,0.334
2018-09-19,0.2955,0.2352,0.3373,0.334
2018-09-20,0.3505,0.1389,0.3373,0.334
2018-09-24,0.3929,0.0537,0.3929,0.3929
2018-09-28,0.3115,0.2691,0.2938,0.2976
2018-09-30,0.2933,0.4657,0.2938,0.2976
2018-10-01,0.2767,0.0846,0.2938,0.2976
2018-10-05,0.4556,0.264,0.4037,0.3858
2018-10-06,0.4461,0.1249,0.4037,0.3858
2018-10-07,0.3266,0.4403,0.4037,0.3858
2018-10-08,0.3865,0.0927,0.4017,0.3879
2018-10-11,0.3937,0.3448,0.3444,0.3526
2018-10-12,0.2709,0.1554,0.3303,0.348
2018-10-13,0.3264,0.1759,0.309,0.2986
2018-10-16,0.2451,0.6228,0.2695,0.2601
2018-10-17,0.2371,0.1,0.2411,0.244
2018-10-27,0.4663,0.4696,0.4046,0.4059
2018-10-28,0.4018,0.183,0.4039,0.4056
2018-10-29,0.4162,0.2259,0.4039,0.4056
2018-10-30,0.334,0.4167,0.4039,0.4056
2018-10-31,0.4013,0.0759,0.3883,0.374
2019-05-07,0.6448,0.556,0.6448,0.6448
2019-05-15,0.5684,0.1119,0.5744,0.5778
2019-05-16,0.5804,0.396,0.5744,0.5778
2019-05-21,0.5913,0.6299,0.5913,0.5913
2019-05-29,0.5216,0.0559,0.5007,0.5063
2019-05-30,0.5124,0.6816,0.4935,0.4974
2019-05-31,0.465,0.0982,0.4935,0.4974
2019-06-01,0.5037,0.3547,0.4935,0.4974
2019-06-02,0.4648,0.3266,0.4865,0.4965
2019-06-09,0.4425,0.2133,0.4425,0.4425
2019-06-19,0.427,0.0727,0.427,0.427
2019-07-02,0.4514,0.1274,0.4428,0.4367
2019-07-03,0.4269,0.2997,0.4428,0.4367
2019-07-05,0.4501,0.0792,0.4206,0.4271
2019-07-07,0.3538,0.0662,0.4019,0.4063
2019-07-27,0.3646,0.2241,0.3613,0.3472
2019-07-28,0.4248,0.1856,0.3613,0.3472
2019-07-29,0.2946,0.3485,0.3613,0.3472
2019-08-03,0.3232,0.0787,0.383,0.3822
2019-08-06,0.4429,0.0765,0.3577,0.3139
2019-08-08,0.3759,0.089,0.3376,0.3087
2019-08-09,0.2887,0.64,0.3249,0.3018
2019-08-10,0.276,0.0626,0.3032,0.2967
2019-08-11,0.3045,0.3247,0.2943,0.284
2019-08-12,0.2612,0.2047,0.2847,0.2812
2019-08-13,0.3129,0.2549,0.284,0.2778
2019-08-14,0.2406,0.4616,0.2856,0.2779
2019-08-15,0.3089,0.1,0.2809,0.2695
2019-08-20,0.2902,0.1963,0.2413,0.2317
2019-08-21,0.1794,0.2625,0.2413,0.2317
2019-08-22,0.2656,0.0876,0.2413,0.2317
2019-08-23,0.2299,0.3892,0.2413,0.2317
2019-08-28,0.2439,0.1513,0.2769,0.2597
2019-08-29,0.2924,0.2545,0.2687,0.2491
2019-08-30,0.2184,0.3675,0.2687,0.2491
2019-08-31,0.3528,0.0993,0.2687,0.2491
2019-09-01,0.2361,0.7156,0.2749,0.2496
2019-09-05,0.3177,0.2074,0.3177,0.3177
2019-09-12,0.3289,0.4168,0.326,0.3271
2019-09-14,0.3231,0.185,0.326,0.3271
2019-09-18,0.4334,0.064,0.3836,0.3485
2019-09-19,0.3337,0.3661,0.437,0.4279
2019-09-22,0.5438,0.2944,0.4388,0.4273
2019-09-29,0.4977,0.1554,0.4332,0.4074
2019-10-01,0.366,0.4074,0.4052,0.3609
2019-10-02,0.4358,0.1,0.3895,0.3498
2019-10-03,0.3215,0.7836,0.3625,0.3382
2019-10-05,0.3266,0.6858,0.3613,0.331
2019-10-10,0.3815,0.6427,0.3678,0.3786
2019-10-13,0.3541,0.0758,0.3397,0.3535
2019-10-14,0.3335,0.4452,0.3142,0.3121
2019-10-15,0.2898,0.1443,0.3142,0.3121
2019-10-17,0.2794,0.2895,0.3009,0.3085
2019-10-22,0.2614,0.0987,0.2859,0.2722
2019-10-24,0.2442,0.2267,0.2859,0.2722
2019-10-25,0.3522,0.0925,0.2859,0.2722
2020-05-12,0.6177,0.4497,0.6294,0.6326
2020-05-14,0.6411,0.7857,0.6294,0.6326
2020-05-19,0.5562,0.3535,0.5562,0.5562
2020-05-27,0.6176,0.2544,0.5687,0.5542
2020-05-28,0.5197,0.4665,0.5687,0.5542
2020-06-06,0.5352,0.664,0.5027,0.4957
2020-06-07,0.5217,0.0853,0.5027,0.4957
2020-06-08,0.4512,0.6382,0.5027,0.4957
2020-06-26,0.4286,0.4478,0.4009,0.3982
2020-06-28,0.4145,0.1302,0.4009,0.3982
2020-06-29,0.3595,0.4072,0.4009,0.3982
2020-07-03,0.3556,0.4763,0.343,0.3474
2020-07-06,0.3305,0.2297,0.3522,0.3512
2020-07-07,0.3705,0.136,0.3505,0.3454
2020-07-11,0.3195,0.0501,0.3195,0.3195
2020-07-16,0.3188,0.0523,0.3188,0.3188
2020-07-23,0.3481,0.0773,0.3481,0.3481
2020-07-30,0.36,0.1857,0.36,0.36
2020-08-05,0.274,0.0754,0.2786,0.2772
2020-08-06,0.2989,0.2547,0.2772,0.2746
2020-08-07,0.2282,0.192,0.2772,0.2746
2020-08-08,0.3132,0.1152,0.2772,0.2746
2020-08-09,0.2716,0.5688,0.278,0.2746
2020-08-15,0.3662,0.1967,0.3144,0.2872
2020-08-18,0.2627,0.6347,0.285,0.2814
2020-08-19,0.2261,0.0868,0.2444,0.2583
2020-08-23,0.3574,0.2324,0.3405,0.3218
2020-08-25,0.2997,0.5685,0.3236,0.3016
2020-08-26,0.3645,0.1,0.3152,0.2977
2020-08-27,0.2727,0.6305,0.2864,0.2829
2020-08-29,0.2816,0.367,0.2706,0.2666
2020-08-30,0.2133,0.1562,0.2539,0.2608
2020-08-31,0.2873,0.2524,0.2427,0.2377
2020-09-01,0.2045,0.2594,0.239,0.237
2020-09-02,0.2642,0.0787,0.2307,0.2246
2020-09-03,0.2055,0.5701,0.2336,0.2257
2020-09-04,0.2168,0.0515,0.2228,0.2143
2020-09-05,0.223,0.407,0.2274,0.2166
2020-09-10,0.2317,0.5485,0.2648,0.2498
2020-09-11,0.3063,0.0787,0.2587,0.2481
2020-09-12,0.2565,0.8199,0.2587,0.2481
2020-09-14,0.2403,0.3185,0.2493,0.2421
2020-09-16,0.2503,0.2225,0.2348,0.2367
2020-09-17,0.1932,0.3699,0.2285,0.2349
2020-09-19,0.2554,0.6409,0.2169,0.2306
2020-09-20,0.2031,0.0883,0.2129,0.2276
2020-09-22,0.1823,0.0837,0.2303,0.242
2020-09-23,0.2304,0.3066,0.2241,0.2268
2020-09-25,0.2805,0.0873,0.2286,0.2263
2020-09-28,0.2213,0.4617,0.2509,0.2307
2020-10-07,0.2916,0.4183,0.2693,0.2695
2020-10-08,0.3028,0.1168,0.2693,0.2695
2020-10-09,0.2558,0.2373,0.2618,0.2594
2020-10-10,0.2271,0.2334,0.2618,0.2594
2020-10-12,0.2318,0.3669,0.2257,0.2264
2020-10-14,0.2113,0.4635,0.2155,0.2183
2020-10-15,0.2027,0.0872,0.2155,0.2183
2020-10-17,0.216,0.1461,0.21,0.2112
2020-10-24,0.2381,0.1114,0.2603,0.2577
2020-10-27,0.2824,0.0883,0.2369,0.2099
2020-10-28,0.1902,0.4849,0.2363,0.2044
2021-05-03,0.5789,0.6865,0.592,0.586
2021-05-06,0.6051,0.2528,0.5871,0.5824
2021-05-08,0.5773,0.6529,0.6281,0.5967
2021-05-11,0.7018,0.1,0.629,0.6182
2021-05-12,0.6882,0.4486,0.6204,0.6104
2021-05-13,0.5888,0.2165,0.6104,0.6087
2021-05-14,0.5887,0.225,0.6104,0.6087
2021-05-15,0.5347,0.4551,0.5921,0.602
2021-05-16,0.5602,0.0515,0.5681,0.5613
2021-05-21,0.5672,0.284,0.5672,0.5672
2021-05-31,0.5682,0.4569,0.5682,0.5682
2021-06-16,0.4383,0.468,0.4157,0.4159
2021-06-18,0.393,0.4573,0.4012,0.4123
2021-06-21,0.3723,0.0836,0.3771,0.3802
2021-06-23,0.366,0.3631,0.3629,0.3578
2021-06-25,0.3505,0.5741,0.3582,0.3565
2021-07-01,0.3742,0.1602,0.3742,0.3742
2021-07-08,0.3951,0.367,0.3481,0.347
2021-07-09,0.3432,0.2567,0.3481,0.347
2021-07-11,0.3061,0.4089,0.3481,0.347
2021-07-15,0.3367,0.4708,0.2935,0.3004
2021-07-16,0.2926,0.182,0.3068,0.3037
2021-07-18,0.2511,0.3181,0.2979,0.2867
2021-07-19,0.3468,0.0736,0.2882,0.2685
2021-07-20,0.2621,0.7217,0.2867,0.2646
2021-07-29,0.3287,0.9191,0.3046,0.3209
2021-07-30,0.2795,0.0626,0.3046,0.3209
2021-07-31,0.3055,0.3007,0.2959,0.3084
2021-08-03,0.2698,0.4158,0.26,0.2602
2021-08-05,0.2381,0.7017,0.2448,0.2486
2021-08-06,0.2266,0.064,0.2448,0.2486
2021-08-18,0.3063,0.1672,0.3063,0.3063
2021-08-25,0.3251,0.2454,0.2888,0.2723
2021-08-27,0.3074,0.1221,0.2782,0.2518
2021-08-28,0.234,0.4492,0.2782,0.2518
2021-08-29,0.3019,0.1,0.2665,0.2391
2021-08-30,0.2227,0.7491,0.2665,0.2391
2021-09-04,0.4536,0.416,0.4568,0.4543
2021-09-05,0.4599,0.0545,0.4568,0.4543
2021-09-09,0.3093,0.0671,0.3332,0.3492
2021-09-10,0.3571,0.3383,0.3332,0.3492
2021-09-15,0.3101,0.7505,0.3101,0.3101
2021-10-05,0.6032,0.1891,0.5872,0.5943
2021-10-07,0.5712,0.0728,0.5334,0.5521
2021-10-09,0.4258,0.0875,0.4985,0.4918
2021-10-15,0.3707,0.4325,0.3707,0.3707
2021-10-21,0.475,0.1983,0.4093,0.3924
2021-10-22,0.3358,0.3204,0.4093,0.3924
2021-10-23,0.4171,0.0714,0.4093,0.3924
2021-10-27,0.3278,0.0739,0.3278,0.3278
2021-10-31,0.3069,0.4105,0.3069,0.3069
2022-05-13,0.6072,0.9459,0.5894,0.6046
2022-05-14,0.5717,0.0736,0.5958,0.6053
2022-05-17,0.6085,0.1948,0.5907,0.5948
2022-05-18,0.5918,0.3227,0.6002,0.5981
2022-05-22,0.5818,0.7209,0.5818,0.5818
2022-05-26,0.6493,0.1465,0.6321,0.6405
2022-05-28,0.6149,0.0501,0.5744,0.5355
2022-05-30,0.5411,0.0589,0.5373,0.5061
2022-05-31,0.4924,0.4875,0.5373,0.5061
2022-06-02,0.5008,0.154,0.5114,0.4983
2022-06-07,0.4564,0.4156,0.4564,0.4564
2022-06-11,0.5461,0.1083,0.5461,0.5461
2022-07-04,0.4681,0.2027,0.4185,0.396
2022-07-05,0.387,0.4791,0.4185,0.396
2022-07-06,0.4437,0.1,0.4185,0.396
2022-07-07,0.3752,0.7216,0.4185,0.396
2022-07-15,0.3329,0.0706,0.3329,0.3329
2022-07-25,0.4071,0.4849,0.3587,0.3659
2022-07-28,0.3102,0.358,0.3359,0.3321
2022-07-29,0.3667,0.1428,0.3111,0.2939
2022-07-30,0.2778,0.6031,0.3111,0.2939
2022-07-31,0.3178,0.0508,0.3111,0.2939
2022-08-01,0.2832,0.723,0.3114,0.2901
2022-08-05,0.3108,0.1683,0.2926,0.2866
2022-08-06,0.2743,0.3297,0.2772,0.28
2022-08-09,0.2466,0.0993,0.2566,0.2572
2022-08-10,0.2489,0.5545,0.2404,0.2431
2022-08-13,0.2258,0.2072,0.2428,0.234
2022-08-15,0.2087,0.4287,0.232,0.2243
2022-08-16,0.2879,0.0794,0.2379,0.234
2022-08-17,0.2274,0.8402,0.2404,0.2348
2022-08-18,0.2102,0.0956,0.2436,0.2365
2022-08-19,0.2676,0.4765,0.2506,0.2438
2022-08-21,0.2598,0.1341,0.2475,0.2433
2022-08-23,0.2823,0.0912,0.2532,0.2324
2022-08-24,0.2174,0.5476,0.2532,0.2324
2022-08-28,0.2161,0.2319,0.238,0.2323
2022-08-30,0.2598,0.1365,0.238,0.2323
2022-09-09,0.3166,0.6014,0.2599,0.2906
2022-09-11,0.2664,0.3895,0.2599,0.2906
2022-09-12,0.1968,0.0666,0.2599,0.2906
2022-09-18,0.309,0.8326,0.2828,0.3048
2022-09-19,0.2566,0.0721,0.2828,0.3048
2022-09-25,0.5419,0.5578,0.5056,0.5331
2022-09-26,0.4692,0.0765,0.5056,0.5331
2022-09-30,0.3304,0.3144,0.3723,0.3498
2022-10-01,0.4142,0.0945,0.3723,0.3498
2022-10-07,0.305,0.2168,0.305,0.305
2022-10-25,0.4138,0.8164,0.3531,0.4058
2022-10-26,0.2924,0.0574,0.3926,0.4138
2022-10-29,0.4715,0.1203,0.377,0.3801
2022-10-30,0.3671,0.4593,0.4193,0.3888
2023-05-04,0.6486,0.8414,0.646,0.6471
2023-05-06,0.6435,0.3497,0.646,0.6471
2023-05-16,0.6676,0.7957,0.6395,0.6528
2023-05-17,0.6138,0.1,0.6395,0.6528
2023-05-18,0.637,0.5012,0.6395,0.6528
2023-06-23,0.4696,0.2607,0.4429,0.4258
2023-06-24,0.4365,0.2304,0.4429,0.4258
2023-06-25,0.4665,0.0783,0.4451,0.4342
2023-06-26,0.3991,0.6371,0.4451,0.4342
2023-06-28,0.454,0.5077,0.4399,0.4262
2023-07-03,0.4034,0.9093,0.3806,0.3939
2023-07-04,0.3648,0.0802,0.3921,0.3979
2023-07-05,0.4071,0.2935,0.3921,0.3979
2023-07-06,0.3469,0.215,0.3921,0.3979
2023-07-07,0.4381,0.1454,0.3892,0.391
2023-07-12,0.592,0.2324,0.4962,0.487
2023-07-13,0.4301,0.4025,0.4962,0.487
2023-07-14,0.4666,0.0728,0.4962,0.487
2023-07-19,0.4159,0.0943,0.3624,0.3421
2023-07-20,0.3293,0.5373,0.3624,0.3421
2023-07-22,0.342,0.5777,0.3595,0.3444
2023-07-25,0.3508,0.4344,0.3576,0.3374
2023-07-26,0.4184,0.0985,0.3682,0.3454
2023-07-27,0.3193,0.907,0.3682,0.3454
2023-07-29,0.3843,0.3657,0.3511,0.3271
2023-07-31,0.3586,0.1045,0.3307,0.3183
2023-08-01,0.2747,0.4974,0.3307,0.3183
2023-08-03,0.3053,0.5112,0.3087,0.2921
2023-08-05,0.3411,0.1991,0.3024,0.2846
2023-08-06,0.264,0.524,0.2959,0.2836
2023-08-07,0.3459,0.1,0.294,0.2763
2023-08-08,0.2555,0.5883,0.294,0.2763
2023-08-09,0.2637,0.0956,0.3486,0.2873
2023-08-12,0.614,0.0834,0.3403,0.2687
2023-08-13,0.2383,0.5794,0.3659,0.2691
2023-08-15,0.2453,0.4594,0.328,0.2667
2023-08-17,0.3013,0.279,0.2557,0.2492
2023-08-18,0.2411,0.4838,0.2557,0.2492
2023-08-20,0.235,0.6253,0.2591,0.2505
2023-08-24,0.3226,0.1179,0.2888,0.2702
2023-08-27,0.2549,0.4054,0.2609,0.2504
2023-08-28,0.2212,0.1508,0.2536,0.2468
2023-08-29,0.2946,0.2657,0.2457,0.2338
2023-08-30,0.2114,0.454,0.2397,0.233
2023-08-31,0.2861,0.1,0.2371,0.2277
2023-09-01,0.206,0.6437,0.2403,0.2284
2023-09-02,0.2035,0.0515,0.2268,0.2143
2023-09-11,0.4063,0.4306,0.4063,0.4063
2023-09-15,0.397,0.2847,0.3502,0.3445
2023-09-16,0.3412,0.2063,0.3502,0.3445
2023-09-18,0.3123,0.4432,0.3373,0.33
2023-09-20,0.2986,0.4311,0.324,0.3135
2023-09-22,0.3611,0.1456,0.3299,0.3144
2023-09-27,0.2871,0.3012,0.2581,0.2548
2023-09-28,0.2291,0.3798,0.2581,0.2548
2023-10-04,0.4802,0.1788,0.4083,0.3722
2023-10-05,0.3363,0.5372,0.3648,0.3622
2023-10-08,0.2779,0.0853,0.3071,0.3283
2023-10-12,0.3613,0.5391,0.3139,0.3393
2023-10-15,0.2665,0.1627,0.3345,0.3521
2023-10-17,0.3758,0.377,0.3572,0.3575
2023-10-20,0.4294,0.1096,0.3842,0.3729
2023-10-22,0.3473,0.2844,0.3884,0.3701
2023-10-30,0.3746,0.0811,0.3746,0.3746
2024-05-09,0.6644,0.6018,0.6644,0.6644
2024-05-21,0.6545,0.6201,0.5999,0.5952
2024-05-22,0.5518,0.1536,0.5999,0.5952
2024-05-23,0.6736,0.1548,0.5999,0.5952
2024-05-24,0.5198,0.5609,0.6037,0.5962
2024-05-27,0.6187,0.0681,0.5693,0.5305
2024-05-31,0.4824,0.5174,0.5092,0.4992
2024-06-02,0.5359,0.2367,0.4949,0.4671
2024-06-04,0.5273,0.0508,0.4776,0.4561
2024-06-05,0.4339,0.8214,0.4776,0.4561
2024-06-06,0.4134,0.1,0.4582,0.4367
2024-06-12,0.4615,0.4964,0.4392,0.4553
2024-06-13,0.4168,0.0796,0.4392,0.4553
2024-06-19,0.4338,0.2293,0.3973,0.3804
2024-06-22,0.3607,0.6206,0.3922,0.3808
2024-06-24,0.382,0.2943,0.3714,0.3676
2024-06-29,0.4187,0.5559,0.4187,0.4187
2024-07-04,0.3479,0.758,0.3666,0.3581
2024-07-06,0.3852,0.2858,0.3666,0.3581
2024-07-11,0.3396,0.3768,0.32,0.3025
2024-07-12,0.2814,0.2072,0.32,0.3025
2024-07-13,0.38,0.0793,0.319,0.306
2024-07-14,0.2789,0.6699,0.319,0.306
2024-07-16,0.3149,0.5396,0.3118,0.2937
2024-07-19,0.2734,0.4094,0.2942,0.297
2024-07-23,0.3481,0.2807,0.3481,0.3481
2024-07-29,0.2753,0.3203,0.2753,0.2753
2024-08-02,0.2983,0.4476,0.2711,0.2562
2024-08-03,0.2469,0.1509,0.2902,0.2614
2024-08-04,0.3529,0.1678,0.2902,0.2614
2024-08-05,0.1864,0.4829,0.2829,0.2601
2024-08-06,0.3665,0.0626,0.2869,0.2583
2024-08-08,0.2465,0.1293,0.2804,0.2428
2024-08-09,0.3222,0.2395,0.3117,0.3059
2024-08-13,0.2063,0.0677,0.2703,0.2591
2024-08-14,0.3005,0.2762,0.262,0.2458
2024-08-15,0.2146,0.3922,0.262,0.2458
2024-08-16,0.3597,0.0956,0.2618,0.2495
2024-08-17,0.2288,0.6488,0.2596,0.244
2024-08-19,0.2607,0.4921,0.2606,0.2413
2024-08-20,0.193,0.2627,0.2192,0.2309
2024-08-23,0.1943,0.0912,0.1937,0.1933
2024-08-27,0.2331,0.3943,0.2106,0.218
2024-08-29,0.2136,0.4995,0.2073,0.2074
2024-08-30,0.1852,0.1138,0.2073,0.2074
2024-08-31,0.2343,0.1896,0.1989,0.1957
2024-09-01,0.1704,0.4293,0.1989,0.1957
2024-09-03,0.191,0.8755,0.2043,0.1949
2024-09-05,0.2213,0.2431,0.2062,0.1976
2024-09-11,0.1845,0.2551,0.1845,0.1845
