date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2020-05-30,0.6203,0.4911,0.6655,0.6518
2020-06-06,0.6825,0.6846,0.6339,0.6429
2020-06-07,0.601,0.1,0.6339,0.6429
2020-06-08,0.6181,0.9274,0.6339,0.6429
2020-06-26,0.6852,0.4717,0.6937,0.6903
2020-06-28,0.7022,0.2018,0.6889,0.6894
2020-06-30,0.6794,0.0583,0.6505,0.6097
2020-07-03,0.57,0.5715,0.6247,0.5801
2020-07-07,0.5356,0.1366,0.5356,0.5356
2020-07-16,0.5591,0.0823,0.5591,0.5591
2020-07-28,0.5206,0.3737,0.5206,0.5206
2020-08-04,0.6132,0.4801,0.6282,0.6233
2020-08-06,0.6433,0.2407,0.5605,0.5562
2020-08-08,0.5177,0.0762,0.543,0.5232
2020-08-09,0.4679,0.5146,0.543,0.5232
2020-08-15,0.7326,0.1511,0.6288,0.5905
2020-08-16,0.6207,0.3531,0.5924,0.5809
2020-08-17,0.6115,0.0635,0.5924,0.5809
2020-08-18,0.5502,0.8302,0.5924,0.5809
2020-08-19,0.4469,0.1,0.5573,0.5639
2020-08-24,0.7091,0.1109,0.6143,0.601
2020-08-25,0.6165,0.5714,0.6143,0.601
2020-08-26,0.5557,0.1,0.6034,0.5914
2020-08-27,0.5761,0.656,0.5791,0.5765
2020-08-29,0.5594,0.431,0.5234,0.5282
2020-08-30,0.4581,0.2351,0.5096,0.5244
2020-08-31,0.5188,0.2547,0.4908,0.49
2020-09-01,0.4722,0.5136,0.4815,0.4879
2020-09-02,0.4732,0.099,0.473,0.4794
2020-09-03,0.4628,0.6928,0.4755,0.4815
2020-09-04,0.426,0.076,0.4668,0.477
2020-09-05,0.4999,0.7241,0.4655,0.4786
2020-09-10,0.5656,0.6853,0.5516,0.5921
2020-09-11,0.5358,0.1,0.5499,0.5818
2020-09-12,0.631,0.9162,0.55,0.5803
2020-09-13,0.474,0.1,0.5464,0.5751
2020-09-14,0.5429,0.4765,0.5329,0.5595
2020-09-15,0.5507,0.12,0.5324,0.5605
2020-09-16,0.5249,0.2491,0.5165,0.5221
2020-09-17,0.4708,0.4175,0.5038,0.5187
2020-09-19,0.536,0.8754,0.4778,0.5028
2020-09-20,0.3977,0.1,0.4792,0.5033
2020-09-21,0.4919,0.5792,0.4809,0.5106
2020-09-22,0.4458,0.0762,0.4991,0.5162
2020-09-23,0.5331,0.2165,0.4918,0.5006
2020-09-25,0.5903,0.1385,0.5354,0.5599
2020-09-28,0.5725,0.8205,0.5814,0.5751
2020-10-07,0.7353,0.5956,0.6552,0.6732
2020-10-08,0.6234,0.1256,0.6485,0.6688
2020-10-09,0.6682,0.3931,0.6447,0.6576
2020-10-10,0.5939,0.3623,0.6285,0.6521
2020-10-11,0.6216,0.139,0.6064,0.6077
2020-10-12,0.6259,0.5682,0.5892,0.603
2020-10-13,0.5313,0.1,0.5782,0.5912
2020-10-14,0.5803,0.9275,0.5734,0.5887
2020-10-15,0.5034,0.0968,0.5653,0.5849
2020-10-16,0.5908,0.5528,0.5552,0.5737
2020-10-17,0.5605,0.1845,0.56,0.5759
2020-10-18,0.5652,0.2366,0.6069,0.6662
2020-10-21,0.8147,0.679,0.6387,0.7247
2020-10-24,0.5363,0.1243,0.6245,0.7004
2020-10-26,0.5681,0.3046,0.5585,0.5565
2020-10-27,0.579,0.139,0.5585,0.5565
2020-10-28,0.5505,0.6847,0.5659,0.5588
2021-05-03,0.7484,0.7392,0.7362,0.7404
2021-05-06,0.724,0.3574,0.7426,0.7454
2021-05-08,0.7554,0.5442,0.7439,0.7439
2021-05-11,0.7522,0.1,0.7553,0.7665
2021-05-12,0.8116,0.4919,0.7381,0.7398
2021-05-13,0.7265,0.1845,0.7247,0.7354
2021-05-14,0.7306,0.2053,0.7247,0.7354
2021-05-15,0.6696,0.4595,0.7193,0.7342
2021-05-16,0.658,0.0812,0.6962,0.6933
2021-05-31,0.7157,0.509,0.7157,0.7157
2021-06-16,0.6261,0.5087,0.6261,0.6261
2021-06-21,0.4912,0.1233,0.5128,0.5097
2021-06-23,0.5039,0.359,0.5093,0.5149
2021-06-24,0.5432,0.1294,0.5093,0.5149
2021-06-25,0.5253,0.5667,0.5138,0.5175
2021-06-26,0.4827,0.0823,0.5138,0.5175
2021-07-01,0.5959,0.2582,0.5959,0.5959
2021-07-11,0.552,0.6525,0.552,0.552
2021-07-15,0.5547,0.5553,0.5098,0.5244
2021-07-16,0.4694,0.2322,0.5098,0.5244
2021-07-17,0.5053,0.212,0.5022,0.5074
2021-07-20,0.4795,0.6084,0.4603,0.4767
2021-07-21,0.3961,0.0969,0.4378,0.468
2021-08-03,0.5158,0.2865,0.4656,0.4934
2021-08-06,0.4154,0.0823,0.4656,0.4934
2021-08-25,0.5966,0.3952,0.5541,0.5362
2021-08-27,0.5718,0.1407,0.5185,0.5137
2021-08-28,0.4938,0.6816,0.5185,0.5137
2021-08-29,0.4424,0.0542,0.4989,0.4953
2021-08-30,0.4877,0.9014,0.4989,0.4953
2021-09-04,0.6768,0.5101,0.6383,0.6686
2021-09-05,0.5998,0.0604,0.6383,0.6686
2021-09-09,0.6601,0.0644,0.6552,0.652
2021-09-10,0.6503,0.3136,0.6552,0.652
2021-09-15,0.6722,0.9224,0.6722,0.6722
2021-09-27,0.795,0.2198,0.8016,0.8035
2021-09-29,0.8081,0.4098,0.7684,0.7912
2021-10-02,0.7021,0.0875,0.7551,0.7894
2021-10-08,0.8111,0.6057,0.7284,0.7893
2021-10-09,0.6456,0.0917,0.7284,0.7893
2021-10-21,0.8823,0.2186,0.7662,0.774
2021-10-22,0.7308,0.4283,0.7662,0.774
2021-10-23,0.6856,0.0583,0.8065,0.8309
2021-10-26,0.9272,0.4166,0.7892,0.8445
2021-10-27,0.7627,0.0983,0.8237,0.8563
2021-10-29,0.7813,0.2712,0.8237,0.8563
2022-05-13,0.804,0.8909,0.7292,0.79
2022-05-14,0.6544,0.0917,0.7426,0.7859
2022-05-17,0.7693,0.2474,0.7097,0.7189
2022-05-18,0.7055,0.489,0.7374,0.7269
2022-05-22,0.759,0.4809,0.759,0.759
2022-05-26,0.7815,0.1486,0.7474,0.7621
2022-05-28,0.7134,0.0594,0.6862,0.6832
2022-05-30,0.5801,0.1,0.6862,0.6852
2022-05-31,0.67,0.4592,0.6862,0.6852
2022-06-02,0.7811,0.1648,0.6771,0.6829
2022-06-07,0.6536,0.724,0.6536,0.6536
2022-06-11,0.745,0.1354,0.745,0.745
2022-07-05,0.594,0.4868,0.5954,0.5808
2022-07-06,0.6237,0.0948,0.5954,0.5808
2022-07-07,0.5686,0.8562,0.5954,0.5808
2022-07-28,0.5422,0.3543,0.5449,0.5335
2022-07-29,0.5862,0.1446,0.5378,0.5233
2022-07-30,0.5177,0.6732,0.5378,0.5233
2022-07-31,0.5334,0.099,0.5378,0.5233
2022-08-01,0.5093,0.9306,0.5367,0.5197
2022-08-05,0.5486,0.2651,0.5662,0.5542
2022-08-07,0.5838,0.05,0.5209,0.5243
2022-08-09,0.4302,0.1,0.507,0.4814
2022-08-13,0.447,0.3482,0.4436,0.4358
2022-08-15,0.4257,0.5474,0.4333,0.4427
2022-08-16,0.4582,0.0729,0.4426,0.4535
2022-08-17,0.4589,0.8205,0.4417,0.4545
2022-08-18,0.3765,0.1,0.447,0.4567
2022-08-19,0.489,0.5719,0.4513,0.4659
2022-08-21,0.4737,0.2704,0.4517,0.4642
2022-08-23,0.4643,0.1,0.4643,0.4598
2022-08-24,0.4549,0.8504,0.4643,0.4598
2022-08-30,0.4753,0.11,0.4753,0.4753
2022-09-09,0.6058,0.8467,0.584,0.5852
2022-09-11,0.5623,0.7597,0.584,0.5852
2022-09-18,0.623,0.7965,0.623,0.623
2022-09-26,0.5802,0.0917,0.5802,0.5802
2022-09-30,0.6181,0.3436,0.6446,0.6339
2022-10-01,0.6711,0.1465,0.6446,0.6339
2022-10-07,0.5723,0.2198,0.5723,0.5723
2022-10-25,0.8688,0.5004,0.8688,0.8688
2022-10-29,0.9832,0.1058,0.9165,0.8723
2022-10-30,0.8498,0.5214,0.9165,0.8723
2023-05-04,0.8192,0.8989,0.8091,0.8127
2023-05-06,0.799,0.4233,0.8091,0.8127
2023-05-16,0.8151,0.8868,0.8042,0.8076
2023-05-18,0.7932,0.4639,0.8042,0.8076
2023-06-08,0.7591,0.0625,0.7591,0.7591
2023-06-23,0.6666,0.5243,0.6158,0.6084
2023-06-24,0.6266,0.2199,0.6158,0.6084
2023-06-25,0.611,0.1539,0.6218,0.6204
2023-06-26,0.5592,0.7113,0.6218,0.6204
2023-06-28,0.6457,0.7624,0.6053,0.6046
2023-07-03,0.6028,0.8041,0.5399,0.5709
2023-07-04,0.4712,0.0958,0.5465,0.5711
2023-07-05,0.5758,0.4235,0.5465,0.5711
2023-07-06,0.5098,0.2973,0.5465,0.5711
2023-07-07,0.5731,0.1476,0.5325,0.5446
2023-07-12,0.764,0.3065,0.6847,0.6936
2023-07-13,0.6546,0.4041,0.6402,0.6732
2023-07-14,0.6356,0.1,0.6402,0.6732
2023-07-16,0.5064,0.099,0.5989,0.6271
2023-07-20,0.5512,0.7329,0.5626,0.5625
2023-07-22,0.5739,0.7239,0.593,0.581
2023-07-25,0.654,0.3694,0.5874,0.5701
2023-07-26,0.5878,0.0917,0.6038,0.586
2023-07-27,0.5341,0.984,0.6038,0.586
2023-07-29,0.6392,0.486,0.5643,0.5459
2023-08-01,0.4962,0.7547,0.564,0.5537
2023-08-03,0.5565,0.6906,0.5148,0.5151
2023-08-05,0.5635,0.2757,0.5161,0.5122
2023-08-06,0.4429,0.3842,0.5093,0.5112
2023-08-07,0.5303,0.1,0.4998,0.4919
2023-08-08,0.4873,0.7961,0.4998,0.4919
2023-08-09,0.4751,0.0635,0.4839,0.4772
2023-08-13,0.4726,0.7205,0.4118,0.4496
2023-08-14,0.3626,0.0969,0.4262,0.4533
2023-08-16,0.4002,0.1657,0.4384,0.4636
2023-08-17,0.4695,0.2287,0.4495,0.4833
2023-08-18,0.4872,0.5258,0.4712,0.491
2023-08-20,0.5279,0.5964,0.4949,0.5022
2023-08-24,0.5614,0.12,0.5588,0.557
2023-08-27,0.5561,0.5626,0.5134,0.5132
2023-08-28,0.4425,0.1722,0.5002,0.5085
2023-08-29,0.5488,0.2695,0.4917,0.4869
2023-08-30,0.4583,0.4982,0.4917,0.4869
2023-08-31,0.4952,0.1,0.4788,0.4671
2023-09-01,0.4493,0.9157,0.4879,0.4694
2023-09-11,0.6933,0.4495,0.6933,0.6933
2023-09-15,0.7024,0.4426,0.7101,0.6936
2023-09-16,0.5857,0.3551,0.6641,0.678
2023-09-17,0.7888,0.0531,0.6568,0.6594
2023-09-18,0.7633,0.4212,0.6568,0.6594
2023-09-19,0.4802,0.1,0.6537,0.6521
2023-09-20,0.6207,0.6622,0.6673,0.6681
2023-09-22,0.6837,0.2335,0.5949,0.6214
2023-09-27,0.6699,0.4166,0.6029,0.607
2023-09-28,0.5358,0.3679,0.6029,0.607
2023-10-04,0.939,0.1326,0.8746,0.8463
2023-10-05,0.8102,0.34,0.7826,0.808
2023-10-08,0.5985,0.0865,0.7044,0.7673
2023-10-12,0.7739,0.5214,0.6505,0.6907
2023-10-13,0.5805,0.0802,0.6505,0.6907
2023-10-14,0.6729,0.4098,0.6505,0.6907
2023-10-15,0.5746,0.2344,0.6505,0.6907
2023-10-20,0.6888,0.1066,0.7075,0.7127
2023-10-22,0.7223,0.2798,0.7075,0.7127
2023-10-23,0.7113,0.1,0.7075,0.7127
2023-10-30,0.7849,0.0777,0.7506,0.7239
2023-10-31,0.7162,0.6187,0.7506,0.7239
2024-05-21,0.8057,0.5518,0.7428,0.7496
2024-05-22,0.6704,0.1577,0.7428,0.7496
2024-05-23,0.8064,0.1652,0.7428,0.7496
2024-05-24,0.6889,0.4584,0.7428,0.7496
2024-06-02,0.7464,0.38,0.6674,0.6299
2024-06-04,0.6833,0.0677,0.6264,0.6223
2024-06-05,0.5726,0.8355,0.6287,0.6237
2024-06-06,0.5032,0.0823,0.5992,0.5821
2024-06-08,0.6379,0.1354,0.5712,0.5756
2024-06-13,0.636,0.0843,0.7039,0.7376
2024-06-14,0.7717,0.2511,0.7039,0.7376
2024-06-19,0.6095,0.3675,0.5811,0.5724
2024-06-22,0.5527,0.6938,0.5378,0.5564
2024-06-23,0.4431,0.1,0.5139,0.5417
2024-06-24,0.5458,0.5283,0.5139,0.5417
2024-07-04,0.6051,0.9072,0.5872,0.5942
2024-07-06,0.5693,0.3994,0.5872,0.5942
2024-07-11,0.5561,0.4012,0.5207,0.5133
2024-07-12,0.4634,0.1551,0.4972,0.5058
2024-07-13,0.5785,0.1457,0.4967,0.5023
2024-07-14,0.4849,0.6649,0.4967,0.5023
2024-07-15,0.4031,0.1,0.4848,0.4896
2024-07-16,0.4942,0.6311,0.4989,0.4993
2024-07-19,0.5337,0.318,0.5139,0.5074
2024-07-23,0.607,0.3597,0.607,0.607
2024-07-29,0.5362,0.3251,0.5633,0.5497
2024-07-30,0.5904,0.1081,0.5767,0.5742
2024-08-02,0.6036,0.3616,0.5629,0.5624
2024-08-03,0.4591,0.2241,0.5496,0.556
2024-08-04,0.5984,0.1441,0.5349,0.5216
2024-08-06,0.5375,0.0865,0.524,0.5062
2024-08-07,0.4759,0.6136,0.5403,0.5153
2024-08-09,0.5493,0.3039,0.5209,0.5034
2024-08-13,0.5148,0.0635,0.5065,0.5029
2024-08-14,0.5475,0.3806,0.5,0.4924
2024-08-15,0.4572,0.388,0.4713,0.4844
2024-08-17,0.4807,0.7457,0.4614,0.4786
2024-08-18,0.3561,0.099,0.4624,0.4712
2024-08-19,0.485,0.4564,0.4634,0.4744
2024-08-20,0.4422,0.2818,0.4634,0.4744
2024-08-21,0.5532,0.1426,0.4591,0.4696
2024-08-27,0.5423,0.6039,0.4796,0.523
2024-08-30,0.417,0.1097,0.4796,0.523
2024-09-03,0.4571,0.9703,0.4615,0.4594
2024-09-05,0.4659,0.337,0.5393,0.4761
2024-09-07,0.695,0.1,0.5804,0.5183
2024-09-11,0.4913,0.2715,0.4913,0.4913
2024-09-15,0.6116,0.6633,0.6116,0.6116
2024-09-27,0.7669,0.3359,0.6777,0.6642
2024-09-28,0.6309,0.2625,0.6777,0.6642
2024-09-29,0.6958,0.1,0.6777,0.6642
2024-09-30,0.6172,0.6139,0.6997,0.676
2024-10-03,0.7876,0.1376,0.662,0.6489
2024-10-04,0.7887,0.0908,0.6638,0.6522
2024-10-05,0.6584,0.713,0.6638,0.6522
2024-10-06,0.4583,0.1,0.6878,0.6661
2024-10-07,0.626,0.6105,0.651,0.6386
2024-10-09,0.8076,0.1614,0.6389,0.6547
2024-10-10,0.5668,0.4079,0.684,0.6657
2024-10-12,0.7357,0.5965,0.7034,0.6866
2024-10-23,0.6737,0.1,0.6737,0.6737
2024-10-27,0.8476,0.7783,0.7547,0.8179
2024-10-28,0.6159,0.1,0.7788,0.8216
2024-10-29,0.9051,0.3911,0.7788,0.8216
2024-10-30,0.6504,0.2214,0.7788,0.8216
2024-10-31,0.8748,0.1041,0.7615,0.7968
2025-05-09,0.8818,0.1095,0.8818,0.8818
2025-05-16,0.6745,0.0615,0.6745,0.6745
2025-05-20,0.76,0.651,0.6952,0.7424
2025-05-21,0.5743,0.1,0.705,0.7414
2025-05-22,0.7514,0.5998,0.7064,0.7339
2025-05-24,0.7343,0.2008,0.693,0.722
2025-05-25,0.7119,0.5314,0.7325,0.7331
2025-06-04,0.6796,0.4918,0.6269,0.6641
2025-06-06,0.6855,0.6224,0.6303,0.6537
2025-06-07,0.5156,0.1407,0.6303,0.6537
2025-06-08,0.6567,0.2786,0.6179,0.6445
2025-06-09,0.6139,0.3522,0.6179,0.6445
2025-06-18,0.8653,0.19,0.7789,0.8057
2025-06-20,0.6925,0.1,0.7789,0.8057
2025-06-25,0.7022,0.1,0.6423,0.614
2025-06-26,0.5994,0.772,0.6423,0.614
2025-06-28,0.6252,0.2209,0.6423,0.614
2025-07-08,0.5909,0.3217,0.5525,0.5339
2025-07-11,0.5141,0.9291,0.5231,0.5321
2025-07-12,0.4161,0.099,0.5061,0.521
2025-07-13,0.5611,0.308,0.5061,0.521
2025-07-14,0.5332,0.3589,0.5061,0.521
2025-07-18,0.6612,0.3889,0.6612,0.6612
2025-07-23,0.5885,0.5264,0.5512,0.5439
2025-07-24,0.4705,0.3115,0.5163,0.5335
2025-07-25,0.6126,0.0804,0.5147,0.5265
2025-07-26,0.5334,0.5832,0.5007,0.5136
2025-07-27,0.3767,0.1,0.4949,0.4963
2025-07-28,0.5063,0.5553,0.4911,0.4832
2025-07-29,0.4168,0.2864,0.4544,0.474
2025-07-30,0.5478,0.1217,0.4412,0.4563
2025-07-31,0.4444,0.7944,0.4358,0.4525
2025-08-01,0.3555,0.1,0.4392,0.4401
2025-08-03,0.3439,0.1398,0.4025,0.4209
2025-08-04,0.527,0.139,0.4019,0.4174
2025-08-05,0.4112,0.7639,0.4112,0.4209
2025-08-06,0.3331,0.099,0.4112,0.4209
2025-08-07,0.441,0.606,0.4518,0.4601
2025-08-10,0.5466,0.6023,0.484,0.5038
2025-08-11,0.3863,0.1,0.507,0.5373
2025-08-12,0.562,0.4143,0.4878,0.4989
2025-08-14,0.5332,0.1741,0.4935,0.5103
2025-08-15,0.4109,0.5637,0.4945,0.5039
2025-08-17,0.5751,0.6627,0.4844,0.4914
2025-08-18,0.3911,0.2116,0.4722,0.487
2025-08-19,0.5117,0.1917,0.5168,0.5503
2025-08-22,0.5894,0.6323,0.5254,0.5486
2025-08-23,0.4385,0.1949,0.5299,0.5555
2025-08-24,0.5618,0.2101,0.5299,0.5555
2025-08-28,0.3913,0.1789,0.4146,0.4006
2025-08-29,0.4893,0.1878,0.4146,0.4006
2025-08-30,0.3631,0.4007,0.4146,0.4006
2025-09-05,0.6161,0.0812,0.5609,0.5162
2025-09-06,0.5057,0.7722,0.5609,0.5162
2025-09-13,0.7508,0.2222,0.6692,0.6133
2025-09-15,0.6892,0.099,0.6692,0.6133
2025-09-16,0.5675,0.8317,0.6692,0.6133
2025-09-22,0.5791,0.1116,0.6402,0.6257
2025-09-23,0.7219,0.2591,0.6402,0.6257
2025-09-24,0.5754,0.5089,0.6402,0.6257
2025-09-25,0.6844,0.1,0.6402,0.6257
2025-10-01,0.779,0.7427,0.7413,0.7395
2025-10-03,0.8157,0.2201,0.736,0.7382
2025-10-04,0.6293,0.4189,0.736,0.7382
2025-10-05,0.7202,0.1,0.7,0.6809
2025-10-08,0.6347,0.2591,0.6774,0.6585
2025-10-14,0.8072,0.4123,0.8072,0.8072
2025-10-31,0.866,0.9903,0.866,0.866
