date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2014-09-23,0.6229,0.2868,0.654,0.6617
2014-09-26,0.6852,0.4723,0.654,0.6617
2014-10-01,0.6792,0.1152,0.6921,0.6913
2014-10-02,0.7573,0.224,0.6921,0.6913
2014-10-03,0.6399,0.26,0.6921,0.6913
2014-10-07,0.6988,0.5784,0.6712,0.6834
2014-10-10,0.6436,0.2229,0.6387,0.6495
2014-10-11,0.6362,0.1577,0.6237,0.618
2014-10-12,0.5995,0.4534,0.6237,0.618
2014-10-13,0.6154,0.0707,0.6237,0.618
2014-10-20,0.7141,0.1,0.6662,0.6464
2014-10-21,0.6592,0.6629,0.6662,0.6464
2014-10-23,0.6252,0.7166,0.6662,0.6464
2014-10-28,0.597,0.4075,0.6138,0.6023
2014-10-29,0.6307,0.0761,0.6138,0.6023
2015-05-01,0.7363,0.6976,0.7363,0.7363
2015-05-08,0.7575,0.4111,0.7277,0.7493
2015-05-11,0.698,0.0654,0.7277,0.7493
2015-05-18,0.7875,0.0763,0.7085,0.6973
2015-05-19,0.7053,0.7775,0.6955,0.6892
2015-05-20,0.666,0.0954,0.6955,0.6892
2015-05-21,0.6753,0.4629,0.6955,0.6892
2015-05-22,0.6434,0.248,0.6725,0.6845
2015-06-08,0.5725,0.2103,0.5725,0.5725
2015-06-25,0.5135,0.4211,0.5135,0.5135
2015-07-03,0.4822,0.0791,0.4753,0.4746
2015-07-05,0.4685,0.0996,0.4753,0.4746
2015-07-09,0.4073,0.1741,0.4388,0.4422
2015-07-10,0.4704,0.2158,0.4388,0.4422
2015-07-18,0.4688,0.3265,0.44,0.4363
2015-07-20,0.4163,0.5255,0.4256,0.4257
2015-07-21,0.4349,0.1,0.4277,0.4287
2015-07-22,0.4128,0.5702,0.4116,0.4157
2015-07-23,0.3952,0.0876,0.4116,0.4157
2015-07-24,0.4382,0.5004,0.4107,0.4155
2015-07-25,0.3722,0.2308,0.418,0.4167
2015-07-28,0.4715,0.0668,0.4017,0.3985
2015-07-29,0.4045,0.7358,0.409,0.4026
2015-07-30,0.3608,0.0982,0.409,0.4026
2015-07-31,0.3993,0.5865,0.409,0.4026
2015-08-04,0.4251,0.1045,0.4251,0.4251
2015-08-09,0.4075,0.4826,0.3791,0.3865
2015-08-10,0.3456,0.239,0.383,0.3871
2015-08-11,0.3842,0.1575,0.3758,0.3687
2015-08-13,0.3948,0.0682,0.3597,0.3522
2015-08-14,0.3471,0.8087,0.3632,0.3535
2015-08-15,0.3267,0.0905,0.3562,0.3486
2015-08-22,0.5278,0.0788,0.4734,0.4303
2015-08-23,0.4191,0.6868,0.4734,0.4303
2015-08-27,0.639,0.1318,0.587,0.5672
2015-08-28,0.5707,0.4585,0.587,0.5672
2015-08-30,0.5512,0.6908,0.5451,0.5473
2015-09-01,0.5204,0.343,0.469,0.4924
2015-09-02,0.4441,0.1577,0.4569,0.4886
2015-09-03,0.4325,0.2558,0.4288,0.427
2015-09-04,0.3969,0.2865,0.4219,0.4255
2015-09-05,0.3963,0.0703,0.4014,0.3944
2015-09-06,0.3825,0.5697,0.3943,0.3902
2015-09-07,0.3807,0.0583,0.3867,0.3834
2015-09-08,0.377,0.6291,0.3841,0.3805
2015-09-17,0.4215,0.5328,0.376,0.3862
2015-09-18,0.3718,0.1252,0.371,0.3839
2015-09-19,0.3723,0.2713,0.371,0.3839
2015-09-20,0.3386,0.2783,0.371,0.3839
2015-09-21,0.3506,0.0823,0.3583,0.3575
2015-09-26,0.3529,0.3086,0.3529,0.3529
2015-10-16,0.7481,0.064,0.6924,0.6444
2015-10-17,0.6368,0.8781,0.6924,0.6444
2015-10-21,0.5995,0.3165,0.5995,0.5995
2015-10-29,0.5907,0.1564,0.5913,0.5917
2015-10-31,0.592,0.4551,0.5913,0.5917
2016-05-02,0.8111,0.0746,0.8111,0.8111
2016-05-09,0.7695,0.187,0.7695,0.7695
2016-05-17,0.7715,0.2877,0.7715,0.7715
2016-06-12,0.7841,0.0714,0.6838,0.6733
2016-06-13,0.6712,0.8879,0.6838,0.6733
2016-06-14,0.596,0.0785,0.6838,0.6733
2016-06-23,0.5712,0.071,0.5606,0.5557
2016-06-26,0.55,0.1918,0.5471,0.548
2016-06-28,0.5202,0.0728,0.5351,0.5418
2016-07-09,0.6369,0.0894,0.6369,0.6369
2016-07-13,0.5644,0.5676,0.5577,0.5624
2016-07-14,0.551,0.1,0.5359,0.5357
2016-07-17,0.4923,0.4105,0.5005,0.4947
2016-07-18,0.4583,0.1278,0.4753,0.4842
2016-07-23,0.5269,0.0742,0.5348,0.5394
2016-07-26,0.5428,0.2731,0.5289,0.5435
2016-07-27,0.4657,0.1509,0.5153,0.5391
2016-07-29,0.5801,0.3589,0.5153,0.5391
2016-07-30,0.4725,0.0703,0.4996,0.5098
2016-08-02,0.4803,0.5398,0.4608,0.4634
2016-08-05,0.4296,0.2878,0.4549,0.4627
2016-08-10,0.4049,0.0898,0.3992,0.4035
2016-08-12,0.3384,0.1633,0.3992,0.4035
2016-08-13,0.4542,0.2071,0.3992,0.4035
2016-08-20,0.4281,0.3134,0.403,0.3916
2016-08-21,0.384,0.3831,0.403,0.3916
2016-08-22,0.4301,0.1,0.403,0.3916
2016-08-23,0.3697,0.5677,0.403,0.3916
2016-08-27,0.594,0.4221,0.4878,0.4802
2016-08-29,0.4776,0.199,0.4878,0.4802
2016-08-30,0.3919,0.5386,0.4857,0.4801
2016-09-02,0.4795,0.0869,0.4357,0.4041
2016-09-07,0.6713,0.0827,0.5817,0.5734
2016-09-08,0.588,0.6536,0.5671,0.5697
2016-09-09,0.516,0.0647,0.5584,0.5597
2016-09-10,0.5516,0.6385,0.5469,0.5504
2016-09-11,0.5084,0.0859,0.5224,0.5421
2016-09-12,0.5149,0.3408,0.5115,0.5225
2016-09-13,0.4779,0.2392,0.5106,0.5228
2016-09-14,0.5003,0.1656,0.5241,0.552
2016-09-17,0.6188,0.6396,0.5515,0.5801
2016-09-18,0.5726,0.0739,0.5686,0.5951
2016-09-20,0.5145,0.167,0.5686,0.5951
2016-09-27,0.6397,0.0778,0.6526,0.6592
2016-09-29,0.6656,0.2389,0.6313,0.6342
2016-10-01,0.6255,0.4544,0.595,0.5959
2016-10-02,0.5945,0.1,0.5894,0.5872
2016-10-03,0.565,0.7573,0.5697,0.5756
2016-10-04,0.5243,0.0908,0.5685,0.5738
2016-10-05,0.5618,0.5606,0.553,0.5545
2016-10-06,0.5472,0.1444,0.5459,0.5524
2016-10-07,0.5614,0.3187,0.5427,0.5464
2016-10-08,0.5165,0.3802,0.5464,0.5477
2016-10-09,0.5449,0.0951,0.5425,0.5394
2016-10-15,0.6461,0.1769,0.6487,0.6474
2016-10-18,0.6514,0.0562,0.6361,0.6279
2016-10-19,0.625,0.6724,0.6183,0.6192
2016-10-21,0.6218,0.4266,0.6147,0.6166
2016-10-22,0.575,0.1542,0.6055,0.6153
2016-10-23,0.6004,0.2058,0.5991,0.607
2016-10-27,0.5902,0.0736,0.5902,0.5902
2017-05-12,0.7766,0.1678,0.7635,0.757
2017-05-13,0.7504,0.4973,0.7635,0.757
2017-05-17,0.8119,0.365,0.8119,0.8119
2017-06-05,0.5981,0.4133,0.5981,0.5981
2017-06-09,0.5719,0.6087,0.5719,0.5719
2017-06-13,0.7014,0.1496,0.7014,0.7014
2017-06-17,0.734,0.0785,0.734,0.734
2017-06-24,0.6512,0.0725,0.6115,0.6108
2017-06-26,0.5719,0.0753,0.6115,0.6108
2017-07-01,0.5619,0.094,0.5205,0.5177
2017-07-02,0.5168,0.7192,0.5205,0.5177
2017-07-03,0.4862,0.1,0.5205,0.5177
2017-07-04,0.517,0.5456,0.5205,0.5177
2017-07-11,0.5571,0.6841,0.537,0.5442
2017-07-12,0.5379,0.0746,0.537,0.5442
2017-07-13,0.516,0.295,0.537,0.5442
2017-07-17,0.4822,0.0827,0.4822,0.4822
2017-07-21,0.4052,0.0983,0.4376,0.4515
2017-07-22,0.4701,0.2454,0.4376,0.4515
2017-07-26,0.4988,0.0947,0.4608,0.4606
2017-07-27,0.4608,0.7388,0.4608,0.4606
2017-07-28,0.4229,0.1,0.4608,0.4606
2017-08-01,0.4391,0.4452,0.4409,0.4293
2017-08-02,0.4644,0.1,0.438,0.4293
2017-08-03,0.4193,0.7908,0.438,0.4293
2017-08-05,0.4294,0.5323,0.4305,0.4221
2017-08-07,0.4455,0.2183,0.4283,0.424
2017-08-08,0.3939,0.3869,0.4314,0.4252
2017-08-09,0.445,0.1,0.4265,0.416
2017-08-10,0.4278,0.5367,0.4265,0.416
2017-08-11,0.4468,0.1,0.4227,0.4124
2017-08-12,0.4002,0.6437,0.4299,0.4176
2017-08-21,0.4166,0.5488,0.4212,0.4195
2017-08-22,0.378,0.1644,0.4267,0.4212
2017-08-23,0.4691,0.1691,0.4237,0.418
2017-08-25,0.443,0.071,0.4123,0.3946
2017-08-26,0.4116,0.476,0.4192,0.3966
2017-08-27,0.4142,0.0534,0.4067,0.3865
2017-08-28,0.3579,0.6097,0.4067,0.3865
2017-09-02,0.4174,0.4433,0.3891,0.3863
2017-09-03,0.429,0.1,0.3849,0.382
2017-09-04,0.3686,0.7652,0.3849,0.382
2017-09-05,0.3414,0.1,0.4236,0.4148
2017-09-06,0.3682,0.4456,0.4438,0.437
2017-09-08,0.6169,0.3012,0.4718,0.4761
2017-09-09,0.539,0.3848,0.4887,0.4816
2017-09-10,0.5035,0.1,0.4948,0.4787
2017-09-11,0.4619,0.5523,0.4796,0.4751
2017-09-12,0.4428,0.0947,0.4485,0.4438
2017-09-13,0.4047,0.7371,0.4198,0.4173
2017-09-14,0.3885,0.0922,0.4054,0.4123
2017-09-15,0.3989,0.4164,0.3872,0.3838
2017-09-16,0.3381,0.2031,0.3782,0.381
2017-09-17,0.403,0.205,0.3698,0.3607
2017-09-18,0.3345,0.455,0.3598,0.3579
2017-09-19,0.3795,0.0975,0.3533,0.3489
2017-09-20,0.346,0.8454,0.3564,0.3502
2017-09-21,0.3189,0.0947,0.3447,0.343
2017-09-25,0.568,0.2982,0.5895,0.5788
2017-09-26,0.6111,0.0993,0.6078,0.6152
2017-09-29,0.6442,0.4993,0.6276,0.6387
2017-10-06,0.5671,0.6551,0.5294,0.5408
2017-10-07,0.5295,0.0883,0.5294,0.5408
2017-10-08,0.5118,0.3914,0.5294,0.5408
2017-10-09,0.5093,0.1535,0.5294,0.5408
2017-10-13,0.6484,0.7324,0.6484,0.6484
2017-10-18,0.5749,0.281,0.6038,0.596
2017-10-19,0.6526,0.1595,0.6038,0.596
2017-10-20,0.5898,0.5178,0.6038,0.596
2017-10-21,0.5978,0.0848,0.6038,0.596
2018-05-01,0.6405,0.0859,0.6254,0.6373
2018-05-02,0.6419,0.7687,0.6254,0.6373
2018-05-03,0.5939,0.088,0.6254,0.6373
2018-05-16,0.7646,0.3897,0.7059,0.6852
2018-05-18,0.6472,0.8137,0.7059,0.6852
2018-05-28,0.5806,0.0951,0.5806,0.5806
2018-06-06,0.7017,0.1433,0.6705,0.6805
2018-06-09,0.6393,0.074,0.6705,0.6805
2018-06-13,0.5749,0.0827,0.5705,0.5677
2018-06-14,0.5661,0.3721,0.5705,0.5677
2018-06-21,0.5798,0.5002,0.5798,0.5798
2018-06-27,0.464,0.0523,0.4919,0.5033
2018-06-28,0.5009,0.7006,0.4881,0.4991
2018-06-30,0.5107,0.5022,0.4911,0.4996
2018-07-01,0.4769,0.2341,0.4978,0.5007
2018-07-02,0.5029,0.2202,0.4968,0.5006
2018-07-10,0.4121,0.3239,0.4121,0.4121
2018-07-18,0.5193,0.1475,0.5193,0.5193
2018-07-25,0.4646,0.3,0.4706,0.493
2018-07-26,0.3921,0.2341,0.4706,0.493
2018-07-27,0.4515,0.0642,0.4596,0.4651
2018-07-28,0.5744,0.4276,0.4462,0.4601
2018-07-30,0.4155,0.5775,0.4552,0.4725
2018-07-31,0.3794,0.1,0.4564,0.4737
2018-08-13,0.6079,0.4125,0.5234,0.5751
2018-08-16,0.439,0.0996,0.4889,0.509
2018-08-17,0.4197,0.3787,0.4364,0.4354
2018-08-20,0.4506,0.3693,0.4346,0.4348
2018-08-21,0.4336,0.0996,0.4421,0.447
2018-08-26,0.3811,0.2582,0.3625,0.3511
2018-08-27,0.3505,0.3685,0.3676,0.3527
2018-08-28,0.3831,0.0912,0.38,0.383
2018-08-29,0.3352,0.654,0.38,0.383
2018-08-30,0.3879,0.0601,0.4001,0.4058
2018-08-31,0.4421,0.7338,0.41,0.416
2018-09-02,0.5018,0.4478,0.4439,0.461
2018-09-13,0.5521,0.0792,0.5521,0.5521
2018-09-18,0.599,0.4038,0.5673,0.5738
2018-09-19,0.5473,0.2475,0.5673,0.5738
2018-09-20,0.5557,0.2019,0.5673,0.5738
2018-09-25,0.5134,0.5557,0.5531,0.5441
2018-09-28,0.5929,0.3493,0.5512,0.5444
2018-10-01,0.5473,0.0866,0.5701,0.5838
2018-10-06,0.6293,0.1591,0.5715,0.5549
2018-10-07,0.5077,0.2913,0.5715,0.5549
2018-10-08,0.5774,0.0841,0.5592,0.5401
2018-10-11,0.5225,0.4486,0.551,0.5353
2018-10-12,0.5531,0.1235,0.5378,0.5291
2018-10-16,0.4932,0.4581,0.4904,0.4911
2018-10-17,0.4783,0.0562,0.4894,0.4898
2018-10-18,0.4895,0.5996,0.4894,0.4898
2018-10-19,0.5007,0.0714,0.4894,0.4898
2018-10-20,0.4853,0.3419,0.5229,0.5359
2018-10-23,0.6606,0.4084,0.5729,0.5807
2018-10-27,0.6033,0.6053,0.5762,0.5802
2018-10-28,0.5844,0.1484,0.5771,0.5803
2018-10-29,0.6026,0.3205,0.5771,0.5803
2018-10-30,0.5144,0.3301,0.5771,0.5803
2018-10-31,0.5806,0.0873,0.5705,0.5645
2019-05-07,0.7434,0.4204,0.7434,0.7434
2019-05-11,0.7535,0.065,0.7511,0.7491
2019-05-14,0.7487,0.6753,0.7203,0.7217
2019-05-15,0.7001,0.0795,0.7092,0.72
2019-05-16,0.6788,0.4334,0.7092,0.72
2019-05-24,0.6586,0.0846,0.6586,0.6586
2019-05-29,0.6116,0.0845,0.5947,0.6048
2019-05-30,0.6212,0.7929,0.5867,0.5963
2019-05-31,0.5721,0.0912,0.5867,0.5963
2019-06-01,0.5738,0.3415,0.5867,0.5963
2019-06-02,0.5547,0.2666,0.5804,0.5955
2019-06-26,0.5077,0.1875,0.5077,0.5077
2019-07-02,0.5871,0.0933,0.5858,0.585
2019-07-03,0.5846,0.4492,0.5858,0.585
2019-07-08,0.4715,0.5526,0.4715,0.4715
2019-07-27,0.4829,0.1467,0.4469,0.4343
2019-07-29,0.4107,0.3534,0.4388,0.4323
2019-07-30,0.4472,0.0947,0.4388,0.4323
2019-08-01,0.4146,0.0682,0.4312,0.4228
2019-08-03,0.4522,0.0852,0.4702,0.4808
2019-08-06,0.5438,0.1103,0.4676,0.4298
2019-08-09,0.4068,0.6311,0.4329,0.4207
2019-08-10,0.4081,0.0739,0.4085,0.4126
2019-08-11,0.4257,0.4706,0.4019,0.4043
2019-08-12,0.38,0.152,0.4051,0.4052
2019-08-13,0.4217,0.3055,0.398,0.39
2019-08-14,0.3694,0.3908,0.3964,0.3893
2019-08-15,0.4241,0.1,0.3905,0.3787
2019-08-16,0.3573,0.6634,0.383,0.3767
2019-08-19,0.3427,0.0827,0.3607,0.3654
2019-08-20,0.3943,0.4228,0.3565,0.359
2019-08-21,0.3503,0.2885,0.3565,0.359
2019-08-22,0.359,0.104,0.3565,0.359
2019-08-23,0.3363,0.4904,0.36,0.36
2019-08-28,0.3985,0.1564,0.3936,0.3879
2019-08-29,0.3705,0.2272,0.3772,0.3558
2019-08-31,0.4119,0.0961,0.4078,0.4144
2019-09-01,0.3278,0.5498,0.4101,0.4162
2019-09-03,0.5304,0.5197,0.4142,0.418
2019-09-05,0.3869,0.2646,0.4586,0.482
2019-09-12,0.6371,0.5288,0.5933,0.6162
2019-09-13,0.5495,0.1654,0.5933,0.6162
2019-09-18,0.554,0.0615,0.5293,0.51
2019-09-19,0.5047,0.5083,0.5686,0.5534
2019-09-22,0.6471,0.2638,0.6135,0.5855
2019-09-23,0.687,0.105,0.6498,0.6343
2019-09-24,0.6154,0.473,0.6498,0.6343
2019-09-29,0.6174,0.1606,0.595,0.5955
2019-10-01,0.5877,0.2869,0.5951,0.5954
2019-10-02,0.58,0.0831,0.5989,0.6025
2019-10-03,0.5953,0.6258,0.5943,0.6011
2019-10-05,0.6142,0.6999,0.5965,0.6038
2019-10-10,0.6034,0.5555,0.5817,0.5968
2019-10-13,0.56,0.1,0.5867,0.5972
2019-10-14,0.6094,0.547,0.5786,0.586
2019-10-15,0.583,0.1372,0.5716,0.5827
2019-10-16,0.5779,0.2321,0.5716,0.5827
2019-10-17,0.5627,0.3394,0.5739,0.5843
2019-10-18,0.5367,0.0986,0.5666,0.5698
2019-10-21,0.5728,0.6531,0.5294,0.5394
2019-10-22,0.5151,0.0986,0.5373,0.5433
2019-10-23,0.4768,0.3295,0.5373,0.5433
2019-10-24,0.5457,0.2383,0.5447,0.5447
2019-10-25,0.5763,0.1483,0.5399,0.5323
2019-10-27,0.5813,0.0568,0.5588,0.5506
2019-10-28,0.5441,0.6325,0.562,0.5519
2019-10-29,0.5464,0.0572,0.5573,0.5471
2020-05-11,0.8396,0.1953,0.7742,0.7596
2020-05-12,0.7316,0.372,0.7742,0.7596
2020-05-14,0.7514,0.6386,0.7742,0.7596
2020-05-19,0.6665,0.1755,0.6665,0.6665
2020-05-26,0.7608,0.1358,0.6884,0.6518
2020-05-28,0.6161,0.4141,0.6796,0.6575
2020-05-30,0.662,0.6944,0.639,0.6449
2020-06-06,0.6959,0.5898,0.606,0.6258
2020-06-07,0.6025,0.0735,0.606,0.6258
2020-06-08,0.5831,0.8134,0.606,0.6258
2020-06-09,0.5424,0.059,0.606,0.6258
2020-06-26,0.6425,0.4979,0.5876,0.5954
2020-06-29,0.5327,0.3736,0.568,0.5904
2020-06-30,0.5289,0.071,0.5308,0.5321
2020-07-05,0.5538,0.2417,0.5252,0.5275
2020-07-06,0.518,0.1855,0.5252,0.5275
2020-07-07,0.5039,0.1948,0.5252,0.5275
2020-07-16,0.4726,0.0753,0.4867,0.4792
2020-07-18,0.513,0.088,0.4867,0.4792
2020-07-19,0.4745,0.5264,0.4867,0.4792
2020-07-23,0.4557,0.0993,0.4996,0.4988
2020-07-25,0.5436,0.0954,0.4812,0.4575
2020-07-28,0.4442,0.6019,0.5146,0.481
2020-07-30,0.5559,0.2165,0.5,0.4737
2020-08-04,0.5155,0.5793,0.4887,0.5021
2020-08-05,0.4608,0.0933,0.4845,0.4987
2020-08-06,0.4897,0.3182,0.4704,0.4796
2020-08-08,0.472,0.1254,0.4592,0.4555
2020-08-09,0.4142,0.3263,0.4586,0.4548
2020-08-16,0.4971,0.2221,0.4768,0.4803
2020-08-17,0.5394,0.0763,0.4768,0.4803
2020-08-19,0.394,0.0954,0.4768,0.4803
2020-08-24,0.6532,0.1765,0.5601,0.5437
2020-08-25,0.5806,0.4933,0.5406,0.5386
2020-08-26,0.5186,0.0746,0.5281,0.5193
2020-08-27,0.488,0.6405,0.5108,0.5125
2020-08-28,0.4626,0.0929,0.4771,0.4898
2020-08-29,0.4655,0.5315,0.4459,0.4468
2020-08-30,0.4069,0.1276,0.4244,0.4409
2020-08-31,0.4178,0.2746,0.4042,0.4013
2020-09-01,0.3619,0.3556,0.3844,0.3955
2020-09-02,0.3684,0.0891,0.3709,0.3695
2020-09-03,0.3463,0.5111,0.3637,0.3658
2020-09-04,0.3241,0.0749,0.3502,0.352
2020-09-10,0.5055,0.5223,0.4556,0.451
2020-09-11,0.4991,0.0926,0.4491,0.4432
2020-09-12,0.3967,0.558,0.4429,0.4406
2020-09-13,0.4213,0.0866,0.4344,0.4335
2020-09-14,0.423,0.4905,0.4164,0.4067
2020-09-15,0.4119,0.1583,0.4026,0.4019
2020-09-16,0.3833,0.2697,0.4038,0.4043
2020-09-17,0.3796,0.2524,0.4017,0.4034
2020-09-20,0.4105,0.0686,0.4042,0.4104
2020-09-21,0.4225,0.6442,0.3959,0.4094
2020-09-24,0.3548,0.1553,0.3886,0.4093
2020-09-29,0.4761,0.0883,0.4761,0.4761
2020-10-08,0.5598,0.0911,0.5496,0.5487
2020-10-09,0.5732,0.2888,0.5317,0.5198
2020-10-10,0.5157,0.2456,0.5201,0.5167
2020-10-12,0.4781,0.434,0.4895,0.4907
2020-10-13,0.4736,0.0757,0.476,0.4778
2020-10-14,0.4535,0.501,0.4686,0.4718
2020-10-15,0.4427,0.0939,0.4686,0.4718
2020-10-16,0.4923,0.4393,0.4667,0.4696
2020-10-17,0.4714,0.1431,0.465,0.4693
2020-10-22,0.5157,0.0572,0.5095,0.5086
2020-10-24,0.5033,0.0762,0.4757,0.4626
2020-10-26,0.4461,0.1943,0.4624,0.4548
2020-10-27,0.4377,0.1171,0.4624,0.4548
2021-05-02,0.731,0.0555,0.7146,0.7006
2021-05-03,0.6983,0.7211,0.7089,0.6998
2021-05-06,0.6974,0.2586,0.6978,0.6981
2021-05-11,0.7042,0.0898,0.6884,0.6806
2021-05-14,0.6727,0.2674,0.6853,0.6803
2021-05-16,0.679,0.0742,0.6758,0.6741
2021-05-20,0.6451,0.0559,0.6321,0.6234
2021-05-21,0.6191,0.2849,0.6321,0.6234
2021-05-31,0.686,0.4017,0.686,0.686
2021-06-16,0.5514,0.4225,0.5201,0.5396
2021-06-19,0.4888,0.0979,0.498,0.5132
2021-06-21,0.4777,0.0802,0.4786,0.4766
2021-06-22,0.4742,0.2795,0.4755,0.4712
2021-06-23,0.4727,0.2814,0.4729,0.4699
2021-06-24,0.4794,0.1577,0.4729,0.4699
2021-06-25,0.4604,0.4392,0.4717,0.4693
2021-07-01,0.5184,0.2594,0.4881,0.5056
2021-07-03,0.4579,0.0696,0.4881,0.5056
2021-07-13,0.3928,0.5079,0.4439,0.4501
2021-07-15,0.5106,0.5418,0.435,0.4389
2021-07-16,0.4284,0.1667,0.4395,0.4396
2021-07-17,0.4364,0.2517,0.4482,0.453
2021-07-18,0.407,0.4085,0.4482,0.453
2021-07-19,0.4618,0.0612,0.4357,0.4319
2021-07-20,0.4451,0.5876,0.4376,0.4323
2021-08-04,0.4283,0.0806,0.3934,0.3897
2021-08-06,0.3586,0.1,0.3934,0.3897
2021-08-18,0.4472,0.3254,0.4472,0.4472
2021-08-25,0.4829,0.3425,0.3961,0.3904
2021-08-26,0.3401,0.2017,0.3915,0.3892
2021-08-27,0.4209,0.1976,0.3808,0.3697
2021-08-28,0.3407,0.5542,0.3808,0.3697
2021-08-29,0.373,0.1,0.3604,0.3469
2021-08-30,0.3274,0.6403,0.3655,0.3478
2021-09-04,0.6726,0.3679,0.6726,0.6726
2021-09-09,0.5442,0.0873,0.5569,0.5657
2021-09-10,0.5697,0.4624,0.5569,0.5657
2021-09-15,0.5774,0.667,0.5774,0.5774
2021-09-26,0.7629,0.4336,0.7023,0.7157
2021-09-27,0.6417,0.2761,0.7023,0.7157
2021-10-07,0.7213,0.082,0.6657,0.6433
2021-10-08,0.6451,0.663,0.6657,0.6433
2021-10-10,0.6306,0.6025,0.6606,0.6438
2021-10-12,0.6456,0.3798,0.6381,0.6364
2021-10-20,0.6498,0.0857,0.6232,0.6223
2021-10-21,0.6816,0.2715,0.6232,0.6223
2021-10-22,0.5391,0.2223,0.6232,0.6223
2021-10-23,0.6225,0.0693,0.6276,0.6332
2021-10-26,0.6449,0.611,0.6247,0.6385
2021-10-27,0.6066,0.0886,0.6257,0.64
2022-05-10,0.7805,0.1172,0.763,0.7498
2022-05-13,0.7455,0.8303,0.7318,0.7435
2022-05-14,0.6693,0.0813,0.7074,0.7387
2022-05-18,0.6839,0.284,0.6839,0.6839
2022-05-22,0.6999,0.697,0.6999,0.6999
2022-05-26,0.7838,0.1458,0.7359,0.7114
2022-05-27,0.6881,0.453,0.7019,0.7014
2022-05-30,0.6337,0.0883,0.6509,0.6546
2022-05-31,0.6154,0.4298,0.6385,0.6359
2022-06-02,0.6663,0.2971,0.6385,0.6359
2022-07-03,0.77,0.0832,0.6512,0.6322
2022-07-04,0.691,0.221,0.6251,0.5894
2022-07-05,0.5771,0.3753,0.6056,0.5851
2022-07-06,0.5669,0.058,0.6056,0.5851
2022-07-07,0.5205,0.4587,0.5728,0.5721
2022-07-08,0.5084,0.0665,0.5432,0.5446
2022-07-15,0.5037,0.0855,0.482,0.4682
2022-07-18,0.4603,0.3815,0.482,0.4682
2022-07-28,0.4868,0.2739,0.4608,0.4534
2022-07-29,0.4596,0.1235,0.45,0.4357
2022-07-30,0.4294,0.469,0.45,0.4357
2022-07-31,0.4674,0.0993,0.45,0.4357
2022-08-01,0.4067,0.59,0.437,0.4246
2022-08-04,0.422,0.1178,0.4859,0.4604
2022-08-05,0.4621,0.1677,0.5057,0.5178
2022-08-06,0.6148,0.209,0.4946,0.5115
2022-08-07,0.5241,0.0569,0.4946,0.5115
2022-08-09,0.45,0.0569,0.4919,0.5045
2022-08-11,0.3967,0.0876,0.4336,0.4495
2022-08-12,0.4739,0.3796,0.421,0.4162
2022-08-14,0.4138,0.1306,0.4085,0.4014
2022-08-15,0.3708,0.4811,0.3976,0.3988
2022-08-16,0.4153,0.077,0.3794,0.3767
2022-08-17,0.3808,0.7289,0.3794,0.3767
2022-08-18,0.3313,0.0774,0.3754,0.376
2022-08-19,0.3643,0.3595,0.3763,0.3777
2022-08-21,0.39,0.2614,0.3793,0.3886
2022-08-23,0.405,0.1,0.4005,0.4016
2022-08-24,0.4057,0.6508,0.4005,0.4016
2022-08-25,0.4014,0.0792,0.392,0.3908
2022-08-28,0.356,0.3434,0.3533,0.3424
2022-08-29,0.3006,0.1925,0.3413,0.3378
2022-08-30,0.4005,0.1619,0.3413,0.3378
2022-08-31,0.3081,0.3109,0.3338,0.3348
2022-09-03,0.3039,0.0968,0.306,0.3071
2022-09-08,0.6012,0.0511,0.5379,0.5073
2022-09-09,0.5232,0.4845,0.5137,0.5025
2022-09-11,0.4892,0.694,0.5137,0.5025
2022-09-12,0.4413,0.0961,0.5425,0.517
2022-09-15,0.7163,0.118,0.5539,0.5216
2022-09-18,0.5041,0.8689,0.5553,0.5222
2022-09-19,0.4455,0.0929,0.4748,0.4984
2022-09-25,0.6787,0.7192,0.6554,0.6744
2022-09-26,0.6322,0.0735,0.6554,0.6744
2022-09-30,0.5444,0.251,0.5444,0.5444
2022-10-07,0.5157,0.1394,0.5094,0.5071
2022-10-08,0.5032,0.308,0.5094,0.5071
2022-10-25,0.5942,0.648,0.5942,0.5942
2022-10-29,0.6204,0.1422,0.6059,0.5981
2022-10-30,0.5915,0.4778,0.6059,0.5981
2023-05-05,0.726,0.0965,0.726,0.726
2023-05-09,0.7786,0.5278,0.7786,0.7786
2023-05-16,0.8134,0.709,0.7825,0.786
2023-05-18,0.7516,0.5663,0.7825,0.786
2023-05-25,0.7466,0.2336,0.7466,0.7466
2023-06-08,0.6955,0.0869,0.6955,0.6955
2023-06-23,0.677,0.5299,0.6083,0.6102
2023-06-24,0.6112,0.1636,0.6083,0.6102
2023-06-25,0.5949,0.1858,0.61,0.6124
2023-06-26,0.55,0.5433,0.61,0.6124
2023-06-28,0.617,0.6937,0.5873,0.5885
2023-07-02,0.6231,0.0961,0.5699,0.5724
2023-07-03,0.5715,0.8487,0.5557,0.5615
2023-07-04,0.5152,0.0714,0.5523,0.5586
2023-07-06,0.513,0.2288,0.5345,0.554
2023-07-07,0.5385,0.1766,0.5222,0.5228
2023-07-12,0.7341,0.3296,0.6494,0.6642
2023-07-13,0.6186,0.4143,0.6494,0.6642
2023-07-14,0.5956,0.0608,0.6494,0.6642
