date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2017-09-06,0.3395,0.3735,0.4066,0.3892
2017-09-08,0.6207,0.2549,0.4271,0.4443
2017-09-09,0.4653,0.3743,0.426,0.4433
2017-09-12,0.2785,0.089,0.3384,0.3577
2017-09-13,0.3296,0.6461,0.3067,0.3219
2017-09-14,0.2912,0.0921,0.3162,0.3261
2017-09-15,0.3276,0.2957,0.3162,0.3261
2017-09-17,0.3542,0.1695,0.3227,0.3049
2017-09-19,0.3545,0.0642,0.3316,0.3002
2017-09-20,0.2861,0.9002,0.3316,0.3002
2017-09-26,0.3483,0.0627,0.3483,0.3483
2017-10-05,0.782,0.0637,0.6481,0.6503
2017-10-06,0.6878,0.7176,0.624,0.6339
2017-10-07,0.5246,0.0984,0.624,0.6339
2017-10-08,0.598,0.4391,0.624,0.6339
2017-10-09,0.5274,0.2021,0.5844,0.6275
2017-10-13,0.771,0.7003,0.771,0.771
2017-10-18,0.6224,0.3257,0.691,0.6784
2017-10-19,0.7703,0.1498,0.691,0.6784
2017-10-20,0.6851,0.5744,0.691,0.6784
2017-10-21,0.686,0.0869,0.691,0.6784
2018-05-01,0.7189,0.0895,0.6504,0.6699
2018-05-02,0.6789,0.8068,0.6504,0.6699
2018-05-03,0.5535,0.1,0.6504,0.6699
2018-05-16,0.7794,0.5537,0.7794,0.7794
2018-06-13,0.5479,0.0863,0.5728,0.5874
2018-06-14,0.5976,0.335,0.5728,0.5874
2018-06-21,0.5712,0.4966,0.5712,0.5712
2018-07-18,0.492,0.1253,0.492,0.492
2018-07-30,0.4041,0.5706,0.3738,0.395
2018-07-31,0.3434,0.1,0.3738,0.395
2018-08-16,0.3187,0.1,0.3187,0.3187
2018-08-20,0.3138,0.5142,0.3477,0.3259
2018-08-21,0.3655,0.0895,0.3477,0.3259
2018-08-23,0.3637,0.07,0.3451,0.3292
2018-08-26,0.3375,0.2678,0.3393,0.3385
2018-08-28,0.3166,0.069,0.3223,0.3202
2018-08-31,0.3127,0.5824,0.3025,0.3029
2018-09-02,0.2782,0.2692,0.2954,0.3018
2018-09-09,0.3736,0.3461,0.3736,0.3736
2018-09-13,0.4876,0.0826,0.4876,0.4876
2018-09-19,0.3882,0.1947,0.3967,0.3848
2018-09-20,0.4516,0.1226,0.3967,0.3848
2018-09-21,0.3686,0.5195,0.3967,0.3848
2018-09-22,0.3785,0.0637,0.3848,0.3665
2018-09-25,0.3371,0.5627,0.3578,0.3413
2018-10-01,0.3113,0.1,0.3113,0.3113
2018-10-06,0.696,0.1216,0.6384,0.6031
2018-10-07,0.5809,0.5084,0.6384,0.6031
2018-10-12,0.44,0.1681,0.4479,0.4435
2018-10-13,0.4724,0.2005,0.4383,0.4285
2018-10-14,0.4314,0.4294,0.416,0.4218
2018-10-16,0.4094,0.6268,0.3993,0.4134
2018-10-17,0.327,0.1,0.3887,0.407
2018-10-18,0.4104,0.5016,0.3802,0.4005
2018-10-19,0.3451,0.1,0.3802,0.4005
2018-10-20,0.409,0.2679,0.3729,0.3947
2018-10-28,0.6891,0.1957,0.7206,0.7146
2018-10-29,0.7679,0.2981,0.7206,0.7146
2018-10-30,0.6853,0.4579,0.7206,0.7146
2018-10-31,0.7402,0.1,0.7206,0.7146
2019-05-07,0.7733,0.4019,0.7733,0.7733
2019-05-15,0.6638,0.0928,0.6717,0.6745
2019-05-16,0.6988,0.3559,0.6717,0.6745
2019-05-17,0.6455,0.2817,0.6717,0.6745
2019-05-18,0.6788,0.1138,0.6717,0.6745
2019-05-29,0.5576,0.079,0.6002,0.627
2019-05-30,0.6489,0.4456,0.5993,0.6201
2019-05-31,0.5611,0.0972,0.5993,0.6201
2019-06-01,0.6332,0.3418,0.5993,0.6201
2019-06-02,0.5956,0.2701,0.6097,0.6244
2019-07-02,0.5913,0.0672,0.5964,0.5992
2019-07-03,0.6015,0.2341,0.5964,0.5992
2019-07-29,0.3931,0.4065,0.4036,0.3955
2019-07-30,0.414,0.0537,0.4036,0.3955
2019-08-09,0.362,0.7285,0.362,0.362
2019-08-13,0.3743,0.2076,0.3478,0.3338
2019-08-14,0.2985,0.2983,0.3478,0.3338
2019-08-15,0.3707,0.0569,0.3478,0.3338
2019-08-20,0.2889,0.3012,0.2851,0.2821
2019-08-21,0.2629,0.3026,0.2851,0.2821
2019-08-22,0.307,0.1592,0.2851,0.2821
2019-08-23,0.2817,0.5554,0.2851,0.2821
2019-08-28,0.2567,0.1483,0.2567,0.2567
2019-09-14,0.3324,0.213,0.3324,0.3324
2019-09-19,0.4429,0.4957,0.4429,0.4429
2019-09-23,0.7543,0.1343,0.711,0.6874
2019-09-24,0.6677,0.4559,0.711,0.6874
2019-10-01,0.6298,0.4273,0.6289,0.6051
2019-10-02,0.6731,0.0853,0.6158,0.5964
2019-10-03,0.5838,0.7659,0.6158,0.5964
2019-10-05,0.5763,0.5548,0.6111,0.5863
2019-10-10,0.6642,0.6169,0.6041,0.6475
2019-10-13,0.5439,0.0995,0.6082,0.6386
2019-10-14,0.6686,0.517,0.5949,0.6159
2019-10-15,0.5528,0.1943,0.6008,0.6165
2019-10-16,0.6114,0.1935,0.6008,0.6165
2019-10-17,0.5977,0.3831,0.6121,0.6219
2019-10-18,0.6301,0.0653,0.5968,0.5926
2019-10-21,0.5921,0.6248,0.5659,0.5704
2019-10-22,0.505,0.103,0.5445,0.5666
2019-10-24,0.5365,0.3168,0.5635,0.5705
2019-10-27,0.6204,0.0808,0.5785,0.5536
2020-05-12,0.7953,0.4358,0.7973,0.7978
2020-05-14,0.7993,0.7177,0.7973,0.7978
2020-05-28,0.6621,0.4324,0.6621,0.6621
2020-06-06,0.6794,0.5405,0.6438,0.6413
2020-06-07,0.6443,0.0653,0.6408,0.6393
2020-06-08,0.6076,0.6152,0.6408,0.6393
2020-06-10,0.6318,0.3268,0.6279,0.6178
2020-06-29,0.5015,0.3555,0.5015,0.5015
2020-07-03,0.502,0.4933,0.502,0.502
2020-07-07,0.5143,0.126,0.5143,0.5143
2020-07-19,0.4237,0.4933,0.4237,0.4237
2020-07-28,0.3787,0.3631,0.3787,0.3787
2020-08-05,0.2932,0.0717,0.3374,0.3499
2020-08-06,0.3722,0.3917,0.3374,0.3499
2020-08-07,0.3184,0.2218,0.3374,0.3499
2020-08-08,0.3659,0.1452,0.3374,0.3499
2020-08-25,0.3908,0.3805,0.3497,0.3255
2020-08-26,0.3697,0.0926,0.3345,0.316
2020-08-27,0.2887,0.7864,0.3188,0.3093
2020-08-29,0.2888,0.4429,0.2936,0.2823
2020-08-30,0.2558,0.2125,0.2834,0.2792
2020-08-31,0.3114,0.2204,0.2796,0.2713
2020-09-01,0.2473,0.4827,0.2719,0.2701
2020-09-02,0.3082,0.0569,0.2678,0.264
2020-09-03,0.2659,0.6928,0.2698,0.2648
2020-09-04,0.2262,0.0595,0.2614,0.2592
2020-09-05,0.2596,0.5176,0.265,0.2635
2020-09-10,0.2572,0.4047,0.2562,0.25
2020-09-11,0.3013,0.0695,0.2594,0.2572
2020-09-12,0.2397,0.4824,0.2524,0.2545
2020-09-13,0.2266,0.0648,0.2541,0.2554
2020-09-14,0.2723,0.489,0.2536,0.2549
2020-09-15,0.2171,0.1076,0.2441,0.2524
2020-09-16,0.2646,0.1571,0.2452,0.2599
2020-09-21,0.2524,0.6672,0.2223,0.2469
2020-09-22,0.1921,0.0665,0.2223,0.2469
2020-10-07,0.5948,0.5709,0.5098,0.529
2020-10-08,0.4961,0.0974,0.4932,0.521
2020-10-09,0.5236,0.2506,0.4774,0.4892
2020-10-10,0.4245,0.3159,0.4774,0.4892
2020-10-11,0.4272,0.1049,0.4372,0.4122
2020-10-12,0.3982,0.4692,0.4055,0.402
2020-10-14,0.3538,0.5989,0.3605,0.3635
2020-10-15,0.3057,0.1,0.3473,0.359
2020-10-16,0.3574,0.501,0.3371,0.3471
2020-10-17,0.3206,0.1934,0.3371,0.3471
2020-10-18,0.348,0.1574,0.3775,0.4101
2020-10-21,0.5557,0.4388,0.4369,0.4867
2020-10-24,0.4071,0.1059,0.4464,0.4794
2020-10-26,0.4058,0.2524,0.3912,0.3735
2020-10-27,0.4168,0.1165,0.3912,0.3735
2020-10-28,0.3349,0.4331,0.3858,0.3691
2021-05-06,0.7369,0.2965,0.7376,0.7372
2021-05-07,0.7382,0.0883,0.7376,0.7372
2021-05-13,0.717,0.1531,0.7063,0.7011
2021-05-14,0.7184,0.2735,0.7063,0.7011
2021-05-15,0.6834,0.4066,0.7063,0.7011
2021-05-31,0.7188,0.418,0.7188,0.7188
2021-06-16,0.5833,0.4402,0.5833,0.5833
2021-06-21,0.5026,0.0698,0.5103,0.5144
2021-06-23,0.5179,0.2382,0.5154,0.515
2021-06-25,0.5132,0.381,0.5196,0.5163
2021-06-26,0.5277,0.0706,0.5196,0.5163
2021-07-15,0.4524,0.3285,0.4257,0.4267
2021-07-16,0.3957,0.1998,0.4257,0.4267
2021-07-17,0.4456,0.1485,0.4275,0.4296
2021-07-18,0.4092,0.2878,0.4275,0.4296
2021-07-20,0.4346,0.5534,0.4298,0.4289
2021-08-06,0.2962,0.0963,0.2962,0.2962
2021-08-27,0.3272,0.1263,0.297,0.2856
2021-08-28,0.2842,0.4222,0.297,0.2856
2021-08-30,0.2795,0.7695,0.297,0.2856
2021-09-04,0.699,0.4286,0.699,0.699
2021-09-10,0.4554,0.2864,0.4554,0.4554
2021-09-26,0.8582,0.4038,0.8582,0.8582
2021-10-08,0.7584,0.5334,0.7096,0.7501
2021-10-09,0.6056,0.1,0.7167,0.7476
2021-10-10,0.7648,0.6815,0.7167,0.7476
2021-10-12,0.7379,0.3435,0.7028,0.7424
2021-10-21,0.8145,0.2537,0.7602,0.7481
2021-10-22,0.7045,0.4122,0.7602,0.7481
2021-10-23,0.7615,0.0837,0.7736,0.7814
2021-10-26,0.8137,0.7742,0.7346,0.7704
2021-10-27,0.6661,0.104,0.7279,0.7709
2021-10-28,0.7655,0.3936,0.7279,0.7709
2021-10-29,0.6664,0.1919,0.7279,0.7709
2022-05-13,0.8439,0.9042,0.7502,0.8254
2022-05-14,0.6564,0.0989,0.7502,0.8254
2022-05-21,0.7075,0.0716,0.7572,0.7968
2022-05-22,0.8069,0.6316,0.7572,0.7968
2022-05-27,0.7828,0.5604,0.6835,0.7553
2022-05-30,0.5841,0.09,0.6804,0.7264
2022-05-31,0.6744,0.3623,0.6293,0.6564
2022-07-05,0.553,0.4227,0.561,0.5497
2022-07-06,0.5857,0.0637,0.561,0.5497
2022-07-07,0.5444,0.6937,0.561,0.5497
2022-07-15,0.5117,0.0937,0.5117,0.5117
2022-07-28,0.4305,0.3003,0.43,0.4298
2022-07-30,0.4294,0.4878,0.43,0.4298
2022-08-09,0.3196,0.1,0.3196,0.3196
2022-08-13,0.3977,0.2052,0.3909,0.376
2022-08-15,0.3607,0.5414,0.3871,0.3759
2022-08-16,0.4142,0.1,0.3862,0.3776
2022-08-17,0.3758,0.6589,0.3834,0.3754
2022-08-19,0.3827,0.5129,0.3886,0.3816
2022-08-21,0.3816,0.2362,0.3626,0.3526
2022-08-24,0.3234,0.7618,0.3183,0.3311
2022-08-25,0.2499,0.0753,0.3041,0.3233
2022-08-28,0.3389,0.3507,0.2944,0.3232
2022-09-08,0.7572,0.06,0.5706,0.4917
2022-09-09,0.5852,0.554,0.5025,0.479
2022-09-11,0.3693,0.5537,0.5025,0.479
2022-09-12,0.2983,0.0821,0.4176,0.4649
2022-09-16,0.5738,0.493,0.5096,0.5052
2022-09-18,0.4453,0.5639,0.5096,0.5052
2022-09-26,0.5672,0.1,0.5672,0.5672
2022-09-30,0.5025,0.2394,0.5419,0.5334
2022-10-01,0.5813,0.1548,0.5419,0.5334
2022-10-07,0.4491,0.1646,0.4752,0.4808
2022-10-08,0.5012,0.2562,0.4752,0.4808
2022-10-25,0.7765,0.6175,0.679,0.76
2022-10-26,0.5815,0.0569,0.7348,0.7783
2022-10-29,0.8463,0.1809,0.7257,0.7594
2022-10-30,0.7492,0.5458,0.7978,0.7734
2023-05-04,0.8788,0.8941,0.8432,0.8536
2023-05-06,0.8077,0.492,0.8432,0.8536
2023-05-16,0.8578,0.7683,0.84,0.8442
2023-05-18,0.8221,0.4713,0.84,0.8442
2023-06-08,0.7075,0.0848,0.6723,0.6447
2023-06-09,0.6371,0.6959,0.6723,0.6447
2023-06-23,0.6292,0.4045,0.6004,0.5938
2023-06-25,0.6076,0.1706,0.5978,0.5928
2023-06-26,0.5644,0.5659,0.5978,0.5928
2023-06-28,0.5899,0.4127,0.5873,0.58
2023-07-03,0.5593,0.7719,0.5021,0.5399
2023-07-04,0.4384,0.0774,0.5184,0.5429
2023-07-06,0.5086,0.2285,0.5184,0.5429
2023-07-07,0.5671,0.1357,0.5047,0.5143
2023-07-13,0.6138,0.3639,0.6138,0.6138
2023-07-20,0.5176,0.5939,0.5083,0.5082
2023-07-22,0.499,0.6063,0.5083,0.5082
2023-07-27,0.471,0.6472,0.4585,0.4716
2023-07-28,0.4215,0.0811,0.4655,0.4729
2023-07-29,0.4829,0.3976,0.4568,0.4565
2023-07-31,0.4867,0.1021,0.4635,0.463
2023-08-01,0.4217,0.5786,0.474,0.4652
2023-08-03,0.5045,0.4066,0.4531,0.4407
2023-08-06,0.3996,0.4781,0.4191,0.43
2023-08-08,0.4129,0.6085,0.4,0.4083
2023-08-09,0.3593,0.0763,0.4,0.4083
2023-08-10,0.4281,0.2568,0.3964,0.403
2023-08-13,0.3852,0.5147,0.367,0.3816
2023-08-14,0.3031,0.0932,0.361,0.377
2023-08-15,0.3791,0.5882,0.361,0.377
2023-08-16,0.3395,0.1208,0.361,0.377
2023-08-17,0.3983,0.2827,0.353,0.3622
2023-08-20,0.3448,0.6811,0.3716,0.3605
2023-08-27,0.3473,0.5242,0.3134,0.3219
2023-08-28,0.287,0.1515,0.3264,0.3253
2023-08-30,0.3058,0.5004,0.3138,0.3038
2023-08-31,0.3657,0.1,0.3054,0.2878
2023-09-01,0.263,0.6723,0.3115,0.2879
2023-09-15,0.7455,0.3114,0.7455,0.7455
2023-09-19,0.5129,0.089,0.5805,0.6013
2023-09-22,0.6481,0.1679,0.5805,0.6013
2023-09-27,0.5464,0.3296,0.4865,0.4833
2023-09-28,0.4454,0.3155,0.4865,0.4833
2023-09-30,0.4677,0.5654,0.4865,0.4833
2023-10-08,0.6287,0.0506,0.6287,0.6287
2023-10-12,0.7264,0.6987,0.6483,0.6912
2023-10-13,0.5453,0.1,0.6483,0.6912
2023-10-14,0.7064,0.3585,0.6483,0.6912
2023-10-15,0.6152,0.2039,0.6483,0.6912
2023-10-20,0.6657,0.1,0.7117,0.721
2023-10-21,0.7963,0.3213,0.7117,0.721
2023-10-22,0.6731,0.3897,0.7117,0.721
2023-10-26,0.7065,0.5354,0.7065,0.7065
2023-10-30,0.7737,0.0856,0.7737,0.7737
2024-05-22,0.6995,0.1768,0.738,0.7382
2024-05-23,0.7764,0.179,0.738,0.7382
2024-06-04,0.6852,0.0596,0.6294,0.6381
2024-06-05,0.6425,0.6974,0.6294,0.6381
2024-06-06,0.5605,0.0758,0.6294,0.6381
2024-06-19,0.6166,0.2918,0.6166,0.6166
2024-06-23,0.4702,0.0832,0.531,0.5691
2024-06-24,0.5919,0.3607,0.531,0.5691
2024-07-14,0.496,0.4831,0.4808,0.5034
2024-07-15,0.4231,0.0527,0.4808,0.5034
2024-07-16,0.5233,0.3935,0.4808,0.5034
2024-07-29,0.4293,0.2647,0.4852,0.4533
2024-07-30,0.5412,0.0721,0.4852,0.4533
2024-08-03,0.3859,0.1232,0.3859,0.3859
2024-08-09,0.4526,0.2763,0.4526,0.4526
2024-08-15,0.3462,0.3171,0.3402,0.3567
2024-08-17,0.3743,0.5009,0.3402,0.3567
2024-08-18,0.3001,0.0968,0.3638,0.3642
2024-08-21,0.4345,0.0973,0.3673,0.3675
2024-08-29,0.3447,0.6827,0.3188,0.3332
2024-08-30,0.2569,0.0874,0.3188,0.3332
2024-08-31,0.3555,0.2294,0.3173,0.3248
2024-09-01,0.3179,0.4106,0.3173,0.3248
2024-09-03,0.3117,0.9065,0.3284,0.3198
2024-09-11,0.2611,0.2266,0.2611,0.2611
2024-09-28,0.4765,0.3279,0.4668,0.4635
2024-09-30,0.4571,0.6724,0.4668,0.4635
2024-10-04,0.8372,0.1183,0.6594,0.6385
2024-10-05,0.6462,0.6418,0.6594,0.6385
2024-10-06,0.5496,0.0853,0.6782,0.6524
2024-10-07,0.6045,0.6139,0.6782,0.6524
2024-10-09,0.7535,0.2002,0.6359,0.6325
2024-10-22,0.8298,0.8669,0.7378,0.8108
2024-10-23,0.6459,0.1,0.7378,0.8108
2024-10-27,0.8207,0.7418,0.7358,0.7965
2024-10-28,0.598,0.0995,0.759,0.8028
2024-10-29,0.8265,0.625,0.759,0.8028
2024-10-30,0.6981,0.1724,0.759,0.8028
2024-10-31,0.8519,0.2109,0.7436,0.7908
2025-05-09,0.9346,0.1339,0.9346,0.9346
2025-05-16,0.7451,0.0501,0.7708,0.7924
2025-05-17,0.7965,0.5773,0.8023,0.8274
2025-05-20,0.8653,0.5792,0.8032,0.8251
2025-05-22,0.848,0.642,0.7783,0.8
2025-05-23,0.7029,0.1762,0.7783,0.8
2025-05-24,0.7567,0.1685,0.7565,0.7753
2025-05-25,0.7185,0.5426,0.7565,0.7753
2025-06-04,0.7425,0.3684,0.6886,0.7219
2025-06-06,0.7371,0.4964,0.671,0.6855
2025-06-07,0.5863,0.1116,0.671,0.6855
2025-06-08,0.6771,0.2414,0.6535,0.6647
2025-06-09,0.6122,0.458,0.6535,0.6647
2025-06-11,0.6548,0.621,0.6447,0.6425
2025-06-13,0.6347,0.2807,0.6448,0.6485
2025-07-08,0.5735,0.3302,0.5462,0.5362
2025-07-11,0.5188,0.7069,0.5138,0.5266
2025-07-12,0.4356,0.0953,0.4989,0.5155
2025-07-13,0.5526,0.3322,0.4989,0.5155
2025-07-14,0.4887,0.2644,0.4989,0.5155
2025-07-18,0.531,0.2763,0.531,0.531
2025-07-23,0.5036,0.4062,0.5036,0.5036
2025-07-28,0.4746,0.4555,0.4438,0.44
2025-07-29,0.3465,0.1824,0.4263,0.4371
2025-07-30,0.5254,0.1032,0.4263,0.4371
2025-07-31,0.4288,0.6735,0.4111,0.426
2025-08-01,0.3563,0.0506,0.3984,0.4074
2025-08-03,0.3352,0.1789,0.3767,0.4018
2025-08-05,0.3981,0.5532,0.3735,0.3861
2025-08-06,0.3649,0.0506,0.3735,0.3861
2025-08-07,0.3959,0.3648,0.3863,0.3955
2025-08-11,0.2678,0.0506,0.2678,0.2678
2025-08-17,0.3806,0.5645,0.3436,0.364
2025-08-18,0.3065,0.1629,0.3436,0.364
2025-08-22,0.3594,0.5836,0.3364,0.3478
2025-08-23,0.2773,0.1733,0.3364,0.3478
2025-08-24,0.3724,0.2208,0.3361,0.3437
2025-08-27,0.3353,0.4702,0.3384,0.3293
2025-08-28,0.3268,0.0988,0.3441,0.3255
2025-08-29,0.3678,0.1778,0.3441,0.3255
2025-08-30,0.2898,0.4802,0.3441,0.3255
2025-08-31,0.4009,0.0648,0.3463,0.3199
2025-09-06,0.2801,0.6844,0.2801,0.2801
2025-09-14,0.7764,0.2756,0.6528,0.6043
2025-09-16,0.5292,0.6318,0.6528,0.6043
2025-09-23,0.8138,0.1979,0.7334,0.7028
2025-09-24,0.6531,0.4423,0.7334,0.7028
2025-10-01,0.7625,0.8221,0.727,0.7292
2025-10-03,0.7997,0.3129,0.727,0.7292
2025-10-04,0.6188,0.4472,0.727,0.7292
2025-10-14,0.7292,0.3919,0.7292,0.7292
2025-10-23,0.6861,0.3709,0.6861,0.6861
2025-10-30,1.049,0.1,0.9304,0.8346
2025-10-31,0.8119,0.946,0.9304,0.8346
