date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2021-08-01,0.2874,0.1494,0.3058,0.3073
2021-08-04,0.3537,0.1,0.3026,0.3019
2021-08-06,0.2668,0.086,0.3102,0.3135
2021-08-17,0.252,0.1281,0.3021,0.3074
2021-08-18,0.3523,0.1583,0.3021,0.3074
2021-08-25,0.3281,0.3668,0.2966,0.2848
2021-08-27,0.302,0.1195,0.2931,0.2809
2021-08-28,0.2597,0.7143,0.2931,0.2809
2021-08-29,0.3025,0.1,0.2843,0.2714
2021-08-30,0.2732,0.8964,0.2843,0.2714
2021-09-04,0.5659,0.471,0.5659,0.5659
2021-09-09,0.3983,0.1311,0.4151,0.4229
2021-09-10,0.432,0.3568,0.4151,0.4229
2021-09-15,0.3411,0.6868,0.3411,0.3411
2021-09-26,0.8277,0.2203,0.8277,0.8277
2021-10-09,0.5863,0.0669,0.5617,0.5721
2021-10-10,0.6053,0.5926,0.5617,0.5721
2021-10-12,0.4935,0.2621,0.5617,0.5721
2021-10-17,0.5183,0.4731,0.5183,0.5183
2021-10-21,0.7147,0.2208,0.6296,0.6342
2021-10-22,0.5956,0.3699,0.6296,0.6342
2021-10-23,0.5784,0.0625,0.6422,0.6533
2021-10-26,0.6801,0.4662,0.6082,0.6514
2021-10-27,0.566,0.1036,0.623,0.6594
2022-05-13,0.7412,0.835,0.6793,0.7281
2022-05-14,0.6174,0.0984,0.6793,0.7281
2022-05-22,0.7294,0.5097,0.7294,0.7294
2022-05-26,0.7633,0.1166,0.6824,0.6714
2022-05-27,0.6904,0.5646,0.6572,0.6644
2022-05-28,0.6403,0.0529,0.65,0.652
2022-05-29,0.6355,0.5508,0.65,0.652
2022-05-30,0.5564,0.0841,0.6215,0.6387
2022-05-31,0.614,0.4448,0.6077,0.6169
2022-06-02,0.5923,0.2073,0.5876,0.6013
2022-07-04,0.5023,0.2032,0.4693,0.4605
2022-07-05,0.4531,0.3809,0.4693,0.4605
2022-07-06,0.4704,0.0959,0.4693,0.4605
2022-07-07,0.4514,0.7318,0.4693,0.4605
2022-07-15,0.4036,0.0927,0.4104,0.4152
2022-07-16,0.4172,0.5305,0.4104,0.4152
2022-07-28,0.3649,0.3522,0.3777,0.3673
2022-07-29,0.389,0.0905,0.3746,0.3654
2022-07-30,0.3613,0.6563,0.3746,0.3654
2022-07-31,0.3958,0.1,0.3746,0.3654
2022-08-01,0.3621,0.7076,0.377,0.3655
2022-08-06,0.3315,0.2914,0.3028,0.3168
2022-08-09,0.2741,0.1,0.3111,0.3231
2022-08-10,0.3278,0.5151,0.2972,0.3081
2022-08-13,0.2898,0.368,0.332,0.3203
2022-08-14,0.3607,0.1088,0.3268,0.3097
2022-08-16,0.3496,0.1,0.3174,0.3155
2022-08-17,0.307,0.8044,0.3229,0.3213
2022-08-18,0.2576,0.086,0.3156,0.3192
2022-08-19,0.3397,0.5351,0.3094,0.31
2022-08-21,0.3243,0.2023,0.3007,0.2998
2022-08-22,0.2782,0.4976,0.3094,0.3014
2022-08-23,0.321,0.0981,0.3018,0.2892
2022-08-24,0.2837,0.8733,0.3018,0.2892
2022-08-28,0.3081,0.3878,0.2894,0.2859
2022-08-29,0.244,0.3039,0.2894,0.2859
2022-08-30,0.3162,0.1361,0.2894,0.2859
2022-09-08,0.4987,0.0717,0.4512,0.4122
2022-09-09,0.4038,0.7408,0.3911,0.3933
2022-09-12,0.2707,0.125,0.3372,0.3846
2022-09-16,0.4941,0.5741,0.4539,0.4481
2022-09-18,0.4137,0.7664,0.4539,0.4481
2022-09-26,0.5721,0.1,0.5721,0.5721
2022-09-30,0.5216,0.3469,0.5251,0.5229
2022-10-01,0.5286,0.0772,0.5251,0.5229
2022-10-07,0.4469,0.2229,0.4598,0.458
2022-10-08,0.4728,0.1681,0.4598,0.458
2022-10-26,0.5587,0.0816,0.6954,0.705
2022-10-29,0.8321,0.0939,0.6814,0.6678
2022-10-30,0.6535,0.4571,0.7428,0.6839
2023-05-04,0.7852,0.9466,0.7611,0.7705
2023-05-06,0.737,0.4174,0.7611,0.7705
2023-05-16,0.7915,0.9463,0.7351,0.7717
2023-05-17,0.6643,0.0908,0.7351,0.7717
2023-05-18,0.7494,0.4016,0.7351,0.7717
2023-06-08,0.6414,0.0978,0.6414,0.6414
2023-06-23,0.5578,0.4382,0.5151,0.5116
2023-06-24,0.4789,0.2677,0.5151,0.5116
2023-06-25,0.5336,0.1238,0.5152,0.5127
2023-06-26,0.49,0.657,0.5152,0.5127
2023-06-28,0.5157,0.5072,0.5131,0.5043
2023-07-02,0.5115,0.0574,0.4766,0.4843
2023-07-03,0.4909,0.6272,0.469,0.4736
2023-07-04,0.4187,0.0908,0.4744,0.476
2023-07-05,0.4853,0.2565,0.4744,0.476
2023-07-06,0.4386,0.3158,0.4669,0.4746
2023-07-07,0.5011,0.1305,0.4609,0.4617
2023-07-12,0.6548,0.2604,0.5537,0.5632
2023-07-13,0.5238,0.4869,0.5537,0.5632
2023-07-14,0.4824,0.0577,0.5537,0.5632
2023-07-18,0.4718,0.233,0.4484,0.4364
2023-07-20,0.425,0.725,0.4433,0.4351
2023-07-22,0.433,0.5638,0.4201,0.4225
2023-07-25,0.4024,0.3847,0.422,0.4133
2023-07-26,0.4519,0.1,0.4221,0.4121
2023-07-27,0.4009,0.8741,0.4221,0.4121
2023-07-29,0.4333,0.4479,0.4139,0.3988
2023-07-31,0.423,0.098,0.4021,0.3926
2023-08-01,0.3604,0.6481,0.4021,0.3926
2023-08-03,0.3919,0.5158,0.3907,0.3776
2023-08-05,0.4252,0.2666,0.3925,0.3805
2023-08-06,0.353,0.5425,0.3769,0.3776
2023-08-07,0.4201,0.1,0.3739,0.3735
2023-08-08,0.3721,0.8102,0.3618,0.3664
2023-08-09,0.2991,0.0838,0.3491,0.3573
2023-08-11,0.3013,0.1968,0.3171,0.342
2023-08-13,0.3325,0.6929,0.3015,0.3167
2023-08-14,0.2807,0.1,0.3173,0.3283
2023-08-16,0.2916,0.1716,0.332,0.3304
2023-08-17,0.3802,0.2607,0.3302,0.3267
2023-08-18,0.3128,0.5173,0.3313,0.3282
2023-08-19,0.3942,0.099,0.3313,0.3282
2023-08-20,0.3217,0.561,0.3393,0.3324
2023-08-21,0.2874,0.0526,0.3352,0.325
2023-08-24,0.36,0.0928,0.3169,0.3108
2023-08-27,0.3034,0.4504,0.3136,0.3022
2023-08-28,0.266,0.1932,0.3122,0.302
2023-08-29,0.3577,0.2244,0.3078,0.2966
2023-08-30,0.281,0.537,0.3078,0.2966
2023-08-31,0.3527,0.1,0.3087,0.2949
2023-09-01,0.2862,0.7864,0.3194,0.2983
2023-09-05,0.3803,0.0552,0.3803,0.3803
2023-09-15,0.5544,0.3138,0.4728,0.4621
2023-09-16,0.4279,0.2844,0.4464,0.4569
2023-09-18,0.436,0.7358,0.4399,0.4469
2023-09-19,0.3672,0.0771,0.4077,0.4217
2023-09-20,0.4141,0.4327,0.4026,0.4204
2023-09-22,0.3932,0.1705,0.3734,0.3645
2023-09-25,0.3193,0.5879,0.3536,0.3438
2023-09-27,0.381,0.3571,0.3405,0.3371
2023-09-28,0.3211,0.3233,0.3405,0.3371
2023-10-05,0.5371,0.4663,0.5371,0.5371
2023-10-09,0.8004,0.3619,0.7624,0.7512
2023-10-12,0.7245,0.6658,0.6533,0.7085
2023-10-13,0.542,0.0911,0.6042,0.6729
2023-10-15,0.5462,0.1772,0.6042,0.6729
2023-10-20,0.6352,0.1257,0.6115,0.5988
2023-10-22,0.5879,0.4179,0.6115,0.5988
2023-10-30,0.4487,0.0883,0.5186,0.5648
2023-10-31,0.5885,0.4335,0.5186,0.5648
2024-05-21,0.8027,0.4577,0.71,0.7192
2024-05-22,0.641,0.1268,0.71,0.7192
2024-05-23,0.7601,0.1556,0.71,0.7192
2024-05-24,0.6363,0.4181,0.71,0.7192
2024-06-02,0.6718,0.3208,0.6019,0.5848
2024-06-04,0.5921,0.0676,0.5734,0.5778
2024-06-05,0.5419,0.6624,0.5609,0.5674
2024-06-06,0.488,0.0822,0.5332,0.5346
2024-06-08,0.5109,0.2082,0.5136,0.5305
2024-06-12,0.5595,0.4927,0.5595,0.5595
2024-06-18,0.4507,0.0984,0.4832,0.4989
2024-06-19,0.5158,0.2799,0.4782,0.4806
2024-06-22,0.468,0.5505,0.4646,0.4794
2024-06-23,0.3846,0.0933,0.4476,0.4702
2024-06-24,0.4902,0.4573,0.4476,0.4702
2024-06-30,0.4367,0.14,0.4367,0.4367
2024-07-04,0.4409,0.6075,0.434,0.4525
2024-07-05,0.3714,0.0822,0.434,0.4525
2024-07-06,0.4898,0.3683,0.4286,0.4395
2024-07-09,0.4121,0.5056,0.4288,0.4297
2024-07-11,0.4404,0.333,0.4167,0.406
2024-07-12,0.3729,0.2959,0.4167,0.406
2024-07-13,0.4736,0.1086,0.4178,0.4036
2024-07-14,0.3843,0.5562,0.4178,0.4036
2024-07-19,0.3646,0.5576,0.3646,0.3646
2024-07-23,0.4428,0.2315,0.4552,0.4498
2024-07-25,0.4677,0.0914,0.4552,0.4498
2024-07-29,0.3387,0.3135,0.3933,0.3651
2024-07-30,0.4479,0.1,0.3933,0.3651
2024-08-03,0.2951,0.2396,0.3447,0.3241
2024-08-04,0.4309,0.1495,0.3447,0.3241
2024-08-05,0.3081,0.5666,0.3447,0.3241
2024-08-09,0.406,0.2826,0.406,0.406
2024-08-13,0.2642,0.0526,0.336,0.3311
2024-08-14,0.3734,0.3374,0.3295,0.3176
2024-08-15,0.2837,0.3663,0.3145,0.3131
2024-08-16,0.4227,0.0723,0.3198,0.3216
2024-08-17,0.3037,0.8087,0.3188,0.3172
2024-08-18,0.2396,0.1,0.3206,0.3125
2024-08-19,0.3516,0.4929,0.3267,0.3183
2024-08-20,0.257,0.2087,0.294,0.3093
2024-08-21,0.3858,0.127,0.2921,0.3137
2024-08-23,0.2266,0.0981,0.2898,0.2878
2024-08-29,0.2991,0.5168,0.2768,0.2895
2024-08-30,0.2168,0.0663,0.2937,0.2953
2024-08-31,0.343,0.2425,0.2905,0.2873
2024-09-01,0.2482,0.3171,0.2816,0.2846
2024-09-02,0.3616,0.1,0.2839,0.2857
2024-09-03,0.2743,0.7659,0.2951,0.2882
2024-09-04,0.2281,0.0946,0.2976,0.2834
2024-09-05,0.3152,0.3077,0.3075,0.2916
2024-09-07,0.3583,0.0758,0.3005,0.3048
2024-09-11,0.2276,0.2871,0.213,0.2218
2024-09-14,0.1985,0.0717,0.2332,0.2496
2024-09-15,0.2736,0.4148,0.236,0.2625
2024-09-27,0.4776,0.2665,0.4143,0.3986
2024-09-28,0.373,0.296,0.4143,0.3986
2024-09-29,0.4314,0.0711,0.4143,0.3986
2024-09-30,0.3751,0.6722,0.4143,0.3986
2024-10-05,0.4857,0.6796,0.4448,0.4738
2024-10-06,0.3707,0.1,0.4898,0.4935
2024-10-07,0.478,0.5328,0.4898,0.4935
2024-10-09,0.6249,0.1972,0.4907,0.4961
2024-10-12,0.4893,0.4646,0.5571,0.5297
2024-10-19,0.645,0.3231,0.6954,0.7201
2024-10-22,0.7459,0.9394,0.6602,0.7105
2024-10-23,0.5898,0.1,0.6678,0.7309
2024-10-27,0.7002,0.7399,0.6218,0.6656
2024-10-28,0.523,0.1,0.6329,0.6664
2024-10-29,0.6893,0.3763,0.6329,0.6664
2024-10-30,0.5748,0.2229,0.6329,0.6664
2024-10-31,0.6774,0.099,0.6161,0.635
2025-05-05,0.7555,0.7556,0.7555,0.7555
2025-05-09,0.8725,0.0776,0.8725,0.8725
2025-05-16,0.7052,0.066,0.7104,0.714
2025-05-17,0.7157,0.3311,0.7254,0.7393
2025-05-20,0.7552,0.6325,0.7298,0.7334
2025-05-22,0.7185,0.5292,0.7103,0.7189
2025-05-24,0.6792,0.1389,0.6954,0.7003
2025-05-25,0.6884,0.5655,0.6954,0.7003
2025-06-04,0.6246,0.5933,0.5545,0.577
2025-06-06,0.5434,0.5402,0.5503,0.5585
2025-06-07,0.4955,0.1241,0.5503,0.5585
2025-06-08,0.5829,0.1594,0.5321,0.5303
2025-06-09,0.5052,0.5074,0.5321,0.5303
2025-06-11,0.5337,0.4501,0.5377,0.5279
2025-06-13,0.5289,0.1482,0.5313,0.5325
2025-06-20,0.59,0.0526,0.59,0.59
2025-06-25,0.572,0.0663,0.5104,0.5191
2025-06-27,0.437,0.0501,0.5104,0.5191
2025-06-28,0.5221,0.2031,0.5104,0.5191
2025-07-07,0.3677,0.0539,0.4093,0.4289
2025-07-08,0.4953,0.302,0.4169,0.4354
2025-07-09,0.365,0.2626,0.4081,0.4317
2025-07-11,0.4398,0.9325,0.4235,0.4341
2025-07-12,0.3729,0.0975,0.4091,0.4252
2025-07-13,0.4761,0.3926,0.4202,0.434
2025-07-14,0.3919,0.3817,0.4202,0.434
2025-07-22,0.3559,0.0666,0.4053,0.4042
2025-07-23,0.4325,0.4416,0.4053,0.4042
2025-07-24,0.348,0.3077,0.3856,0.3964
2025-07-25,0.4847,0.1,0.3891,0.3998
2025-07-27,0.3069,0.0806,0.3887,0.3817
2025-07-28,0.4069,0.4833,0.3878,0.3728
2025-07-29,0.3256,0.257,0.3685,0.3657
2025-07-30,0.4602,0.1056,0.368,0.3656
2025-07-31,0.3427,0.6483,0.3652,0.3621
2025-08-02,0.3654,0.3979,0.3662,0.3442
2025-08-03,0.2905,0.1575,0.3334,0.3351
2025-08-04,0.4196,0.1223,0.334,0.3358
2025-08-05,0.3189,0.8061,0.334,0.3358
2025-08-06,0.2631,0.1,0.3278,0.3291
2025-08-07,0.3468,0.5513,0.3371,0.3329
2025-08-11,0.2787,0.1,0.3182,0.3188
2025-08-13,0.2797,0.2066,0.3182,0.3188
2025-08-14,0.3961,0.1565,0.3252,0.3328
2025-08-17,0.3463,0.4803,0.345,0.3414
2025-08-18,0.2572,0.2027,0.328,0.3313
2025-08-19,0.3804,0.1587,0.327,0.3281
2025-08-22,0.3242,0.6663,0.324,0.32
2025-08-23,0.247,0.2154,0.3053,0.3105
2025-08-24,0.3446,0.1334,0.3053,0.3105
2025-08-28,0.2329,0.1884,0.2608,0.2593
2025-08-29,0.3404,0.2089,0.2648,0.2672
2025-08-30,0.2458,0.6314,0.2648,0.2672
2025-08-31,0.2243,0.0987,0.2648,0.2672
2025-09-01,0.2804,0.6803,0.2672,0.2662
2025-09-04,0.245,0.3823,0.2928,0.273
2025-09-05,0.3795,0.1,0.2969,0.2689
2025-09-06,0.2662,0.7333,0.2969,0.2689
2025-09-14,0.4706,0.5357,0.4448,0.4279
2025-09-15,0.4904,0.0936,0.4448,0.4279
2025-09-16,0.3735,0.529,0.4448,0.4279
2025-09-22,0.5047,0.1232,0.5231,0.5029
2025-09-23,0.5787,0.2167,0.5231,0.5029
2025-09-24,0.4592,0.4537,0.5231,0.5029
2025-09-25,0.5498,0.0679,0.5231,0.5029
2025-10-01,0.6306,0.7164,0.558,0.5712
2025-10-03,0.5716,0.2577,0.5599,0.571
2025-10-04,0.4719,0.4289,0.5599,0.571
2025-10-05,0.5657,0.0765,0.507,0.491
2025-10-08,0.419,0.2546,0.4923,0.4529
2025-10-14,0.6747,0.442,0.6747,0.6747
2025-10-18,0.7605,0.2713,0.7605,0.7605
2025-10-22,0.5833,0.1,0.5833,0.5833
2025-10-31,0.6897,0.9693,0.6897,0.6897
