date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-04,0.8392,0.2764,0.8392,0.8392
2000-05-15,0.8073,0.0625,0.8073,0.8073
2000-05-21,0.7027,0.3608,0.6616,0.6863
2000-05-22,0.6205,0.0896,0.6616,0.6863
2000-06-16,0.53,0.0969,0.53,0.53
2000-06-25,0.5878,0.0802,0.5878,0.5878
2000-07-04,0.3814,0.0656,0.3814,0.3814
2000-07-09,0.5119,0.1,0.4691,0.4399
2000-07-10,0.4263,0.5313,0.4691,0.4399
2000-07-14,0.4354,0.3526,0.3961,0.3893
2000-07-15,0.376,0.2772,0.3961,0.3893
2000-07-16,0.417,0.1439,0.3961,0.3893
2000-07-17,0.356,0.4953,0.3764,0.3853
2000-07-20,0.2975,0.0583,0.3339,0.3489
2000-07-21,0.3589,0.3276,0.3266,0.3423
2000-07-22,0.3234,0.1506,0.3445,0.3471
2000-07-25,0.398,0.051,0.3607,0.3423
2000-07-29,0.2559,0.0732,0.2938,0.3146
2000-07-30,0.3318,0.2504,0.2938,0.3146
2000-08-20,0.3108,0.6766,0.3108,0.3108
2000-09-02,0.6102,0.1469,0.4816,0.3944
2000-09-05,0.353,0.7652,0.4816,0.3944
2000-09-09,0.4088,0.2076,0.3715,0.3877
2000-09-11,0.3343,0.0823,0.3715,0.3877
2000-09-19,0.3683,0.3464,0.3683,0.3683
2000-10-14,0.8686,0.4765,0.7798,0.8394
2000-10-15,0.691,0.0938,0.7798,0.8394
2001-05-01,0.7661,0.5841,0.7661,0.7661
2001-05-07,0.7522,0.2131,0.7522,0.7522
2001-05-25,0.8283,0.0969,0.7892,0.759
2001-05-26,0.7501,0.7501,0.7892,0.759
2001-06-13,0.5863,0.4942,0.5612,0.5795
2001-06-14,0.5361,0.0771,0.5612,0.5795
2001-07-06,0.4752,0.5377,0.4752,0.4752
2001-07-15,0.4829,0.4085,0.4475,0.4604
2001-07-16,0.4122,0.0946,0.4475,0.4604
2001-07-17,0.4473,0.3567,0.4475,0.4604
2001-07-22,0.4168,0.5654,0.378,0.4021
2001-07-25,0.3392,0.1323,0.3866,0.3937
2001-07-26,0.4159,0.1455,0.3672,0.3594
2001-07-27,0.3745,0.4756,0.3496,0.3563
2001-07-29,0.3393,0.63,0.3522,0.358
2001-07-30,0.2791,0.0562,0.3382,0.3529
2001-08-02,0.3597,0.3626,0.3485,0.3638
2001-08-04,0.4068,0.1449,0.3636,0.3651
2001-08-06,0.3243,0.1,0.3656,0.3731
2001-08-11,0.3512,0.2104,0.3074,0.2958
2001-08-12,0.2774,0.2506,0.3074,0.2958
2001-08-13,0.3235,0.1,0.3074,0.2958
2001-08-14,0.2773,0.5321,0.3074,0.2958
2001-08-29,0.316,0.0698,0.4865,0.6164
2001-09-01,0.657,0.5169,0.4548,0.5539
2001-09-03,0.3915,0.2259,0.5129,0.5425
2001-09-06,0.4901,0.4791,0.4333,0.4544
2001-09-07,0.4183,0.0802,0.5124,0.55
2001-09-10,0.6287,0.4983,0.4865,0.5645
2001-09-11,0.4126,0.1335,0.5207,0.583
2001-09-15,0.5428,0.5704,0.5428,0.5428
2001-09-24,0.4894,0.5219,0.4894,0.4894
2001-10-01,0.8202,0.628,0.722,0.7379
2001-10-03,0.6237,0.4527,0.722,0.7379
2001-10-08,0.7032,0.514,0.5659,0.5856
2001-10-09,0.5097,0.0875,0.5659,0.5856
2001-10-10,0.4849,0.5343,0.5659,0.5856
2001-10-26,0.8384,0.5005,0.788,0.8281
2001-10-27,0.7377,0.057,0.788,0.8281
2002-05-01,0.871,0.4128,0.871,0.871
2002-05-14,0.6697,0.1,0.6942,0.7265
2002-05-15,0.7462,0.4818,0.6942,0.7265
2002-05-16,0.6667,0.0636,0.6942,0.7265
2002-05-20,0.7674,0.5146,0.7258,0.7237
2002-05-22,0.6843,0.5705,0.7258,0.7237
2002-05-27,0.654,0.3633,0.654,0.654
2002-06-04,0.7581,0.0885,0.7581,0.7581
2002-06-10,0.6877,0.1886,0.6733,0.6726
2002-06-11,0.6589,0.2069,0.6733,0.6726
2002-06-15,0.6486,0.0594,0.6449,0.6419
2002-06-16,0.6412,0.5379,0.6449,0.6419
2002-06-22,0.6978,0.1,0.6293,0.635
2002-06-23,0.6468,0.8847,0.6107,0.6223
2002-06-24,0.5636,0.0896,0.6107,0.6223
2002-06-25,0.609,0.397,0.6107,0.6223
2002-06-26,0.5364,0.217,0.589,0.6176
2002-07-11,0.5382,0.4369,0.5382,0.5382
2002-07-19,0.414,0.0688,0.3929,0.3904
2002-07-20,0.4735,0.2491,0.3929,0.3904
2002-07-21,0.2913,0.2255,0.3929,0.3904
2002-07-27,0.5558,0.4109,0.5558,0.5558
2002-07-31,0.5555,0.051,0.5555,0.5555
2002-08-13,0.3787,0.2164,0.4088,0.41
2002-08-14,0.4388,0.2354,0.4088,0.41
2002-08-25,0.4251,0.0604,0.4251,0.4251
2002-08-31,0.367,0.4224,0.367,0.367
2002-09-05,0.3181,0.0622,0.3921,0.443
2002-09-06,0.4661,0.3364,0.3921,0.443
2002-09-14,0.5461,0.1477,0.5461,0.5461
2002-09-20,0.7928,0.6763,0.6755,0.7272
2002-09-23,0.5582,0.2624,0.5965,0.6335
2002-09-25,0.4385,0.4512,0.4984,0.4825
2002-10-06,0.7383,0.6987,0.6883,0.7271
2002-10-07,0.6383,0.0877,0.6883,0.7271
2002-10-13,0.5382,0.6206,0.5382,0.5382
2002-10-18,0.6416,0.4921,0.6321,0.6384
2002-10-19,0.6226,0.1,0.7364,0.8106
2002-10-22,0.945,0.7584,0.7838,0.9074
2003-05-01,0.6859,0.0927,0.7039,0.7165
2003-05-02,0.7219,0.531,0.7039,0.7165
2003-05-10,0.6964,0.0927,0.6964,0.6964
2003-05-21,0.5808,0.3231,0.5632,0.5725
2003-05-24,0.5456,0.1,0.5581,0.557
2003-05-25,0.5479,0.7201,0.5468,0.5476
2003-06-07,0.6609,0.1119,0.6609,0.6609
2003-06-11,0.4968,0.0583,0.4968,0.4968
2003-06-18,0.5775,0.0802,0.5469,0.5883
2003-06-19,0.6047,0.701,0.5469,0.5883
2003-06-20,0.4585,0.0819,0.5469,0.5883
2003-06-25,0.6119,0.1,0.6119,0.6119
2003-07-03,0.5183,0.6179,0.46,0.5021
2003-07-04,0.4018,0.1,0.46,0.5021
2003-07-11,0.4509,0.0812,0.4423,0.4372
2003-07-14,0.4337,0.3198,0.4423,0.4372
2003-08-16,0.3406,0.147,0.3463,0.3453
2003-08-17,0.3707,0.2276,0.3463,0.3453
2003-08-18,0.3276,0.2884,0.3308,0.3398
2003-08-21,0.2845,0.0656,0.306,0.3196
2003-08-25,0.3504,0.2923,0.3473,0.3462
2003-08-27,0.3442,0.6121,0.3473,0.3462
2003-09-01,0.3121,0.1789,0.3335,0.336
2003-09-02,0.355,0.2258,0.3081,0.2949
2003-09-05,0.2572,0.4425,0.3061,0.2902
2003-09-09,0.619,0.2441,0.619,0.619
2003-09-23,0.6207,0.4272,0.6207,0.6207
2003-10-05,0.6847,0.337,0.5967,0.5734
2003-10-07,0.5087,0.5791,0.5967,0.5734
2003-10-15,0.3904,0.0688,0.3904,0.3904
2004-05-02,0.7771,0.8509,0.7523,0.7715
2004-05-05,0.7274,0.1075,0.7523,0.7715
2004-05-22,0.7787,0.414,0.734,0.7382
2004-05-23,0.6893,0.3428,0.734,0.7382
2004-06-05,0.7888,0.5875,0.7888,0.7888
2004-06-12,0.8009,0.7606,0.6736,0.7235
2004-06-13,0.6381,0.1,0.6736,0.7235
2004-06-14,0.666,0.5326,0.6736,0.7235
2004-06-15,0.5892,0.1462,0.664,0.719
2004-06-18,0.6258,0.075,0.6075,0.6016
2004-06-30,0.7165,0.5739,0.7091,0.704
2004-07-02,0.7822,0.2432,0.6768,0.6952
2004-07-03,0.6287,0.3484,0.6768,0.6952
2004-07-04,0.5796,0.0885,0.632,0.6086
2004-07-07,0.5374,0.6556,0.5585,0.5424
2004-07-11,0.6067,0.1462,0.5518,0.5204
2004-07-14,0.4969,0.5377,0.5518,0.5204
2004-07-28,0.4317,0.3285,0.4346,0.4425
2004-07-29,0.4692,0.1,0.4349,0.4412
2004-07-30,0.449,0.957,0.4267,0.4366
2004-07-31,0.3886,0.1,0.4267,0.4366
2004-08-01,0.436,0.3555,0.4257,0.4375
2004-08-02,0.3858,0.1693,0.4148,0.4355
2004-08-14,0.5243,0.0885,0.4563,0.4688
2004-08-15,0.4701,0.8757,0.4348,0.4516
2004-08-16,0.3744,0.0646,0.4348,0.4516
2004-08-18,0.3706,0.2179,0.405,0.446
2004-08-28,0.4093,0.1535,0.4093,0.4093
2004-09-08,0.5954,0.1,0.5954,0.5954
2004-09-14,0.5224,0.4843,0.506,0.5181
2004-09-15,0.4895,0.0719,0.506,0.5181
2004-09-21,0.402,0.4247,0.402,0.402
2004-09-25,0.4011,0.4386,0.3689,0.3787
2004-09-26,0.3531,0.1087,0.3689,0.3787
2004-09-28,0.3524,0.2679,0.3652,0.3697
2004-09-30,0.3541,0.4693,0.3533,0.3535
2004-10-07,0.6103,0.2925,0.5505,0.5864
2004-10-08,0.4907,0.0729,0.6503,0.7567
2004-10-11,0.8498,0.6687,0.7228,0.8185
2004-10-14,0.8279,0.3135,0.8388,0.8428
2004-10-23,0.8879,0.4851,0.7851,0.8528
2004-10-26,0.6823,0.1,0.773,0.8001
2004-10-27,0.7489,0.6027,0.7156,0.7394
2005-05-06,0.7939,0.1,0.7939,0.7939
2005-05-10,0.7913,0.3438,0.7687,0.7781
2005-05-11,0.7461,0.1418,0.7687,0.7781
2005-05-17,0.7331,0.1602,0.735,0.735
2005-05-18,0.7368,0.1722,0.7019,0.6689
2005-05-21,0.6359,0.6654,0.6512,0.6488
2005-05-22,0.5809,0.0969,0.6084,0.6289
2005-05-28,0.696,0.4203,0.6514,0.6806
2005-05-29,0.6068,0.0875,0.6514,0.6806
2005-06-08,0.6751,0.6138,0.6063,0.6322
2005-06-09,0.57,0.1192,0.6063,0.6322
2005-06-10,0.6181,0.3357,0.6063,0.6322
2005-06-11,0.562,0.2022,0.6063,0.6322
2005-06-24,0.6815,0.6321,0.6815,0.6815
2005-07-04,0.4981,0.1985,0.4981,0.4981
2005-07-10,0.5196,0.5033,0.5196,0.5196
2005-07-16,0.4687,0.1,0.4611,0.4611
2005-07-18,0.4535,0.1,0.4617,0.4622
2005-07-21,0.463,0.2515,0.4284,0.4143
2005-07-22,0.4103,0.4619,0.4201,0.4111
2005-07-24,0.3869,0.5224,0.4201,0.4111
2005-07-28,0.4243,0.2744,0.3597,0.3598
2005-07-29,0.3118,0.2156,0.3597,0.3598
2005-07-31,0.3429,0.4344,0.3597,0.3598
2005-08-07,0.3594,0.2876,0.3842,0.3782
2005-08-08,0.6269,0.1,0.3842,0.3782
2005-08-09,0.3618,0.4872,0.3842,0.3782
2005-08-10,0.1887,0.0604,0.3842,0.3782
2005-08-15,0.3888,0.1012,0.3581,0.3277
2005-08-16,0.309,0.5388,0.3374,0.3212
2005-08-17,0.3766,0.0792,0.3374,0.3212
2005-08-19,0.275,0.1,0.3202,0.3117
2005-08-23,0.4091,0.2676,0.3751,0.3632
2005-08-24,0.3807,0.1,0.3756,0.3674
2005-08-25,0.3355,0.5057,0.3756,0.3674
2005-08-27,0.377,0.3848,0.3644,0.3562
2005-09-15,0.4699,0.252,0.4704,0.4702
2005-09-16,0.4709,0.1081,0.4704,0.4702
2005-10-21,0.9445,0.9567,0.8795,0.9167
2005-10-22,0.8605,0.1,0.8795,0.9167
2005-10-23,0.9255,0.5488,0.8618,0.8946
2005-10-24,0.7875,0.2002,0.8618,0.8946
2005-10-26,0.7911,0.3847,0.8347,0.8555
2006-05-05,0.8241,0.2592,0.8096,0.8048
2006-05-08,0.7952,0.5192,0.7888,0.7973
2006-05-11,0.747,0.1169,0.7711,0.7863
2006-05-15,0.8104,0.6208,0.7894,0.8065
2006-05-16,0.7684,0.0635,0.7894,0.8065
2006-05-21,0.728,0.1934,0.7391,0.742
2006-05-22,0.7502,0.3296,0.6881,0.7176
2006-05-25,0.5861,0.0969,0.6544,0.6695
2006-05-26,0.627,0.4354,0.6066,0.6196
2006-06-01,0.5731,0.0708,0.5715,0.5823
2006-06-02,0.5856,0.8753,0.5669,0.5784
2006-06-03,0.5428,0.0729,0.5669,0.5784
2006-06-04,0.5845,0.3134,0.5669,0.5784
2006-06-05,0.5485,0.1749,0.5654,0.5787
2006-06-18,0.5525,0.5237,0.5392,0.5398
2006-06-20,0.5259,0.475,0.5392,0.5398
2006-07-09,0.4329,0.3544,0.4455,0.4368
2006-07-10,0.4581,0.0646,0.4369,0.4277
2006-07-13,0.4196,0.4646,0.4388,0.4243
2006-07-17,0.4633,0.1156,0.4633,0.4633
2006-07-23,0.3462,0.1532,0.38,0.3729
2006-07-26,0.4139,0.1,0.3522,0.3588
2006-07-28,0.2964,0.0573,0.3639,0.3781
2006-07-31,0.3813,0.3516,0.3388,0.3694
2006-08-04,0.3624,0.1,0.3229,0.3315
2006-08-05,0.3257,0.6048,0.3129,0.3228
2006-08-06,0.2572,0.074,0.3129,0.3228
2006-08-07,0.3462,0.4001,0.3129,0.3228
2006-08-08,0.2729,0.206,0.3083,0.3211
2006-08-11,0.3394,0.1,0.2852,0.2848
2006-08-13,0.2433,0.0781,0.286,0.2935
2006-08-14,0.2852,0.5982,0.2802,0.2843
2006-08-15,0.2448,0.0984,0.2785,0.2849
2006-08-16,0.3174,0.3811,0.2785,0.2849
2006-08-17,0.251,0.3458,0.2856,0.2869
2006-08-18,0.3295,0.1407,0.2857,0.288
2006-08-28,0.2674,0.4882,0.2826,0.284
2006-08-30,0.2979,0.5811,0.2763,0.2792
2006-09-02,0.2636,0.3293,0.2807,0.2855
2006-09-08,0.6641,0.3549,0.5348,0.5721
2006-09-09,0.4662,0.1298,0.5348,0.5721
2006-09-10,0.4741,0.1929,0.5348,0.5721
2006-09-17,0.8178,0.2938,0.695,0.6869
2006-09-18,0.5722,0.3354,0.695,0.6869
2006-10-04,0.6001,0.3533,0.5194,0.5328
2006-10-05,0.5747,0.1066,0.5194,0.5328
2006-10-06,0.4781,0.3997,0.5194,0.5328
2006-10-07,0.4249,0.0594,0.5194,0.5328
2006-10-19,0.9496,0.3409,0.9496,0.9496
2006-10-24,0.753,0.4893,0.7333,0.7428
2006-10-27,0.7136,0.1716,0.7333,0.7428
2007-05-01,0.8748,0.1506,0.8748,0.8748
2007-05-08,0.7485,0.2148,0.7778,0.7653
2007-05-10,0.807,0.0868,0.7778,0.7653
2007-05-15,0.7596,0.3285,0.6737,0.6698
2007-05-16,0.6485,0.3405,0.661,0.6668
2007-05-17,0.6657,0.0859,0.6535,0.6492
2007-05-18,0.6209,0.4475,0.6388,0.6449
2007-05-19,0.6101,0.0635,0.6186,0.6228
2007-05-20,0.6161,0.6764,0.6012,0.6084
2007-05-21,0.5505,0.0875,0.5883,0.605
2007-05-23,0.5441,0.1677,0.57,0.5954
2007-05-26,0.5694,0.0562,0.592,0.6207
2007-05-29,0.6624,0.3777,0.6159,0.6504
2007-06-14,0.5694,0.5326,0.5733,0.5728
2007-06-16,0.5772,0.4086,0.5733,0.5728
2007-06-23,0.5826,0.5124,0.5218,0.546
2007-06-24,0.4611,0.2207,0.5134,0.5401
2007-06-27,0.4965,0.1,0.4708,0.4598
2007-06-28,0.4549,0.8151,0.4757,0.4594
2007-07-04,0.5441,0.153,0.475,0.4571
2007-07-05,0.4363,0.5781,0.4666,0.4561
2007-07-06,0.4446,0.1,0.4666,0.4561
2007-07-08,0.4413,0.0615,0.4263,0.4257
2007-07-10,0.3906,0.2179,0.417,0.4098
2007-07-11,0.4188,0.1909,0.417,0.4098
2007-07-13,0.4172,0.075,0.4089,0.4059
2007-07-19,0.3945,0.2278,0.4085,0.4054
2007-07-20,0.4226,0.144,0.4085,0.4054
2007-07-25,0.3659,0.32,0.3364,0.3355
2007-07-28,0.3069,0.3398,0.3532,0.3529
2007-07-29,0.454,0.0583,0.339,0.3346
2007-07-30,0.3776,0.5968,0.339,0.3346
2007-07-31,0.2617,0.1,0.339,0.3346
2007-08-01,0.2947,0.3978,0.347,0.3428
2007-08-06,0.2836,0.5521,0.3177,0.2904
2007-08-07,0.3519,0.0615,0.3299,0.3185
2007-08-10,0.3541,0.4849,0.328,0.319
2007-08-12,0.3393,0.2373,0.32,0.3173
2007-08-13,0.2665,0.4548,0.32,0.3173
2007-08-31,0.4042,0.5942,0.4042,0.4042
2007-09-05,0.2777,0.2001,0.3008,0.285
2007-09-06,0.3589,0.1589,0.3008,0.285
2007-09-07,0.2658,0.5361,0.3008,0.285
2007-09-11,0.5089,0.5235,0.46,0.5084
2007-09-12,0.3029,0.1151,0.46,0.5084
2007-09-14,0.5681,0.3917,0.46,0.5084
2007-09-18,0.5794,0.5443,0.4345,0.5071
2007-09-19,0.3799,0.0537,0.4345,0.5071
2007-09-21,0.3443,0.2,0.4345,0.5071
2007-09-29,0.4883,0.2798,0.4433,0.4682
2007-10-01,0.3983,0.0802,0.4189,0.4063
2007-10-04,0.3701,0.6164,0.3842,0.3733
2007-10-18,0.863,0.6777,0.695,0.7658
2007-10-19,0.6522,0.0969,0.695,0.7658
2007-10-20,0.6778,0.4352,0.695,0.7658
2007-10-21,0.5872,0.0924,0.695,0.7658
2008-05-02,0.7386,0.2432,0.7386,0.7386
2008-05-08,0.8558,0.5021,0.8558,0.8558
2008-05-23,0.6043,0.1,0.6043,0.6043
2008-05-31,0.791,0.7551,0.791,0.791
2008-06-04,0.8119,0.1076,0.7468,0.7022
2008-06-05,0.6818,0.5792,0.7468,0.7022
2008-06-10,0.7262,0.1169,0.7262,0.7262
2008-06-14,0.6623,0.647,0.6623,0.6623
2008-06-27,0.5469,0.1719,0.5469,0.5469
2008-07-05,0.5427,0.2637,0.5427,0.5427
2008-07-09,0.5385,0.7219,0.501,0.5225
2008-07-12,0.4635,0.1959,0.4982,0.5175
2008-07-13,0.4926,0.1826,0.478,0.4775
2008-07-19,0.3982,0.0747,0.4002,0.4012
2008-07-21,0.4022,0.2322,0.4051,0.4046
2008-07-24,0.4148,0.1,0.3896,0.3911
2008-07-25,0.3863,0.592,0.3854,0.3877
2008-07-26,0.3552,0.0583,0.3854,0.3877
2008-08-04,0.35,0.0726,0.35,0.35
2008-08-09,0.3575,0.1,0.3396,0.3277
2008-08-10,0.3218,0.5035,0.3396,0.3277
2008-08-24,0.2862,0.4151,0.2862,0.2862
2008-08-28,0.3057,0.4056,0.3426,0.3323
2008-08-30,0.3796,0.2281,0.3584,0.3315
2008-09-01,0.4287,0.0906,0.3759,0.3411
2008-09-02,0.3194,0.7713,0.3759,0.3411
2008-09-16,0.3719,0.2718,0.3655,0.3698
2008-09-17,0.3591,0.0531,0.3655,0.3698
2008-10-02,0.8027,0.4766,0.7319,0.7305
2008-10-04,0.6611,0.4954,0.7319,0.7305
2008-10-14,0.5704,0.1,0.5704,0.5704
2008-10-18,0.7835,0.396,0.7516,0.7479
2008-10-20,0.7196,0.4971,0.7516,0.7479
2008-10-29,0.6978,0.5481,0.6711,0.693
2008-10-30,0.6445,0.0539,0.6711,0.693
2009-05-02,0.8203,0.5967,0.8234,0.8228
2009-05-04,0.8265,0.3998,0.8234,0.8228
2009-05-16,0.7486,0.7287,0.6915,0.7351
2009-05-19,0.6344,0.0975,0.6882,0.7217
2009-05-20,0.6815,0.2762,0.6579,0.6692
2009-05-30,0.7727,0.4908,0.7492,0.7666
2009-05-31,0.7257,0.0729,0.7187,0.7062
2009-06-03,0.6576,0.702,0.6917,0.664
2009-06-25,0.5113,0.1,0.5232,0.5319
2009-06-26,0.535,0.6598,0.5232,0.5319
2009-07-08,0.4215,0.2977,0.4215,0.4215
2009-07-31,0.4513,0.1469,0.4513,0.4513
2009-08-06,0.4146,0.5553,0.4146,0.4146
2009-08-13,0.6278,0.8745,0.5324,0.5745
2009-08-15,0.4369,0.3384,0.4846,0.5482
2009-08-17,0.3892,0.2013,0.413,0.4191
2009-08-22,0.3895,0.5097,0.3736,0.3787
2009-08-24,0.4208,0.2341,0.3736,0.3787
2009-08-25,0.3104,0.2245,0.3736,0.3787
2009-08-30,0.3122,0.1,0.3122,0.3122
2009-09-07,0.4239,0.5968,0.4239,0.4239
2009-09-24,0.7501,0.0596,0.7501,0.7501
2009-10-03,0.7269,0.2209,0.7466,0.7438
2009-10-04,0.7662,0.1659,0.7466,0.7438
2009-10-12,0.6464,0.2641,0.6464,0.6464
2009-10-16,0.5648,0.74,0.5421,0.5502
2009-10-18,0.5195,0.3505,0.5421,0.5502
2009-10-24,0.5006,0.0542,0.507,0.5114
2009-10-27,0.5135,0.2811,0.507,0.5114
2010-05-06,0.7814,0.0646,0.7607,0.7474
2010-05-07,0.7399,0.2915,0.7607,0.7474
2010-05-19,0.6873,0.4882,0.6873,0.6873
2010-05-26,0.7346,0.4817,0.707,0.7273
2010-05-27,0.6795,0.074,0.707,0.7273
2010-05-31,0.6238,0.173,0.6238,0.6238
2010-06-04,0.5868,0.7369,0.5868,0.5868
2010-06-13,0.6115,0.87,0.5559,0.6044
2010-06-14,0.5004,0.0594,0.5559,0.6044
2010-07-01,0.4474,0.3725,0.4678,0.4606
2010-07-03,0.4883,0.1772,0.4678,0.4606
2010-07-09,0.3755,0.0732,0.4037,0.4011
2010-07-10,0.4304,0.2045,0.4037,0.4011
2010-07-11,0.3653,0.2937,0.4037,0.4011
2010-07-12,0.4435,0.1503,0.4037,0.4011
2010-07-27,0.3398,0.3499,0.3478,0.342
2010-07-28,0.3649,0.1037,0.3496,0.3479
2010-07-29,0.3386,0.4663,0.3357,0.3441
2010-07-31,0.3551,0.748,0.3243,0.3397
2010-08-01,0.2802,0.1,0.3252,0.3422
2010-08-02,0.3521,0.4844,0.3168,0.3323
2010-08-03,0.255,0.1612,0.3168,0.3323
2010-08-04,0.3702,0.2662,0.3056,0.3109
2010-08-05,0.288,0.4313,0.3107,0.3125
2010-08-07,0.2882,0.6082,0.3163,0.3095
2010-08-09,0.3188,0.6459,0.3047,0.3075
2010-08-11,0.3405,0.3951,0.3102,0.3167
2010-08-12,0.2714,0.2385,0.3102,0.3167
2010-08-16,0.3202,0.668,0.3202,0.3202
2010-08-22,0.3883,0.0812,0.3024,0.3086
2010-08-23,0.305,0.5266,0.3024,0.3086
2010-08-24,0.201,0.0667,0.3024,0.3086
2010-08-25,0.3152,0.3908,0.3024,0.3086
2010-08-29,0.3291,0.1493,0.301,0.2837
2010-08-30,0.2728,0.6247,0.301,0.2837
2010-09-05,0.2955,0.1903,0.3076,0.3037
2010-09-07,0.3197,0.0979,0.3695,0.4214
2010-09-10,0.4934,0.4711,0.3894,0.4248
2010-09-12,0.355,0.3159,0.4242,0.4378
2010-09-17,0.5158,0.7921,0.4276,0.4868
2010-09-20,0.3395,0.1561,0.4276,0.4868
2010-09-24,0.4805,0.5904,0.4805,0.4805
2010-10-07,0.9133,0.2629,0.9133,0.9133
2010-10-19,0.8068,0.7886,0.8068,0.8068
2010-10-26,0.679,0.5682,0.679,0.679
2011-05-02,0.7346,0.2214,0.7346,0.7346
2011-05-09,0.7929,0.115,0.7929,0.7929
2011-05-17,0.7679,0.3237,0.7256,0.7335
2011-05-18,0.6833,0.2222,0.7256,0.7335
2011-05-31,0.6633,0.7669,0.6633,0.6633
2011-06-08,0.6026,0.051,0.6134,0.6224
2011-06-09,0.6241,0.6134,0.6134,0.6224
2011-06-25,0.5808,0.7464,0.5285,0.5698
2011-06-26,0.4762,0.0879,0.5273,0.5653
2011-06-29,0.5249,0.0936,0.4822,0.4617
2011-06-30,0.4454,0.4401,0.4852,0.4593
2011-07-04,0.5111,0.5318,0.5111,0.5111
2011-07-27,0.3645,0.5488,0.3453,0.3659
2011-07-28,0.2856,0.0913,0.3522,0.3668
2011-07-29,0.3857,0.4085,0.3447,0.3482
2011-07-31,0.373,0.15,0.3711,0.3479
2011-08-01,0.3148,0.6651,0.3924,0.3523
2011-08-02,0.4963,0.0573,0.3947,0.3367
2011-08-07,0.37,0.2269,0.3425,0.328
2011-08-10,0.3149,0.7288,0.3015,0.3191
2011-08-11,0.2197,0.0854,0.2673,0.3049
2011-08-18,0.3932,0.05,0.3218,0.3019
2011-08-20,0.2781,0.0562,0.3218,0.3019
2011-08-21,0.2942,0.4214,0.3122,0.2959
2011-08-24,0.2832,0.2482,0.2887,0.2901
2011-08-28,0.4012,0.4614,0.3241,0.3385
2011-08-29,0.2971,0.1163,0.3281,0.339
2011-08-30,0.3437,0.4067,0.3281,0.339
2011-08-31,0.2546,0.3127,0.3281,0.339
2011-09-01,0.3441,0.1396,0.3099,0.3096
2011-09-06,0.5637,0.4668,0.4973,0.5181
2011-09-08,0.4308,0.244,0.5087,0.5241
2011-09-11,0.5316,0.5637,0.4313,0.4794
2011-09-14,0.3314,0.1187,0.4315,0.4968
2011-09-19,0.3499,0.0812,0.3212,0.3067
2011-09-20,0.2979,0.7236,0.3212,0.3067
2011-09-22,0.3159,0.31,0.3212,0.3067
2011-09-26,0.7197,0.0698,0.7197,0.7197
2011-10-06,0.7494,0.6507,0.6872,0.7385
2011-10-07,0.6251,0.0625,0.6872,0.7385
2011-10-22,0.8313,0.8402,0.6794,0.799
2011-10-23,0.5274,0.1,0.6794,0.799
2011-10-27,0.8316,0.3608,0.8428,0.844
2011-10-29,0.8541,0.442,0.8428,0.844
2012-06-03,0.6129,0.1,0.622,0.6284
2012-06-04,0.6311,0.5624,0.622,0.6284
2012-06-10,0.5187,0.0792,0.5164,0.5326
2012-06-11,0.5435,0.7449,0.5054,0.5174
2012-06-12,0.4694,0.1194,0.5054,0.5174
2012-06-13,0.534,0.357,0.5054,0.5174
2012-06-14,0.4615,0.353,0.5021,0.5173
2012-06-20,0.5378,0.301,0.5378,0.5378
2012-07-13,0.4678,0.4863,0.4243,0.4324
2012-07-16,0.3808,0.3334,0.427,0.4198
2012-07-17,0.4674,0.125,0.4127,0.3962
2012-07-18,0.3773,0.4368,0.3973,0.3939
2012-07-19,0.4419,0.1,0.3973,0.3939
2012-07-20,0.3961,0.7008,0.389,0.3881
2012-07-21,0.3201,0.0531,0.3734,0.3815
2012-07-23,0.3315,0.2222,0.3481,0.3639
2012-07-25,0.3193,0.3156,0.3415,0.3321
2012-07-26,0.3736,0.1,0.3415,0.3321
2012-07-31,0.4656,0.2075,0.4656,0.4656
2012-08-04,0.3186,0.0583,0.3262,0.3316
2012-08-07,0.3337,0.3538,0.3262,0.3316
2012-08-15,0.3109,0.0866,0.3109,0.3109
2012-08-24,0.3477,0.2219,0.3358,0.3304
2012-08-25,0.3923,0.2694,0.3358,0.3304
2012-08-26,0.274,0.3609,0.3358,0.3304
2012-08-27,0.329,0.0938,0.3358,0.3304
2012-09-03,0.3499,0.1518,0.2924,0.2589
2012-09-04,0.2197,0.4974,0.283,0.258
2012-09-05,0.3454,0.1,0.283,0.258
2012-09-06,0.2546,0.6837,0.2731,0.2557
2012-09-07,0.2452,0.0979,0.2577,0.2461
2012-09-09,0.2236,0.1125,0.2696,0.2585
2012-09-12,0.3549,0.0823,0.2778,0.2623
2012-09-13,0.2549,0.4431,0.2858,0.2681
2012-09-16,0.2475,0.0632,0.2772,0.2763
2012-09-17,0.2922,0.3549,0.2846,0.293
2012-09-19,0.3142,0.1483,0.2846,0.293
2012-09-24,0.7372,0.3138,0.6176,0.6445
2012-09-25,0.4979,0.1986,0.5582,0.611
2012-09-28,0.4394,0.1,0.403,0.394
2012-09-30,0.3196,0.1,0.3555,0.3537
2012-10-01,0.355,0.4537,0.3555,0.3537
2012-10-02,0.313,0.1166,0.3345,0.3448
2012-10-03,0.3504,0.2922,0.3345,0.3448
2012-10-13,0.8172,0.5023,0.7029,0.735
