date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2017-08-07,0.5882,0.1261,0.5495,0.554
2017-08-08,0.5346,0.4989,0.5495,0.554
2017-08-09,0.5093,0.0625,0.5495,0.554
2017-08-10,0.5658,0.6922,0.5464,0.5519
2017-08-13,0.534,0.1657,0.5499,0.5597
2017-08-17,0.4785,0.4696,0.4785,0.4785
2017-08-22,0.5782,0.2798,0.5782,0.5782
2017-08-26,0.9045,0.4876,0.7642,0.8567
2017-08-27,0.6239,0.1,0.7642,0.8567
2017-09-02,0.8243,0.5015,0.6934,0.7175
2017-09-03,0.7213,0.0845,0.6934,0.7175
2017-09-04,0.6658,0.7841,0.6934,0.7175
2017-09-05,0.562,0.0857,0.7424,0.7386
2017-09-08,0.9388,0.1536,0.7156,0.7138
2017-09-10,0.6681,0.0547,0.6906,0.6735
2017-09-11,0.6935,0.9414,0.6688,0.6637
2017-09-12,0.5803,0.0845,0.6098,0.6306
2017-09-13,0.5722,0.5079,0.6,0.6159
2017-09-14,0.56,0.1635,0.5886,0.6137
2017-09-15,0.5846,0.3423,0.5668,0.5596
2017-09-16,0.5412,0.4132,0.5558,0.5572
2017-09-17,0.5887,0.1059,0.5491,0.5437
2017-09-18,0.5408,0.6496,0.5374,0.5401
2017-09-19,0.5032,0.0658,0.5296,0.5331
2017-09-20,0.5253,0.8606,0.5273,0.5313
2017-09-21,0.4783,0.1,0.5119,0.5276
2017-09-25,0.6656,0.475,0.6117,0.6529
2017-09-26,0.5577,0.0636,0.6082,0.6258
2017-09-29,0.6013,0.5965,0.592,0.6002
2017-09-30,0.6171,0.1203,0.6092,0.604
2017-10-06,0.8256,0.5938,0.7092,0.7397
2017-10-07,0.676,0.0989,0.7092,0.7397
2017-10-08,0.6904,0.387,0.7092,0.7397
2017-10-09,0.6447,0.2698,0.7092,0.7397
2017-10-13,1.0656,0.944,1.0656,1.0656
2017-10-19,0.9526,0.0799,0.9352,0.94
2017-10-20,0.9411,0.6372,0.9352,0.94
2017-10-21,0.9119,0.0614,0.9352,0.94
2018-05-01,0.7941,0.0713,0.7651,0.7804
2018-05-02,0.7878,0.7224,0.7651,0.7804
2018-05-03,0.7134,0.0945,0.7651,0.7804
2018-05-16,0.9021,0.667,0.8579,0.8532
2018-05-18,0.8136,0.8227,0.8579,0.8532
2018-05-27,0.8397,0.6527,0.8397,0.8397
2018-06-08,0.7547,0.4381,0.7658,0.7578
2018-06-09,0.7769,0.0713,0.7564,0.7476
2018-06-12,0.7377,0.5215,0.7308,0.7275
2018-06-13,0.6913,0.153,0.7154,0.724
2018-06-14,0.7171,0.3128,0.7154,0.724
2018-06-21,0.7061,0.5154,0.7061,0.7061
2018-06-27,0.6072,0.0823,0.6237,0.6417
2018-06-28,0.6555,0.5746,0.5991,0.6148
2018-06-29,0.6083,0.1517,0.5991,0.6135
2018-07-01,0.5255,0.2437,0.5971,0.614
2018-07-02,0.5992,0.0955,0.5777,0.5654
2018-07-10,0.5191,0.2896,0.5191,0.5191
2018-07-18,0.6638,0.1011,0.7027,0.728
2018-07-21,0.7416,0.4777,0.681,0.7181
2018-07-22,0.6377,0.0713,0.6897,0.7281
2018-07-26,0.5998,0.3345,0.5504,0.5137
2018-07-27,0.6741,0.0689,0.5421,0.512
2018-07-28,0.4513,0.5977,0.5267,0.507
2018-07-29,0.4763,0.068,0.5267,0.507
2018-07-30,0.5091,0.6457,0.512,0.4867
2018-07-31,0.4493,0.1482,0.4715,0.4778
2018-08-05,0.6737,0.0669,0.6198,0.5745
2018-08-06,0.5659,0.771,0.6198,0.5745
2018-08-14,0.7168,0.0503,0.6067,0.5771
2018-08-16,0.5193,0.1502,0.6067,0.5771
2018-08-17,0.5839,0.246,0.5879,0.5497
2018-08-20,0.5316,0.68,0.573,0.5466
2018-08-21,0.5658,0.0647,0.5657,0.5421
2018-08-22,0.5348,0.6875,0.5657,0.5421
2018-08-23,0.6488,0.0779,0.5596,0.5409
2018-08-24,0.5477,0.4126,0.5539,0.534
2018-08-26,0.5287,0.1861,0.5404,0.5102
2018-08-27,0.4973,0.4427,0.5187,0.5046
2018-08-28,0.5394,0.0547,0.5114,0.4931
2018-08-29,0.4803,0.859,0.5114,0.4931
2018-09-02,0.6678,0.2967,0.5703,0.622
2018-09-04,0.4728,0.091,0.5703,0.622
2018-09-09,0.843,0.5089,0.8977,0.8999
2018-09-12,0.9523,0.5533,0.8855,0.8975
2018-09-13,0.8613,0.0707,0.9068,0.942
2018-09-18,0.8396,0.3482,0.7882,0.7955
2018-09-19,0.7673,0.3989,0.7595,0.7861
2018-09-20,0.7578,0.1082,0.7922,0.8389
2018-09-22,0.6732,0.0713,0.7662,0.799
2018-09-23,0.9232,0.58,0.7659,0.8089
2018-09-25,0.7093,0.513,0.7765,0.8102
2018-09-28,0.8004,0.408,0.8401,0.7804
2018-09-29,1.051,0.0977,0.8837,0.8407
2018-10-01,0.7996,0.1,0.8837,0.8407
2018-10-06,0.9034,0.0829,0.8691,0.8477
2018-10-07,0.8363,0.5306,0.8691,0.8477
2018-10-08,0.8677,0.0702,0.8691,0.8477
2018-10-12,0.8027,0.2624,0.7895,0.7807
2018-10-13,0.8149,0.2056,0.7772,0.7616
2018-10-14,0.7509,0.4284,0.7719,0.7612
2018-10-16,0.7402,0.8039,0.7464,0.7373
2018-10-17,0.751,0.0614,0.7327,0.7297
2018-10-18,0.7042,0.684,0.7282,0.7242
2018-10-19,0.7174,0.1183,0.7282,0.7242
2018-10-27,1.1705,0.4896,1.1119,1.1145
2018-10-28,1.0929,0.1772,1.1088,1.1134
2018-10-29,1.1144,0.2147,1.1088,1.1134
2018-10-30,1.0696,0.5262,1.1088,1.1134
2018-10-31,1.0965,0.088,1.0934,1.0856
2019-05-01,0.9304,0.2347,0.9304,0.9304
2019-05-07,0.8981,0.4897,0.9179,0.9132
2019-05-09,0.9385,0.208,0.9179,0.9132
2019-05-10,0.917,0.5569,0.9179,0.9132
2019-05-14,0.8983,0.386,0.8294,0.84
2019-05-15,0.7962,0.1647,0.8294,0.84
2019-05-16,0.7938,0.331,0.8294,0.84
2019-05-21,0.8959,0.8508,0.8959,0.8959
2019-05-28,0.9113,0.774,0.7907,0.8327
2019-05-29,0.7476,0.0956,0.7835,0.82
2019-05-30,0.7812,0.6609,0.773,0.8046
2019-05-31,0.7227,0.1692,0.773,0.8046
2019-06-01,0.7545,0.3303,0.7454,0.7539
2019-06-02,0.721,0.3747,0.7448,0.7543
2019-06-06,0.7447,0.7166,0.7554,0.744
2019-06-07,0.7985,0.1,0.7424,0.7388
2019-06-09,0.723,0.2854,0.7424,0.7388
2019-06-10,0.7033,0.1605,0.7416,0.731
2019-06-25,0.6735,0.2526,0.6735,0.6735
2019-07-02,0.708,0.1715,0.6933,0.6914
2019-07-03,0.6933,0.3351,0.68,0.664
2019-07-04,0.6833,0.4063,0.6773,0.664
2019-07-05,0.6886,0.0614,0.6703,0.6551
2019-07-06,0.6266,0.7126,0.6641,0.651
2019-07-07,0.6639,0.0989,0.6582,0.6435
2019-07-08,0.6287,0.6025,0.652,0.6325
2019-07-14,0.7634,0.0614,0.7634,0.7634
2019-07-27,0.6666,0.2881,0.6339,0.6241
2019-07-29,0.6011,0.5323,0.6345,0.6248
2019-08-01,0.6357,0.0547,0.6184,0.6043
2019-08-08,0.6099,0.0834,0.5447,0.5433
2019-08-09,0.5367,0.7151,0.5395,0.5399
2019-08-10,0.4734,0.1,0.5248,0.5337
2019-08-11,0.5586,0.3996,0.5153,0.5139
2019-08-12,0.5188,0.2053,0.4972,0.5089
2019-08-13,0.4516,0.1134,0.4906,0.4956
2019-08-14,0.4584,0.5771,0.4941,0.4972
2019-08-15,0.4829,0.1,0.4779,0.4725
2019-08-19,0.463,0.1715,0.4592,0.4586
2019-08-21,0.4553,0.2231,0.4592,0.4586
2019-08-27,0.6183,0.2463,0.5526,0.5452
2019-08-28,0.5036,0.2881,0.5663,0.5489
2019-08-29,0.5652,0.1338,0.5663,0.5489
2019-08-30,0.5233,0.3972,0.5663,0.5489
2019-08-31,0.621,0.0547,0.6076,0.616
2019-09-03,0.825,0.3625,0.6775,0.7302
2019-09-05,0.5866,0.1979,0.7058,0.7408
2019-09-12,0.6361,0.4464,0.5978,0.6051
2019-09-13,0.5628,0.279,0.5978,0.6051
2019-09-14,0.5945,0.188,0.5978,0.6051
2019-09-19,0.8754,0.345,0.9067,0.9062
2019-09-22,0.9379,0.3351,0.9067,0.9062
2019-09-29,0.9822,0.2674,0.9458,0.9462
2019-10-01,0.9308,0.4852,0.9252,0.9023
2019-10-02,0.9245,0.0989,0.91,0.8881
2019-10-03,0.8631,0.9536,0.8919,0.8767
2019-10-05,0.8493,0.6596,0.879,0.8613
2019-10-10,1.0495,0.6922,1.0137,1.0405
2019-10-13,0.9779,0.1,0.9922,1.0102
2019-10-14,1.0133,0.478,0.9689,0.9666
2019-10-15,0.9501,0.2848,0.9689,0.9666
2019-10-16,0.9701,0.2098,0.9689,0.9666
2019-10-17,0.933,0.5794,0.9666,0.9659
2019-10-21,0.9664,0.6604,0.9305,0.9448
2019-10-22,0.8973,0.1696,0.9305,0.9448
2019-10-24,0.9278,0.3621,0.9305,0.9448
2019-10-28,0.9188,0.6077,0.8915,0.9111
2019-10-29,0.8642,0.1,0.8915,0.9111
2020-05-12,0.8916,0.5828,0.8916,0.8916
2020-05-17,0.759,0.0957,0.7472,0.7509
2020-05-19,0.7522,0.4199,0.7472,0.7509
2020-05-20,0.7303,0.0636,0.7472,0.7509
2020-05-26,0.9214,0.2882,0.8543,0.8416
2020-05-27,0.8678,0.1966,0.8543,0.8416
2020-05-28,0.7736,0.4134,0.8543,0.8416
2020-06-06,0.8449,0.7461,0.8206,0.8398
2020-06-07,0.7963,0.0868,0.8206,0.8398
2020-06-18,0.785,0.1368,0.785,0.785
2020-06-23,0.7157,0.0845,0.7396,0.7523
2020-06-26,0.7634,0.2773,0.6932,0.6745
2020-06-28,0.6635,0.205,0.6856,0.6713
2020-06-29,0.63,0.5803,0.6856,0.6713
2020-07-03,0.6242,0.6167,0.6242,0.6242
2020-07-07,0.5787,0.0845,0.5787,0.5787
2020-07-11,0.6069,0.068,0.6069,0.6069
2020-07-16,0.6172,0.0967,0.6172,0.6172
2020-07-23,0.5859,0.0658,0.5859,0.5859
2020-07-30,0.5422,0.1957,0.5422,0.5422
2020-08-04,0.5922,0.4007,0.553,0.5477
2020-08-05,0.5596,0.1201,0.5425,0.544
2020-08-06,0.5692,0.2334,0.5425,0.544
2020-08-07,0.4908,0.4277,0.5425,0.544
2020-08-08,0.5009,0.0989,0.5301,0.5221
2020-08-14,0.5307,0.2904,0.5125,0.5037
2020-08-15,0.5208,0.148,0.5018,0.4878
2020-08-16,0.486,0.5873,0.4835,0.4846
2020-08-18,0.4696,0.897,0.4718,0.4768
2020-08-19,0.4106,0.0823,0.4554,0.4726
2020-08-24,0.8016,0.0967,0.674,0.6509
2020-08-25,0.7063,0.7668,0.6418,0.6429
2020-08-26,0.6173,0.0857,0.6226,0.6174
2020-08-27,0.5706,0.6746,0.5985,0.599
2020-08-28,0.5134,0.1,0.5601,0.5875
2020-08-29,0.5261,0.482,0.524,0.5179
2020-08-30,0.4541,0.2808,0.5026,0.5124
2020-08-31,0.5328,0.1413,0.4959,0.4988
2020-09-01,0.4538,0.4964,0.4864,0.4962
2020-09-02,0.4674,0.0757,0.4858,0.4953
2020-09-03,0.5236,0.7167,0.4911,0.5011
2020-09-04,0.4467,0.0823,0.4828,0.4987
2020-09-05,0.5224,0.4657,0.49,0.5153
2020-09-10,0.6222,0.7498,0.5713,0.5928
2020-09-11,0.5881,0.0967,0.5594,0.5751
2020-09-12,0.5735,0.6464,0.5266,0.558
2020-09-13,0.5014,0.1,0.5322,0.5584
2020-09-14,0.5119,0.4446,0.5126,0.5178
2020-09-15,0.3624,0.1783,0.5,0.5144
2020-09-16,0.5656,0.1141,0.5097,0.5436
2020-09-17,0.4851,0.4965,0.5052,0.5428
2020-09-19,0.6318,0.8756,0.5213,0.5471
2020-09-20,0.4742,0.0857,0.5104,0.5408
2020-09-21,0.5044,0.5957,0.5244,0.5564
2020-09-22,0.4668,0.1714,0.5268,0.5558
2020-09-23,0.5,0.2924,0.5093,0.5126
2020-09-24,0.5692,0.2999,0.5163,0.5149
2020-09-25,0.5411,0.0978,0.5193,0.5221
2020-09-29,0.7258,0.089,0.7258,0.7258
2020-10-07,0.9506,0.3365,0.8437,0.8484
2020-10-08,0.8116,0.173,0.8437,0.8484
2020-10-09,0.843,0.2464,0.8164,0.7903
2020-10-10,0.7694,0.3381,0.7959,0.7865
2020-10-12,0.7072,0.7656,0.7096,0.7014
2020-10-13,0.6938,0.0749,0.6816,0.6821
2020-10-14,0.6231,0.6871,0.656,0.6613
2020-10-15,0.6214,0.1,0.6441,0.6572
2020-10-16,0.675,0.4198,0.6336,0.6345
2020-10-17,0.6157,0.2895,0.6215,0.6317
2020-10-18,0.5725,0.1115,0.6921,0.8007
2020-10-21,0.9759,0.8542,0.7685,0.9054
2020-10-24,0.7571,0.1559,0.8063,0.8677
2020-10-25,0.764,0.3336,0.7276,0.7123
2020-10-26,0.7283,0.2909,0.7276,0.7123
2020-10-28,0.661,0.5642,0.7178,0.7064
2021-05-02,0.8173,0.1,0.882,0.8876
2021-05-03,0.861,0.6008,0.8843,0.8887
2021-05-05,0.9677,0.287,0.8807,0.8873
2021-05-06,0.8913,0.4215,0.8965,0.8922
2021-05-07,0.8661,0.0958,0.9084,0.9156
2021-05-12,0.9481,0.382,0.8495,0.8632
2021-05-13,0.7783,0.2819,0.8495,0.8632
2021-05-14,0.8221,0.2066,0.8495,0.8632
2021-05-21,0.8197,0.2069,0.8197,0.8197
2021-05-28,0.818,0.4813,0.8602,0.8642
2021-05-31,0.9024,0.5823,0.8602,0.8642
2021-06-11,0.8469,0.5555,0.8307,0.8373
2021-06-14,0.8144,0.232,0.8307,0.8373
2021-06-21,0.6679,0.1311,0.6508,0.6574
2021-06-24,0.6337,0.0581,0.6505,0.6367
2021-06-25,0.6238,0.5091,0.6446,0.6303
2021-06-26,0.6764,0.0669,0.6446,0.6303
2021-06-30,0.6981,0.2391,0.6578,0.6463
2021-07-01,0.653,0.1667,0.6578,0.6463
2021-07-02,0.6223,0.5628,0.6578,0.6463
2021-07-06,0.7862,0.6362,0.7862,0.7862
2021-07-11,0.6954,0.6443,0.6813,0.6956
2021-07-12,0.6467,0.0547,0.6921,0.7009
2021-07-13,0.7018,0.4519,0.672,0.6823
2021-07-15,0.7246,0.2551,0.6529,0.6624
2021-07-16,0.5916,0.2873,0.6357,0.6563
2021-07-17,0.5998,0.2002,0.6062,0.5902
2021-07-19,0.5607,0.0845,0.5608,0.5633
2021-07-20,0.5541,0.946,0.5531,0.5572
2021-07-21,0.4977,0.1,0.5375,0.5496
2021-08-03,0.6034,0.4477,0.5921,0.6052
2021-08-04,0.6792,0.0801,0.5921,0.6052
2021-08-05,0.6141,0.6629,0.5921,0.6052
2021-08-06,0.4717,0.0823,0.5921,0.6052
2021-08-18,0.6883,0.1386,0.746,0.7794
2021-08-21,0.8036,0.523,0.746,0.7794
2021-08-25,0.6463,0.3353,0.5744,0.5886
2021-08-27,0.5114,0.0768,0.5465,0.5724
2021-08-28,0.5654,0.5773,0.5465,0.5724
2021-08-29,0.4501,0.0625,0.5364,0.5621
2021-08-30,0.5593,0.6407,0.5364,0.5621
2021-09-01,0.5958,0.3193,0.6202,0.6689
2021-09-04,0.8757,0.5188,0.7358,0.7691
2021-09-08,0.8018,0.389,0.7232,0.7432
2021-09-09,0.6585,0.169,0.7232,0.7432
2021-09-10,0.7094,0.2509,0.7232,0.7432
2021-09-15,0.7852,0.7637,0.7852,0.7852
2021-09-27,0.9989,0.4218,0.9989,0.9989
2021-10-02,0.9974,0.1,1.0694,1.0862
2021-10-04,1.1111,0.2789,1.0784,1.0888
2021-10-05,1.0996,0.1451,1.0522,1.004
2021-10-07,1.1054,0.0823,1.0379,0.9999
2021-10-08,0.9476,0.9105,1.0232,0.9809
2021-10-09,0.9736,0.0978,1.0041,0.9694
2021-10-10,0.9899,0.4051,1.0041,0.9694
2021-10-17,1.1173,0.849,1.1117,1.1154
2021-10-20,1.106,0.169,1.0904,1.0981
2021-10-21,1.1198,0.2088,1.0837,1.0796
2021-10-22,1.0537,0.4207,1.0837,1.0796
2021-10-23,1.0554,0.0812,1.0983,1.106
2021-10-26,1.1567,0.458,1.0976,1.121
2021-10-28,1.0808,0.2745,1.1118,1.1251
2021-10-30,1.0978,0.0837,1.0893,1.0848
2022-05-10,0.9673,0.0895,0.9378,0.9138
2022-05-13,0.9083,0.8661,0.8936,0.9035
2022-05-14,0.8053,0.1,0.8462,0.8869
2022-05-17,0.825,0.1679,0.8219,0.8278
2022-05-18,0.8354,0.3602,0.8302,0.8321
2022-05-22,0.8525,0.6584,0.8525,0.8525
2022-05-27,0.8254,0.7488,0.7663,0.7963
2022-05-28,0.7878,0.0713,0.7623,0.7862
2022-05-29,0.7758,0.4487,0.7623,0.7862
2022-05-30,0.6762,0.1,0.7606,0.7829
2022-05-31,0.7461,0.3454,0.7476,0.7552
2022-06-02,0.7523,0.1826,0.7249,0.7368
2022-06-08,0.6949,0.1098,0.7423,0.7379
2022-06-11,0.7896,0.0912,0.7423,0.7379
2022-06-16,0.8296,0.3573,0.8047,0.8178
2022-06-18,0.7798,0.1112,0.8047,0.8178
2022-06-30,0.7339,0.737,0.7339,0.7339
2022-07-04,0.6983,0.1901,0.6584,0.6319
2022-07-07,0.6185,0.9408,0.6584,0.6319
2022-07-15,0.5852,0.0978,0.5852,0.5852
2022-07-25,0.7932,0.3571,0.6867,0.6795
2022-07-28,0.5801,0.4086,0.5895,0.5946
2022-07-29,0.5519,0.0876,0.5337,0.5296
2022-07-30,0.515,0.6956,0.5337,0.5296
2022-07-31,0.5075,0.068,0.5337,0.5296
2022-08-01,0.5141,0.7049,0.5173,0.5142
2022-08-04,0.4979,0.2054,0.506,0.5104
2022-08-09,0.507,0.0989,0.5158,0.5221
2022-08-10,0.5245,0.6266,0.5019,0.5058
2022-08-13,0.4743,0.3752,0.4782,0.4997
2022-08-14,0.4265,0.0656,0.4668,0.4755
2022-08-16,0.4874,0.0989,0.4572,0.4712
2022-08-17,0.4791,0.6926,0.4529,0.47
2022-08-18,0.4186,0.1,0.4482,0.465
2022-08-21,0.4075,0.1273,0.4773,0.5455
2022-08-23,0.4932,0.0658,0.4928,0.5514
2022-08-24,0.59,0.757,0.4928,0.5514
2022-08-25,0.4803,0.1,0.5016,0.5425
2022-08-28,0.4428,0.266,0.4062,0.3735
2022-08-31,0.2955,0.3728,0.3692,0.3568
2022-09-06,0.8091,0.1337,0.8109,0.787
2022-09-07,0.8892,0.3822,0.8109,0.787
2022-09-09,0.7344,0.7978,0.7497,0.7301
2022-09-11,0.5659,0.4551,0.6502,0.6732
2022-09-18,0.7655,0.8712,0.7655,0.7655
2022-09-25,1.0801,0.5596,1.0013,1.0564
2022-09-26,0.9224,0.0989,1.0013,1.0564
2022-09-30,0.9517,0.4022,0.9555,0.9531
2022-10-01,0.9592,0.0895,0.9555,0.9531
2022-10-07,1.0119,0.2743,1.0119,1.0119
2022-10-29,1.1424,0.0919,1.1424,1.1424
2023-05-04,0.9599,0.9302,0.8994,0.9359
2023-05-05,0.8453,0.0581,0.8994,0.9359
2023-05-06,0.8931,0.3971,0.8994,0.9359
2023-05-16,0.9552,0.9429,0.9248,0.9358
2023-05-18,0.8943,0.4401,0.9248,0.9358
2023-05-24,0.8946,0.1815,0.9134,0.9167
2023-05-25,0.9321,0.2609,0.8929,0.8747
2023-05-28,0.852,0.8213,0.892,0.8713
2023-06-06,0.9185,0.2148,0.8744,0.8973
2023-06-07,0.9038,0.521,0.8744,0.8973
2023-06-08,0.8009,0.0823,0.8744,0.8973
2023-06-21,0.7918,0.6634,0.7798,0.7845
2023-06-23,0.7963,0.4558,0.7563,0.7576
2023-06-24,0.7514,0.3104,0.7563,0.7576
2023-06-25,0.7295,0.0899,0.7433,0.7389
2023-06-26,0.7125,0.7941,0.7429,0.739
2023-06-28,0.7269,0.6819,0.7274,0.7212
2023-06-29,0.7407,0.1171,0.744,0.7239
2023-07-02,0.7958,0.0691,0.7381,0.7451
2023-07-03,0.7488,0.935,0.7211,0.7266
2023-07-04,0.646,0.0989,0.7183,0.7254
2023-07-05,0.7591,0.2397,0.7183,0.7254
2023-07-06,0.6558,0.3577,0.7028,0.7226
2023-07-07,0.7042,0.1011,0.6913,0.6918
2023-07-12,0.8794,0.2152,0.7962,0.7934
2023-07-13,0.7677,0.5705,0.7962,0.7934
2023-07-14,0.7416,0.0735,0.7962,0.7934
2023-07-19,0.6748,0.0746,0.6486,0.6394
2023-07-20,0.6231,0.5057,0.6486,0.6394
2023-07-22,0.648,0.6452,0.6498,0.6437
2023-07-25,0.6532,0.5685,0.6406,0.6324
2023-07-26,0.6558,0.1,0.6473,0.6351
2023-07-27,0.6055,0.8986,0.6473,0.6351
2023-07-29,0.6746,0.3596,0.6453,0.6275
2023-08-03,0.6202,0.5853,0.6005,0.5914
2023-08-05,0.6304,0.1855,0.5941,0.5877
2023-08-06,0.5509,0.5938,0.5762,0.5833
2023-08-07,0.5892,0.1,0.5674,0.5703
2023-08-08,0.58,0.6773,0.5674,0.5703
2023-08-09,0.4863,0.0967,0.5516,0.5627
2023-08-13,0.5258,0.7508,0.4823,0.5072
2023-08-14,0.4535,0.1,0.4823,0.5072
2023-08-16,0.4675,0.2164,0.5076,0.5286
2023-08-18,0.5837,0.4151,0.5068,0.5419
2023-08-20,0.5543,0.5822,0.5117,0.5391
2023-08-21,0.4217,0.0702,0.497,0.5349
2023-08-23,0.4869,0.3669,0.4753,0.5162
2023-08-24,0.4384,0.0614,0.4593,0.4812
2023-08-27,0.4903,0.5134,0.4619,0.4723
2023-08-28,0.452,0.2234,0.4784,0.4763
2023-08-30,0.467,0.4909,0.474,0.4683
2023-08-31,0.5045,0.1,0.4699,0.4616
2023-09-01,0.4561,0.8701,0.4759,0.4631
2023-09-05,0.7734,0.0625,0.7115,0.6652
2023-09-08,0.6496,0.4329,0.8008,0.7713
2023-09-10,0.9532,0.1281,0.8099,0.7712
2023-09-11,0.827,0.5253,0.8099,0.7712
2023-09-16,0.7042,0.4151,0.6912,0.7252
2023-09-18,0.7676,0.4797,0.6912,0.7252
2023-09-19,0.6018,0.0945,0.6912,0.7252
2023-09-27,0.6616,0.252,0.6616,0.6616
2023-10-04,1.0822,0.1594,0.992,0.9623
2023-10-05,0.965,0.683,0.992,0.9623
2023-10-07,0.9288,0.6237,0.992,0.9623
2023-10-12,0.9767,0.6442,0.9352,0.9416
2023-10-14,0.8936,0.4716,0.9352,0.9416
2023-10-20,0.9969,0.0921,0.9904,0.9831
2023-10-21,1.0408,0.2909,0.9904,0.9831
2023-10-22,0.9199,0.313,0.9904,0.9831
2023-10-23,1.0042,0.0834,0.9904,0.9831
2023-10-31,1.015,0.5654,1.015,1.015
2024-05-17,0.9324,0.2782,0.9324,0.9324
2024-05-23,0.9376,0.1457,0.9376,0.9376
2024-06-02,0.8855,0.3444,0.814,0.7916
2024-06-04,0.8071,0.0978,0.7746,0.7816
2024-06-05,0.7493,0.799,0.7614,0.7703
2024-06-06,0.6564,0.1,0.7304,0.7384
2024-06-08,0.7087,0.244,0.7048,0.7325
2024-06-17,0.7553,0.6886,0.726,0.7435
2024-06-18,0.6927,0.1,0.726,0.7435
2024-06-19,0.7301,0.231,0.704,0.6965
2024-06-22,0.6377,0.814,0.634,0.6418
2024-06-23,0.5468,0.1,0.602,0.626
2024-06-24,0.6216,0.3758,0.602,0.626
2024-06-30,0.7725,0.1244,0.7725,0.7725
2024-07-04,0.6326,0.6942,0.607,0.6163
2024-07-06,0.5814,0.3239,0.608,0.6141
2024-07-09,0.6101,0.5768,0.633,0.6369
2024-07-11,0.7075,0.4731,0.6588,0.654
2024-07-16,0.5587,0.523,0.5235,0.5428
2024-07-17,0.4883,0.1531,0.5235,0.5428
2024-07-25,0.6877,0.0845,0.6802,0.6746
2024-07-26,0.6726,0.5522,0.6584,0.6518
2024-07-29,0.6148,0.3912,0.6136,0.6419
2024-07-30,0.5535,0.0713,0.6076,0.6271
2024-08-02,0.6546,0.3662,0.5548,0.5442
2024-08-03,0.5175,0.2793,0.5551,0.5438
2024-08-04,0.5565,0.1487,0.5551,0.5438
2024-08-05,0.4918,0.6757,0.5551,0.5438
2024-08-09,0.5042,0.1923,0.5042,0.5042
2024-08-13,0.4509,0.089,0.4634,0.4613
2024-08-14,0.4959,0.263,0.4703,0.4752
2024-08-15,0.4433,0.4549,0.4592,0.4714
2024-08-17,0.4912,0.6996,0.45,0.4585
2024-08-18,0.4149,0.1,0.4409,0.4531
2024-08-19,0.4553,0.351,0.4404,0.4559
2024-08-20,0.3992,0.3412,0.4404,0.4559
2024-08-21,0.4416,0.0721,0.4278,0.4273
2024-08-27,0.833,0.3871,0.664,0.6772
2024-08-29,0.5408,0.4019,0.6366,0.6443
2024-08-30,0.6182,0.093,0.6358,0.6436
2024-08-31,0.6421,0.1484,0.5822,0.5438
2024-09-01,0.5491,0.3015,0.5725,0.5428
2024-09-02,0.6315,0.081,0.5778,0.5433
2024-09-03,0.5115,0.8955,0.5697,0.5386
2024-09-04,0.5144,0.0724,0.6074,0.5475
2024-09-07,0.8306,0.0967,0.6725,0.6952
2024-09-11,0.5956,0.3302,0.5394,0.5294
2024-09-13,0.4833,0.4739,0.5394,0.5294
2024-09-22,0.9827,0.1784,0.9827,0.9827
2024-09-26,0.9205,0.0592,0.8363,0.8139
2024-09-27,0.8444,0.3627,0.8214,0.7918
2024-09-28,0.7747,0.4258,0.8214,0.7918
2024-09-29,0.8056,0.0823,0.8214,0.7918
2024-09-30,0.7616,0.6795,0.8406,0.8129
2024-10-03,1.0165,0.1976,0.8933,0.8534
2024-10-04,1.0589,0.0701,0.9018,0.876
2024-10-05,0.8965,0.6415,0.9018,0.876
2024-10-06,0.7328,0.0989,0.9178,0.8868
2024-10-07,0.8043,0.5516,0.898,0.8698
2024-10-09,0.9977,0.1513,0.902,0.9469
2024-10-12,1.0731,0.7305,1.0354,1.0602
2024-10-23,1.074,0.089,1.143,1.1861
2024-10-24,1.2119,0.3861,1.1417,1.1597
2024-10-27,1.1391,0.6057,1.1675,1.1622
2024-10-29,1.1514,0.4823,1.1653,1.1498
2024-10-31,1.2053,0.1037,1.1784,1.1609
2025-05-05,0.9358,0.8622,0.9461,0.9431
2025-05-07,0.9564,0.4706,0.9385,0.9422
2025-05-09,0.9232,0.0636,0.9398,0.9524
2025-05-15,0.9378,0.6944,0.9228,0.9354
2025-05-16,0.9077,0.0592,0.9228,0.9354
2025-05-20,0.9036,0.4518,0.8915,0.8898
2025-05-22,0.8794,0.6003,0.8772,0.8914
2025-05-24,0.8177,0.1457,0.8684,0.8878
2025-05-25,0.908,0.7532,0.8684,0.8878
2025-06-04,0.8071,0.6464,0.7307,0.7507
2025-06-06,0.7233,0.7148,0.7317,0.7487
2025-06-07,0.6617,0.19,0.7317,0.7487
2025-06-08,0.7345,0.2214,0.7417,0.7612
2025-06-11,0.8472,0.603,0.7909,0.8169
2025-06-18,0.912,0.2725,0.8431,0.8187
2025-06-19,0.7742,0.5722,0.8431,0.8187
2025-06-24,0.8202,0.4688,0.7164,0.7312
2025-06-26,0.6953,0.8643,0.7048,0.7212
2025-06-27,0.6338,0.1097,0.7048,0.7212
2025-06-28,0.67,0.2829,0.6664,0.6842
2025-07-02,0.7089,0.0868,0.7089,0.7089
2025-07-06,0.8047,0.4821,0.7148,0.7276
2025-07-09,0.6249,0.3619,0.6719,0.6754
