date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2020-08-29,0.4036,0.4873,0.394,0.3946
2020-08-30,0.3326,0.2346,0.3619,0.3857
2020-08-31,0.3517,0.2088,0.3408,0.3341
2020-09-01,0.296,0.4762,0.3331,0.3324
2020-09-02,0.3277,0.0809,0.3148,0.3073
2020-09-03,0.3089,0.807,0.3118,0.3045
2020-09-04,0.3113,0.1,0.3038,0.2992
2020-09-05,0.2751,0.4068,0.3058,0.3003
2020-09-10,0.365,0.5185,0.351,0.3441
2020-09-11,0.4085,0.1,0.3443,0.3375
2020-09-12,0.3218,0.6162,0.3325,0.331
2020-09-13,0.3088,0.1,0.3315,0.3305
2020-09-14,0.3174,0.4428,0.3165,0.3081
2020-09-15,0.2735,0.1979,0.3031,0.3035
2020-09-16,0.3258,0.2083,0.3175,0.3332
2020-09-17,0.2596,0.4021,0.3213,0.3346
2020-09-18,0.315,0.0818,0.3195,0.3309
2020-09-19,0.4221,0.607,0.3217,0.3333
2020-09-20,0.3359,0.1,0.3206,0.3319
2020-09-21,0.3046,0.5152,0.3308,0.3483
2020-09-22,0.2891,0.1502,0.3373,0.3502
2020-09-23,0.318,0.3097,0.3203,0.313
2020-09-25,0.354,0.1001,0.4081,0.3662
2020-09-27,0.6713,0.0909,0.5127,0.505
2020-10-06,0.7981,0.08,0.756,0.7426
2020-10-08,0.7493,0.1288,0.7062,0.6835
2020-10-09,0.7206,0.2411,0.6892,0.6536
2020-10-10,0.6327,0.422,0.6589,0.6439
2020-10-11,0.6304,0.0975,0.6448,0.6156
2020-10-12,0.6041,0.584,0.616,0.6054
2020-10-13,0.616,0.1,0.5908,0.5849
2020-10-14,0.5607,0.81,0.5729,0.5681
2020-10-15,0.5475,0.1,0.559,0.5626
2020-10-16,0.5442,0.3845,0.5515,0.5495
2020-10-17,0.5076,0.2408,0.5386,0.5457
2020-10-18,0.5329,0.2057,0.5861,0.6289
2020-10-21,0.7984,0.5292,0.67,0.716
2020-10-24,0.6787,0.1605,0.6556,0.681
2020-10-25,0.5936,0.332,0.6037,0.5837
2020-10-26,0.6074,0.3489,0.6037,0.5837
2020-10-27,0.5998,0.0866,0.6037,0.5837
2020-10-28,0.5389,0.6282,0.5849,0.5728
2021-05-02,0.7745,0.1,0.8524,0.865
2021-05-03,0.8324,0.5502,0.8514,0.8599
2021-05-05,0.9504,0.3159,0.8514,0.8599
2021-05-06,0.8482,0.4172,0.877,0.8666
2021-05-12,0.9463,0.4552,0.8472,0.8712
2021-05-13,0.8015,0.2817,0.8268,0.8646
2021-05-14,0.7939,0.1879,0.8268,0.8646
2021-05-16,0.7655,0.0617,0.787,0.7946
2021-05-21,0.8087,0.3141,0.8087,0.8087
2021-05-28,0.7881,0.38,0.8226,0.8297
2021-05-31,0.857,0.5773,0.8226,0.8297
2021-06-12,0.7128,0.0654,0.744,0.762
2021-06-14,0.7752,0.2443,0.7218,0.7148
2021-06-16,0.6775,0.393,0.7264,0.715
2021-06-21,0.5479,0.1324,0.5859,0.5875
2021-06-23,0.5987,0.251,0.5904,0.5862
2021-06-24,0.611,0.1026,0.5904,0.5862
2021-06-25,0.5823,0.6521,0.601,0.5909
2021-06-26,0.6119,0.0754,0.601,0.5909
2021-06-30,0.5738,0.2826,0.5601,0.5554
2021-07-01,0.5565,0.1484,0.5601,0.5554
2021-07-02,0.5395,0.43,0.5601,0.5554
2021-07-03,0.5707,0.0991,0.5829,0.6027
2021-07-06,0.6742,0.6338,0.6305,0.6571
2021-07-09,0.6466,0.2131,0.6246,0.6191
2021-07-11,0.5531,0.6188,0.5999,0.5771
2021-07-15,0.5779,0.4689,0.5086,0.5126
2021-07-16,0.4827,0.232,0.5011,0.511
2021-07-17,0.5054,0.1343,0.4965,0.4961
2021-07-18,0.4685,0.5153,0.4904,0.4944
2021-07-19,0.4711,0.0545,0.4758,0.4742
2021-07-20,0.4731,0.9069,0.4744,0.4731
2021-07-21,0.4541,0.1,0.4667,0.4703
2021-07-26,0.4752,0.0748,0.5142,0.5421
2021-07-29,0.5531,0.4564,0.5031,0.5273
2021-08-01,0.4809,0.1699,0.5172,0.5316
2021-08-04,0.5175,0.0872,0.4672,0.4755
2021-08-05,0.4823,0.6213,0.4626,0.4744
2021-08-06,0.3879,0.1,0.4626,0.4744
2021-08-21,0.4487,0.8194,0.4487,0.4487
2021-08-25,0.4506,0.3,0.3828,0.3734
2021-08-26,0.3558,0.4119,0.3855,0.3749
2021-08-27,0.3754,0.0739,0.3761,0.3608
2021-08-28,0.3493,0.6669,0.3761,0.3608
2021-08-29,0.3963,0.1,0.3571,0.3453
2021-08-30,0.329,0.6894,0.3573,0.343
2021-09-01,0.3365,0.3387,0.4709,0.4576
2021-09-04,0.8219,0.3728,0.6407,0.6024
2021-09-05,0.7637,0.0508,0.7583,0.7496
2021-09-08,0.6892,0.4582,0.6663,0.658
2021-09-09,0.6075,0.1387,0.6338,0.6515
2021-09-10,0.6048,0.2384,0.6338,0.6515
2021-09-15,0.62,0.6053,0.62,0.62
2021-09-26,0.9813,0.3298,0.927,0.9206
2021-09-27,0.8726,0.4176,0.927,0.9206
2021-10-02,0.8488,0.0936,0.9194,0.9292
2021-10-04,0.9113,0.2509,0.9357,0.9378
2021-10-05,0.998,0.1744,0.9119,0.8846
2021-10-07,0.9845,0.0954,0.9063,0.8819
2021-10-08,0.8167,0.4806,0.9051,0.8732
2021-10-09,0.8211,0.1,0.8741,0.841
2021-10-17,0.8569,0.676,0.8714,0.8644
2021-10-20,0.886,0.2331,0.899,0.8807
2021-10-21,0.942,0.2011,0.913,0.9118
2021-10-23,0.911,0.0836,0.9344,0.9524
2021-10-26,0.9985,0.4555,0.936,0.959
2021-10-27,0.8953,0.144,0.9402,0.9602
2021-10-28,0.9392,0.2436,0.9298,0.9323
2021-10-30,0.9279,0.0926,0.9126,0.9041
2021-10-31,0.8879,0.5866,0.9183,0.9055
2022-05-10,0.9071,0.1123,0.9076,0.9079
2022-05-13,0.908,0.6956,0.8616,0.8926
2022-05-14,0.7696,0.1,0.8388,0.8906
2022-05-18,0.8157,0.4182,0.8157,0.8157
2022-05-22,0.8833,0.6668,0.8833,0.8833
2022-05-26,0.8939,0.1034,0.7969,0.7722
2022-05-27,0.8046,0.5195,0.7647,0.7628
2022-05-28,0.7672,0.1,0.7613,0.7587
2022-05-29,0.7218,0.5738,0.7613,0.7587
2022-05-30,0.6358,0.0964,0.73,0.7454
2022-05-31,0.7443,0.3865,0.715,0.723
2022-06-02,0.706,0.2131,0.6954,0.7175
2022-06-07,0.6847,0.619,0.6844,0.6846
2022-06-08,0.684,0.1437,0.6844,0.6846
2022-06-18,0.6831,0.1721,0.6639,0.6549
2022-06-19,0.6447,0.4773,0.6639,0.6549
2022-06-30,0.7102,0.4726,0.7102,0.7102
2022-07-04,0.6426,0.2104,0.586,0.5668
2022-07-05,0.5881,0.3229,0.5707,0.5649
2022-07-06,0.5753,0.0818,0.5707,0.5649
2022-07-07,0.538,0.815,0.5581,0.5589
2022-07-08,0.5095,0.0508,0.5412,0.5464
2022-07-10,0.495,0.1395,0.5142,0.5306
2022-07-15,0.4927,0.1,0.4927,0.4927
2022-07-25,0.6975,0.5372,0.5758,0.6061
2022-07-28,0.4541,0.3231,0.4909,0.5152
2022-07-29,0.4637,0.1058,0.4311,0.4157
2022-07-30,0.4023,0.5779,0.4311,0.4157
2022-07-31,0.4367,0.0954,0.4311,0.4157
2022-08-01,0.3987,0.6897,0.4111,0.4008
2022-08-04,0.354,0.2029,0.4056,0.4099
2022-08-06,0.4642,0.35,0.4336,0.475
2022-08-08,0.5495,0.5264,0.4377,0.459
2022-08-09,0.3665,0.1,0.4377,0.459
2022-08-10,0.3706,0.455,0.406,0.4249
2022-08-13,0.3372,0.3997,0.3511,0.3543
2022-08-14,0.3338,0.0673,0.3356,0.321
2022-08-16,0.3629,0.09,0.3207,0.3144
2022-08-17,0.3083,0.8706,0.3174,0.3079
2022-08-18,0.2948,0.0918,0.3135,0.3075
2022-08-19,0.2872,0.2852,0.3135,0.3075
2022-08-21,0.3141,0.1867,0.3174,0.3433
2022-08-24,0.3734,0.8616,0.3337,0.3586
2022-08-25,0.3137,0.1,0.3288,0.3506
2022-08-28,0.2994,0.3106,0.2963,0.2819
2022-08-29,0.2814,0.3184,0.2919,0.2793
2022-08-30,0.3297,0.0875,0.2919,0.2793
2022-08-31,0.2571,0.5073,0.2919,0.2793
2022-09-06,0.7897,0.2262,0.7289,0.6988
2022-09-07,0.7362,0.496,0.7289,0.6988
2022-09-08,0.7424,0.0964,0.6885,0.6511
2022-09-09,0.6474,0.8411,0.6885,0.6511
2022-09-11,0.5266,0.6362,0.6388,0.6044
2022-09-18,0.6539,0.7816,0.6539,0.6539
2022-09-25,0.9742,0.8241,0.8977,0.9576
2022-09-26,0.8212,0.1,0.8977,0.9576
2022-09-30,0.7931,0.4025,0.8185,0.804
2022-10-01,0.8439,0.1095,0.8185,0.804
2022-10-07,0.8508,0.2705,0.8556,0.855
2022-10-08,0.8603,0.2131,0.8556,0.855
2022-10-29,1.0154,0.1384,1.0154,1.0154
2023-05-04,0.9348,0.7487,0.9098,0.9189
2023-05-06,0.8849,0.349,0.9098,0.9189
2023-05-16,0.9516,0.9315,0.9254,0.9356
2023-05-18,0.8993,0.4121,0.9254,0.9356
2023-05-24,0.6846,0.1429,0.7984,0.8337
2023-05-25,0.9122,0.2715,0.7984,0.8337
2023-06-08,0.7912,0.1,0.7912,0.7912
2023-06-23,0.8061,0.4026,0.7266,0.7231
2023-06-24,0.7575,0.2443,0.7266,0.7231
2023-06-25,0.6873,0.0997,0.7156,0.7091
2023-06-26,0.6555,0.5659,0.7013,0.7046
2023-06-28,0.6714,0.4874,0.661,0.6619
2023-06-29,0.6299,0.1089,0.6672,0.6637
2023-07-02,0.7122,0.0945,0.639,0.6434
2023-07-03,0.6464,0.8127,0.6264,0.6282
2023-07-04,0.5673,0.0982,0.6268,0.6282
2023-07-06,0.5798,0.3474,0.6054,0.6223
2023-07-07,0.6282,0.1082,0.5918,0.587
2023-07-12,0.8402,0.2449,0.7285,0.7356
2023-07-13,0.6962,0.5142,0.7285,0.7356
2023-07-14,0.6492,0.0617,0.7285,0.7356
2023-07-19,0.6175,0.1,0.5722,0.5555
2023-07-20,0.5546,0.5798,0.5722,0.5555
2023-07-22,0.5445,0.5145,0.5655,0.5524
2023-07-25,0.5455,0.5348,0.5385,0.5277
2023-07-26,0.5625,0.1,0.5525,0.5392
2023-07-27,0.5016,0.8307,0.5525,0.5392
2023-07-29,0.6004,0.4174,0.5596,0.5389
2023-07-31,0.5741,0.0827,0.5516,0.5366
2023-08-03,0.4804,0.5299,0.5046,0.4793
2023-08-05,0.5122,0.2392,0.4854,0.4718
2023-08-06,0.4516,0.5888,0.4724,0.469
2023-08-07,0.5206,0.1,0.4708,0.4656
2023-08-08,0.4621,0.7366,0.4708,0.4656
2023-08-09,0.4076,0.1,0.4605,0.4583
2023-08-13,0.3899,0.8308,0.3708,0.3827
2023-08-14,0.3573,0.1,0.377,0.3854
2023-08-15,0.3915,0.3316,0.3736,0.3789
2023-08-16,0.3446,0.1664,0.3907,0.3823
2023-08-17,0.4015,0.2337,0.3887,0.3771
2023-08-18,0.3569,0.4872,0.3861,0.3767
2023-08-19,0.4935,0.0654,0.3852,0.374
2023-08-20,0.3759,0.8019,0.383,0.3692
2023-08-21,0.3385,0.0718,0.373,0.3639
2023-08-23,0.3318,0.3461,0.3469,0.36
2023-08-24,0.3414,0.08,0.3372,0.3343
2023-08-28,0.3195,0.1799,0.3281,0.3116
2023-08-30,0.2973,0.4911,0.319,0.3021
2023-08-31,0.3676,0.1,0.319,0.3021
2023-09-01,0.2918,0.7088,0.3189,0.2997
2023-09-05,0.46,0.0818,0.4711,0.4789
2023-09-08,0.4822,0.4623,0.6577,0.6662
2023-09-10,0.9135,0.1953,0.7236,0.6809
2023-09-11,0.775,0.4932,0.7236,0.6809
2023-09-15,0.8716,0.2234,0.7381,0.7089
2023-09-16,0.6893,0.3474,0.6946,0.7015
2023-09-18,0.6535,0.5324,0.6735,0.6676
2023-09-19,0.5642,0.0599,0.6101,0.63
2023-09-20,0.5887,0.5001,0.5903,0.6129
2023-09-22,0.555,0.1132,0.5445,0.5298
2023-09-25,0.4699,0.5731,0.568,0.5143
2023-09-26,0.6904,0.0633,0.5723,0.5089
2023-09-27,0.5566,0.2281,0.5723,0.5089
2023-10-04,1.0564,0.1317,0.9368,0.8932
2023-10-05,0.9074,0.6525,0.9368,0.8932
2023-10-07,0.8465,0.6579,0.9368,0.8932
2023-10-12,0.9515,0.8699,0.8906,0.9142
2023-10-14,0.8963,0.3796,0.8922,0.9097
2023-10-15,0.8239,0.284,0.8922,0.9097
2023-10-16,0.8931,0.0915,0.8773,0.8781
2023-10-17,0.8961,0.3977,0.8812,0.8803
2023-10-20,0.8965,0.15,0.9032,0.8958
2023-10-21,0.9265,0.2722,0.9049,0.8957
2023-10-22,0.8701,0.4498,0.9049,0.8957
2023-10-23,0.9266,0.0982,0.9049,0.8957
2023-10-30,0.7474,0.0685,0.8156,0.8651
2023-10-31,0.8837,0.4344,0.8156,0.8651
2024-05-21,1.0124,0.5092,0.9754,0.9979
2024-05-23,0.9384,0.1239,0.9754,0.9979
2024-06-02,0.8918,0.2741,0.7859,0.7466
2024-06-04,0.769,0.1,0.7428,0.7365
2024-06-05,0.697,0.8481,0.721,0.7257
2024-06-06,0.6134,0.1,0.6782,0.6879
2024-06-08,0.6336,0.1545,0.648,0.6805
2024-06-12,0.7457,0.4029,0.7457,0.7457
2024-06-17,0.6743,0.7496,0.6573,0.6602
2024-06-18,0.6753,0.1,0.6548,0.6594
2024-06-19,0.6223,0.3191,0.6316,0.6246
2024-06-21,0.6474,0.0818,0.5966,0.5818
2024-06-22,0.5385,0.5054,0.5809,0.5756
2024-06-23,0.512,0.1,0.5705,0.563
2024-06-24,0.5842,0.498,0.5705,0.563
2024-06-30,0.639,0.1941,0.639,0.639
2024-07-04,0.5284,0.6014,0.5087,0.5226
2024-07-05,0.4682,0.1078,0.5087,0.5226
2024-07-06,0.5294,0.3475,0.5052,0.5106
2024-07-09,0.495,0.8177,0.5334,0.5178
2024-07-11,0.5759,0.2519,0.5339,0.4991
2024-07-13,0.6,0.0939,0.5242,0.4903
2024-07-14,0.4649,0.7447,0.5242,0.4903
2024-07-16,0.4562,0.3799,0.5034,0.478
2024-07-19,0.4926,0.4554,0.4744,0.476
2024-07-26,0.4281,0.5166,0.4631,0.4558
2024-07-29,0.4982,0.3379,0.466,0.4575
2024-07-30,0.4717,0.1,0.4606,0.4558
2024-08-02,0.412,0.3627,0.4085,0.3884
2024-08-03,0.3774,0.2759,0.3928,0.3828
2024-08-04,0.4205,0.1578,0.3928,0.3828
2024-08-05,0.3611,0.6937,0.3859,0.3812
2024-08-08,0.3584,0.1058,0.3716,0.3686
2024-08-09,0.3954,0.2336,0.3769,0.3839
2024-08-13,0.3196,0.0736,0.323,0.3225
2024-08-14,0.353,0.3629,0.3182,0.3143
2024-08-15,0.2965,0.4175,0.3148,0.3135
2024-08-17,0.3037,0.6639,0.3097,0.3098
2024-08-18,0.3013,0.1,0.3083,0.3035
2024-08-19,0.3121,0.3949,0.3107,0.3054
2024-08-20,0.2915,0.3313,0.3077,0.3048
2024-08-21,0.3449,0.0874,0.3085,0.3055
2024-08-23,0.2927,0.0745,0.3097,0.3011
2024-08-27,0.566,0.6406,0.4487,0.5207
2024-08-30,0.3314,0.1531,0.4261,0.4648
2024-08-31,0.5384,0.2684,0.3767,0.3613
2024-09-01,0.337,0.4363,0.3665,0.3597
2024-09-02,0.3575,0.0781,0.3665,0.3597
2024-09-03,0.3192,0.7623,0.3736,0.3624
2024-09-04,0.3157,0.0599,0.4128,0.3461
2024-09-07,0.7348,0.0654,0.5252,0.5344
2024-09-11,0.3739,0.252,0.3739,0.3739
2024-09-15,0.5322,0.4675,0.4581,0.4931
2024-09-16,0.384,0.1676,0.4581,0.4931
2024-09-22,0.8723,0.2848,0.8723,0.8723
2024-09-27,0.8162,0.3146,0.7321,0.7042
2024-09-28,0.7261,0.341,0.7321,0.7042
2024-09-29,0.7321,0.0945,0.7321,0.7042
2024-09-30,0.654,0.9039,0.7321,0.7042
2024-10-04,0.8096,0.1084,0.7487,0.7493
2024-10-05,0.7995,0.608,0.7487,0.7493
2024-10-06,0.6868,0.0973,0.7754,0.7606
2024-10-07,0.6988,0.6146,0.7754,0.7606
2024-10-09,0.8822,0.1333,0.7993,0.808
2024-10-12,0.9295,0.568,0.9058,0.9205
2024-10-23,0.968,0.0563,1.0186,1.0554
2024-10-24,1.0692,0.3573,1.0401,1.0728
2024-10-27,1.0831,0.7006,1.0493,1.0663
2024-10-29,1.0679,0.5641,1.058,1.0694
2024-10-30,0.9771,0.1541,1.058,1.0694
2024-10-31,1.104,0.1559,1.0497,1.0583
2025-05-05,0.9623,0.8256,0.983,0.9776
2025-05-07,1.0036,0.484,0.9756,0.9764
2025-05-09,0.9609,0.1,0.9822,0.9963
2025-05-16,0.8744,0.0617,0.8744,0.8744
2025-05-22,0.9263,0.4905,0.9107,0.9305
2025-05-24,0.858,0.1465,0.9107,0.9305
2025-05-25,0.9478,0.7334,0.9107,0.9305
2025-06-04,0.8285,0.5848,0.7337,0.7577
2025-06-06,0.72,0.596,0.7236,0.7368
2025-06-07,0.6527,0.1797,0.7236,0.7368
2025-06-08,0.7285,0.2283,0.7378,0.7544
2025-06-09,0.6884,0.548,0.7378,0.7544
2025-06-11,0.8992,0.5584,0.772,0.7835
2025-06-19,0.7928,0.5673,0.7884,0.7916
2025-06-20,0.7841,0.0891,0.7884,0.7916
2025-06-24,0.8203,0.2964,0.7322,0.765
2025-06-25,0.7639,0.0909,0.7226,0.7386
2025-06-27,0.6123,0.1067,0.7226,0.7386
2025-06-28,0.694,0.2915,0.6901,0.6892
2025-07-02,0.7014,0.0836,0.7014,0.7014
2025-07-07,0.6177,0.0709,0.6424,0.6406
2025-07-08,0.6754,0.2606,0.6299,0.6096
2025-07-09,0.6134,0.3492,0.6146,0.6054
2025-07-10,0.6631,0.0909,0.611,0.6027
2025-07-11,0.5798,0.8012,0.6099,0.6022
2025-07-12,0.5383,0.1,0.5968,0.5907
2025-07-13,0.5892,0.3235,0.5926,0.5847
2025-07-18,0.6002,0.424,0.7176,0.6281
2025-07-20,0.8351,0.0572,0.6535,0.6105
2025-07-22,0.5854,0.0964,0.62,0.578
2025-07-23,0.5933,0.3533,0.5994,0.5474
2025-07-24,0.5223,0.3489,0.5348,0.5318
2025-07-25,0.5638,0.1,0.5304,0.5257
2025-07-26,0.4964,0.5734,0.5128,0.5137
2025-07-27,0.4477,0.0763,0.501,0.4992
2025-07-28,0.504,0.4365,0.4901,0.4776
2025-07-29,0.4618,0.3265,0.4779,0.4739
2025-07-30,0.5113,0.1,0.4657,0.46
2025-07-31,0.446,0.8505,0.4693,0.4605
2025-08-02,0.4232,0.3287,0.4434,0.4244
2025-08-05,0.3931,0.8503,0.4113,0.4005
2025-08-06,0.4426,0.1,0.4073,0.3949
2025-08-07,0.3863,0.3808,0.4039,0.3945
2025-08-10,0.3938,0.6703,0.3746,0.3803
2025-08-11,0.3683,0.1,0.3767,0.3796
2025-08-12,0.3625,0.3114,0.3725,0.3727
2025-08-13,0.3619,0.2507,0.3725,0.3727
2025-08-14,0.3971,0.082,0.3991,0.4225
2025-08-15,0.3512,0.4587,0.3908,0.4128
2025-08-17,0.5533,0.5658,0.3806,0.394
2025-08-18,0.3189,0.229,0.3773,0.3939
2025-08-19,0.3909,0.1495,0.3787,0.3966
2025-08-20,0.2721,0.4348,0.3696,0.3879
2025-08-22,0.3585,0.4149,0.3441,0.3307
2025-08-23,0.3238,0.2444,0.3324,0.3234
2025-08-24,0.375,0.1482,0.3524,0.351
2025-08-28,0.2388,0.1796,0.2778,0.268
2025-08-29,0.3404,0.1766,0.2827,0.2808
2025-08-30,0.2527,0.5637,0.2827,0.2808
2025-08-31,0.2793,0.1,0.2827,0.2808
2025-09-01,0.3025,0.5989,0.2937,0.286
2025-09-05,0.3697,0.1,0.3482,0.334
2025-09-06,0.3266,0.4803,0.3482,0.334
2025-09-11,0.9654,0.6037,0.9215,0.9285
2025-09-13,0.9019,0.2284,0.8733,0.8783
2025-09-14,0.8971,0.5172,0.8542,0.8725
2025-09-15,0.8697,0.0954,0.832,0.8323
2025-09-16,0.7326,0.4593,0.8628,0.8741
2025-09-17,0.7588,0.0976,0.855,0.8701
2025-09-19,1.0166,0.4102,0.7963,0.7531
2025-09-21,0.5299,0.5591,0.8713,0.8213
2025-09-22,0.9434,0.1339,0.8773,0.8256
2025-09-23,1.006,0.2477,0.8495,0.7754
2025-09-24,0.8607,0.5247,0.8495,0.7754
2025-09-25,0.9074,0.0982,0.9294,0.9121
2025-10-03,1.0074,0.2912,0.9691,0.951
2025-10-04,0.9297,0.5269,0.9351,0.9443
2025-10-05,1.0035,0.0964,0.9256,0.9344
2025-10-06,0.9357,0.6745,0.9256,0.9344
2025-10-07,0.7992,0.0731,0.9092,0.9216
2025-10-08,0.8781,0.293,0.9041,0.9178
