date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2021-08-28,0.2895,0.5082,0.4029,0.4023
2021-09-04,0.5067,0.2929,0.5067,0.5067
2021-09-09,0.4101,0.0773,0.4074,0.4055
2021-09-10,0.4047,0.459,0.4074,0.4055
2021-09-21,0.5346,0.1083,0.5346,0.5346
2021-09-27,0.805,0.2278,0.805,0.805
2021-10-08,0.9403,0.6318,0.8531,0.889
2021-10-10,0.8515,0.5413,0.8438,0.8728
2021-10-11,0.7675,0.1,0.8438,0.8728
2021-10-12,0.8158,0.36,0.8116,0.8303
2021-10-20,0.9014,0.12,0.8878,0.8917
2021-10-21,0.9354,0.2731,0.8695,0.8607
2021-10-22,0.8597,0.3,0.8695,0.8607
2021-10-23,0.8549,0.0958,0.8695,0.8607
2021-10-24,0.7963,0.3788,0.8415,0.8478
2021-10-27,0.7612,0.1,0.7474,0.7686
2021-10-29,0.6847,0.1162,0.7229,0.7201
2022-05-10,0.9082,0.2674,0.8862,0.8747
2022-05-13,0.8642,0.8513,0.8862,0.8747
2022-05-18,0.8268,0.3325,0.8268,0.8268
2022-05-22,0.8543,0.8257,0.8543,0.8543
2022-05-26,0.9288,0.222,0.8753,0.8549
2022-05-27,0.8219,0.4965,0.8753,0.8549
2022-05-31,0.7284,0.5165,0.7284,0.7284
2022-07-03,0.6953,0.1136,0.6521,0.6515
2022-07-05,0.6476,0.3077,0.6324,0.6389
2022-07-06,0.6135,0.099,0.6324,0.6389
2022-07-08,0.5731,0.1,0.5964,0.5895
2022-07-11,0.5513,0.4876,0.5622,0.555
2022-07-15,0.4947,0.0853,0.495,0.4952
2022-07-16,0.4953,0.7024,0.495,0.4952
2022-07-28,0.3851,0.2072,0.3799,0.3673
2022-07-30,0.3421,0.3248,0.3687,0.3507
2022-07-31,0.4125,0.1,0.3687,0.3507
2022-08-01,0.3353,0.6855,0.3633,0.3442
2022-08-09,0.4923,0.0569,0.542,0.5538
2022-08-11,0.5745,0.0921,0.4477,0.4364
2022-08-12,0.5592,0.2966,0.4219,0.3845
2022-08-13,0.272,0.1674,0.3958,0.3767
2022-08-14,0.3407,0.2589,0.3767,0.3418
2022-08-15,0.2929,0.4937,0.33,0.3266
2022-08-16,0.3353,0.1,0.2918,0.287
2022-08-17,0.2625,0.6209,0.2958,0.2886
2022-08-18,0.2477,0.1,0.2848,0.2796
2022-08-21,0.2857,0.2685,0.263,0.2556
2022-08-22,0.2461,0.2307,0.2739,0.26
2022-08-23,0.2987,0.1128,0.2713,0.2591
2022-08-24,0.2369,0.5341,0.2713,0.2591
2022-08-25,0.3022,0.1,0.2692,0.2595
2022-08-26,0.258,0.9292,0.2739,0.2609
2022-08-28,0.2736,0.5521,0.2753,0.2664
2022-08-30,0.2674,0.2624,0.2722,0.272
2022-09-01,0.2755,0.1,0.2714,0.2696
2022-09-08,0.6252,0.147,0.5563,0.5148
2022-09-09,0.4874,0.5912,0.4527,0.4837
2022-09-12,0.2454,0.0966,0.4227,0.4714
2022-09-15,0.5353,0.1937,0.3954,0.4193
2022-09-16,0.4056,0.416,0.4704,0.4468
2022-09-26,0.8486,0.0705,0.8486,0.8486
2022-09-30,0.6093,0.1524,0.6093,0.6093
2022-10-07,0.5014,0.0745,0.4762,0.4589
2022-10-08,0.4511,0.4067,0.4762,0.4589
2022-10-25,0.8961,0.5306,0.8961,0.8961
2022-10-30,0.8759,0.245,0.8759,0.8759
2023-05-06,0.8516,0.5879,0.8516,0.8516
2023-05-16,0.8912,0.6312,0.9005,0.9008
2023-05-18,0.9098,0.6754,0.9005,0.9008
2023-05-28,0.741,0.4103,0.741,0.741
2023-06-08,0.8502,0.1184,0.8502,0.8502
2023-06-25,0.6665,0.2218,0.6554,0.6514
2023-06-26,0.6443,0.467,0.6554,0.6514
2023-07-02,0.7049,0.057,0.626,0.6286
2023-07-03,0.6346,0.781,0.6103,0.6185
2023-07-04,0.5385,0.1,0.6064,0.6135
2023-07-06,0.5633,0.172,0.5818,0.6094
2023-07-07,0.5906,0.2453,0.5641,0.5715
2023-07-12,0.78,0.4094,0.6934,0.7037
2023-07-13,0.6069,0.3229,0.6934,0.7037
2023-07-19,0.615,0.2319,0.5514,0.535
2023-07-20,0.5445,0.56,0.5514,0.535
2023-07-21,0.5481,0.0966,0.5514,0.535
2023-07-22,0.4982,0.6845,0.5514,0.535
2023-07-26,0.5465,0.0909,0.4938,0.4758
2023-07-27,0.4846,0.6969,0.4938,0.4758
2023-07-29,0.4504,0.4932,0.477,0.461
2023-07-31,0.4852,0.1626,0.4463,0.4369
2023-08-01,0.4181,0.5339,0.4463,0.4369
2023-08-03,0.4316,0.8416,0.4477,0.4362
2023-08-06,0.4559,0.2866,0.4022,0.4059
2023-08-07,0.4283,0.0966,0.408,0.4062
2023-08-08,0.3615,0.7003,0.3975,0.3995
2023-08-09,0.3339,0.0977,0.3975,0.3995
2023-08-10,0.4602,0.4084,0.3768,0.3778
2023-08-11,0.3451,0.1982,0.3737,0.3769
2023-08-13,0.3317,0.3548,0.3623,0.3584
2023-08-14,0.4097,0.1,0.3439,0.3344
2023-08-15,0.3165,0.7219,0.3437,0.3332
2023-08-16,0.3108,0.0921,0.3437,0.3332
2023-08-17,0.3497,0.4212,0.3467,0.3336
2023-08-24,0.4536,0.2225,0.4344,0.4001
2023-08-26,0.4766,0.0558,0.4006,0.3877
2023-08-27,0.3731,0.6002,0.3837,0.3681
2023-08-28,0.3336,0.0694,0.3643,0.3535
2023-08-29,0.366,0.3266,0.3643,0.3535
2023-08-30,0.2994,0.3633,0.3418,0.3488
2023-08-31,0.3369,0.1,0.334,0.3318
2023-09-05,0.2964,0.1401,0.3405,0.3709
2023-09-08,0.3847,0.7571,0.3405,0.3709
2023-09-15,0.5578,0.4292,0.5578,0.5578
2023-09-21,0.4152,0.0864,0.4152,0.4152
2023-09-27,0.5295,0.3982,0.4776,0.5
2023-09-28,0.4885,0.2117,0.4776,0.5
2023-09-29,0.4149,0.1094,0.4776,0.5
2023-10-05,0.7948,0.4386,0.6957,0.71
2023-10-06,0.7696,0.0966,0.6957,0.71
2023-10-07,0.6708,0.7377,0.6957,0.71
2023-10-08,0.5477,0.0864,0.6957,0.71
2023-10-13,0.6434,0.0535,0.6326,0.6442
2023-10-14,0.655,0.5147,0.6326,0.6442
2023-10-15,0.5994,0.1238,0.6326,0.6442
2023-10-20,0.8171,0.1,0.8171,0.8171
2023-10-29,0.7348,0.4948,0.7474,0.7391
2023-10-30,0.7601,0.1,0.7474,0.7391
2024-05-21,0.919,0.8113,0.8997,0.9081
2024-05-23,0.8805,0.319,0.8997,0.9081
2024-06-03,0.6806,0.1675,0.6976,0.6909
2024-06-04,0.727,0.1468,0.6925,0.6865
2024-06-05,0.6853,0.646,0.6925,0.6865
2024-06-07,0.677,0.4444,0.6964,0.6873
2024-06-15,0.6448,0.2799,0.6448,0.6448
2024-06-22,0.6508,0.414,0.6003,0.6062
2024-06-23,0.5748,0.0819,0.6003,0.6062
2024-06-24,0.5753,0.5142,0.6278,0.6361
2024-06-27,0.7103,0.4075,0.6428,0.635
2024-07-05,0.477,0.0807,0.477,0.477
2024-07-15,0.4805,0.0864,0.4291,0.3928
2024-07-16,0.3778,0.5061,0.4291,0.3928
2024-07-23,0.4278,0.4952,0.4841,0.4471
2024-07-25,0.5404,0.1027,0.4841,0.4471
2024-07-29,0.414,0.1906,0.4156,0.4154
2024-07-30,0.4172,0.1515,0.4156,0.4154
2024-08-07,0.3122,0.7822,0.3093,0.3173
2024-08-08,0.2815,0.0989,0.3093,0.3173
2024-08-09,0.3342,0.448,0.3093,0.3173
2024-08-13,0.2432,0.0705,0.2817,0.3012
2024-08-14,0.318,0.5037,0.2703,0.279
2024-08-15,0.2838,0.2526,0.268,0.2777
2024-08-17,0.2364,0.4308,0.2774,0.2829
2024-08-18,0.2588,0.0887,0.2784,0.2785
2024-08-19,0.2901,0.6035,0.2771,0.2775
2024-08-21,0.3231,0.2594,0.2907,0.2962
2024-08-29,0.3175,0.5284,0.3044,0.3124
2024-08-30,0.2839,0.0841,0.3085,0.3131
2024-08-31,0.3117,0.4601,0.2935,0.2849
2024-09-02,0.3211,0.1001,0.2726,0.2679
2024-09-03,0.2334,0.6422,0.2703,0.2671
2024-09-04,0.2164,0.0989,0.26,0.2504
2024-09-05,0.269,0.3885,0.26,0.2504
2024-09-11,0.2426,0.1517,0.2907,0.3036
2024-09-12,0.3389,0.2627,0.2907,0.3036
2024-09-25,0.6848,0.8144,0.644,0.6717
2024-09-28,0.6033,0.1566,0.5871,0.6262
2024-09-29,0.5357,0.1088,0.5546,0.5471
2024-09-30,0.5247,0.3383,0.6223,0.5958
2024-10-03,0.8256,0.1279,0.7543,0.7219
2024-10-04,0.8841,0.1894,0.8308,0.8184
2024-10-05,0.7827,0.3744,0.8308,0.8184
2024-10-09,0.8524,0.249,0.8524,0.8524
2024-10-13,0.7224,0.0615,0.7224,0.7224
2024-10-23,0.8044,0.1,0.8978,0.9648
2024-10-24,0.9913,0.6043,0.9147,0.9578
2024-10-27,0.9484,0.5264,0.9293,0.9528
2024-10-29,0.9405,0.6463,0.9086,0.9347
2024-10-30,0.837,0.1116,0.9086,0.9347
2025-05-07,0.9108,0.6613,0.9196,0.915
2025-05-09,0.9284,0.2092,0.9196,0.915
2025-05-17,0.8451,0.8268,0.8608,0.8574
2025-05-20,0.8765,0.5318,0.8732,0.8528
2025-05-21,0.9354,0.1,0.8662,0.8521
2025-05-22,0.836,0.8697,0.8662,0.8521
2025-05-24,0.8168,0.2045,0.8627,0.8411
2025-06-06,0.8279,0.9931,0.7382,0.77
2025-06-08,0.7163,0.3235,0.7382,0.77
2025-06-09,0.6703,0.4024,0.7382,0.77
2025-06-13,0.6815,0.2354,0.6815,0.6815
2025-06-18,0.8129,0.355,0.7242,0.7011
2025-06-21,0.6355,0.6056,0.6741,0.6891
2025-06-22,0.5738,0.1,0.6046,0.6268
2025-06-26,0.6107,0.522,0.585,0.6029
2025-06-27,0.5372,0.0932,0.585,0.6029
2025-06-28,0.6071,0.4757,0.5966,0.6148
2025-07-01,0.6315,0.7853,0.6193,0.6223
2025-07-11,0.565,0.7004,0.5031,0.531
2025-07-12,0.4776,0.1,0.5031,0.531
2025-07-13,0.5382,0.5672,0.5031,0.531
2025-07-14,0.4318,0.2277,0.5031,0.531
2025-07-18,0.5154,0.6566,0.5154,0.5154
2025-07-23,0.4576,0.5924,0.4499,0.4525
2025-07-24,0.4017,0.187,0.4305,0.4449
2025-07-25,0.4904,0.172,0.4137,0.4189
2025-07-27,0.3722,0.1,0.3921,0.3883
2025-07-28,0.3464,0.3773,0.383,0.3719
2025-07-29,0.3332,0.1263,0.3615,0.357
2025-07-30,0.4088,0.2123,0.3615,0.357
2025-07-31,0.3471,0.5522,0.3589,0.3558
2025-08-05,0.2943,0.4537,0.3398,0.3107
2025-08-06,0.3853,0.1,0.3398,0.3107
2025-08-11,0.3752,0.1,0.3729,0.372
2025-08-14,0.3707,0.2555,0.3487,0.3404
2025-08-15,0.3002,0.2792,0.3063,0.3201
2025-08-18,0.2481,0.1027,0.2895,0.3016
2025-08-19,0.3203,0.3131,0.2851,0.2919
2025-08-22,0.2868,0.8721,0.2878,0.2949
2025-08-23,0.2374,0.083,0.277,0.2888
2025-08-24,0.3068,0.3304,0.277,0.2888
2025-08-28,0.2271,0.1,0.2665,0.2572
2025-08-29,0.2808,0.3593,0.2665,0.2572
2025-08-30,0.2298,0.4608,0.2665,0.2572
2025-08-31,0.3285,0.1,0.2665,0.2572
2025-09-14,0.7817,0.2096,0.6687,0.6043
2025-09-15,0.6742,0.1,0.6687,0.6043
2025-09-16,0.5501,0.814,0.6687,0.6043
2025-09-23,0.7735,0.2991,0.6856,0.6824
2025-09-24,0.6104,0.3649,0.6856,0.6824
2025-09-25,0.673,0.1,0.6856,0.6824
2025-10-03,0.817,0.4976,0.7387,0.7651
2025-10-04,0.6963,0.2853,0.7387,0.7651
2025-10-05,0.7028,0.1,0.706,0.7193
2025-10-08,0.608,0.3625,0.6554,0.6285
2025-10-14,0.8781,0.3092,0.8781,0.8781
2025-10-30,1.1258,0.0731,1.0421,0.9725
2025-10-31,0.9584,0.7954,1.0421,0.9725
