date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2010-09-01,0.2023,0.8366,0.2132,0.2025
2010-09-04,0.1525,0.1893,0.2089,0.2056
2010-09-05,0.2339,0.306,0.2111,0.2102
2010-09-07,0.247,0.1,0.2111,0.2102
2010-09-12,0.256,0.4181,0.256,0.256
2010-09-17,0.3239,0.8351,0.2592,0.3048
2010-09-20,0.1944,0.1445,0.2384,0.2819
2010-09-22,0.1969,0.2635,0.2231,0.2712
2010-09-24,0.3252,0.6624,0.2327,0.2825
2010-09-25,0.1759,0.0535,0.2488,0.2858
2010-09-28,0.2973,0.2787,0.2366,0.2777
2010-10-07,0.6623,0.269,0.6623,0.6623
2010-10-14,0.5135,0.2846,0.5135,0.5135
2010-10-19,0.4545,0.9259,0.4545,0.4545
2010-10-25,0.4984,0.0845,0.3223,0.3014
2010-10-26,0.3453,0.7148,0.3223,0.3014
2010-10-27,0.2378,0.0944,0.3223,0.3014
2010-10-28,0.2078,0.4493,0.3223,0.3014
2011-05-09,0.583,0.0858,0.583,0.583
2011-05-17,0.7021,0.3822,0.631,0.657
2011-05-18,0.5599,0.1778,0.631,0.657
2011-05-28,0.6085,0.1172,0.6085,0.6085
2011-06-07,0.5878,0.5033,0.5878,0.5878
2011-06-22,0.5567,0.0716,0.5163,0.4837
2011-06-25,0.4759,0.666,0.4694,0.4708
2011-06-26,0.3756,0.1,0.4194,0.4562
2011-06-29,0.4067,0.1025,0.3912,0.3913
2011-07-04,0.4306,0.5132,0.3796,0.3933
2011-07-07,0.3285,0.2957,0.3964,0.3954
2011-07-08,0.4302,0.0501,0.3794,0.3432
2011-07-15,0.3866,0.1109,0.3362,0.3039
2011-07-18,0.2858,0.5052,0.3362,0.3039
2011-07-22,0.4139,0.2295,0.4139,0.4139
2011-07-26,0.234,0.1,0.2571,0.2867
2011-07-27,0.2898,0.7028,0.2571,0.2867
2011-07-28,0.1992,0.0612,0.2652,0.288
2011-07-29,0.3053,0.4522,0.261,0.2741
2011-07-31,0.2978,0.1817,0.3074,0.2982
2011-08-01,0.2401,0.615,0.3291,0.3008
2011-08-02,0.4819,0.0922,0.335,0.2998
2011-08-03,0.3204,0.9816,0.3086,0.295
2011-08-06,0.2027,0.0963,0.2809,0.3118
2011-08-07,0.3197,0.2666,0.2553,0.2598
2011-08-10,0.2436,0.644,0.2484,0.2548
2011-08-11,0.1789,0.1,0.2246,0.2426
2011-08-12,0.2512,0.6718,0.2246,0.2426
2011-08-18,0.3331,0.1,0.2763,0.2673
2011-08-20,0.2355,0.0935,0.2647,0.2667
2011-08-21,0.2602,0.5076,0.2647,0.2667
2011-08-22,0.2023,0.1287,0.2476,0.2603
2011-08-23,0.2924,0.3055,0.2476,0.2603
2011-08-28,0.3174,0.4931,0.2463,0.2692
2011-08-29,0.2076,0.1,0.2578,0.2736
2011-08-30,0.2716,0.4505,0.2596,0.2725
2011-08-31,0.1884,0.2308,0.2596,0.2725
2011-09-01,0.3042,0.1802,0.2481,0.2563
2011-09-02,0.2687,0.4021,0.2582,0.2601
2011-09-06,0.4427,0.4893,0.3436,0.3669
2011-09-07,0.3084,0.1398,0.3436,0.3669
2011-09-08,0.3614,0.2873,0.3255,0.3206
2011-09-09,0.262,0.261,0.3255,0.3206
2011-09-11,0.2529,0.8045,0.278,0.2885
2011-09-13,0.3249,0.6767,0.2556,0.2797
2011-09-14,0.189,0.1,0.2556,0.2797
2011-09-20,0.24,0.9433,0.2188,0.237
2011-09-21,0.1704,0.1,0.2188,0.237
2011-09-22,0.2459,0.4294,0.2188,0.237
2011-09-26,0.4683,0.1,0.4683,0.4683
2011-10-04,0.4279,0.4897,0.3497,0.4073
2011-10-07,0.2715,0.0742,0.3125,0.3702
2011-10-09,0.238,0.1581,0.2245,0.2061
2011-10-11,0.1641,0.2355,0.2011,0.1938
2011-10-22,0.4801,0.9889,0.4375,0.4699
2011-10-24,0.4726,0.6218,0.4267,0.4542
2011-10-25,0.3597,0.106,0.4372,0.4552
2011-10-27,0.3944,0.4515,0.3943,0.4112
2011-10-28,0.4791,0.0847,0.3786,0.384
2011-10-29,0.3852,0.6661,0.3834,0.386
2011-10-30,0.2747,0.1,0.3834,0.386
2012-05-19,0.5309,0.6031,0.5309,0.5309
2012-06-03,0.4643,0.1,0.4857,0.4985
2012-06-04,0.5071,0.3981,0.4857,0.4985
2012-06-12,0.361,0.0897,0.3803,0.3872
2012-06-13,0.4215,0.2503,0.3803,0.3872
2012-06-14,0.3585,0.2169,0.3803,0.3872
2012-06-20,0.4642,0.4014,0.4642,0.4642
2012-06-24,0.4535,0.0897,0.4535,0.4535
2012-07-13,0.3683,0.4421,0.336,0.3419
2012-07-16,0.3038,0.306,0.3683,0.3357
2012-07-17,0.3696,0.1815,0.357,0.3184
2012-07-18,0.2994,0.6153,0.357,0.3184
2012-07-19,0.5003,0.0703,0.3526,0.3211
2012-07-20,0.312,0.9394,0.3439,0.318
2012-07-22,0.3308,0.5872,0.3304,0.3095
2012-07-23,0.2512,0.1901,0.3021,0.3051
2012-07-24,0.3315,0.3052,0.3002,0.3011
2012-07-25,0.2565,0.4522,0.3002,0.3011
2012-07-26,0.3309,0.1,0.2925,0.2845
2012-07-31,0.3149,0.4498,0.2726,0.2928
2012-08-01,0.2303,0.1588,0.2814,0.2937
2012-08-04,0.2991,0.1,0.2647,0.2569
2012-08-12,0.2418,0.6477,0.2418,0.2418
2012-08-21,0.4412,0.6866,0.3664,0.3959
2012-08-23,0.3827,0.6202,0.361,0.3872
2012-08-24,0.2752,0.19,0.3525,0.3836
2012-08-25,0.3447,0.3067,0.3303,0.3511
2012-08-27,0.3185,0.1,0.3128,0.3182
2012-09-02,0.2213,0.2487,0.2532,0.2313
2012-09-03,0.2919,0.1098,0.2451,0.2223
2012-09-04,0.2129,0.5255,0.23,0.219
2012-09-05,0.2866,0.1,0.2352,0.2261
2012-09-06,0.213,0.95,0.2276,0.224
2012-09-07,0.1544,0.1,0.2169,0.2205
2012-09-08,0.2664,0.3574,0.2264,0.2324
2012-09-09,0.1679,0.1007,0.2303,0.2336
2012-09-11,0.27,0.403,0.2468,0.2435
2012-09-12,0.31,0.1,0.2735,0.2781
2012-09-13,0.2197,0.7555,0.2865,0.2817
2012-09-15,0.4,0.4538,0.2879,0.2833
2012-09-16,0.2326,0.1,0.2789,0.2801
2012-09-17,0.2771,0.4188,0.2936,0.3196
2012-09-19,0.2649,0.1827,0.2582,0.2676
2012-09-24,0.4478,0.621,0.337,0.3579
2012-09-25,0.2786,0.1797,0.337,0.3579
2012-09-26,0.3554,0.3064,0.3181,0.3302
2012-09-27,0.2663,0.4456,0.2978,0.3239
2012-09-29,0.2423,0.4897,0.2476,0.2661
2012-09-30,0.1961,0.1,0.231,0.2481
2012-10-02,0.178,0.1,0.2221,0.2397
2012-10-03,0.2721,0.2871,0.2278,0.2484
2012-10-06,0.2648,0.3318,0.3084,0.2843
2012-10-07,0.3884,0.0961,0.3266,0.2926
2012-10-13,0.3746,0.4105,0.3059,0.3267
2012-10-15,0.3059,0.5147,0.2938,0.3066
2012-10-16,0.2371,0.1,0.2938,0.3066
2012-10-17,0.2574,0.4178,0.265,0.275
2012-10-20,0.2598,0.3144,0.256,0.2556
2012-10-22,0.2507,0.4286,0.2552,0.2546
2012-10-26,0.2658,0.3071,0.2635,0.2641
2012-10-28,0.2613,0.1801,0.2656,0.2647
2012-10-30,0.2696,0.0514,0.2654,0.2631
2013-05-01,0.6256,0.1596,0.564,0.5401
2013-05-02,0.5107,0.5103,0.564,0.5401
2013-05-03,0.5558,0.0845,0.564,0.5401
2013-05-09,0.5222,0.3947,0.5222,0.5222
2013-05-23,0.4639,0.1918,0.4639,0.4639
2013-05-31,0.5655,0.3755,0.5655,0.5655
2013-06-23,0.5334,0.3641,0.5334,0.5334
2013-06-30,0.408,0.7957,0.408,0.408
2013-08-05,0.4985,0.1109,0.4985,0.4985
2013-08-11,0.3025,0.1574,0.3174,0.3217
2013-08-12,0.3323,0.2831,0.2995,0.2892
2013-08-15,0.2636,0.5603,0.2873,0.2773
2013-08-17,0.266,0.694,0.2651,0.265
2013-08-20,0.2657,0.1689,0.2777,0.2658
2013-08-22,0.2507,0.4224,0.2816,0.2656
2013-08-23,0.3285,0.1,0.2938,0.2866
2013-08-26,0.3302,0.3338,0.2937,0.2751
2013-08-28,0.3049,0.1654,0.2821,0.2695
2013-08-29,0.2112,0.4478,0.2821,0.2695
2013-09-02,0.3257,0.602,0.3257,0.3257
2013-09-08,0.5232,0.0974,0.5232,0.5232
2013-09-12,0.3138,0.1871,0.3365,0.3366
2013-09-13,0.3913,0.2974,0.3365,0.3366
2013-09-14,0.3044,0.3726,0.3365,0.3366
2013-09-26,0.3605,0.0884,0.3605,0.3605
2013-10-07,0.4657,0.2828,0.53,0.4895
2013-10-08,0.6402,0.1082,0.5115,0.4659
2013-10-09,0.4649,0.617,0.4754,0.4578
2013-10-10,0.5492,0.0935,0.4754,0.4578
2013-10-11,0.4377,0.9194,0.4532,0.4461
2013-10-12,0.2945,0.1,0.4158,0.4351
2013-10-14,0.3327,0.1702,0.3811,0.4138
2013-10-17,0.4595,0.0819,0.3961,0.3739
2013-10-21,0.276,0.1,0.276,0.276
2013-10-25,0.3074,0.5353,0.3074,0.3074
2013-10-30,0.211,0.194,0.2486,0.2551
2013-10-31,0.2861,0.2766,0.2486,0.2551
2014-05-16,0.5454,0.794,0.5314,0.5533
2014-05-17,0.4616,0.0871,0.5314,0.5533
2014-05-18,0.5873,0.4175,0.5314,0.5533
2014-06-05,0.5314,0.1197,0.5314,0.5314
2014-07-10,0.3855,0.991,0.3405,0.3705
2014-07-11,0.2746,0.0961,0.3405,0.3705
2014-07-12,0.3614,0.6152,0.3405,0.3705
2014-07-16,0.3678,0.1,0.3678,0.3678
2014-07-23,0.3929,0.1734,0.3446,0.3172
2014-07-24,0.2963,0.628,0.3446,0.3172
2014-07-30,0.3458,0.2723,0.3177,0.284
2014-08-01,0.3587,0.0884,0.2954,0.279
2014-08-02,0.2485,0.6605,0.2954,0.279
2014-08-03,0.2285,0.1,0.2786,0.2576
2014-08-08,0.3235,0.179,0.3235,0.3235
2014-08-13,0.3023,0.6175,0.2661,0.2824
2014-08-14,0.2056,0.1909,0.2722,0.2831
2014-08-15,0.2903,0.3048,0.2722,0.2831
2014-08-17,0.2906,0.1,0.2622,0.2632
2014-08-24,0.289,0.1823,0.239,0.2254
2014-08-25,0.2073,0.384,0.221,0.2219
2014-08-27,0.2207,0.9932,0.221,0.2219
2014-08-28,0.1669,0.1,0.2182,0.2215
2014-08-31,0.278,0.2082,0.2225,0.242
2014-09-06,0.2059,0.0625,0.2238,0.235
2014-09-07,0.2416,0.278,0.2238,0.235
2014-09-26,0.4286,0.521,0.4286,0.4286
2014-09-30,0.5892,0.5974,0.5626,0.5745
2014-10-02,0.536,0.2284,0.5626,0.5745
2014-10-10,0.3114,0.2751,0.3378,0.3045
2014-10-12,0.2863,0.4923,0.3378,0.3045
2014-10-13,0.4156,0.0638,0.3378,0.3045
2014-10-20,0.5737,0.1,0.439,0.3979
2014-10-21,0.4126,0.7846,0.439,0.3979
2014-10-23,0.3307,0.4337,0.439,0.3979
2014-10-29,0.3747,0.0528,0.3747,0.3747
2015-05-03,0.6643,0.6907,0.6643,0.6643
2015-05-08,0.6681,0.4237,0.5844,0.6477
2015-05-11,0.5008,0.0587,0.5844,0.6477
2015-05-19,0.5928,0.7174,0.5321,0.569
2015-05-20,0.4854,0.0871,0.5321,0.569
2015-05-22,0.5182,0.1918,0.5321,0.569
2015-06-08,0.5104,0.187,0.5104,0.5104
2015-07-03,0.4016,0.1,0.355,0.3762
2015-07-05,0.2809,0.069,0.355,0.3762
2015-07-06,0.3826,0.6327,0.3399,0.3561
2015-07-09,0.2946,0.2631,0.343,0.3559
2015-07-10,0.3519,0.1924,0.3232,0.3188
2015-07-18,0.286,0.2621,0.2854,0.2788
2015-07-19,0.3614,0.0548,0.2854,0.2788
2015-07-20,0.2787,0.5585,0.2744,0.2748
2015-07-21,0.2154,0.1,0.2801,0.2851
2015-07-23,0.2305,0.0884,0.2513,0.2701
2015-07-24,0.3086,0.4674,0.2445,0.265
2015-07-25,0.2235,0.2978,0.2714,0.2752
2015-07-28,0.3232,0.078,0.253,0.255
2015-07-29,0.2547,0.8881,0.2604,0.2606
2015-07-30,0.192,0.1,0.2694,0.2674
2015-07-31,0.2718,0.6368,0.2694,0.2674
2015-08-02,0.3054,0.3062,0.2574,0.2524
2015-08-04,0.3019,0.1,0.2782,0.2647
2015-08-05,0.2158,0.7516,0.2782,0.2647
2015-08-07,0.2896,0.8238,0.254,0.2518
2015-08-09,0.2713,0.4653,0.2481,0.2591
2015-08-10,0.1914,0.2999,0.2735,0.2634
2015-08-11,0.2681,0.1908,0.2663,0.2468
2015-08-12,0.2202,0.3142,0.2535,0.2438
2015-08-13,0.4006,0.0651,0.2505,0.2367
2015-08-14,0.2463,0.8519,0.2623,0.2456
2015-08-15,0.1763,0.1,0.2608,0.2424
2015-08-19,0.1781,0.2417,0.1781,0.1781
2015-08-23,0.2713,0.6918,0.2713,0.2713
2015-08-27,0.4195,0.0953,0.3418,0.2867
2015-08-29,0.3445,0.0832,0.3199,0.2772
2015-08-30,0.2615,0.6921,0.294,0.2658
2015-09-01,0.2542,0.3597,0.2538,0.2448
2015-09-02,0.1904,0.1857,0.2409,0.2418
2015-09-03,0.2757,0.2743,0.2368,0.2319
2015-09-04,0.1963,0.4469,0.2368,0.2319
2015-09-05,0.2674,0.1,0.2289,0.2201
2015-09-08,0.2147,0.6953,0.2309,0.2195
2015-09-11,0.2105,0.1653,0.2126,0.2139
2015-09-16,0.1557,0.078,0.19,0.2031
2015-09-17,0.2135,0.3466,0.1832,0.1879
2015-09-18,0.1605,0.1917,0.1909,0.1908
2015-09-19,0.2304,0.3035,0.1909,0.1908
2015-09-20,0.1558,0.4373,0.198,0.1927
2015-09-21,0.2298,0.1,0.1941,0.1858
2015-10-06,0.3804,0.3881,0.4259,0.4703
2015-10-08,0.5248,0.8078,0.3975,0.4589
2015-10-09,0.3724,0.0935,0.3975,0.4589
2015-10-11,0.3123,0.1,0.4032,0.4893
2015-10-17,0.3384,0.5692,0.3384,0.3384
2015-10-21,0.3341,0.1987,0.3341,0.3341
2015-10-28,0.3535,0.3714,0.2937,0.2991
2015-10-29,0.234,0.3099,0.2937,0.2991
2016-05-02,0.7676,0.0871,0.6973,0.6426
2016-05-03,0.627,0.6966,0.6973,0.6426
2016-05-09,0.7629,0.1403,0.7629,0.7629
2016-05-17,0.6406,0.341,0.6406,0.6406
2016-05-25,0.69,0.1622,0.69,0.69
2016-06-13,0.5519,0.6523,0.5519,0.5519
2016-06-26,0.5504,0.1691,0.486,0.4526
2016-06-27,0.4217,0.5343,0.486,0.4526
2016-07-09,0.343,0.1,0.343,0.343
2016-07-13,0.3974,0.6057,0.4016,0.3878
2016-07-14,0.4363,0.1,0.3964,0.3856
2016-07-15,0.3712,0.6409,0.3765,0.378
2016-07-17,0.3809,0.6298,0.3712,0.3705
2016-07-18,0.2966,0.1838,0.3496,0.366
2016-07-23,0.3102,0.0599,0.3102,0.3102
2016-07-29,0.3721,0.4197,0.3724,0.3722
2016-07-30,0.3728,0.1,0.3563,0.3487
2016-08-02,0.324,0.4969,0.3484,0.3322
2016-08-06,0.319,0.0961,0.319,0.319
2016-08-13,0.2957,0.1841,0.2957,0.2957
2016-08-20,0.2756,0.3071,0.2448,0.2293
2016-08-21,0.2034,0.4508,0.2448,0.2293
2016-08-22,0.2808,0.1,0.2448,0.2293
2016-08-23,0.2196,0.7984,0.2448,0.2293
2016-08-27,0.2943,0.3986,0.2804,0.2873
2016-08-29,0.2665,0.1336,0.2804,0.2873
2016-09-02,0.1939,0.1,0.1965,0.1979
2016-09-03,0.1991,0.3375,0.1965,0.1979
2016-09-07,0.4803,0.0535,0.34,0.3117
2016-09-09,0.2289,0.1,0.3053,0.2999
2016-09-10,0.3107,0.7271,0.2924,0.2893
2016-09-11,0.2113,0.1,0.2595,0.2824
2016-09-12,0.2951,0.3243,0.2595,0.2824
2016-09-13,0.2279,0.2263,0.2657,0.286
2016-09-14,0.2833,0.1213,0.2607,0.2731
2016-09-17,0.2861,0.6201,0.2356,0.2508
2016-09-18,0.2007,0.1,0.2236,0.2477
2016-09-19,0.2323,0.3268,0.2236,0.2477
2016-09-20,0.1754,0.1954,0.2236,0.2477
2016-09-27,0.3314,0.0948,0.3804,0.4043
2016-09-29,0.4294,0.2746,0.3732,0.3757
2016-10-01,0.3587,0.6223,0.3133,0.3291
2016-10-03,0.2656,0.5307,0.2658,0.2946
2016-10-04,0.1993,0.0948,0.2751,0.2977
2016-10-05,0.2988,0.407,0.2524,0.2601
2016-10-06,0.2066,0.1942,0.2581,0.2617
2016-10-07,0.3217,0.2388,0.2569,0.2604
2016-10-08,0.2226,0.4572,0.2684,0.2645
2016-10-09,0.2924,0.1,0.2608,0.2504
2016-10-15,0.3741,0.2378,0.4698,0.4307
2016-10-18,0.5654,0.1,0.4248,0.3848
2016-10-21,0.335,0.3113,0.3906,0.3525
2016-10-22,0.2713,0.1953,0.3031,0.3104
2016-10-27,0.2727,0.1,0.2727,0.2727
2017-05-01,0.651,0.326,0.651,0.651
2017-05-13,0.5962,0.6257,0.5962,0.5962
2017-06-05,0.5161,0.4608,0.5161,0.5161
2017-06-09,0.5085,0.6515,0.5085,0.5085
2017-06-13,0.576,0.1047,0.576,0.576
2017-06-17,0.5,0.0561,0.5,0.5
2017-06-24,0.4438,0.0832,0.4234,0.4215
2017-06-26,0.403,0.1,0.4468,0.4454
2017-06-29,0.4935,0.091,0.4538,0.4526
2017-07-01,0.465,0.1,0.4252,0.4175
2017-07-03,0.33,0.1,0.4024,0.4083
2017-07-04,0.4122,0.5538,0.4024,0.4083
2017-07-10,0.3729,0.069,0.3741,0.3914
2017-07-12,0.3468,0.0587,0.3741,0.3914
2017-07-13,0.4025,0.3525,0.3741,0.3914
2017-07-17,0.3938,0.1,0.3284,0.3416
2017-07-19,0.2631,0.0664,0.3199,0.3297
2017-07-21,0.2672,0.1561,0.2953,0.3175
2017-07-22,0.3555,0.3017,0.2953,0.3175
2017-07-27,0.313,0.802,0.2729,0.3041
2017-07-28,0.2327,0.1,0.2729,0.3041
2017-08-01,0.2667,0.6187,0.2704,0.2752
2017-08-02,0.3423,0.1,0.2757,0.2805
2017-08-03,0.2785,0.9914,0.2658,0.2756
2017-08-04,0.1941,0.0574,0.27,0.2777
2017-08-05,0.2971,0.5617,0.2654,0.274
2017-08-06,0.2162,0.1913,0.2654,0.274
2017-08-07,0.2951,0.3047,0.2632,0.2712
2017-08-08,0.2347,0.3829,0.2607,0.2683
2017-08-09,0.342,0.1,0.2535,0.2533
2017-08-11,0.1793,0.1,0.238,0.237
2017-08-13,0.1961,0.0948,0.1877,0.1875
2017-08-21,0.2509,0.6204,0.2133,0.2333
2017-08-22,0.1757,0.1893,0.2133,0.2333
2017-08-26,0.2133,0.7458,0.2051,0.2196
2017-08-27,0.1637,0.0935,0.2051,0.2196
2017-08-28,0.2384,0.5265,0.2051,0.2196
2017-09-01,0.3033,0.1615,0.2443,0.2135
2017-09-02,0.192,0.5815,0.2251,0.2097
2017-09-03,0.2794,0.1,0.2233,0.2109
2017-09-04,0.2026,0.7861,0.2233,0.2109
2017-09-05,0.1482,0.1,0.2371,0.2266
2017-09-06,0.2145,0.5581,0.2472,0.2404
2017-09-08,0.3858,0.3038,0.2532,0.2434
2017-09-09,0.2524,0.4493,0.2563,0.2442
2017-09-10,0.311,0.1,0.2575,0.2437
2017-09-11,0.2072,0.7854,0.2411,0.2399
2017-09-12,0.1666,0.1,0.2187,0.2222
2017-09-13,0.2221,0.8102,0.205,0.2095
2017-09-14,0.1427,0.1,0.1935,0.2072
2017-09-15,0.2288,0.4547,0.1862,0.1961
2017-09-16,0.1566,0.3078,0.1977,0.1993
2017-09-17,0.2306,0.1833,0.1916,0.1851
2017-09-18,0.1563,0.5491,0.1997,0.1867
2017-09-19,0.2471,0.1,0.1932,0.1795
2017-09-20,0.1791,0.9411,0.2005,0.1827
2017-09-22,0.1892,0.4135,0.1971,0.1846
2017-09-25,0.173,0.2634,0.2057,0.1922
2017-09-26,0.2548,0.1,0.2139,0.1955
2017-10-07,0.1745,0.1,0.1939,0.2203
2017-10-08,0.2466,0.6053,0.1939,0.2203
2017-10-09,0.1605,0.1889,0.1939,0.2203
2017-10-13,0.4497,0.7363,0.4497,0.4497
2017-10-18,0.3949,0.3102,0.3909,0.3682
2017-10-19,0.4422,0.1557,0.3909,0.3682
2017-10-20,0.3283,0.5532,0.3643,0.3632
2017-10-21,0.3981,0.0767,0.3643,0.3632
2017-10-23,0.2579,0.0522,0.3281,0.3308
2018-06-06,0.4599,0.1478,0.507,0.4945
2018-06-09,0.5541,0.0858,0.507,0.4945
2018-06-13,0.3967,0.0858,0.4256,0.4452
2018-06-14,0.4544,0.4523,0.4256,0.4452
2018-06-28,0.3611,0.5738,0.3392,0.3549
2018-06-30,0.3737,0.4724,0.3296,0.3409
2018-07-01,0.2828,0.1721,0.3296,0.3409
2018-07-02,0.357,0.1967,0.3218,0.3307
2018-07-03,0.2735,0.3016,0.3218,0.3307
2018-07-11,0.3621,0.1,0.329,0.3049
2018-07-12,0.296,0.6438,0.329,0.3049
2018-07-18,0.3639,0.1972,0.3639,0.3639
2018-07-26,0.2346,0.4317,0.4046,0.3613
2018-07-27,0.4826,0.0845,0.3753,0.3161
2018-07-28,0.4496,0.4363,0.3623,0.3152
2018-07-29,0.4518,0.0651,0.3623,0.3152
2018-07-30,0.2578,0.7895,0.3878,0.3389
2018-07-31,0.2974,0.091,0.3641,0.3301
2018-08-08,0.8925,0.6429,0.8925,0.8925
2018-08-16,0.2173,0.1,0.2382,0.2505
2018-08-17,0.2592,0.3806,0.2398,0.2463
2018-08-20,0.243,0.5937,0.267,0.2539
2018-08-21,0.2987,0.1,0.2709,0.251
2018-08-26,0.2523,0.323,0.2209,0.2078
2018-08-27,0.1841,0.3543,0.2209,0.2078
2018-08-28,0.2619,0.1,0.2188,0.2088
2018-08-29,0.1853,0.5048,0.2188,0.2088
2018-08-31,0.2105,0.7132,0.2372,0.2247
2018-09-02,0.2909,0.3984,0.2204,0.2223
2018-09-05,0.1597,0.3024,0.2253,0.2343
2018-09-13,0.3736,0.0819,0.3736,0.3736
2018-09-18,0.3413,0.4699,0.2898,0.3065
2018-09-19,0.2212,0.1923,0.2859,0.3043
2018-09-20,0.3069,0.1419,0.2859,0.3043
2018-09-22,0.2741,0.0587,0.2424,0.2346
2018-09-24,0.1878,0.0677,0.228,0.2232
2018-09-25,0.2221,0.5488,0.2411,0.2399
2018-09-28,0.2804,0.2778,0.2325,0.2367
2018-10-01,0.195,0.1,0.2377,0.2578
2018-10-07,0.2525,0.4202,0.2701,0.2493
2018-10-08,0.3191,0.0987,0.2701,0.2493
2018-10-09,0.2386,0.7728,0.2504,0.2435
2018-10-12,0.1916,0.1446,0.2253,0.2318
2018-10-13,0.272,0.2076,0.2154,0.2099
2018-10-14,0.1991,0.2396,0.2009,0.2051
2018-10-16,0.1988,0.6907,0.1914,0.2033
2018-10-17,0.143,0.1,0.1788,0.1953
2018-10-18,0.2067,0.6217,0.1747,0.1948
2018-10-19,0.1287,0.0845,0.1747,0.1948
2018-10-20,0.1964,0.4175,0.1687,0.1926
2018-10-27,0.4882,0.316,0.3825,0.3868
2018-10-28,0.2944,0.1825,0.3825,0.3868
2018-10-29,0.4222,0.2887,0.3825,0.3868
2018-10-30,0.3252,0.4115,0.3825,0.3868
2019-05-07,0.6519,0.4712,0.6519,0.6519
2019-05-14,0.623,0.604,0.5474,0.568
2019-05-16,0.5463,0.2967,0.5474,0.568
2019-05-17,0.473,0.2819,0.5474,0.568
2019-05-24,0.4814,0.1535,0.4814,0.4814
2019-05-30,0.5357,0.624,0.4732,0.4978
2019-05-31,0.4173,0.1,0.4732,0.4978
2019-06-01,0.4986,0.446,0.4732,0.4978
2019-06-02,0.4412,0.2825,0.4732,0.4978
2019-06-26,0.5044,0.1593,0.5044,0.5044
2019-07-02,0.4013,0.0935,0.4125,0.4198
2019-07-03,0.4237,0.4424,0.4125,0.4198
2019-07-07,0.4367,0.078,0.4367,0.4367
2019-07-21,0.3172,0.1338,0.3172,0.3172
2019-07-27,0.2681,0.1968,0.2752,0.2595
2019-07-29,0.2366,0.3419,0.2752,0.2595
2019-07-30,0.3209,0.1,0.2752,0.2595
2019-08-06,0.3382,0.1748,0.3104,0.2754
2019-08-08,0.3333,0.0742,0.2875,0.2746
2019-08-09,0.2597,0.9754,0.2724,0.2693
2019-08-10,0.224,0.0935,0.2628,0.2652
2019-08-11,0.2822,0.5069,0.2541,0.2537
2019-08-12,0.1969,0.1333,0.2464,0.2524
2019-08-13,0.2809,0.2979,0.2401,0.2369
2019-08-14,0.2017,0.4611,0.2727,0.2433
2019-08-15,0.2796,0.1,0.2711,0.2327
2019-08-16,0.2151,0.8107,0.2616,0.2302
2019-08-17,0.4526,0.0651,0.2563,0.2268
2019-08-19,0.1397,0.1,0.2621,0.2337
2019-08-20,0.2489,0.4426,0.26,0.2352
2019-08-22,0.254,0.1744,0.2118,0.2231
2019-08-23,0.2046,0.4562,0.2358,0.2309
2019-08-28,0.2041,0.1766,0.2213,0.2231
2019-08-29,0.2686,0.2976,0.2213,0.2231
2019-08-30,0.1912,0.3182,0.2213,0.2231
2019-09-13,0.2653,0.1284,0.3014,0.3072
2019-09-14,0.3375,0.1779,0.3014,0.3072
2019-09-18,0.234,0.1,0.2617,0.2806
2019-09-19,0.2893,0.5382,0.3263,0.3387
2019-09-22,0.4556,0.3172,0.4218,0.3877
2019-09-23,0.5314,0.1389,0.466,0.4434
2019-09-24,0.4109,0.4957,0.466,0.4434
2019-09-29,0.3229,0.1626,0.3167,0.3137
2019-10-01,0.3104,0.4591,0.319,0.3187
2019-10-03,0.3236,0.6306,0.3222,0.3241
2019-10-05,0.3326,0.7778,0.3281,0.3286
2019-10-10,0.3136,0.6223,0.2632,0.2996
2019-10-13,0.2128,0.1,0.2623,0.2884
2019-10-14,0.3052,0.605,0.2441,0.2585
2019-10-15,0.2065,0.1941,0.253,0.2604
2019-10-16,0.2732,0.1609,0.253,0.2604
2019-10-17,0.2226,0.4455,0.2611,0.2636
2019-10-18,0.2978,0.078,0.2505,0.2429
2019-10-21,0.2523,0.7473,0.2217,0.2309
2019-10-22,0.1528,0.0935,0.1964,0.2263
2019-10-24,0.184,0.296,0.1964,0.2263
2020-05-12,0.613,0.4064,0.5413,0.5777
2020-05-14,0.5689,0.7264,0.5421,0.5677
2020-05-15,0.4421,0.0587,0.5421,0.5677
2020-05-16,0.5444,0.5079,0.5081,0.5389
2020-05-19,0.477,0.3055,0.5107,0.5191
2020-05-26,0.602,0.1513,0.602,0.602
2020-05-30,0.4706,0.697,0.4706,0.4706
2020-06-06,0.4947,0.523,0.4766,0.4604
2020-06-07,0.5025,0.1,0.4766,0.4604
2020-06-08,0.4326,0.7975,0.4766,0.4604
2020-06-24,0.3956,0.8471,0.3956,0.3956
2020-06-28,0.4305,0.2422,0.407,0.3767
2020-06-29,0.3303,0.4276,0.407,0.3767
2020-06-30,0.4602,0.0819,0.3894,0.3578
2020-07-03,0.3365,0.6685,0.3984,0.35
2020-07-07,0.3565,0.1724,0.3565,0.3565
2020-07-16,0.3632,0.0935,0.3115,0.3091
2020-07-18,0.263,0.0961,0.3233,0.3209
2020-07-19,0.3082,0.7096,0.3233,0.3209
2020-07-21,0.3588,0.2804,0.31,0.3173
2020-07-28,0.3111,0.4649,0.323,0.3186
