date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2025-08-18,0.3189,0.229,0.3773,0.3939,0.3695,0.3778,3918.37,3816.49
2025-08-19,0.3909,0.1495,0.3787,0.3966,0.3696,0.378,3820.56,3812.82
2025-08-20,0.2721,0.4348,0.3696,0.3879,0.3703,0.3797,3981.95,3824.64
2025-08-22,0.3585,0.4149,0.3441,0.3307,0.3536,0.3718,3864.58,3902.34
2025-08-23,0.3238,0.2444,0.3324,0.3234,0.3524,0.3733,3911.71,3912.26
2025-08-24,0.375,0.1482,0.3524,0.351,0.3424,0.3514,3842.16,3874.76
2025-08-28,0.2388,0.1796,0.2778,0.268,0.3089,0.3042,4027.18,3987.52
2025-08-29,0.3404,0.1766,0.2827,0.2808,0.3089,0.3042,3889.16,3970.13
2025-08-30,0.2527,0.5637,0.2827,0.2808,0.3103,0.2966,4008.3,3970.13
2025-08-31,0.2793,0.1,0.2827,0.2808,0.3106,0.2999,3972.17,3970.13
2025-09-01,0.3025,0.5989,0.2937,0.286,0.3014,0.2948,3940.65,3963.06
2025-09-05,0.3697,0.1,0.3482,0.334,0.4052,0.453,3849.36,3897.86
2025-09-06,0.3266,0.4803,0.3482,0.334,0.416,0.4611,3907.91,3897.86
2025-09-11,0.9654,0.6037,0.9215,0.9285,0.7277,0.7514,3040.12,3090.25
2025-09-13,0.9019,0.2284,0.8733,0.8783,0.8086,0.8022,3126.39,3158.45
2025-09-14,0.8971,0.5172,0.8542,0.8725,0.8774,0.897,3132.91,3166.33
2025-09-15,0.8697,0.0954,0.832,0.8323,0.834,0.8279,3170.13,3220.94
2025-09-16,0.7326,0.4593,0.8628,0.8741,0.8462,0.8329,3356.37,3164.15
2025-09-17,0.7588,0.0976,0.855,0.8701,0.8621,0.8457,3320.78,3169.59
2025-09-19,1.0166,0.4102,0.7963,0.7531,0.8567,0.8284,2970.57,3328.53
2025-09-21,0.5299,0.5591,0.8713,0.8213,0.8522,0.823,3631.74,3235.88
2025-09-22,0.9434,0.1339,0.8773,0.8256,0.8472,0.8084,3070.01,3230.04
2025-09-23,1.006,0.2477,0.8495,0.7754,0.8444,0.8061,2984.97,3298.23
2025-09-24,0.8607,0.5247,0.8495,0.7754,0.8604,0.8224,3182.36,3298.23
2025-09-25,0.9074,0.0982,0.9294,0.9121,0.8773,0.8256,3118.92,3112.53
2025-10-03,1.0074,0.2912,0.9691,0.951,0.9256,0.9344,2983.07,3059.69
2025-10-04,0.9297,0.5269,0.9351,0.9443,0.9256,0.9344,3088.62,3068.79
2025-10-05,1.0035,0.0964,0.9256,0.9344,0.9256,0.9344,2988.37,3082.24
2025-10-06,0.9357,0.6745,0.9256,0.9344,0.9256,0.9344,3080.47,3082.24
2025-10-07,0.7992,0.0731,0.9092,0.9216,0.9256,0.9344,3265.9,3099.62
2025-10-08,0.8781,0.293,0.9041,0.9178,0.9256,0.9344,3158.72,3104.79
