time_date-string,SLA_MP-median,glacier_area_km2,glacier_glims_id,glacier_name,weight_velocity,weight_class,LS_weight_final,SLA_unweighted_20day,SLA_weighted_20day
2023-07-31,3843.0,11.308957415762702,G042501E43334N,Irik,0.7825,0.1,0.3047,3698.8182,3660.876
2023-08-03,3623.0,11.308957415762702,G042501E43334N,Irik,0.5,1.0,0.85,3711.5,3676.7719
2023-08-04,3705.0,11.308957415762702,G042501E43334N,Irik,0.37,0.1,0.181,3723.7273,3685.6365
2023-08-05,3639.0,11.308957415762702,G042501E43334N,Irik,0.61,1.0,0.883,3744.0,3713.3796
2023-08-07,3785.0,11.308957415762702,G042501E43334N,Irik,0.5049999999999999,1.0,0.8515,3819.5,3757.1691
2023-08-08,3895.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3819.5,3757.1691
2023-08-12,3786.0,11.308957415762702,G042501E43334N,Irik,1.0,0.6424000000000004,0.7497,3840.3077,3789.989
2023-08-12,3846.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3848.7143,3811.6813
2023-08-13,3817.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3866.0769,3834.9408
2023-08-15,4256.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3901.3636,3868.6448
2023-08-17,3931.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3913.0,3882.9476
2023-08-18,3720.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3915.0,3882.7006
2023-08-19,4031.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3919.7,3896.1876
2023-08-20,3890.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3924.6364,3907.498
2023-08-20,3958.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3926.75,3912.8919
2023-08-27,3962.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3942.3333,3961.7316
2023-08-27,3974.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3985.1111,3972.4514
2023-08-28,3950.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3979.375,3971.6268
2023-08-30,4026.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3997.8333,3985.2607
2023-09-01,3970.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3960.7143,3979.1051
2023-09-05,4105.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3854.2,3883.0032
2023-09-09,3738.0,11.308957415762702,G042501E43334N,Irik,0.2237499999999999,0.1,0.1371,3747.875,3728.7298
2023-09-11,3175.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3648.6667,3562.3198
2023-09-12,3880.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3603.7778,3464.4388
2023-09-13,3762.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3655.4,3517.9941
2023-09-16,3327.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3640.7,3499.6089
2023-09-19,3402.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3643.1818,3523.2662
2023-09-20,3479.0,11.308957415762702,G042501E43334N,Irik,0.44499999999999995,1.0,0.8335,3637.3636,3543.2849
2023-09-21,3566.0,11.308957415762702,G042501E43334N,Irik,0.29500000000000004,0.1,0.1585,3651.8333,3547.6317
2023-09-21,4120.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3695.1818,3597.7369
2023-09-24,3958.0,11.308957415762702,G042501E43334N,Irik,0.79,0.1,0.307,3668.3,3593.2602
2023-09-26,3668.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3637.0,3551.5627
2023-09-28,3674.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3563.1667,3463.809
2023-09-29,3811.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3577.8182,3473.6734
2023-10-01,3678.0,11.308957415762702,G042501E43334N,Irik,0.6025,0.1,0.2507,3590.1111,3470.0568
2023-10-04,3014.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3453.1111,3400.1931
2023-10-06,3189.0,11.308957415762702,G042501E43334N,Irik,0.2875,1.0,0.7862,3370.8,3337.1948
2023-10-07,3199.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3309.6,3260.2833
2023-10-11,2887.0,11.308957415762702,G042501E43334N,Irik,0.43000000000000005,0.1,0.199,3253.6,3210.1085
2023-10-14,3502.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3176.0,3164.3639
2023-10-14,3086.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3177.0909,3162.6961
2023-10-15,3056.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3177.0909,3162.6961
2023-10-16,3169.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3175.9,3159.9019
2023-10-19,3756.0,11.308957415762702,G042501E43334N,Irik,0.1,0.5145999999999998,0.3902,3173.3333,3153.794
2023-10-21,2988.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3252.0,3156.5802
2023-10-22,3090.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3231.4545,3140.3231
2023-10-23,3026.0,11.308957415762702,G042501E43334N,Irik,0.6399999999999999,1.0,0.892,3219.1667,3134.0873
2023-10-29,3832.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3227.125,3103.9577
2023-10-30,3015.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3151.5714,3054.8595
2023-10-31,3026.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3151.5714,3054.8595
2023-10-31,3084.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3178.8333,3065.8226
2024-05-01,3705.0,11.308957415762702,G042501E43334N,Irik,1.0,0.4390000000000004,0.6073,3776.6667,3748.1909
2024-05-01,3587.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3776.6667,3748.1909
2024-05-09,4038.0,11.308957415762702,G042501E43334N,Irik,0.754375,0.1,0.2963,3715.3333,3541.2176
2024-05-13,4404.0,11.308957415762702,G042501E43334N,Irik,0.22750000000000004,0.1,0.1382,3526.0,3301.0909
2024-05-17,3484.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3452.5714,3232.4314
2024-05-18,3074.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3452.5714,3232.4314
2024-05-18,3156.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3452.5714,3232.4314
2024-05-21,3000.0,11.308957415762702,G042501E43334N,Irik,0.82,1.0,0.946,3355.0,3171.4508
2024-05-23,3012.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3139.0,3124.7033
2024-05-31,3108.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3166.125,3085.5767
2024-06-02,3029.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3189.8571,3100.3766
2024-06-02,3103.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3289.4286,3169.4219
2024-06-03,3115.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3280.75,3170.4379
2024-06-05,3171.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3280.75,3170.4379
2024-06-07,3791.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3347.7778,3221.9452
2024-06-11,3709.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1545999999999998,0.4082,3418.9091,3320.0095
2024-06-12,3220.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3457.9,3367.2298
2024-06-15,3884.0,11.308957415762702,G042501E43334N,Irik,0.1,0.5104000000000002,0.3873,3521.7778,3467.9762
2024-06-17,3590.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3589.2222,3550.1187
2024-06-18,3269.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3594.0,3569.1081
2024-06-19,3727.0,11.308957415762702,G042501E43334N,Irik,0.1,0.9675999999999997,0.7073,3592.6,3569.978
2024-06-22,3335.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3556.0,3527.2837
2024-06-25,3778.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3593.3333,3533.6916
2024-06-27,3834.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3553.0,3513.5433
2024-06-27,3580.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3547.8,3508.8367
2024-06-30,3343.0,11.308957415762702,G042501E43334N,Irik,0.4149999999999999,0.7804000000000002,0.6708,3560.25,3512.8126
2024-07-04,3517.0,11.308957415762702,G042501E43334N,Irik,0.9475,1.0,0.9842,3592.4286,3541.6898
2024-07-05,3557.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3583.1429,3550.0327
2024-07-05,3538.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3583.1429,3550.0327
2024-07-13,3713.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3664.1429,3642.3757
2024-07-15,3793.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3715.0,3702.8188
2024-07-17,3757.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3790.2,3787.5075
2024-07-22,3774.0,11.308957415762702,G042501E43334N,Irik,1.0,0.5913999999999998,0.714,3797.0,3793.3653
2024-07-25,3914.0,11.308957415762702,G042501E43334N,Irik,0.9,0.1,0.34,3831.2857,3813.0676
2024-07-29,3739.0,11.308957415762702,G042501E43334N,Irik,0.94375,1.0,0.9831,3897.6667,3896.5142
2024-07-30,3889.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3897.6667,3896.5142
2024-08-01,3953.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3908.1,3909.6301
2024-08-04,3974.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3923.0,3922.844
2024-08-05,3951.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3931.0,3931.1262
2024-08-06,3928.0,11.308957415762702,G042501E43334N,Irik,1.0,0.865,0.9055,3937.3,3938.1211
2024-08-06,3957.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3941.4545,3942.6141
2024-08-09,4002.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3969.1,3971.0857
2024-08-13,3986.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,4002.3636,3995.4316
2024-08-14,3994.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,4013.1818,4001.843
2024-08-14,3983.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,4019.4,4008.2195
2024-08-16,3963.0,11.308957415762702,G042501E43334N,Irik,1.0,0.2241999999999996,0.4569,4038.625,4028.6316
2024-08-19,4169.0,11.308957415762702,G042501E43334N,Irik,0.5699999999999998,1.0,0.871,4043.8571,4033.8866
2024-08-21,4119.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,4022.125,4007.7175
2024-08-21,4093.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,4012.4444,4003.5141
2024-08-29,3870.0,11.308957415762702,G042501E43334N,Irik,1.0,0.9472000000000003,0.963,3976.2857,3980.3234
2024-08-29,3935.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3962.875,3971.1661
2024-08-30,3985.0,11.308957415762702,G042501E43334N,Irik,0.85,1.0,0.955,3940.5714,3957.9155
2024-09-03,4023.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3915.1667,3944.6155
2024-09-05,3809.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3904.125,3933.3826
2024-09-07,3869.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3882.9,3896.692
2024-09-13,3833.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3862.7143,3876.7107
2024-09-14,3909.0,11.308957415762702,G042501E43334N,Irik,0.45999999999999996,0.1,0.208,3757.7143,3691.0605
2024-09-15,3802.0,11.308957415762702,G042501E43334N,Irik,0.1,0.8079999999999998,0.5956,3757.7143,3691.0605
2024-09-15,3794.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3749.1667,3687.5899
2024-09-22,3288.0,11.308957415762702,G042501E43334N,Irik,0.5157142857142856,1.0,0.8547,3639.5,3581.442
2024-09-28,3451.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3353.5,3372.4754
2024-09-30,3508.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3353.5,3372.4754
2024-09-30,3531.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3327.4286,3340.8734
2024-10-03,3085.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3334.0,3349.0591
2024-10-05,3258.0,11.308957415762702,G042501E43334N,Irik,0.3025,1.0,0.7907,3334.0,3349.0591
2024-10-09,3171.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3279.3333,3289.6463
2024-10-16,3123.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3325.4,3321.2984
2024-10-23,3493.0,11.308957415762702,G042501E43334N,Irik,0.8071428571428572,1.0,0.9421,3419.1429,3364.9157
2024-10-24,3460.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3419.1429,3364.9157
2024-10-25,3380.0,11.308957415762702,G042501E43334N,Irik,0.4,1.0,0.82,3419.1429,3364.9157
2024-10-25,3234.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3419.1429,3364.9157
2024-10-28,3731.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3468.5,3417.5966
2024-10-30,3513.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3468.5,3417.5966
2025-05-01,2808.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3522.6,3250.5051
2025-05-03,3540.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3522.6,3250.5051
2025-05-04,4363.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3522.6,3250.5051
2025-05-05,3616.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3522.6,3250.5051
2025-05-05,3286.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3522.6,3250.5051
2025-05-16,2781.0,11.308957415762702,G042501E43334N,Irik,0.9113636363636364,1.0,0.9734,2819.2,2818.8938
2025-05-20,2753.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,2973.875,2867.334
2025-05-21,2833.0,11.308957415762702,G042501E43334N,Irik,0.4,1.0,0.82,2973.875,2867.334
2025-05-21,2887.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,2973.875,2867.334
2025-05-23,2842.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,2973.875,2867.334
2025-05-25,2913.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3045.8889,2906.0166
2025-05-26,2963.0,11.308957415762702,G042501E43334N,Irik,0.85,1.0,0.955,3069.1111,2932.253
2025-05-28,3819.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3038.9091,2926.0855
2025-06-02,3622.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3112.1111,2983.0781
2025-06-04,2990.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3142.0,3023.2243
2025-06-05,2909.0,11.308957415762702,G042501E43334N,Irik,0.385,1.0,0.8155,3170.625,3042.5602
2025-06-06,2897.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3200.2857,3058.5712
2025-06-07,3054.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3200.2857,3058.5712
2025-06-13,3111.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3034.0,3038.7076
2025-06-20,3161.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3161.8571,3161.8571
2025-06-22,3116.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3161.8571,3161.8571
2025-06-22,3141.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3161.8571,3161.8571
2025-06-24,3166.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3183.2857,3183.2857
2025-06-25,3189.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3183.2857,3183.2857
2025-06-27,3249.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3183.2857,3183.2857
2025-07-02,3261.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3365.0,3271.0411
2025-07-07,3347.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3542.2222,3426.3959
2025-07-07,3332.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3605.4444,3504.9264
2025-07-08,3577.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3605.4444,3504.9264
2025-07-10,4023.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3601.0,3508.4742
2025-07-12,3535.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3658.6,3591.5385
2025-07-14,3754.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3655.8182,3597.8054
2025-07-15,3802.0,11.308957415762702,G042501E43334N,Irik,0.88,0.1,0.334,3653.5833,3603.7504
2025-07-15,3818.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3651.6154,3607.6321
2025-07-17,3561.0,11.308957415762702,G042501E43334N,Irik,0.1,0.35319999999999996,0.2772,3705.6923,3646.6617
2025-07-20,3837.0,11.308957415762702,G042501E43334N,Irik,0.21999999999999997,0.1,0.136,3684.0,3646.9192
2025-07-22,3628.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3694.75,3660.6455
2025-07-23,3629.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3700.0,3670.1247
2025-07-24,3628.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3692.4615,3668.8891
2025-07-24,3625.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3694.6923,3670.8374
2025-07-25,3757.0,11.308957415762702,G042501E43334N,Irik,0.1,0.4516,0.3461,3684.4167,3663.67
2025-07-27,3634.0,11.308957415762702,G042501E43334N,Irik,0.6775,1.0,0.9032,3717.8333,3681.1227
2025-07-30,3664.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3723.5,3688.9175
2025-07-31,3763.0,11.308957415762702,G042501E43334N,Irik,0.11499999999999999,1.0,0.7345,3723.5,3688.9175
2025-08-01,3656.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3738.0833,3700.4024
2025-08-01,3831.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3748.0,3711.308
2025-08-04,3962.0,11.308957415762702,G042501E43334N,Irik,0.9450000000000001,0.1,0.3535,3799.8889,3791.9927
2025-08-06,3905.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3838.2222,3854.4643
2025-08-09,3803.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3858.1818,3880.6525
2025-08-13,3981.0,11.308957415762702,G042501E43334N,Irik,0.9325,1.0,0.9797,3892.1,3903.4684
2025-08-14,3979.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3892.1,3903.4684
2025-08-16,3963.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3901.1818,3920.6837
2025-08-16,3850.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3908.8182,3931.5059
2025-08-17,3747.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3908.8182,3931.5059
2025-08-19,3989.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3919.4,3938.8448
2025-08-21,3742.0,11.308957415762702,G042501E43334N,Irik,0.1,0.24159999999999998,0.1991,3939.1818,3965.3404
2025-08-23,3975.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3948.4545,3973.5215
2025-08-24,3979.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3964.8182,3995.0575
2025-08-24,3989.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,4002.0,4000.9466
2025-08-29,4137.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,4048.4444,4037.4738
2025-08-31,4083.0,11.308957415762702,G042501E43334N,Irik,1.0,0.46540000000000026,0.6258,4086.75,4047.2398
2025-09-01,4159.0,11.308957415762702,G042501E43334N,Irik,0.45999999999999996,1.0,0.838,4086.75,4047.2398
2025-09-02,4411.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,4102.7143,4057.2015
2025-09-05,3961.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3979.4286,4048.4626
2025-09-12,3767.0,11.308957415762702,G042501E43334N,Irik,1.0,0.1,0.37,3698.1667,3567.3394
2025-09-13,3338.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3472.3333,3433.5134
2025-09-15,3357.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3425.4286,3387.143
2025-09-17,3355.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3310.625,3269.5091
2025-09-22,3056.0,11.308957415762702,G042501E43334N,Irik,0.7030000000000001,1.0,0.9109,3291.2222,3250.9475
2025-09-23,3144.0,11.308957415762702,G042501E43334N,Irik,0.2799999999999999,1.0,0.784,3231.75,3222.8285
2025-09-25,3209.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3196.625,3199.7678
2025-09-25,3259.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3163.625,3165.4393
2025-09-28,3136.0,11.308957415762702,G042501E43334N,Irik,0.985,1.0,0.9955,3129.0,3129.3593
2025-10-03,3057.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3148.5,3148.6561
2025-10-03,3093.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3148.5,3148.6561
2025-10-04,3076.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3139.8571,3139.9459
2025-10-05,3131.0,11.308957415762702,G042501E43334N,Irik,0.775,1.0,0.9325,3120.0,3119.8626
2025-10-08,3227.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3116.8,3116.6057
2025-10-18,3396.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3378.8,3372.2187
2025-10-22,3490.0,11.308957415762702,G042501E43334N,Irik,1.0,1.0,1.0,3412.2,3427.2082
2025-10-23,3769.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3412.2,3427.2082
2025-10-27,3012.0,11.308957415762702,G042501E43334N,Irik,0.1,0.1,0.1,3412.2,3427.2082
2025-10-30,3394.0,11.308957415762702,G042501E43334N,Irik,0.1,1.0,0.73,3416.25,3443.3782
