time_date-string,SLA_MP-median,glacier_area_km2,glacier_glims_id,glacier_name,weight_velocity,weight_class,LS_weight_final,SLA_unweighted_20day,SLA_weighted_20day
2020-09-11,3762.0,13.9437234565625,G042999E43050N,Caneri,0.6978571428571428,0.4113999999999999,0.4973,3513.6,3521.1868
2020-09-11,3386.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.4665999999999999,0.6266,3448.0,3434.2622
2020-09-16,3392.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.5584000000000001,0.6909,3444.4,3424.0128
2020-09-20,3359.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.5895999999999999,0.7127,3496.1667,3445.3607
2020-09-21,3323.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.6436000000000002,0.7505,3443.0,3392.9894
2020-09-27,3755.0,13.9437234565625,G042999E43050N,Caneri,0.52,0.1,0.226,3341.75,3262.8167
2020-10-06,2930.0,13.9437234565625,G042999E43050N,Caneri,0.22499999999999998,0.8691999999999996,0.6759,3479.0,3381.4983
2020-10-11,3534.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.73,0.541,3340.5,3307.5636
2020-10-13,3697.0,13.9437234565625,G042999E43050N,Caneri,0.37749999999999995,0.4641999999999996,0.4382,3240.1667,3221.5824
2020-10-16,3201.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.46599999999999964,0.3562,3240.1667,3221.5824
2020-10-21,3188.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.6784,0.7749,3257.6667,3251.0886
2020-10-22,2891.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.5920000000000002,0.4444,3202.4,3191.6936
2020-10-26,3035.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.37599999999999967,0.5632,3078.75,3088.1609
2021-05-02,2572.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3239.0,2693.2727
2021-05-10,3906.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2994.3333,2618.1694
2021-05-14,2505.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3205.5,2673.7952
2021-06-03,3740.0,13.9437234565625,G042999E43050N,Caneri,0.6737500000000001,0.1,0.2721,3079.25,2999.536
2021-06-03,2654.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3079.25,2999.536
2021-06-08,2755.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3079.25,2999.536
2021-06-11,3168.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3037.0,2964.0224
2021-06-18,3027.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2963.1429,2967.0245
2021-06-19,2878.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3018.0,2995.1559
2021-06-23,3000.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2993.0,2989.9182
2021-06-26,3045.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2993.0,2989.9182
2021-06-27,2869.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2993.0,2989.9182
2021-06-28,3139.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2993.0,2989.9182
2021-07-08,3471.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.23259999999999964,0.4628,3434.75,3363.9038
2021-07-12,3245.0,13.9437234565625,G042999E43050N,Caneri,0.7525,1.0,0.9258,3617.6,3476.4811
2021-07-13,3884.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1852000000000001,0.1596,3617.6,3476.4811
2021-07-18,3577.0,13.9437234565625,G042999E43050N,Caneri,0.679,1.0,0.9037,3617.6,3476.4811
2021-07-21,3911.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.15759999999999963,0.1403,3566.5,3467.8799
2021-07-28,3299.0,13.9437234565625,G042999E43050N,Caneri,0.2885714285714285,0.1,0.1566,3573.0,3570.4034
2021-07-28,3483.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3537.6,3502.1362
2021-08-02,3595.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.7965999999999999,0.8576,3444.25,3477.672
2021-08-06,3400.0,13.9437234565625,G042999E43050N,Caneri,0.86875,1.0,0.9606,3444.25,3477.672
2021-08-17,3822.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1593999999999997,0.4116,3516.3333,3494.0898
2021-08-22,3395.0,13.9437234565625,G042999E43050N,Caneri,0.31899999999999995,0.6040000000000003,0.5185,3503.8,3500.9967
2021-08-22,3332.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.3081999999999999,0.5157,3503.8,3500.9967
2021-08-27,3630.0,13.9437234565625,G042999E43050N,Caneri,0.706,0.8661999999999997,0.8181,3424.25,3446.9756
2021-08-29,3340.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.8049999999999999,0.5935,3342.4,3390.2134
2021-09-07,3015.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3348.0,3267.3313
2021-09-11,3870.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3350.6667,3191.6667
2021-09-15,3167.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3299.25,3173.0591
2021-09-21,3145.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.11139999999999987,0.378,3154.0,2805.2982
2021-09-26,2434.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,2789.5,2676.5614
2021-10-09,2740.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2924.25,2837.1317
2021-10-11,3205.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.2206000000000003,0.1844,2924.25,2837.1317
2021-10-16,2858.0,13.9437234565625,G042999E43050N,Caneri,0.5589999999999999,0.32560000000000033,0.3956,2845.2,2744.6701
2021-10-16,2894.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2845.2,2744.6701
2021-10-21,2529.0,13.9437234565625,G042999E43050N,Caneri,0.5049999999999999,0.9777999999999998,0.836,2886.75,2852.3234
2021-10-26,3266.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.8295999999999998,0.6107,3007.25,2939.7261
2021-10-31,3340.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.14619999999999977,0.4023,3045.0,2948.8763
2022-05-09,4069.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3268.5,2940.4074
2022-05-12,3820.0,13.9437234565625,G042999E43050N,Caneri,0.355,0.1,0.1765,3353.6,2980.4306
2022-05-13,2565.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3353.6,2980.4306
2022-05-14,2620.0,13.9437234565625,G042999E43050N,Caneri,0.775,1.0,0.9325,3353.6,2980.4306
2022-05-21,3694.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1341999999999996,0.1239,2997.1429,2779.3263
2022-05-28,2823.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,2966.2,2846.3647
2022-05-29,2694.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2966.2,2846.3647
2022-05-29,2764.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2966.2,2846.3647
2022-06-05,2856.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2795.4,2817.282
2022-06-08,2840.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2820.0,2820.0
2022-06-28,3025.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.6184000000000001,0.7329,3069.75,3089.5912
2022-06-30,2991.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3089.0,3104.4553
2022-07-03,3093.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3089.0,3104.4553
2022-07-07,3170.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3205.125,3180.1394
2022-07-08,3157.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3244.8889,3201.1773
2022-07-08,3098.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9927999999999997,0.995,3272.375,3223.299
2022-07-13,3586.0,13.9437234565625,G042999E43050N,Caneri,0.13600000000000012,0.1,0.1108,3349.1667,3271.7117
2022-07-15,3521.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3326.0,3259.3624
2022-07-16,3563.0,13.9437234565625,G042999E43050N,Caneri,0.97,0.1,0.361,3326.0,3259.3624
2022-07-24,3187.0,13.9437234565625,G042999E43050N,Caneri,0.895,0.7054000000000001,0.7623,3469.5714,3487.9935
2022-07-28,3459.0,13.9437234565625,G042999E43050N,Caneri,0.58,1.0,0.874,3440.6,3471.2257
2022-07-31,3567.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3558.5,3556.022
2022-08-01,3641.0,13.9437234565625,G042999E43050N,Caneri,0.49,1.0,0.847,3558.5,3556.022
2022-08-02,3349.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3558.5,3556.022
2022-08-07,3551.0,13.9437234565625,G042999E43050N,Caneri,0.994,0.1,0.3682,3617.0,3630.4531
2022-08-08,3817.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3617.875,3636.4548
2022-08-09,3897.0,13.9437234565625,G042999E43050N,Caneri,0.4,1.0,0.82,3635.3333,3659.5429
2022-08-16,3655.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3690.125,3686.6523
2022-08-17,3466.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3700.0,3697.4143
2022-08-17,3775.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9897999999999999,0.9929,3718.625,3707.009
2022-08-22,3721.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3640.2857,3666.833
2022-08-24,3639.0,13.9437234565625,G042999E43050N,Caneri,0.985,0.8752000000000001,0.9081,3677.125,3676.7358
2022-08-25,3779.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.9538000000000002,0.6977,3677.125,3676.7358
2022-08-27,3447.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3716.0,3730.7135
2022-09-02,3935.0,13.9437234565625,G042999E43050N,Caneri,0.3800000000000001,0.1,0.184,3502.125,3507.6211
2022-09-08,3143.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3459.3333,3424.5677
2022-09-09,3346.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3411.0,3365.8832
2022-09-10,3262.0,13.9437234565625,G042999E43050N,Caneri,0.3400000000000001,1.0,0.802,3411.0,3365.8832
2022-09-11,3466.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.9795999999999997,0.7157,3411.0,3365.8832
2022-09-16,3604.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.3063999999999999,0.5145,3358.1429,3352.3924
2022-09-18,3121.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3218.0,3163.5529
2022-09-25,3565.0,13.9437234565625,G042999E43050N,Caneri,0.6485714285714286,0.1,0.2646,3110.8333,3005.4769
2022-09-26,2631.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3110.8333,3005.4769
2022-09-26,2824.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3012.2,2922.7995
2022-10-01,2920.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2985.0,2874.4837
2022-10-12,2633.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2741.5,2734.899
2022-10-19,2850.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.8361999999999997,0.8853,2980.5,2811.1387
2022-10-26,3041.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3096.3333,2942.5773
2022-10-28,3398.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3096.3333,2942.5773
2023-05-04,2524.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3082.5,2625.5455
2023-05-09,3641.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2785.75,2544.4132
2023-05-15,2509.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.5152000000000001,0.3906,2923.75,2621.6861
2023-05-16,2469.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2923.75,2621.6861
2023-05-24,3076.0,13.9437234565625,G042999E43050N,Caneri,0.46187500000000004,0.1,0.2086,2681.25,2575.2809
2023-05-31,2671.0,13.9437234565625,G042999E43050N,Caneri,0.7321428571428572,0.1,0.2896,2849.75,2828.9069
2023-06-08,2832.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2791.5,2817.5224
2023-06-08,2820.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2860.0,2879.6985
2023-06-09,2843.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2860.0,2879.6985
2023-06-17,3134.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.7204000000000003,0.8043,2893.7143,2886.8
2023-06-23,2851.0,13.9437234565625,G042999E43050N,Caneri,0.8925000000000001,1.0,0.9677,2932.0,2925.7035
2023-06-24,2863.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2937.4286,2932.2884
2023-06-25,2913.0,13.9437234565625,G042999E43050N,Caneri,0.85,1.0,0.955,2938.5,2934.0629
2023-06-28,2894.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2910.5714,2910.8336
2023-07-02,2937.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2910.5714,2910.8336
2023-07-03,2970.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2910.5714,2910.8336
2023-07-03,2946.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2943.1429,2929.8253
2023-07-12,3079.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3042.5714,3035.7702
2023-07-13,2946.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3054.6667,3049.3872
2023-07-18,3082.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3136.8571,3135.6481
2023-07-18,3074.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3165.875,3171.5659
2023-07-19,3201.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3158.0,3170.3401
2023-07-23,3259.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3199.5714,3208.7318
2023-07-26,3317.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3221.5,3235.102
2023-07-27,3369.0,13.9437234565625,G042999E43050N,Caneri,0.82,1.0,0.946,3221.5,3235.102
2023-07-28,3095.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3241.4286,3265.0281
2023-08-03,3375.0,13.9437234565625,G042999E43050N,Caneri,0.9,1.0,0.97,3428.5,3447.5787
2023-08-07,3776.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3471.25,3542.0092
2023-08-11,3639.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3586.8333,3574.0614
2023-08-17,3535.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.23919999999999958,0.4674,3548.8333,3541.915
2023-08-19,3499.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.52,0.664,3494.0,3479.193
2023-08-20,3697.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3470.375,3458.7833
2023-08-22,3147.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3446.2857,3445.7913
2023-08-27,3327.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9177999999999997,0.9425,3452.75,3453.4335
2023-08-27,3614.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9340000000000004,0.9538,3428.625,3434.8802
2023-08-28,3305.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.8781999999999999,0.6447,3428.625,3434.8802
2023-09-01,3498.0,13.9437234565625,G042999E43050N,Caneri,0.87625,0.8818,0.8801,3417.2,3429.1082
2023-09-05,3342.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.5674000000000003,0.6972,3259.1429,3300.4548
2023-09-11,2832.0,13.9437234565625,G042999E43050N,Caneri,0.32499999999999996,1.0,0.7975,3103.5,3116.6909
2023-09-12,2896.0,13.9437234565625,G042999E43050N,Caneri,0.6399999999999999,0.2775999999999996,0.3863,3175.0,3052.7473
2023-09-16,2998.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3141.6,2991.3347
2023-09-20,3055.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3227.5,3070.2872
2023-09-21,3927.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3227.5,3070.2872
2023-09-26,3203.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3345.8571,3157.9752
2023-09-28,3302.0,13.9437234565625,G042999E43050N,Caneri,0.8575,0.8181999999999999,0.83,3295.0,3111.2486
2023-09-29,3607.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3267.2222,3109.6516
2023-10-01,3329.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3293.75,3127.0096
2023-10-06,2994.0,13.9437234565625,G042999E43050N,Caneri,0.595,0.9154000000000002,0.8193,3158.25,3037.0976
2023-10-06,2943.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9988000000000002,0.9992,3114.0,2995.734
2023-10-07,3045.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3114.0,2995.734
2023-10-14,2843.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2828.75,2830.7659
2023-10-15,2849.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2828.75,2830.7659
2023-10-21,2515.0,13.9437234565625,G042999E43050N,Caneri,0.765,0.9736000000000001,0.911,2756.3333,2775.408
2023-10-22,2852.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.9034000000000001,0.6624,2773.0,2786.7725
2023-10-23,2589.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2790.125,2801.4766
2023-10-30,2890.0,13.9437234565625,G042999E43050N,Caneri,0.955,0.3879999999999998,0.5581,2771.5,2775.5766
2023-10-31,2873.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.36819999999999997,0.5577,2771.5,2775.5766
2023-10-31,2910.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.49840000000000007,0.6489,2822.8,2869.5124
2024-05-09,2798.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.17860000000000015,0.425,3324.0,3328.8486
2024-05-17,4597.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.8295999999999998,0.6107,3013.0,2913.3356
2024-05-18,2577.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3013.0,2913.3356
2024-05-18,2482.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3013.0,2913.3356
2024-05-23,2611.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3066.75,2928.0085
2024-06-02,2834.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2778.25,2778.25
2024-06-02,2845.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2911.25,2867.9258
2024-06-03,2823.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2898.4,2864.2
2024-06-11,3143.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2924.75,2898.9472
2024-06-12,2847.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,2937.7143,2914.0512
2024-06-17,2894.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2984.8333,2992.5515
2024-06-18,3094.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,2990.1429,2995.5204
2024-06-19,2918.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2985.375,2991.5347
2024-06-22,3013.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2962.8571,2976.2643
2024-06-27,3022.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3067.0,3121.1959
2024-06-27,2952.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3091.7143,3141.5077
2024-07-04,3483.0,13.9437234565625,G042999E43050N,Caneri,0.4621428571428571,1.0,0.8386,3199.6667,3260.3637
2024-07-05,3160.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3225.5714,3280.3393
2024-07-12,3366.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3330.3333,3342.944
2024-07-12,3215.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3330.3333,3342.944
2024-07-13,3381.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3353.1429,3355.286
2024-07-17,3377.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3365.8,3367.7711
2024-07-22,3490.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3419.5,3439.1089
2024-07-28,3501.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3510.0,3513.8217
2024-07-29,3553.0,13.9437234565625,G042999E43050N,Caneri,0.82,0.9856000000000003,0.9359,3520.0,3521.6884
2024-08-05,3392.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.7,0.79,3503.8333,3494.8453
2024-08-06,3614.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3527.5714,3520.0479
2024-08-06,3570.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.3147999999999999,0.5204,3527.5714,3520.0479
2024-08-13,3393.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9958000000000004,0.9971,3565.5714,3537.5864
2024-08-14,3670.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3565.5714,3537.5864
2024-08-16,3583.0,13.9437234565625,G042999E43050N,Caneri,0.9475,0.1,0.3542,3590.6,3557.5182
2024-08-21,3737.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,3486.1667,3455.7377
2024-08-29,3326.0,13.9437234565625,G042999E43050N,Caneri,0.829375,0.8308000000000004,0.8304,3515.6,3395.2402
2024-08-30,3208.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.7372000000000003,0.546,3515.6,3395.2402
2024-09-05,3983.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3547.8,3377.649
2024-09-07,3324.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.46840000000000004,0.3579,3529.2857,3403.5839
2024-09-14,3898.0,13.9437234565625,G042999E43050N,Caneri,0.37,0.1,0.181,3634.2,3511.4491
2024-09-15,3626.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.5193999999999996,0.3936,3634.2,3511.4491
2024-09-15,3340.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.3640000000000003,0.5548,3547.0,3479.744
2024-09-30,3207.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.8463999999999998,0.8925,3234.75,3133.037
2024-09-30,3194.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9106000000000003,0.9374,3159.2,3059.9718
2024-10-01,3649.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3199.6667,3069.2195
2024-10-05,2889.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.9802000000000001,0.7161,3199.6667,3069.2195
2024-10-09,2857.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.9322000000000003,0.9525,3148.7143,3058.7486
2024-10-10,3402.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,3139.0,3014.4296
2024-10-16,2843.0,13.9437234565625,G042999E43050N,Caneri,0.2024999999999999,0.1695999999999998,0.1795,3034.0,2899.1972
2024-10-30,2590.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.6766,0.7736,2590.0,2590.0
2025-05-04,3105.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2733.6667,2659.2663
2025-05-05,2529.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,2733.6667,2659.2663
2025-05-05,2567.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.6525999999999996,0.7568,2733.6667,2659.2663
2025-05-20,2610.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2895.1667,2708.0962
2025-05-21,2624.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2895.1667,2708.0962
2025-05-23,2645.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2895.1667,2708.0962
2025-05-25,2649.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2895.1667,2708.0962
2025-05-28,3536.0,13.9437234565625,G042999E43050N,Caneri,0.1,0.1,0.1,2879.25,2744.6809
2025-05-28,3307.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2874.5556,2757.2625
2025-06-04,2821.0,13.9437234565625,G042999E43050N,Caneri,0.5585714285714285,1.0,0.8676,3007.4286,2887.5692
2025-06-05,2842.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3007.4286,2887.5692
2025-06-06,2837.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3007.4286,2887.5692
2025-06-07,2834.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2919.3333,2875.1889
2025-06-13,2875.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2854.8571,2850.7134
2025-06-21,2903.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.1,0.37,2894.1667,2891.6706
2025-06-22,2872.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2894.1667,2891.6706
2025-06-22,2911.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2894.1667,2891.6706
2025-06-24,2912.0,13.9437234565625,G042999E43050N,Caneri,1.0,0.4491999999999996,0.6144,2898.0,2895.8545
2025-06-27,2892.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,2898.0,2895.8545
2025-07-07,3202.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3196.4286,3153.4948
2025-07-07,3001.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3247.1667,3208.2982
2025-07-08,3267.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3247.1667,3208.2982
2025-07-12,3166.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3247.1667,3208.2982
2025-07-14,3397.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3246.125,3216.4206
2025-07-15,3450.0,13.9437234565625,G042999E43050N,Caneri,0.8049999999999999,0.1,0.3115,3269.7778,3240.6968
2025-07-22,3200.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3382.375,3352.9308
2025-07-23,3286.0,13.9437234565625,G042999E43050N,Caneri,0.30999999999999994,1.0,0.793,3430.75,3410.1745
2025-07-24,3459.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3451.0,3436.4753
2025-07-24,3222.0,13.9437234565625,G042999E43050N,Caneri,1.0,1.0,1.0,3472.3333,3460.4927
2025-07-27,3879.0,13.9437234565625,G042999E43050N,Caneri,0.1,1.0,0.73,3514.1111,3466.1593
2025-07-31,3553.0,13.9437234565625,G042999E43050N,Caneri,0.37749999999999995,1.0,0.8132,3551.1,3518.213
