time_date-string,SLA_MP-median,glacier_area_km2,glacier_glims_id,glacier_name,weight_velocity,weight_class,LS_weight_final,SLA_unweighted_20day,SLA_weighted_20day
2021-05-14,2760.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,2994.0,2874.7362
2021-05-18,2941.0,8.137321586222553,G043238E43064N,Ullauzna,0.92125,0.535,0.6509,2966.0,2876.1883
2021-05-24,2882.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,2861.0,2853.0681
2021-06-03,2852.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.4954000000000003,0.6468,2873.5,2871.9587
2021-06-03,2868.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.6790000000000004,0.7753,2870.6667,2870.1322
2021-06-08,2892.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.44560000000000033,0.6119,2870.6667,2870.1322
2021-06-18,3351.0,8.137321586222553,G043238E43064N,Ullauzna,0.9115,0.1,0.3434,3238.25,3258.6703
2021-06-19,3319.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3389.75,3373.9933
2021-06-23,3391.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3389.75,3373.9933
2021-06-28,3498.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3446.4,3409.8733
2021-07-05,3673.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3730.75,3696.3733
2021-07-13,4180.0,8.137321586222553,G043238E43064N,Ullauzna,0.649375,0.1,0.2648,3854.25,3868.219
2021-07-13,3572.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3854.25,3868.219
2021-07-18,3992.0,8.137321586222553,G043238E43064N,Ullauzna,0.3400000000000001,1.0,0.802,3914.6667,3918.4911
2021-07-29,3618.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3705.6667,3663.3458
2021-08-02,3844.0,8.137321586222553,G043238E43064N,Ullauzna,0.7525,0.1,0.2957,3705.6667,3663.3458
2021-08-06,3655.0,8.137321586222553,G043238E43064N,Ullauzna,0.89125,1.0,0.9674,3705.6667,3663.3458
2021-08-17,3659.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3736.6667,3752.1231
2021-08-22,3794.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.6429999999999998,0.7501,3842.0,3877.889
2021-08-22,3757.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.46299999999999986,0.6241,3842.0,3877.889
2021-08-27,4037.0,8.137321586222553,G043238E43064N,Ullauzna,0.76,1.0,0.928,3917.6,3917.6819
2021-08-30,3963.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.775,0.8425,3789.8333,3893.3706
2021-09-01,4037.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3789.0,3919.2545
2021-09-07,3151.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.12159999999999997,0.1151,3642.2,3748.995
2021-09-15,3561.0,8.137321586222553,G043238E43064N,Ullauzna,0.83125,0.7858000000000004,0.7994,3449.0,3540.3772
2021-09-16,3499.0,8.137321586222553,G043238E43064N,Ullauzna,0.67,0.1,0.271,3449.0,3540.3772
2021-09-21,3585.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8374000000000004,0.8862,3691.5,3714.8252
2021-09-26,4121.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3735.0,3779.9841
2021-10-09,2732.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.8806000000000003,0.6464,3358.0,3069.4855
2021-10-11,3266.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.6016,0.4511,3358.0,3069.4855
2021-10-16,3791.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3255.2,3005.7914
2021-10-17,3643.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3307.5,3100.8332
2021-10-21,2844.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.6868,0.5108,3422.6,3256.7611
2021-10-26,3569.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.48160000000000003,0.3671,3469.6,3316.2961
2021-10-31,3501.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3304.6667,3252.0756
2022-05-09,4279.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3235.0,2979.158
2022-05-13,2635.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3134.6,2968.0872
2022-05-14,2692.0,8.137321586222553,G043238E43064N,Ullauzna,0.745,1.0,0.9235,3134.6,2968.0872
2022-05-17,3334.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3134.6,2968.0872
2022-05-21,2733.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,2837.0,2746.9114
2022-05-29,2768.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2919.5,2875.5877
2022-05-29,2860.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.25360000000000016,0.4775,2919.5,2875.5877
2022-06-06,3317.0,8.137321586222553,G043238E43064N,Ullauzna,0.743125,0.1,0.2929,3071.5,3046.0032
2022-06-08,3341.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.9634,0.9744,3172.6667,3205.3357
2022-06-18,3231.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3286.0,3310.7263
2022-06-28,2939.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3207.75,3249.1622
2022-06-30,3418.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3307.8,3380.7426
2022-07-03,3243.0,8.137321586222553,G043238E43064N,Ullauzna,0.725,0.1,0.2875,3307.8,3380.7426
2022-07-08,3417.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3345.3333,3415.5387
2022-07-08,3522.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.9832,0.9882,3426.6,3459.5559
2022-07-16,3533.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3544.6,3509.2364
2022-07-18,3688.0,8.137321586222553,G043238E43064N,Ullauzna,0.4375,0.1,0.2012,3576.5,3545.2747
2022-07-24,3563.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3625.2,3622.1258
2022-07-28,3629.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3663.4,3672.4186
2022-08-01,3713.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3756.5,3692.3396
2022-08-05,3724.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.6843999999999997,0.7791,3795.2,3705.6521
2022-08-07,4196.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3795.2,3705.6521
2022-08-09,3714.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.9795999999999997,0.7157,3897.3333,3853.6892
2022-08-17,4136.0,8.137321586222553,G043238E43064N,Ullauzna,0.80875,1.0,0.9426,3998.1667,3975.6933
2022-08-17,3901.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8206000000000002,0.8744,3958.6,3970.5685
2022-08-22,4041.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8134,0.8694,4019.75,4021.8163
2022-08-25,4001.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8524000000000004,0.8967,4033.6,4035.4244
2022-09-02,4089.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8715999999999999,0.9101,3869.8333,3840.8963
2022-09-06,4193.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3843.6,3803.7167
2022-09-08,3633.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.7875999999999996,0.5813,3764.1667,3720.0267
2022-09-10,3642.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3722.1429,3678.6162
2022-09-11,3661.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3722.1429,3678.6162
2022-09-16,3367.0,8.137321586222553,G043238E43064N,Ullauzna,0.718,1.0,0.9154,3552.0,3566.7407
2022-09-18,3470.0,8.137321586222553,G043238E43064N,Ullauzna,0.8275,1.0,0.9482,3264.875,3303.6321
2022-09-25,2898.0,8.137321586222553,G043238E43064N,Ullauzna,0.37428571428571444,0.1924000000000004,0.247,3113.5,3140.5662
2022-09-26,2724.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3113.5,3140.5662
2022-09-26,2724.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3062.8,3083.8586
2022-10-01,3498.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,2961.0,2948.6021
2022-10-11,3257.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.9784,0.9849,3352.3333,3339.9654
2022-10-12,3302.0,8.137321586222553,G043238E43064N,Ullauzna,0.925,0.8697999999999998,0.8864,3279.5,3278.3157
2022-10-26,3444.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.5002000000000001,0.6501,3499.5,3479.0649
2022-10-28,3555.0,8.137321586222553,G043238E43064N,Ullauzna,0.7675,0.1,0.3002,3499.5,3479.0649
2023-05-04,2641.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2855.3333,2693.52
2023-05-08,3235.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,2894.5,2805.9782
2023-05-09,2690.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.6177999999999997,0.4625,2894.5,2805.9782
2023-05-16,3012.0,8.137321586222553,G043238E43064N,Ullauzna,0.91,0.8284,0.8529,3029.6,2970.1046
2023-05-19,2944.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,2978.25,2956.4832
2023-05-24,3267.0,8.137321586222553,G043238E43064N,Ullauzna,0.631,0.1,0.2593,3074.3333,3039.6356
2023-06-08,2883.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2949.3333,2949.2719
2023-06-09,2874.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2989.5,2966.9254
2023-06-17,3091.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.9981999999999999,0.9987,3014.8333,2995.7737
2023-06-18,3110.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3014.8333,2995.7737
2023-06-23,2969.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3165.2,3151.3904
2023-06-25,3162.0,8.137321586222553,G043238E43064N,Ullauzna,0.15249999999999997,1.0,0.7457,3261.0,3270.8584
2023-06-28,3494.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3289.3333,3307.9273
2023-07-03,3492.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3325.2,3324.2897
2023-07-03,3509.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3414.25,3426.5107
2023-07-13,3524.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3442.5,3494.9977
2023-07-18,3195.0,8.137321586222553,G043238E43064N,Ullauzna,0.613,0.1,0.2539,3456.0,3513.244
2023-07-19,3542.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.9652000000000002,0.7056,3478.0,3526.5679
2023-07-27,3563.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3504.6,3541.8338
2023-07-28,3566.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3504.6,3541.8338
2023-08-03,3657.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3605.4,3587.6494
2023-08-07,3667.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3655.2,3624.4809
2023-08-08,3574.0,8.137321586222553,G043238E43064N,Ullauzna,0.20499999999999996,0.8247999999999999,0.6389,3747.8,3789.3757
2023-08-13,3812.0,8.137321586222553,G043238E43064N,Ullauzna,0.886,0.1,0.3358,3732.3333,3760.3589
2023-08-17,4029.0,8.137321586222553,G043238E43064N,Ullauzna,0.78625,1.0,0.9359,3747.4,3773.0616
2023-08-20,3655.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3809.4,3816.8211
2023-08-27,3772.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3765.8333,3776.3103
2023-08-28,3779.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8559999999999997,0.8992,3701.8333,3714.9995
2023-09-01,3746.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8902000000000001,0.9231,3711.2,3726.1737
2023-09-05,3614.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.6106000000000004,0.7274,3660.1667,3665.5079
2023-09-06,3645.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3660.1667,3665.5079
2023-09-11,3405.0,8.137321586222553,G043238E43064N,Ullauzna,0.88,0.9268000000000001,0.9128,3593.4,3584.9008
2023-09-16,3557.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3535.6667,3510.4845
2023-09-29,4146.0,8.137321586222553,G043238E43064N,Ullauzna,0.9203846153846154,0.1,0.3461,3535.0,3301.5911
2023-10-01,3619.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3535.0,3301.5911
2023-10-07,2840.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.9597999999999999,0.7019,3529.1667,3422.2383
2023-10-11,3575.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.22180000000000008,0.1853,3405.8,3318.4539
2023-10-15,3463.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.5313999999999999,0.672,3402.1667,3363.339
2023-10-16,3532.0,8.137321586222553,G043238E43064N,Ullauzna,0.565,0.8356000000000003,0.7544,3402.1667,3363.339
2023-10-21,3452.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.7395999999999998,0.8177,3514.6,3496.5943
2023-10-23,3551.0,8.137321586222553,G043238E43064N,Ullauzna,0.8575,0.1,0.3272,3499.5,3492.8561
2023-10-31,3494.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3500.5,3487.8336
2023-10-31,3505.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3516.6667,3515.2897
2024-05-10,4252.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,4252.0,4252.0
2024-05-23,2776.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.7708000000000004,0.5696,2776.0,2776.0
2024-06-02,4213.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.11319999999999994,0.1092,3286.8,3091.0436
2024-06-03,3054.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.7425999999999997,0.5498,3478.6,3253.715
2024-06-07,3195.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3478.6,3253.715
2024-06-11,3196.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3477.8571,3378.4848
2024-06-12,3735.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3477.8571,3378.4848
2024-06-17,3465.0,8.137321586222553,G043238E43064N,Ullauzna,0.79,1.0,0.937,3440.1667,3450.894
2024-06-19,3487.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.9663999999999999,0.9765,3331.0,3419.014
2024-06-22,3563.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3353.5,3442.7014
2024-06-27,2844.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3326.1667,3462.1737
2024-06-27,3027.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3298.4,3461.3761
2024-07-05,3571.0,8.137321586222553,G043238E43064N,Ullauzna,0.58,1.0,0.874,3420.25,3438.9372
2024-07-12,4239.0,8.137321586222553,G043238E43064N,Ullauzna,0.16857142857142848,0.1,0.1206,3912.3333,3710.5759
2024-07-17,3927.0,8.137321586222553,G043238E43064N,Ullauzna,0.664,0.1,0.2692,4025.3333,3968.244
2024-07-22,3910.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3913.5,3749.749
2024-07-29,3578.0,8.137321586222553,G043238E43064N,Ullauzna,0.8885714285714286,1.0,0.9666,3828.2,3799.394
2024-08-01,3892.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3828.2,3799.394
2024-08-06,3755.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.5295999999999998,0.6707,3840.3333,3807.4917
2024-08-06,4006.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.91,0.937,3840.3333,3807.4917
2024-08-11,4041.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3893.0,3889.151
2024-08-14,3770.0,8.137321586222553,G043238E43064N,Ullauzna,0.2450000000000001,0.8025999999999996,0.6353,3909.3333,3939.4165
2024-08-21,4090.0,8.137321586222553,G043238E43064N,Ullauzna,0.9142857142857143,0.9922000000000003,0.9688,3884.0,3902.0169
2024-08-22,3794.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3840.4,3878.9046
2024-08-30,3725.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.6922000000000003,0.7845,3832.0,3880.0592
2024-08-31,3823.0,8.137321586222553,G043238E43064N,Ullauzna,0.13,0.1,0.109,3832.0,3880.0592
2024-09-07,3728.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.2002000000000001,0.4401,3719.0,3705.6461
2024-09-15,3669.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.24279999999999974,0.47,3685.25,3686.0813
2024-09-15,3650.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3685.25,3686.0813
2024-09-23,3694.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3666.8,3665.8206
2024-09-30,3661.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.7311999999999997,0.8118,3522.0,3489.7038
2024-10-01,3660.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3531.8333,3507.7627
2024-10-05,3163.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3499.4,3487.0105
2024-10-09,3432.0,8.137321586222553,G043238E43064N,Ullauzna,0.59125,0.7161999999999997,0.6787,3540.8333,3513.1766
2024-10-10,3581.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3540.8333,3513.1766
2024-10-15,3748.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3481.0,3443.6873
2024-10-30,3544.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.29259999999999964,0.5048,3544.0,3544.0
2025-05-03,3618.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3333.0,3347.2338
2025-05-05,3048.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.43540000000000023,0.3348,3333.0,3347.2338
2025-05-18,3166.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,2850.5,2798.4452
2025-05-21,2712.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,2850.5,2798.4452
2025-05-23,2762.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2850.5,2798.4452
2025-05-25,2762.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2850.5,2798.4452
2025-06-04,2845.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,2860.4,2863.1874
2025-06-06,2800.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.12099999999999966,0.3847,2885.0,2895.5788
2025-06-07,2865.0,8.137321586222553,G043238E43064N,Ullauzna,0.625,1.0,0.8875,2885.0,2895.5788
2025-06-12,3030.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.7881999999999999,0.8517,2885.0,2895.5788
2025-06-22,3189.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.8224000000000004,0.8757,3233.2,3240.5782
2025-06-22,3256.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3284.0,3286.9074
2025-06-24,3284.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3475.6,3310.9578
2025-06-27,3407.0,8.137321586222553,G043238E43064N,Ullauzna,0.985,1.0,0.9955,3475.6,3310.9578
2025-07-02,4242.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3540.0,3377.0484
2025-07-08,3511.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3716.0,3568.2792
2025-07-12,3554.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3716.0,3568.2792
2025-07-14,3557.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3564.25,3568.1046
2025-07-22,3635.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3600.0,3600.0
2025-07-24,3624.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3651.8333,3624.5684
2025-07-24,3621.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3714.8333,3673.7419
2025-07-27,3609.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3728.8571,3685.1137
2025-08-01,3865.0,8.137321586222553,G043238E43064N,Ullauzna,0.832,0.1,0.3196,3755.625,3713.8729
2025-08-01,3935.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.36340000000000006,0.5544,3755.625,3713.8729
2025-08-03,3813.0,8.137321586222553,G043238E43064N,Ullauzna,0.685,0.32560000000000033,0.4334,3800.0,3775.6761
2025-08-06,3615.0,8.137321586222553,G043238E43064N,Ullauzna,0.61,0.1,0.253,3883.6667,3945.4485
2025-08-09,3963.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.5236000000000002,0.3965,3847.2857,3882.7922
2025-08-13,4111.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3826.2,3874.524
2025-08-17,3629.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3860.0,3860.067
2025-08-23,3737.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3894.75,3911.1676
2025-08-31,4102.0,8.137321586222553,G043238E43064N,Ullauzna,0.915625,0.9574000000000004,0.9449,3854.0,3856.6724
2025-09-05,3723.0,8.137321586222553,G043238E43064N,Ullauzna,0.4630000000000001,1.0,0.8389,3912.5,3923.7608
2025-09-15,3513.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,1.0,1.0,3307.6667,3346.8546
2025-09-22,2687.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3026.3333,3067.3448
2025-09-25,2879.0,8.137321586222553,G043238E43064N,Ullauzna,0.6399999999999999,1.0,0.892,3022.0,3041.729
2025-10-02,3088.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3000.8333,2977.6119
2025-10-04,2943.0,8.137321586222553,G043238E43064N,Ullauzna,0.5125,1.0,0.8537,3031.3333,3039.083
2025-10-05,3326.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,1.0,0.73,3031.3333,3039.083
2025-10-10,3082.0,8.137321586222553,G043238E43064N,Ullauzna,0.8680000000000001,0.1,0.3304,3251.3333,3143.2599
2025-10-12,2870.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3251.3333,3143.2599
2025-10-15,4199.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.1,0.1,3389.0,3334.0513
2025-10-22,3468.0,8.137321586222553,G043238E43064N,Ullauzna,0.1,0.48040000000000027,0.3663,3488.0,3468.7273
2025-10-25,3442.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1,0.37,3642.5,3517.627
2025-10-30,3461.0,8.137321586222553,G043238E43064N,Ullauzna,1.0,0.1258000000000004,0.3881,3457.0,3457.0282
