time_date-string,SLA_MP-median,glacier_area_km2,glacier_glims_id,glacier_name,weight_velocity,weight_class,LS_weight_final,SLA_unweighted_20day,SLA_weighted_20day
2023-06-08,2564.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2801.0,2764.0116
2023-06-09,3038.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2791.6667,2765.5952
2023-06-18,2773.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2851.8,2841.9999
2023-06-23,2855.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2884.5,2901.4054
2023-06-25,3029.0,19.8134732334852,G043291E42928N,Agashtan,0.29500000000000004,1.0,0.7885,2888.1667,2898.7729
2023-06-28,2881.0,19.8134732334852,G043291E42928N,Agashtan,0.86,0.1,0.328,2888.1667,2898.7729
2023-07-03,2938.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2911.2,2910.0776
2023-07-03,2853.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2925.25,2927.7505
2023-07-13,2975.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3013.0,2956.8932
2023-07-18,3211.0,19.8134732334852,G043291E42928N,Agashtan,0.8919999999999999,0.1,0.3376,3087.3333,3052.2902
2023-07-27,3076.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3120.75,3119.4211
2023-08-02,3142.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3095.4,3103.8315
2023-08-03,3054.0,19.8134732334852,G043291E42928N,Agashtan,0.2799999999999999,0.1,0.154,3095.4,3103.8315
2023-08-07,3088.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3136.2,3130.2259
2023-08-08,3117.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3192.5,3168.7156
2023-08-13,3280.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3220.7143,3189.2755
2023-08-17,3474.0,19.8134732334852,G043291E42928N,Agashtan,0.8725,0.2608000000000004,0.4443,3248.5,3194.7265
2023-08-20,3171.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,3316.3333,3301.2208
2023-08-22,3361.0,19.8134732334852,G043291E42928N,Agashtan,0.17500000000000004,0.3213999999999999,0.2775,3307.0,3296.7879
2023-08-27,3307.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3321.25,3316.611
2023-08-28,3305.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3299.4286,3301.1931
2023-08-30,3251.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3299.4286,3301.1931
2023-09-01,3423.0,19.8134732334852,G043291E42928N,Agashtan,0.30999999999999994,0.9927999999999997,0.788,3320.8333,3326.1678
2023-09-05,3278.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3217.5,3300.1005
2023-09-11,2741.0,19.8134732334852,G043291E42928N,Agashtan,0.25750000000000006,0.1,0.1472,3080.0,3129.8044
2023-09-16,2878.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.8686000000000001,0.908,2944.25,2951.9024
2023-09-21,2959.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.9243999999999998,0.9471,3076.0,2999.3345
2023-09-21,3199.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3159.75,3015.1035
2023-09-26,3603.0,19.8134732334852,G043291E42928N,Agashtan,0.388,0.1,0.1864,3248.75,3115.1311
2023-10-01,3234.0,19.8134732334852,G043291E42928N,Agashtan,0.4930000000000001,0.1,0.2179,3306.25,3268.2407
2023-10-07,3189.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3125.6,3046.7113
2023-10-11,3390.0,19.8134732334852,G043291E42928N,Agashtan,0.84625,0.1,0.3239,3125.6,3046.7113
2023-10-15,2745.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2976.5,2893.243
2023-10-16,3070.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.9141999999999996,0.6699,2976.5,2893.243
2023-10-21,2499.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2934.0,2850.3931
2023-10-23,2966.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,2807.1667,2776.499
2023-10-31,2767.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2757.0,2715.1484
2023-10-31,2796.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2843.0,2790.2857
2024-05-13,2607.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2535.3333,2535.3333
2024-05-18,2540.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2536.0,2536.5972
2024-05-18,2459.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2536.0,2536.5972
2024-05-23,2538.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2512.3333,2521.6264
2024-06-02,2966.0,19.8134732334852,G043291E42928N,Agashtan,0.9580000000000001,0.4408000000000004,0.596,2794.0,2757.1798
2024-06-03,2878.0,19.8134732334852,G043291E42928N,Agashtan,0.2799999999999999,1.0,0.784,2874.6667,2887.2503
2024-06-12,2780.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2982.75,2932.4528
2024-06-19,3307.0,19.8134732334852,G043291E42928N,Agashtan,0.47071428571428553,0.1,0.2112,3029.6667,2988.4826
2024-06-22,3002.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,3029.6667,2988.4826
2024-07-05,3311.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.39159999999999995,0.5741,3177.6667,3277.6028
2024-07-12,3330.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3157.5,3235.2966
2024-07-13,2892.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,3157.5,3235.2966
2024-07-17,3097.0,19.8134732334852,G043291E42928N,Agashtan,0.83125,0.1,0.3194,3106.3333,3180.2404
2024-07-29,3162.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3264.3333,3227.2816
2024-08-06,3324.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3247.5,3218.4492
2024-08-06,3307.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3247.5,3218.4492
2024-08-14,3197.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.5950000000000001,0.7165,3305.3333,3262.3448
2024-08-16,3499.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,3301.6,3247.5354
2024-08-21,3170.0,19.8134732334852,G043291E42928N,Agashtan,0.613,0.1,0.2539,3301.4,3264.3354
2024-08-22,3335.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,3355.3333,3280.2209
2024-08-30,3306.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3336.0,3295.3993
2024-08-31,3625.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,3336.0,3295.3993
2024-09-07,3244.0,19.8134732334852,G043291E42928N,Agashtan,0.7835714285714286,0.1,0.3051,3413.0,3360.0039
2024-09-15,3283.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3378.0,3386.3213
2024-09-15,3607.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3378.0,3386.3213
2024-09-30,3181.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2968.3333,2974.2631
2024-10-05,2837.0,19.8134732334852,G043291E42928N,Agashtan,0.5680000000000001,1.0,0.8704,2995.5,2995.0935
2024-10-09,2887.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2995.5,2995.0935
2024-10-10,3077.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2995.5,2995.0935
2024-10-30,3179.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3179.0,3179.0
2025-05-21,2595.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2568.6667,2568.6667
2025-05-23,2555.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2568.6667,2568.6667
2025-05-25,2556.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2568.6667,2568.6667
2025-06-04,2670.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2687.5,2673.7105
2025-06-06,2646.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2731.3333,2716.8278
2025-06-07,2878.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2731.3333,2716.8278
2025-06-22,2791.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.9147999999999998,0.9404,2820.3333,2822.5374
2025-06-22,2783.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.8290000000000003,0.8803,2820.3333,2822.5374
2025-06-27,2887.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2820.3333,2822.5374
2025-07-07,3027.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,2987.2,2982.9923
2025-07-08,3075.0,19.8134732334852,G043291E42928N,Agashtan,0.88,1.0,0.964,3012.25,3012.9356
2025-07-12,3042.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3012.25,3012.9356
2025-07-14,2905.0,19.8134732334852,G043291E42928N,Agashtan,0.5725,1.0,0.8718,3026.6,3029.6968
2025-07-22,3084.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.985,0.9895,3078.2,3062.8661
2025-07-24,3199.0,19.8134732334852,G043291E42928N,Agashtan,0.7375,0.36819999999999997,0.479,3102.0,3092.0485
2025-07-24,3161.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.625,0.7375,3161.6,3157.1984
2025-08-01,3161.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3188.3333,3186.5942
2025-08-01,3203.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3188.3333,3186.5942
2025-08-03,3209.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.3184,0.5229,3192.5,3190.2654
2025-08-06,3197.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3192.0,3190.2402
2025-08-13,3190.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3249.8,3242.1901
2025-08-16,3358.0,19.8134732334852,G043291E42928N,Agashtan,0.76,0.1,0.298,3269.4,3265.241
2025-08-17,3295.0,19.8134732334852,G043291E42928N,Agashtan,0.655,1.0,0.8965,3287.5,3291.8508
2025-08-23,3307.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3301.4,3310.1281
2025-08-31,3357.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3506.8,3393.1363
2025-09-02,3575.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.1,0.1,3506.8,3393.1363
2025-09-02,3515.0,19.8134732334852,G043291E42928N,Agashtan,1.0,0.1,0.37,3556.75,3446.225
2025-09-05,3780.0,19.8134732334852,G043291E42928N,Agashtan,0.275,0.1,0.1525,3556.75,3446.225
2025-09-15,3067.0,19.8134732334852,G043291E42928N,Agashtan,0.5305,1.0,0.8592,3162.0,3105.4736
2025-09-18,3253.0,19.8134732334852,G043291E42928N,Agashtan,0.67,0.7599999999999999,0.733,2938.5,3005.8745
2025-09-22,2548.0,19.8134732334852,G043291E42928N,Agashtan,0.1,0.4131999999999999,0.3192,2938.5,3005.8745
2025-09-25,2886.0,19.8134732334852,G043291E42928N,Agashtan,0.1,1.0,0.73,2934.4,2981.7425
2025-10-04,2918.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,2926.3333,2914.7233
2025-10-05,2975.0,19.8134732334852,G043291E42928N,Agashtan,0.745,0.1,0.2935,2926.3333,2914.7233
2025-10-22,3064.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3038.5,3038.5
2025-10-30,3013.0,19.8134732334852,G043291E42928N,Agashtan,1.0,1.0,1.0,3038.5,3038.5
