system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20000109,34.0,3493.0,3506.0,34.8,223,3534.7568359375,3413.9677734375,1.1308957415762702E7,84339.0,84339.0,9690311.0,1315879.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.0,0.86,0.86,99.14,86.43,89.22,1,157.4,68.6,LANDSAT_7,2000-01-09,947403733074,36534.32098379629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000117,17.0,3425.0,3414.0,40.2,227,3511.919677734375,3379.76123046875,1.1308957415762702E7,70065.0,76781.0,1.061177E7,401977.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.06,0.66,0.72,99.28,94.51,96.76,1,151.9,69.1,LANDSAT_5,2000-01-17,948093854035,36542.30849537037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20000124,3.0,3389.0,3389.0,3.5,50,3397.55029296875,3381.68408203125,1.1308957415762702E7,28262.0,28262.0,2217510.0,8844756.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.0,1.26,1.26,98.74,19.86,100.23,1,150.8,67.9,LANDSAT_5,2000-01-24,948699010416,36549.31261574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000202,22.0,3427.0,3408.0,42.7,204,3511.919677734375,3374.751708984375,1.1308957415762702E7,46405.0,49743.0,9390337.0,1650448.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.04,0.49,0.53,99.47,83.47,85.99,1,149.3,65.9,LANDSAT_5,2000-02-02,949476220397,36558.30810185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000210,8.0,3455.0,3460.0,33.7,143,3511.362060546875,3394.201904296875,1.1308957415762702E7,45679.0,47967.0,8342137.0,2700424.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.03,0.54,0.57,99.43,74.19,100.23,1,152.9,62.0,LANDSAT_7,2000-02-10,950168526305,36566.32090277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000305,4.0,3777.0,3777.0,13.8,73,3797.10986328125,3755.045654296875,1.1308957415762702E7,15088.0,15094.0,9698844.0,1376590.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.0,0.16,0.16,99.84,85.9,100.23,1,144.7,55.5,LANDSAT_5,2000-03-05,952240960801,36590.30740740741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000312,62.0,3773.0,3770.0,9.9,71,3794.115478515625,3759.636474609375,1.1308957415762702E7,5717.0,6262.0,9479460.0,1604807.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.01,0.06,0.07,99.93,83.88,86.45,1,143.8,52.8,LANDSAT_5,2000-03-12,952846148757,36597.311898148146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000328,21.0,0,0,0,0,0,0,1.1308957415762702E7,1745.0,1745.0,5537095.0,5551688.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.0,0.03,0.03,99.97,48.98,50.5,1,141.6,46.6,LANDSAT_5,2000-03-28,954228593509,36613.312418981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000429,41.0,2682.0,2671.0,21.0,169,2726.971923828125,2655.406982421875,1.1308957415762702E7,30561.0,38709.0,1.1014974E7,36845.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.07,0.28,0.35,99.65,97.74,99.72,1,135.9,35.6,LANDSAT_5,2000-04-29,956993454618,36645.313125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000515,27.0,2683.0,2672.0,19.8,178,2726.971923828125,2659.773681640625,1.1308957415762702E7,40741.0,57949.0,9287610.0,1744969.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.18,0.44,0.62,99.38,82.64,84.75,1,132.1,31.7,LANDSAT_5,2000-05-15,958375880065,36661.313425925924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20000523,36.0,3824.0,3859.0,64.5,322,3891.12060546875,3729.06640625,1.1308957415762702E7,118772.0,7330069.0,224647.0,3535813.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,2.41,1.57,97.03,2.97,66.8,70.83,1,136.4,28.3,LANDSAT_7,2000-05-23,959068052076,36669.32467592593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000524,24.0,2775.0,2773.0,40.8,420,2874.36328125,2680.148193359375,1.1308957415762702E7,57206.0,120786.0,1.0940108E7,29634.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.57,0.52,1.09,98.91,97.81,99.75,1,129.9,30.2,LANDSAT_5,2000-05-24,959153114807,36670.30918981481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000531,72.0,3901.0,3886.0,28.1,136,3962.998046875,3865.3642578125,1.1308957415762702E7,19391.0,36196.0,4829579.0,6224754.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.35,0.4,0.74,99.26,43.03,40.73,1,128.2,29.4,LANDSAT_5,2000-05-31,959758295339,36677.31359953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000609,83.0,2804.0,2805.0,30.9,250,2882.17138671875,2752.1005859375,1.1308957415762702E7,177311.0,207874.0,1.0155333E7,727322.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.29,1.71,2.01,97.99,91.64,94.23,1,126.4,28.9,LANDSAT_5,2000-06-09,960535535993,36686.309432870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20000616,3.0,3019.0,3021.0,38.2,407,3073.1064453125,2922.01953125,1.1308957415762702E7,244128.0,381405.0,1.0667632E7,41492.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,1.24,2.21,3.45,96.55,97.7,100.23,1,125.4,28.8,LANDSAT_5,2000-06-16,961140715847,36693.31383101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000617,3.0,3049.0,3047.0,75.0,469,3555.172119140625,2920.848388671875,1.1308957415762702E7,260702.0,7457626.0,479092.0,3153811.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,2.11,3.28,93.96,6.04,70.18,100.23,1,131.2,26.6,LANDSAT_7,2000-06-17,961227673490,36694.320289351854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000703,66.0,3832.0,3830.0,12.2,70,3880.21044921875,3821.314697265625,1.1308957415762702E7,1157254.0,6247099.0,401872.0,4441557.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,5174.0,3.41,17.41,93.96,6.04,58.79,99.14,1,130.4,27.4,LANDSAT_7,2000-07-03,962610060313,36710.320138888885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000710,9.0,3463.0,3414.0,158.5,94,3825.374267578125,3379.14697265625,1.1308957415762702E7,787755.0,6313263.0,572094.0,4205171.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,5053.0,4.68,11.44,91.69,8.31,60.88,100.23,1,130.9,28.2,LANDSAT_7,2000-07-10,963215224351,36717.32435185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000711,33.0,3270.0,3255.0,64.4,1216,3459.42333984375,3188.94384765625,1.1308957415762702E7,1790682.0,2037880.0,8931492.0,121157.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,5072.0,2.25,16.32,18.58,81.42,97.0,99.83,1,125.6,30.4,LANDSAT_5,2000-07-11,963300379230,36718.30994212963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000719,70.0,3451.0,3442.0,57.1,883,3967.6806640625,3371.91259765625,1.1308957415762702E7,2572577.0,3650787.0,1387968.0,6051773.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4773.0,5.39,51.06,72.45,27.55,44.56,82.34,1,132.2,29.5,LANDSAT_7,2000-07-19,963992446752,36726.31997685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000726,13.0,3560.0,3575.0,86.3,633,3670.580322265625,3403.7294921875,1.1308957415762702E7,3891259.0,5141442.0,2230006.0,3719080.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4417.0,5.57,52.79,69.75,30.25,65.18,100.23,1,133.7,30.7,LANDSAT_7,2000-07-26,964597605088,36733.32413194444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000727,14.0,3843.0,3842.0,135.7,9863,4252.96875,3465.283935546875,1.1308957415762702E7,3647396.0,4181675.0,5757138.0,1151715.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4542.0,5.36,36.7,42.07,57.93,87.88,100.23,1,128.9,32.8,LANDSAT_5,2000-07-27,964682789371,36734.310057870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000812,32.0,4026.0,3974.0,158.7,2825,4536.31494140625,3846.086181640625,1.1308957415762702E7,5350478.0,6023834.0,4406756.0,659938.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4140.0,6.43,51.3,57.75,42.25,92.23,100.08,1,133.8,36.0,LANDSAT_5,2000-08-12,966065216366,36750.31037037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000819,24.0,3977.0,3945.0,108.5,2184,4366.82373046875,3858.892578125,1.1308957415762702E7,3738307.0,4926514.0,3079547.0,3084467.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4206.0,14.8,46.69,61.53,38.47,70.79,83.01,1,136.3,37.7,LANDSAT_5,2000-08-19,966670395400,36757.31475694444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000820,24.0,3750.0,3745.0,92.8,3290,3959.236083984375,3562.81787109375,1.1308957415762702E7,5748482.0,6766864.0,2615797.0,1707867.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4168.0,8.0,61.27,72.12,27.88,82.97,98.81,1,141.3,36.4,LANDSAT_7,2000-08-20,966757224760,36758.31972222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000905,9.0,3832.0,3859.0,151.6,3888,4161.408203125,3518.467529296875,1.1308957415762702E7,3409786.0,5028411.0,2919846.0,3142271.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4982.0,5.3,42.9,63.26,36.74,70.28,100.23,1,146.8,41.0,LANDSAT_7,2000-09-05,968139609118,36774.31954861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000912,3.0,3625.0,3623.0,46.4,1222,3712.720458984375,3551.00341796875,1.1308957415762702E7,2704113.0,3803512.0,3862213.0,3424803.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4745.0,6.17,35.28,49.62,50.38,67.78,100.23,1,149.1,43.2,LANDSAT_7,2000-09-12,968744772910,36781.323749999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20000920,5.0,3558.0,3561.0,58.6,1099,3671.927490234375,3434.359130859375,1.1308957415762702E7,2740516.0,3101926.0,7684007.0,304596.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4985.0,3.35,25.41,28.76,71.24,95.38,100.23,1,147.7,47.0,LANDSAT_5,2000-09-20,969435228308,36789.31513888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001007,59.0,3076.0,3059.0,52.6,385,3148.930419921875,2997.49560546875,1.1308957415762702E7,194275.0,289062.0,1.0511301E7,290166.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.88,1.8,2.68,97.32,95.5,97.48,1,156.1,51.7,LANDSAT_7,2000-10-07,970904386199,36806.31928240741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20001014,26.0,2748.0,2749.0,7.4,92,2762.4228515625,2735.0556640625,1.1308957415762702E7,40673.0,91910.0,3697077.0,7301541.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,1.35,1.07,2.43,97.57,33.5,34.17,1,157.7,54.1,LANDSAT_7,2000-10-14,971509541874,36813.3233912037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,2791.0,2786.0,37.2,166,2874.36328125,2742.285400390625,1.1308957415762702E7,47259.0,134942.0,1.0857549E7,98037.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.8,0.43,1.23,98.77,97.2,100.23,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20001022,35.0,3482.0,3559.0,323.7,1161,3777.50830078125,2866.447998046875,1.1308957415762702E7,497840.0,508121.0,3247764.0,7334643.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.27,13.25,13.53,86.47,33.21,32.75,1,155.8,57.5,LANDSAT_5,2000-10-22,972200053436,36821.31542824074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,2790.0,2786.0,27.8,96,2845.48828125,2735.0556640625,1.1308957415762702E7,58468.0,132239.0,1.0764132E7,194157.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.68,0.54,1.21,98.79,96.35,97.94,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001108,50.0,2814.0,2814.0,24.5,173,2862.036376953125,2779.185302734375,1.1308957415762702E7,141490.0,247408.0,1.0573604E7,269516.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.98,1.31,2.29,97.71,95.69,97.75,1,160.9,62.0,LANDSAT_7,2000-11-08,973669180674,36838.31921296296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20001115,7.0,3471.0,3482.0,39.6,209,3522.426513671875,3397.46630859375,1.1308957415762702E7,70410.0,71190.0,7629862.0,3389477.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.01,0.91,0.92,99.08,68.1,100.23,1,161.2,63.9,LANDSAT_7,2000-11-15,974274353656,36845.323530092595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001116,23.0,3487.0,3500.0,42.6,263,3544.74951171875,3397.46630859375,1.1308957415762702E7,85555.0,91595.0,1.078236E7,216574.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.06,0.79,0.84,99.16,96.15,98.29,1,158.4,64.9,LANDSAT_5,2000-11-16,974359703280,36846.311377314814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001202,48.0,3914.0,3909.0,86.3,1302,4133.177734375,3782.16357421875,1.1308957415762702E7,514802.0,535692.0,7440000.0,3114836.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.26,6.45,6.72,93.28,70.53,88.77,1,158.3,68.2,LANDSAT_5,2000-12-02,975742115191,36862.3115162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20001209,5.0,3803.0,3825.0,84.9,289,3884.439208984375,3429.304443359375,1.1308957415762702E7,103573.0,117967.0,5863576.0,5108985.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.24,1.73,1.97,98.03,52.89,100.23,1,157.9,69.2,LANDSAT_5,2000-12-09,976347289999,36869.31584490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001210,25.0,3502.0,3510.0,39.4,259,3550.795654296875,3413.9677734375,1.1308957415762702E7,117408.0,139679.0,1.0214128E7,736721.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.22,1.13,1.35,98.65,91.55,92.9,1,160.4,68.6,LANDSAT_7,2000-12-10,976433984273,36870.31925925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20001226,8.0,3438.0,3426.0,48.7,284,3514.30029296875,3374.751708984375,1.1308957415762702E7,155242.0,158255.0,6962569.0,3969704.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.04,2.18,2.22,97.78,62.97,100.23,1,158.7,69.5,LANDSAT_7,2000-12-26,977816389890,36886.31931712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010103,20.0,3427.0,3414.0,43.2,247,3511.919677734375,3374.751708984375,1.1308957415762702E7,138345.0,148828.0,1.0706365E7,235335.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.1,1.27,1.37,98.63,95.99,97.62,1,155.1,70.0,LANDSAT_5,2001-01-03,978506943872,36894.311840277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010110,74.0,3601.0,3621.0,110.3,3594,3776.483154296875,3294.92333984375,1.1308957415762702E7,1527877.0,1535496.0,9259829.0,295204.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.07,14.15,14.22,85.78,95.46,98.13,1,154.1,69.4,LANDSAT_5,2001-01-10,979112121113,36901.31621527778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010126,2.0,3470.0,3483.0,30.7,153,3510.595947265625,3407.467529296875,1.1308957415762702E7,56143.0,60677.0,9017803.0,2012048.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.05,0.62,0.67,99.33,80.28,100.23,1,151.7,66.8,LANDSAT_5,2001-01-26,980494527856,36917.31628472223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010127,16.0,5543.0,5544.0,19.1,31,5582.890625,5512.87255859375,1.1308957415762702E7,31631.0,50416.0,6304613.0,4735500.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.3,0.5,0.79,99.21,56.19,57.03,1,154.1,65.7,LANDSAT_7,2001-01-27,980581193746,36918.31936342592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20010203,44.0,3713.0,3729.0,54.7,1646,3804.385009765625,3603.02392578125,1.1308957415762702E7,1202442.0,1204995.0,3124771.0,6760763.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.06,27.77,27.83,72.17,38.29,36.33,1,153.1,63.9,LANDSAT_7,2001-02-03,981186360393,36925.32361111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010211,3.0,5537.0,5541.0,14.9,71,5558.5712890625,5505.4404296875,1.1308957415762702E7,38175.0,40411.0,1.0948985E7,101133.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.02,0.35,0.37,99.63,97.17,100.23,1,149.4,62.6,LANDSAT_5,2001-02-11,981876934539,36933.31636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010212,47.0,5537.0,5533.0,14.9,104,5569.90576171875,5504.00439453125,1.1308957415762702E7,44319.0,46188.0,1.0729585E7,314756.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.02,0.41,0.43,99.57,95.29,97.45,1,151.9,61.3,LANDSAT_7,2001-02-12,981963587986,36934.31929398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010409,93.0,3797.0,3794.0,5.3,11,3807.73876953125,3794.115478515625,1.1308957415762702E7,203.0,326.0,1.1016182E7,74020.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.0,0.0,0.0,100.0,97.41,99.09,1,141.6,41.6,LANDSAT_5,2001-04-09,986801356762,36990.31199074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010518,34.0,2664.0,2665.0,4.5,129,2680.437744140625,2659.421630859375,1.1308957415762702E7,7402.0,8165.0,1.1057203E7,25160.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.01,0.07,0.07,99.93,97.85,99.78,1,133.1,30.6,LANDSAT_5,2001-05-18,990171343389,37029.31646990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010604,38.0,2772.0,2770.0,20.9,240,2822.155029296875,2735.403564453125,1.1308957415762702E7,49222.0,7406768.0,48136.0,3635624.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,1.25,0.66,99.35,0.65,65.92,69.78,1,132.6,27.3,LANDSAT_7,2001-06-04,991640343265,37046.31878472222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010612,9.0,2812.0,2815.0,24.0,217,2870.878662109375,2769.48193359375,1.1308957415762702E7,69328.0,152099.0,1.0887804E7,50626.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,0.75,0.63,1.38,98.62,97.62,100.23,1,127.5,28.2,LANDSAT_5,2001-06-12,992330984152,37054.312314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010619,24.0,2968.0,2975.0,46.6,352,3069.934814453125,2880.95068359375,1.1308957415762702E7,136471.0,247584.0,1.0731876E7,111068.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,1.01,1.24,2.25,97.75,97.09,99.31,1,126.5,28.2,LANDSAT_5,2001-06-19,992936151938,37061.3165625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010628,37.0,3094.0,3090.0,26.8,574,3150.355224609375,3050.560546875,1.1308957415762702E7,360322.0,564551.0,1.0453102E7,72875.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,1.85,3.27,5.12,94.88,97.42,99.38,1,126.0,28.6,LANDSAT_5,2001-06-28,993713383510,37070.31230324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20010705,21.0,3311.0,3313.0,45.7,981,3375.9794921875,3227.497802734375,1.1308957415762702E7,559484.0,811681.0,9439051.0,839796.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,2.46,5.46,7.92,92.08,90.64,94.56,1,126.2,29.2,LANDSAT_5,2001-07-05,994318556923,37077.31662037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010706,17.0,3602.0,3600.0,6.8,57,3617.968017578125,3592.302734375,1.1308957415762702E7,990009.0,5176389.0,433876.0,5480263.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,5070.0,4.52,17.65,92.27,7.73,49.61,94.72,1,129.6,28.0,LANDSAT_7,2001-07-06,994405124656,37078.318564814814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010714,33.0,3219.0,3207.0,28.7,814,3275.590576171875,3175.97412109375,1.1308957415762702E7,656197.0,889765.0,9787640.0,413123.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4400.0,2.19,6.15,8.33,91.67,94.42,97.4,1,127.2,30.3,LANDSAT_5,2001-07-14,995095786515,37086.31233796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20010729,11.0,3657.0,3712.0,143.8,724,3802.68505859375,3389.254150390625,1.1308957415762702E7,2516496.0,3276570.0,1933933.0,5880025.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4388.0,8.3,48.3,62.88,37.12,46.07,100.23,1,133.5,31.5,LANDSAT_7,2001-07-29,996392684634,37101.32273148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010730,7.0,3546.0,3565.0,78.8,1000,3671.927490234375,3378.9267578125,1.1308957415762702E7,2715014.0,3233750.0,7436494.0,420284.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4406.0,4.84,25.44,30.31,69.69,94.35,100.23,1,130.6,32.9,LANDSAT_5,2001-07-30,996478182070,37102.31229166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20010806,3.0,3605.0,3621.0,80.4,2089,3733.385498046875,3394.201904296875,1.1308957415762702E7,3787214.0,4310836.0,6457412.0,322280.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4293.0,4.85,35.17,40.03,59.97,95.22,100.23,1,132.7,34.3,LANDSAT_5,2001-08-06,997083353091,37109.31658564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010815,52.0,3792.0,3777.0,49.7,3078,3911.082275390625,3703.311767578125,1.1308957415762702E7,2011917.0,2686863.0,3113612.0,5290053.0,COP-30m,942722,11.308957415762702,G042501E43334N,Irik,5586.1,2654.3918,4535.0,10.73,34.69,46.32,53.68,51.29,63.41,1,135.6,36.4,LANDSAT_5,2001-08-15,997860580979,37118.31226851852,"{""type"":""MultiPoint"",""coordinates"":[]}"
