system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_171030_20090517,42.0,2463.0,2462.0,1.2,30,2464.003173828130,2460.573486328130,3.36089880081259E+07,425503.0,1376452.0,2.59856E+07,5315377.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.47,1.56,5.03,94.97,81.41,85.26,1,136.4,29.8,LANDSAT_5,2009-05-17,1242545830689,39950.31747685190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090602,22.0,2587.0,2587.0,21.5,798,2631.805419921880,2531.88037109375,3.36089880081259E+07,752250.0,3198699.0,2.8468815E+07,1009916.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,7.72,2.38,10.1,89.9,94.22,99.07,1,132.5,27.6,LANDSAT_5,2009-06-02,1243928247177,39966.31767361110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090704,48.0,2785.0,2789.0,13.7,456,2822.53271484375,2753.44140625,3.36089880081259E+07,4132093.0,8193253.0,1.6084662E+07,8399515.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4672.0,16.73,17.02,33.75,66.25,72.24,77.66,1,129.4,27.9,LANDSAT_5,2009-07-04,1246693082247,39998.318078703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090712,13.0,0,0,0,0,0,0,3.36089880081259E+07,4141126.0,8888748.0,1.8257307E+07,5531374.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4158.0,17.49,15.25,32.74,67.26,80.77,97.12,1,130.7,28.6,LANDSAT_7,2009-07-12,1247384383009,40006.319247685200,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090720,59.0,3239.0,3204.0,164.3,1496,3589.64404296875,3055.449462890630,3.36089880081259E+07,3579355.0,9179124.0,7724983.0,1.5773322E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3905.0,33.12,21.17,54.3,45.7,50.3,56.73,1,131.5,29.9,LANDSAT_5,2009-07-20,1248075497965,40014.31825231480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20090805,11.0,3272.0,3271.0,87.4,3317,3494.614990234380,3106.834716796880,3.36089880081259E+07,6341643.0,1.2632519E+07,1.5245856E+07,4799054.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3903.0,22.56,22.75,45.31,54.69,82.95,100.98,1,135.7,32.9,LANDSAT_5,2009-08-05,1249457912386,40030.31842592590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090813,10.0,0,0,0,0,0,0,3.36089880081259E+07,1516340.0,5223686.0,2.1509005E+07,5944738.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,13.86,5.67,19.54,80.46,79.54,95.53,1,138.6,34.6,LANDSAT_7,2009-08-13,1250149172568,40038.31912037040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090821,72.0,3383.0,3366.0,156.4,2285,3724.2890625,3044.220947265630,3.36089880081259E+07,2322841.0,8284987.0,4138341.0,2.0254101E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4033.0,47.98,18.7,66.69,33.31,36.96,43.19,1,141.1,36.8,LANDSAT_5,2009-08-21,1250840326938,40046.31858796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20090829,2.0,3348.0,3345.0,26.3,732,3399.89892578125,3287.197265625,3.36089880081259E+07,7285168.0,1.3478906E+07,1.3587419E+07,5611104.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3968.0,22.88,26.92,49.8,50.2,80.53,95.94,1,144.1,38.9,LANDSAT_7,2009-08-29,1251531572905,40054.31912037040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20090906,34.0,3253.0,3265.0,96.9,1139,3458.018798828130,3044.220947265630,3.36089880081259E+07,5157731.0,1.1485231E+07,1.30298E+07,8162397.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4499.0,25.81,21.04,46.85,53.15,72.94,85.21,1,146.8,41.4,LANDSAT_5,2009-09-06,1252222741216,40062.318761574100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20091008,57.0,3497.0,3856.0,524.5,650,4184.33544921875,2948.64892578125,3.36089880081259E+07,3365489.0,7799367.0,4083444.0,2.0794618E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4996.0,37.31,28.32,65.64,34.36,35.36,36.79,1,156.3,52.0,LANDSAT_5,2009-10-08,1254987564672,40094.319027777800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20091016,3.0,3111.0,3104.0,29.6,559,3207.753173828130,3076.79736328125,3.36089880081259E+07,4114229.0,7277630.0,1.8323902E+07,7075897.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4716.0,12.36,16.07,28.43,71.57,76.17,93.26,1,158.0,54.7,LANDSAT_7,2009-10-16,1255678771922,40102.3191087963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20091024,3.0,3022.0,3010.0,41.6,538,3101.52099609375,2969.521728515630,3.36089880081259E+07,3875081.0,7642302.0,1.8695471E+07,6339657.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4754.0,14.3,14.71,29.02,70.98,78.37,100.98,1,159.3,57.3,LANDSAT_5,2009-10-24,1256369973872,40110.319131944400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20091109,33.0,3115.0,3101.0,37.8,387,3247.35888671875,3077.39892578125,3.36089880081259E+07,1209587.0,1229787.0,2.3454832E+07,7992809.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.06,4.9,4.98,95.02,73.45,99.92,1,161.0,62.2,LANDSAT_5,2009-11-09,1257752381283,40126.31922453700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20091125,59.0,3090.0,3090.0,212.3,2313,3714.008544921880,2709.33056640625,3.36089880081259E+07,1.3150202E+07,1.424608E+07,1.4386555E+07,4044794.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.82,45.93,49.75,50.25,85.19,98.0,1,161.3,66.1,LANDSAT_5,2009-11-25,1259134787592,40142.31929398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20091203,26.0,3402.0,3433.0,242.5,724,3701.17138671875,3052.339599609380,3.36089880081259E+07,571452.0,629054.0,1.8387814E+07,1.3660561E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.05,3.0,3.31,96.69,56.58,91.14,1,161.1,67.6,LANDSAT_7,2009-12-03,1259826011831,40150.31957175930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20091211,14.0,3111.0,3119.0,60.0,591,3212.330322265630,3022.75830078125,3.36089880081259E+07,1738701.0,1797831.0,1.6686486E+07,1.4193112E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.32,9.41,9.73,90.27,55.0,100.98,1,160.4,68.7,LANDSAT_5,2009-12-11,1260517197513,40158.31940972220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100213,55.0,3129.0,3121.0,31.2,905,3204.985107421880,3080.67724609375,3.36089880081259E+07,6290435.0,6650752.0,1.5441528E+07,1.0585149E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,1.62,28.47,30.1,69.9,65.73,76.5,1,151.9,61.0,LANDSAT_5,2010-02-13,1266046816949,40222.31962962960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100301,42.0,3351.0,3279.0,203.5,2129,3832.05810546875,3068.451904296880,3.36089880081259E+07,3335732.0,3548704.0,2.2128715E+07,7000011.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.79,12.99,13.82,86.18,76.4,87.11,1,150.0,55.5,LANDSAT_5,2010-03-01,1267429219080,40238.31966435190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20100317,2.0,2676.0,2222.0,630.1,360,3549.9990234375,2154.14208984375,3.36089880081259E+07,574178.0,589273.0,6568948.0,2.5519209E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.11,8.02,8.23,91.77,21.3,100.98,1,148.2,49.3,LANDSAT_5,2010-03-17,1268811619477,40254.31966435190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100325,5.0,3255.0,3226.0,100.4,1194,3449.17431640625,3089.7216796875,3.36089880081259E+07,2346199.0,2364340.0,1.7402361E+07,1.2910728E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4923.0,0.09,11.87,11.96,88.04,58.81,98.71,1,147.6,46.1,LANDSAT_7,2010-03-25,1269502893423,40262.32052083330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100504,87.0,2181.0,2177.0,15.3,88,2211.661376953130,2162.834228515630,3.36089880081259E+07,329213.0,951238.0,1.2709372E+07,1.9016819E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,4.53,2.41,6.96,93.04,40.65,41.7,1,140.7,32.4,LANDSAT_5,2010-05-04,1272958811899,40302.31957175930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20100512,48.0,0,0,0,0,0,0,3.36089880081259E+07,2761178.0,3321078.0,7839505.0,2.1516846E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,5.02,24.74,29.76,70.24,33.21,36.14,1,139.4,30.3,LANDSAT_7,2010-05-12,1273650090637,40310.320486111100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100520,44.0,2703.0,2543.0,293.8,1049,3157.590576171880,2357.19384765625,3.36089880081259E+07,579949.0,1671935.0,2.8574684E+07,2430810.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.6,1.92,5.53,94.47,90.0,94.47,1,136.8,28.9,LANDSAT_5,2010-05-20,1274341208846,40318.31953703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100605,50.0,2575.0,2581.0,25.6,790,2622.2802734375,2501.08984375,3.36089880081259E+07,2498681.0,4791023.0,2.4641907E+07,3244499.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4922.0,7.79,8.49,16.28,83.72,87.57,95.3,1,132.9,27.1,LANDSAT_5,2010-06-05,1275723603669,40334.31947916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100613,5.0,0,0,0,0,0,0,3.36089880081259E+07,2243402.0,4828217.0,2.2300944E+07,5548268.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4921.0,9.52,8.27,17.8,82.2,80.72,94.47,1,132.1,26.5,LANDSAT_7,2010-06-13,1276414890849,40342.320486111100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20100715,59.0,0,0,0,0,0,0,3.36089880081259E+07,2506272.0,6033709.0,6432108.0,2.0211613E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4026.0,28.3,20.11,48.4,51.6,37.09,44.62,1,131.8,28.7,LANDSAT_7,2010-07-15,1279179695832,40374.32054398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100731,3.0,0,0,0,0,0,0,3.36089880081259E+07,4720692.0,1.0372411E+07,1.685052E+07,5454498.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3791.0,20.74,17.34,38.1,61.9,81.0,94.85,1,135.3,31.4,LANDSAT_7,2010-07-31,1280562095765,40390.32054398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20100808,8.0,3499.0,3513.0,80.5,1016,3642.773681640630,3293.578857421880,3.36089880081259E+07,7996014.0,1.4882913E+07,1.1579125E+07,6215391.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,26.02,30.22,56.24,43.76,78.74,100.98,1,137.0,33.4,LANDSAT_5,2010-08-08,1281253184304,40398.31925925930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20100816,62.0,0,0,0,0,0,0,3.36089880081259E+07,4484652.0,1.0953243E+07,5840925.0,1.5883262E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,38.5,26.7,65.22,34.78,49.97,62.0,1,140.3,35.1,LANDSAT_7,2010-08-16,1281944496053,40406.320555555600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20100824,4.0,3324.0,3334.0,189.9,1651,3713.092041015630,3060.134765625,3.36089880081259E+07,7303800.0,1.4478299E+07,1.4446832E+07,3752298.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3710.0,24.79,25.25,50.05,49.95,86.06,100.98,1,142.3,37.4,LANDSAT_5,2010-08-24,1282635580547,40414.31921296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100901,9.0,0,0,0,0,0,0,3.36089880081259E+07,2048610.0,9123820.0,1711323.0,2.1842286E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4488.0,65.29,18.91,84.21,15.79,32.24,96.5,1,145.9,39.5,LANDSAT_7,2010-09-01,1283326898987,40422.3205787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100909,57.0,3445.0,3451.0,104.4,153,3587.68701171875,3247.79736328125,3.36089880081259E+07,1122922.0,5565634.0,1399923.0,2.5711872E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4283.0,63.77,16.12,79.9,20.1,20.73,32.81,1,147.9,42.2,LANDSAT_5,2010-09-09,1284017976881,40430.31916666670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20100917,2.0,0,0,0,0,0,0,3.36089880081259E+07,7684517.0,1.5507628E+07,7333139.0,9836662.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4992.0,24.58,33.64,67.89,32.11,67.96,96.98,1,151.2,44.6,LANDSAT_7,2010-09-17,1284709299831,40438.32059027780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20100925,18.0,3405.0,3430.0,124.1,1201,3647.461181640630,3041.6669921875,3.36089880081259E+07,6769586.0,1.3063545E+07,9537396.0,1.0076489E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4735.0,27.85,29.95,57.8,42.2,67.25,85.29,1,152.8,47.4,LANDSAT_5,2010-09-25,1285400370833,40446.31909722220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20101112,9.0,2536.0,2539.0,25.1,535,2580.294677734380,2484.81494140625,3.36089880081259E+07,1677275.0,2927570.0,2.1209722E+07,8540137.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4999.0,4.87,6.95,12.13,87.87,71.82,100.98,1,161.0,63.0,LANDSAT_5,2010-11-12,1289547549378,40494.31885416670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110304,16.0,3077.0,3054.0,136.5,791,3359.80810546875,2819.095947265630,3.36089880081259E+07,2213025.0,2478697.0,8649342.0,2.154939E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,2.3,19.89,22.27,77.73,33.11,40.73,1,149.4,54.5,LANDSAT_5,2011-03-04,1299224359396,40606.31896990740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110312,56.0,0,0,0,0,0,0,3.36089880081259E+07,3000564.0,3701701.0,9287174.0,1.9688554E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,5051.0,5.4,23.1,28.5,71.5,38.65,43.91,1,149.6,51.1,LANDSAT_7,2011-03-12,1299915776373,40614.321481481500,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110523,64.0,2565.0,2570.0,24.9,396,2601.398193359380,2523.375732421880,3.36089880081259E+07,1080030.0,3067918.0,2.677152E+07,2837991.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,5192.0,6.6,3.62,10.28,89.72,88.78,95.79,1,135.6,28.7,LANDSAT_5,2011-05-23,1306136334568,40686.31868055560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110531,27.0,3104.0,3094.0,26.4,955,3171.070068359380,3061.766845703130,3.36089880081259E+07,3598971.0,6162712.0,1.4266077E+07,1.224864E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,5069.0,12.55,17.62,30.17,69.83,60.78,67.53,1,135.4,27.1,LANDSAT_7,2011-05-31,1306827778751,40694.32150462960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110608,20.0,2942.0,2947.0,18.1,331,2973.458984375,2905.13720703125,3.36089880081259E+07,2225535.0,5411809.0,2.5607802E+07,1657817.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4922.0,10.27,7.17,17.45,82.55,92.3,99.1,1,131.8,27.1,LANDSAT_5,2011-06-08,1307518726908,40702.31858796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110616,46.0,2787.0,2799.0,27.2,324,2842.905517578130,2727.466552734380,3.36089880081259E+07,2634856.0,1.1761522E+07,1968249.0,1.8947658E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4668.0,19.18,19.19,85.66,14.34,40.85,60.2,1,132.2,26.3,LANDSAT_7,2011-06-16,1308210177543,40710.321493055600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110624,32.0,2851.0,2804.0,107.0,1133,3042.77001953125,2713.754150390630,3.36089880081259E+07,2241795.0,5947665.0,2.393204E+07,2797724.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4934.0,12.4,7.5,19.91,80.09,88.9,95.18,1,129.7,27.1,LANDSAT_5,2011-06-24,1308901119078,40718.318506944400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110718,28.0,0,0,0,0,0,0,3.36089880081259E+07,4582460.0,1.1825274E+07,8739062.0,1.2113092E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3899.0,29.48,22.28,57.5,42.5,61.19,81.32,1,132.8,28.9,LANDSAT_7,2011-07-18,1310974973443,40742.32144675930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110726,5.0,3257.0,3245.0,108.4,3245,3590.833251953130,3090.58056640625,3.36089880081259E+07,5580418.0,1.0781644E+07,9813388.0,1.2082397E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4027.0,25.25,27.1,52.35,47.65,61.28,100.98,1,132.7,30.9,LANDSAT_5,2011-07-26,1311665904754,40750.31833333330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110803,61.0,0,0,0,0,0,0,3.36089880081259E+07,1604662.0,8080933.0,1120942.0,2.3475554E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3770.0,69.11,17.44,87.82,12.18,27.38,37.87,1,136.6,31.9,LANDSAT_7,2011-08-03,1312357369519,40758.32140046300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110811,1.0,3563.0,3575.0,94.5,1598,3798.364501953130,3294.34814453125,3.36089880081259E+07,1.1594166E+07,1.9688606E+07,9966631.0,3022192.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,27.29,39.1,66.39,33.61,88.24,100.98,1,137.3,34.2,LANDSAT_5,2011-08-11,1313048295619,40766.31822916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110819,36.0,0,0,0,0,0,0,3.36089880081259E+07,6800482.0,1.3174769E+07,9202230.0,1.0300431E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3965.0,28.48,30.39,58.88,41.12,66.58,81.85,1,141.7,35.7,LANDSAT_7,2011-08-19,1313739766542,40774.32136574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110827,64.0,3136.0,3128.0,50.9,821,3254.1787109375,3041.9287109375,3.36089880081259E+07,1030896.0,3849276.0,2.0768997E+07,8059156.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,11.45,4.19,15.64,84.36,73.25,78.4,1,142.8,38.4,LANDSAT_5,2011-08-27,1314430686948,40782.318125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20110912,50.0,3256.0,3283.0,92.0,1172,3456.4384765625,3041.6669921875,3.36089880081259E+07,4040195.0,1.1349796E+07,6053750.0,1.5273883E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3972.0,42.0,23.21,65.22,34.78,51.78,63.34,1,148.2,43.2,LANDSAT_5,2011-09-12,1315813075716,40798.31799768520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20110920,18.0,3317.0,3325.0,53.0,640,3399.89892578125,3177.951904296880,3.36089880081259E+07,7649957.0,1.412058E+07,1.1424074E+07,7132775.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3964.0,25.33,29.95,55.28,44.72,76.01,92.79,1,152.4,45.4,LANDSAT_7,2011-09-20,1316504558726,40806.32127314820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20110928,11.0,3246.0,3222.0,191.1,3636,3625.68115234375,2822.719970703130,3.36089880081259E+07,5783143.0,1.122331E+07,1.8217364E+07,3236754.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4999.0,18.48,19.64,38.12,61.88,87.6,100.98,1,153.1,48.5,LANDSAT_5,2011-09-28,1317195458485,40814.31780092590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20111006,11.0,0,0,0,0,0,0,3.36089880081259E+07,2730921.0,3929013.0,2.3170236E+07,5578181.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,4.42,10.08,14.5,85.5,80.63,94.71,1,156.7,50.9,LANDSAT_7,2011-10-06,1317886956029,40822.32125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20111014,72.0,2958.0,2956.0,13.7,304,2984.686767578130,2924.555908203130,3.36089880081259E+07,3639648.0,5954569.0,3984502.0,2.2738359E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,23.29,36.62,59.91,40.09,29.57,33.26,1,156.9,54.0,LANDSAT_5,2011-10-14,1318577843685,40830.31762731480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20111022,41.0,0,0,0,0,0,0,3.36089880081259E+07,1761555.0,2129243.0,2.2519168E+07,8029019.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,1.49,7.15,8.64,91.36,73.34,90.11,1,159.9,56.3,LANDSAT_7,2011-10-22,1319269363251,40838.32133101850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20111123,82.0,0,0,0,0,0,0,3.36089880081259E+07,4721024.0,5301729.0,7971639.0,1.9404061E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,4.37,35.57,39.94,60.06,39.49,52.45,1,162.1,65.4,LANDSAT_7,2011-11-23,1322034182893,40870.321550925900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20120211,28.0,0,0,0,0,0,0,3.36089880081259E+07,1580217.0,1965208.0,1.559106E+07,1.5121161E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,2.19,9.0,11.19,88.81,52.24,55.31,1,153.1,61.5,LANDSAT_7,2012-02-11,1328946209827,40950.321863425900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20120415,13.0,0,0,0,0,0,0,3.36089880081259E+07,732166.0,1.2987173E+07,6597056.0,1.30932E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,15.5,3.74,66.31,33.69,58.27,95.78,1,145.4,37.8,LANDSAT_7,2012-04-15,1334475805802,41014.32181712960,"{""type"":""MultiPoint"",""coordinates"":[]}"
