system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_170030_20000501,42.0,3347.0,3347.0,10.8,137,3366.888916015625,3327.352783203125,9562149.789884182,180961.0,193560.0,5411015.0,3688966.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.22,3.23,3.45,96.55,58.61,61.84,1,135.5,35.0,LANDSAT_5,2000-05-01,957165517429,36647.30459490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000517,24.0,4142.0,4145.0,35.8,147,4223.966796875,4053.070068359375,9562149.789884182,46079.0,46334.0,9202452.0,44755.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.0,0.5,0.5,99.5,96.72,99.52,1,131.6,31.4,LANDSAT_5,2000-05-17,958547939143,36663.30484953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20000525,14.0,3972.0,3973.0,13.3,42,4015.7783203125,3955.030029296875,9562149.789884182,46134.0,2795868.0,19814.0,6477860.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,1.61,1.64,99.3,0.7,29.45,99.84,1,135.9,28.0,LANDSAT_7,2000-05-25,959240109603,36671.31607638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000618,31.0,3425.0,3424.0,60.4,667,3566.035888671875,3326.4716796875,9562149.789884182,1544524.0,2155347.0,1320339.0,5817855.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4967.0,17.5,44.44,62.01,37.99,36.35,42.1,1,125.2,28.8,LANDSAT_5,2000-06-18,961312777246,36695.305289351854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000626,63.0,3244.0,3241.0,22.7,293,3294.244873046875,3206.092529296875,9562149.789884182,205977.0,4928470.0,493074.0,3871997.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,1.27,3.8,90.91,9.09,56.7,97.15,1,130.4,26.9,LANDSAT_7,2000-06-26,962004894575,36703.31590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000704,25.0,3415.0,3421.0,94.0,2058,3655.906005859375,3254.771728515625,9562149.789884182,873852.0,1050223.0,7453133.0,790186.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4561.0,2.07,10.28,12.35,87.65,88.93,94.78,1,124.9,29.7,LANDSAT_5,2000-07-04,962695198686,36711.30553240741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000711,33.0,3353.0,3349.0,19.9,746,3402.375,3317.860107421875,9562149.789884182,776322.0,984409.0,5307204.0,3001929.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4307.0,3.31,12.34,15.65,84.35,65.8,68.76,1,125.6,30.4,LANDSAT_5,2000-07-11,963300379230,36718.30994212963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000712,53.0,3387.0,3376.0,44.0,1403,3488.78955078125,3308.12451171875,9562149.789884182,662090.0,1780140.0,2359795.0,5153607.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,3991.0,7.51,15.99,43.0,57.0,43.3,97.95,1,131.1,28.5,LANDSAT_7,2000-07-12,963387280717,36719.31574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000720,2.0,3619.0,3625.0,120.7,3657,3889.3447265625,3406.668212890625,9562149.789884182,2378462.0,4538205.0,4536828.0,218508.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,3904.0,23.78,26.21,50.01,49.99,94.91,99.84,1,127.2,31.6,LANDSAT_5,2000-07-20,964077616815,36727.30574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000727,14.0,3654.0,3654.0,23.6,317,3695.484130859375,3605.88232421875,9562149.789884182,1725119.0,3187597.0,453927.0,5652018.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4167.0,40.08,47.37,87.53,12.47,38.08,99.84,1,128.9,32.8,LANDSAT_5,2000-07-27,964682789371,36734.310057870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20000728,0.0,3768.0,3771.0,46.1,870,3863.459228515625,3689.804443359375,9562149.789884182,4179369.0,6075722.0,1300016.0,1917804.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,25.67,56.66,82.37,17.63,77.13,99.84,1,134.2,31.1,LANDSAT_7,2000-07-28,964769663406,36735.31554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000812,32.0,3999.0,3989.0,96.3,2105,4300.48486328125,3837.09033203125,9562149.789884182,4425393.0,6188490.0,1958559.0,1146492.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,21.55,54.32,75.96,24.04,85.2,92.37,1,133.8,36.0,LANDSAT_5,2000-08-12,966065216366,36750.31037037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000813,38.0,3992.0,4027.0,88.6,552,4152.25244140625,3864.0185546875,9562149.789884182,1209363.0,4623896.0,333821.0,4335825.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,68.84,24.39,93.27,6.73,51.85,66.39,1,138.9,34.6,LANDSAT_7,2000-08-13,966152057043,36751.31547453704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000906,30.0,3647.0,3643.0,28.4,175,3718.302490234375,3608.203125,9562149.789884182,950461.0,1486963.0,3726760.0,4079819.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4455.0,10.29,18.23,28.52,71.48,54.52,77.95,1,142.9,42.6,LANDSAT_5,2000-09-06,968224879420,36775.30646990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000913,74.0,3807.0,3813.0,30.7,584,3885.03369140625,3750.707763671875,9562149.789884182,1290520.0,1650155.0,1104053.0,6539334.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4454.0,13.06,46.86,59.91,40.09,28.8,30.99,1,145.4,44.8,LANDSAT_5,2000-09-13,968830055689,36782.31082175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000914,88.0,3756.0,3756.0,10.4,371,3784.080810546875,3732.119384765625,9562149.789884182,612517.0,2322702.0,1013441.0,5957399.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,3724.0,49.39,18.36,69.62,30.38,34.89,54.59,1,149.8,43.9,LANDSAT_7,2000-09-14,968916828597,36783.31513888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000922,14.0,3509.0,3451.0,136.4,2803,3844.85498046875,3354.0380859375,9562149.789884182,1567908.0,2775267.0,6218403.0,299872.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,13.42,17.43,30.86,69.14,94.05,99.84,1,148.4,47.6,LANDSAT_5,2000-09-22,969607289111,36791.30658564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,3417.0,3418.0,42.6,174,3489.070068359375,3343.083740234375,9562149.789884182,114675.0,123644.0,9080639.0,89259.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.1,1.25,1.34,98.66,96.26,99.84,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20001016,23.0,3422.0,3422.0,37.0,293,3489.070068359375,3343.083740234375,9562149.789884182,123109.0,141206.0,8324117.0,828219.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.21,1.45,1.67,98.33,88.53,90.77,1,158.0,54.7,LANDSAT_7,2000-10-16,971681599470,36815.31480324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001024,79.0,3789.0,3795.0,29.8,283,3844.85498046875,3720.58056640625,9562149.789884182,62339.0,62780.0,6440976.0,2789785.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.01,0.96,0.97,99.03,68.02,70.09,1,156.2,58.2,LANDSAT_5,2000-10-24,972372114600,36823.306875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,3388.0,3389.0,23.5,156,3434.732666015625,3352.219970703125,9562149.789884182,133538.0,135779.0,8776851.0,380912.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.03,1.5,1.52,98.48,93.21,96.02,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20010605,14.0,0,0,0,0,0,0,9562149.789884182,2424.0,14469.0,2645.0,9276428.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,70.38,14.16,84.54,15.46,0.18,99.84,1,128.8,28.5,LANDSAT_5,2001-06-05,991725813556,37047.308020833334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20010613,2.0,0,0,0,0,0,0,9562149.789884182,40899.0,4862740.0,464098.0,3966704.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.23,0.77,91.29,8.71,55.71,99.84,1,130.9,26.9,LANDSAT_7,2001-06-13,992417567762,37055.31443287037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20010723,4.0,3408.0,3409.0,26.8,1828,3493.39013671875,3345.135986328125,9562149.789884182,1447149.0,1820906.0,7086726.0,385910.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4156.0,4.2,16.25,20.44,79.56,93.16,99.84,1,128.9,31.7,LANDSAT_5,2001-07-23,995873011921,37095.30799768519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20010808,16.0,3818.0,3836.0,54.0,285,3916.3515625,3743.4453125,9562149.789884182,747636.0,2241091.0,1940163.0,5112287.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4010.0,35.61,17.88,53.6,46.4,43.73,59.26,1,133.3,34.8,LANDSAT_5,2001-08-08,997255410836,37111.30798611111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20010816,81.0,3710.0,3709.0,11.1,133,3732.317626953125,3694.391845703125,9562149.789884182,198080.0,1843413.0,54720.0,7395408.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,86.64,10.44,97.12,2.88,19.85,30.25,1,139.0,35.6,LANDSAT_7,2001-08-16,997947121525,37119.31390046296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20010901,11.0,3273.0,3274.0,45.3,951,3354.24755859375,3173.930908203125,9562149.789884182,331500.0,2551781.0,946174.0,5795587.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,60.18,9.48,72.95,27.05,36.58,99.84,1,144.6,40.0,LANDSAT_7,2001-09-01,999329511972,37135.313784722224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010916,13.0,4075.0,4094.0,39.7,183,4120.8671875,3998.13427734375,9562149.789884182,245152.0,1473337.0,40551.0,7779654.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,3955.0,78.82,16.19,97.32,2.68,15.83,33.67,1,146.9,45.4,LANDSAT_5,2001-09-16,1000625367283,37150.31211805555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011002,9.0,0,0,0,0,0,0,9562149.789884182,0.0,85360.0,0.0,9208181.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,100.0,0.0,100.0,0.0,0.89,75.59,1,151.7,50.7,LANDSAT_5,2001-10-02,1002007759015,37166.31202546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20011003,11.0,3352.0,3382.0,98.3,1670,3496.960205078125,3160.50244140625,9562149.789884182,734402.0,954882.0,7393535.0,945125.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,2.64,8.8,11.44,88.56,87.31,99.84,1,154.4,50.4,LANDSAT_7,2001-10-03,1002094287507,37167.31350694445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20011011,0.0,3516.0,3491.0,64.2,296,3649.348876953125,3427.632080078125,9562149.789884182,1108843.0,2059517.0,5656938.0,1577087.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,12.32,14.37,26.69,73.31,80.7,99.84,1,153.9,53.7,LANDSAT_5,2001-10-11,1002784988061,37175.30773148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20011026,8.0,4029.0,3940.0,133.2,431,4197.11181640625,3874.142578125,9562149.789884182,200188.0,214266.0,3146609.0,5932667.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.42,5.96,6.38,93.62,35.15,99.84,1,159.0,58.1,LANDSAT_7,2001-10-26,1004081860441,37190.317824074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20011027,11.0,3834.0,3902.0,319.4,636,4198.04541015625,3352.219970703125,9562149.789884182,241507.0,288811.0,7493747.0,1510985.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.61,3.1,3.71,96.29,81.39,99.84,1,156.8,59.0,LANDSAT_5,2001-10-27,1004167376401,37191.307592592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020616,47.0,0,0,0,0,0,0,9562149.789884182,40121.0,7236301.0,205347.0,1851893.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.34,0.54,97.24,2.76,77.82,99.16,1,130.0,27.0,LANDSAT_7,2002-06-16,1024212702475,37423.313680555555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020623,24.0,4355.0,4439.0,158.5,53,4528.14111328125,4153.01806640625,9562149.789884182,2248.0,2613732.0,32650.0,6647159.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.23,0.08,98.77,1.23,27.68,31.28,1,129.3,27.2,LANDSAT_7,2002-06-23,1024817870027,37430.31793981481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20020819,12.0,3621.0,3615.0,111.1,1339,3862.352783203125,3451.26953125,9562149.789884182,1931752.0,3951200.0,1806694.0,3535647.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4727.0,6.79,33.55,68.62,31.38,60.22,99.84,1,139.7,36.4,LANDSAT_7,2002-08-19,1029742280384,37487.313425925924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020920,26.0,3704.0,3539.0,208.5,384,3997.63671875,3487.321044921875,9562149.789884182,292015.0,3437737.0,834253.0,5021552.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,16.67,6.84,80.47,19.53,44.68,57.32,1,150.5,45.9,LANDSAT_7,2002-09-20,1032507058160,37519.31317129629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20021006,5.0,3255.0,3241.0,42.7,238,3323.913330078125,3195.335693359375,9562149.789884182,146358.0,200584.0,8977709.0,115248.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.59,1.59,2.19,97.81,95.99,99.84,1,154.9,51.4,LANDSAT_7,2002-10-06,1033889454311,37535.313125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20030525,4.0,0,0,0,0,0,0,9562149.789884182,30778.0,4165454.0,134461.0,4993626.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.68,0.72,96.87,3.13,44.97,92.07,1,134.7,28.5,LANDSAT_7,2003-05-25,1053848283930,37766.31809027778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20030922,57.0,3820.0,3754.0,151.8,732,4223.966796875,3708.796630859375,9562149.789884182,589916.0,673095.0,2680889.0,5939557.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,2.48,17.59,20.07,79.93,35.08,35.63,1,147.9,47.4,LANDSAT_5,2003-09-22,1064215619151,37886.31040509259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20030923,60.0,4038.0,3981.0,94.9,327,4209.15576171875,3910.29931640625,9562149.789884182,62252.0,72901.0,3369679.0,5850962.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,5056.0,0.31,1.81,2.12,97.88,36.0,38.81,1,151.5,46.8,LANDSAT_7,2003-09-23,1064302283246,37887.31346064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20040707,5.0,3659.0,3660.0,19.6,123,3693.6357421875,3620.990966796875,9562149.789884182,220595.0,252082.0,7463899.0,1577561.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.41,2.86,3.27,96.73,80.69,86.77,1,129.5,28.2,LANDSAT_7,2004-07-07,1089185531792,38175.3140162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20040714,6.0,0,0,0,0,0,0,9562149.789884182,298870.0,610468.0,1551249.0,7131824.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,14.41,13.83,28.24,71.76,22.61,46.06,1,130.3,29.1,LANDSAT_7,2004-07-14,1089790701121,38182.31829861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20040730,7.0,3415.0,3394.0,43.1,505,3511.894775390625,3367.334716796875,9562149.789884182,353226.0,444231.0,4093925.0,4755385.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4674.0,1.97,7.78,9.79,90.21,47.46,56.95,1,133.7,31.8,LANDSAT_7,2004-07-30,1091173093683,38198.31820601852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20040731,6.0,3415.0,3422.0,45.1,3154,3522.8662109375,3323.4482421875,9562149.789884182,1646727.0,1835317.0,7068235.0,389989.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,5052.0,2.11,18.5,20.61,79.39,93.11,99.84,1,131.9,32.8,LANDSAT_5,2004-07-31,1091258752173,38199.30962962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20040815,2.0,3469.0,3456.0,31.6,198,3563.169921875,3422.33203125,9562149.789884182,1309241.0,1511471.0,2247537.0,5534534.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4931.0,5.37,34.83,40.21,59.79,39.31,52.0,1,138.7,35.4,LANDSAT_7,2004-08-15,1092555490714,38214.3181712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20040823,6.0,3490.0,3491.0,19.8,347,3526.938232421875,3460.04443359375,9562149.789884182,1119333.0,1871431.0,2252004.0,5170107.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4663.0,18.24,27.15,45.39,54.61,43.12,99.84,1,139.7,38.1,LANDSAT_5,2004-08-23,1093246357214,38222.314317129625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20040908,8.0,3329.0,3345.0,76.6,515,3440.8623046875,3195.335693359375,9562149.789884182,174300.0,450981.0,7763040.0,1079521.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,3.37,2.12,5.49,94.51,85.9,99.84,1,145.5,42.6,LANDSAT_5,2004-09-08,1094628782444,38238.31460648148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20040909,13.0,3695.0,3696.0,38.0,530,3751.374755859375,3605.41650390625,9562149.789884182,621986.0,1476184.0,588993.0,7228364.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,22.1,30.12,71.48,28.52,21.6,87.05,1,147.4,42.5,LANDSAT_7,2004-09-09,1094715112457,38239.313796296294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20040916,14.0,0,0,0,0,0,0,9562149.789884182,1058064.0,1669936.0,1237810.0,6385796.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,21.04,36.39,57.43,42.57,30.41,38.58,1,149.7,44.8,LANDSAT_7,2004-09-16,1095320280215,38246.31805555556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20040917,30.0,3703.0,3713.0,41.5,728,3756.2783203125,3605.41650390625,9562149.789884182,973607.0,1450221.0,3256557.0,4586764.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,10.13,20.69,30.81,69.19,49.22,65.05,1,148.6,45.4,LANDSAT_5,2004-09-17,1095406025012,38247.31047453704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20040925,12.0,3751.0,3737.0,56.5,1110,3897.082275390625,3675.919677734375,9562149.789884182,2492594.0,3962550.0,3621558.0,1709434.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4278.0,19.38,32.87,52.25,47.75,79.31,87.42,1,152.4,47.8,LANDSAT_7,2004-09-25,1096097507900,38255.313738425924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20041011,1.0,0,0,0,0,0,0,9562149.789884182,133162.0,165721.0,7311905.0,1815915.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.44,1.78,2.22,97.78,78.2,85.36,1,156.5,53.2,LANDSAT_7,2004-10-11,1097479903601,38271.31369212963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20041026,3.0,3377.0,3378.0,16.2,160,3402.43994140625,3345.135986328125,9562149.789884182,262820.0,278076.0,8842824.0,172642.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.17,2.88,3.05,96.95,95.39,99.84,1,158.1,58.4,LANDSAT_5,2004-10-26,1098776045330,38286.31533564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20041027,17.0,3523.0,3518.0,42.3,541,3618.1650390625,3449.31201171875,9562149.789884182,270790.0,292380.0,7278775.0,1722387.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.29,3.58,3.86,96.14,79.18,84.29,1,159.3,58.5,LANDSAT_7,2004-10-27,1098862319950,38287.31387731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20050506,10.0,4104.0,4093.0,33.6,184,4168.66162109375,4042.986572265625,9562149.789884182,35886.0,36547.0,8210090.0,1046905.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.0,0.44,0.44,99.56,86.24,99.84,1,138.8,32.3,LANDSAT_5,2005-05-06,1115364996758,38478.317083333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20050507,22.0,0,0,0,0,0,0,9562149.789884182,21903.0,23173.0,5371742.0,3898627.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.02,0.41,0.43,99.57,56.42,59.75,1,139.3,31.8,LANDSAT_7,2005-05-07,1115451168261,38479.31444444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20050523,3.0,0,0,0,0,0,0,9562149.789884182,34450.0,6572557.0,112322.0,2608663.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.15,0.52,98.32,1.68,69.91,84.11,1,135.3,28.6,LANDSAT_7,2005-05-23,1116833567515,38495.31443287037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20050608,4.0,0,0,0,0,0,0,9562149.789884182,27342.0,6206997.0,82603.0,3003941.0,COP-30m,943615,9.562149789884181,G044443E42706N,Suatisi Vostothnyi,4524.773,3130.1985,4400.0,0.44,0.43,98.69,1.31,65.78,85.81,1,131.6,27.1,LANDSAT_7,2005-06-08,1118215961917,38511.314363425925,"{""type"":""MultiPoint"",""coordinates"":[]}"
