system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_170030_20000602,24.0,3074.0,3080.0,89.7,1601,3230.853515625,2870.16845703125,2.8838518368211E+07,1763902.0,1972973.0,7273490.0,1.8976512E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,5175.0,2.26,19.08,21.34,78.66,32.06,34.95,1,127.8,29.3,LANDSAT_5,2000-06-02,959930356217,36679.3050462963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000617,3.0,3290.0,3523.0,394.7,1447,4230.0439453125,2745.20458984375,2.8838518368211E+07,4181279.0,1.8899868E+07,2315615.0,7007492.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4930.0,4.53,19.71,89.09,10.91,73.57,100.29,1,131.2,26.6,LANDSAT_7,2000-06-17,961227673490,36694.320289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000626,63.0,4131.0,4181.0,76.5,39,4230.0439453125,4034.019775390630,2.8838518368211E+07,4550239.0,1.8325806E+07,1410608.0,8486561.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,5172.0,8.39,23.06,92.85,7.15,68.44,84.27,1,130.4,26.9,LANDSAT_7,2000-06-26,962004894575,36703.31590277780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000703,66.0,3502.0,3489.0,91.4,1441,3638.30517578125,3342.563720703130,2.8838518368211E+07,4220017.0,1.0932792E+07,3708064.0,1.3582119E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4548.0,8.95,28.82,74.67,25.33,50.77,97.25,1,130.4,27.4,LANDSAT_7,2000-07-03,962610060313,36710.320138888900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000704,25.0,3501.0,3515.0,89.4,1491,3638.30517578125,3342.563720703130,2.8838518368211E+07,3210357.0,3801973.0,1.7818326E+07,6602676.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4549.0,2.74,14.85,17.59,82.41,74.97,80.38,1,124.9,29.7,LANDSAT_5,2000-07-04,962695198686,36711.30553240740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000711,33.0,2949.0,2854.0,201.4,612,3508.966552734380,2782.382080078130,2.8838518368211E+07,3820531.0,5140336.0,2.140526E+07,1677379.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4186.0,4.97,14.39,19.36,80.64,92.05,99.43,1,125.6,30.4,LANDSAT_5,2000-07-11,963300379230,36718.30994212960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000712,53.0,3536.0,3557.0,102.8,1721,3692.20703125,3376.826171875,2.8838518368211E+07,2986578.0,5932606.0,5097669.0,1.71927E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4420.0,15.81,27.08,53.78,46.22,38.25,93.41,1,131.1,28.5,LANDSAT_7,2000-07-12,963387280717,36719.31574074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000719,70.0,3499.0,3503.0,113.6,2049,3697.005615234380,3216.80859375,2.8838518368211E+07,3998526.0,8520451.0,4077875.0,1.5624649E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4293.0,14.67,31.74,67.63,32.37,43.69,80.02,1,132.2,29.5,LANDSAT_7,2000-07-19,963992446752,36726.31997685190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000720,2.0,3632.0,3591.0,194.6,2941,4079.943359375,3378.14599609375,2.8838518368211E+07,2705238.0,4181377.0,1.8613484E+07,5428114.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,3905.0,6.47,11.87,18.34,81.66,79.04,100.29,1,127.2,31.6,LANDSAT_5,2000-07-20,964077616815,36727.30574074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000727,14.0,3722.0,3698.0,165.8,2593,4034.184326171880,3446.833740234380,2.8838518368211E+07,5995029.0,8268765.0,1.1740733E+07,8213477.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4156.0,11.35,29.96,41.32,58.68,69.38,100.29,1,128.9,32.8,LANDSAT_5,2000-07-27,964682789371,36734.310057870400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20000728,0.0,3639.0,3638.0,73.7,1568,3780.728759765630,3504.851318359380,2.8838518368211E+07,4403163.0,6241294.0,8435698.0,1.3545983E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,3910.0,11.96,30.0,42.52,57.48,50.89,100.29,1,134.2,31.1,LANDSAT_7,2000-07-28,964769663406,36735.31554398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000805,48.0,3698.0,3699.0,30.2,935,3798.8857421875,3649.122802734380,2.8838518368211E+07,1835317.0,2119401.0,1.0340912E+07,1.5762661E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4926.0,2.28,14.73,17.01,82.99,43.21,45.69,1,131.5,34.5,LANDSAT_5,2000-08-05,965460030984,36743.30590277780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000812,32.0,3198.0,3225.0,73.8,332,3267.601806640630,2979.7919921875,2.8838518368211E+07,3789532.0,5574472.0,2.0182217E+07,2466285.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,3776.0,6.93,14.71,21.64,78.36,89.31,99.89,1,133.8,36.0,LANDSAT_5,2000-08-12,966065216366,36750.31037037040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000820,24.0,3795.0,3702.0,231.6,4459,4260.85693359375,3507.250732421880,2.8838518368211E+07,5114799.0,1.2045707E+07,7958023.0,8219245.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4217.0,29.79,25.57,60.22,39.78,69.36,99.17,1,141.3,36.4,LANDSAT_7,2000-08-20,966757224760,36758.31972222220,"{""type"":""MultiPoint"",""coordinates"":[]}"
