system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_171030_20000524,24.0,2445.0,2454.0,47.4,1256,2525.119873046880,2332.584716796880,1.39437234565625E+07,1417134.0,1520255.0,1.054755E+07,1562957.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,5186.0,0.84,11.74,12.6,87.4,86.55,100.15,1,129.9,30.2,LANDSAT_5,2000-05-24,959153114807,36670.30918981480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000531,72.0,2861.0,2596.0,481.9,1751,3641.828369140630,2429.386474609380,1.39437234565625E+07,1809111.0,1978030.0,3429328.0,8223404.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,3.11,33.46,36.58,63.42,38.78,41.48,1,128.2,29.4,LANDSAT_5,2000-05-31,959758295339,36677.31359953700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000601,76.0,3413.0,3494.0,158.7,78,3534.591552734380,3143.739013671880,1.39437234565625E+07,113418.0,3149630.0,1136394.0,9344738.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,28.55,2.65,73.49,26.51,30.74,41.34,1,134.2,27.2,LANDSAT_7,2000-06-01,959845277460,36678.320335648100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000609,83.0,2985.0,2949.0,146.5,2259,3378.463134765630,2739.20263671875,1.39437234565625E+07,1451781.0,1553505.0,2444707.0,9632549.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,5047.0,2.52,36.31,38.85,61.15,28.67,31.84,1,126.4,28.9,LANDSAT_5,2000-06-09,960535535993,36686.309432870400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_172030_20000616,3.0,2847.0,2853.0,14.3,338,2863.099609375,2818.7568359375,1.39437234565625E+07,2626005.0,3076887.0,9342316.0,1211559.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4171.0,3.61,21.14,24.78,75.22,89.07,100.67,1,125.4,28.8,LANDSAT_5,2000-06-16,961140715847,36693.31383101850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000617,3.0,2848.0,2851.0,13.6,410,2866.928466796880,2821.075927734380,1.39437234565625E+07,2424982.0,3061926.0,6058460.0,4510375.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4152.0,5.89,26.59,33.57,66.43,65.41,100.67,1,131.2,26.6,LANDSAT_7,2000-06-17,961227673490,36694.320289351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000703,66.0,3167.0,3138.0,177.4,2259,3463.673828125,2892.904541015630,1.39437234565625E+07,2895409.0,3716409.0,7397397.0,2516956.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,3786.0,7.0,26.05,33.44,66.56,79.7,100.58,1,130.4,27.4,LANDSAT_7,2000-07-03,962610060313,36710.320138888900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000710,9.0,3178.0,3098.0,186.1,3807,3662.6689453125,2982.541748046880,1.39437234565625E+07,4941012.0,5755871.0,3882104.0,3992786.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,8.32,51.27,59.72,40.28,69.12,97.65,1,130.9,28.2,LANDSAT_7,2000-07-10,963215224351,36717.32435185190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000711,33.0,3096.0,3073.0,71.4,3370,3352.59716796875,3021.261474609380,1.39437234565625E+07,5228089.0,6067611.0,5847081.0,1716069.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,7.05,43.88,50.93,49.07,85.45,98.28,1,125.6,30.4,LANDSAT_5,2000-07-11,963300379230,36718.30994212960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000718,75.0,3162.0,3129.0,86.8,1686,3650.295654296880,3060.639892578130,1.39437234565625E+07,5063401.0,6079626.0,4270267.0,3280868.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,9.74,48.92,58.74,41.26,74.23,90.86,1,126.8,31.3,LANDSAT_5,2000-07-18,963905556578,36725.314305555600,"{""type"":""MultiPoint"",""coordinates"":[]}"
