system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20000820,24.0,3186.0,3189.0,71.2,3170,3349.84375,3051.946533203130,1.98134732334852E+07,4524331.0,6255781.0,7635265.0,5416191.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,3779.0,10.8,32.57,45.03,54.97,70.11,94.56,1,141.3,36.4,LANDSAT_7,2000-08-20,966757224760,36758.31972222220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000905,9.0,3276.0,3257.0,78.2,2226,3604.667724609380,3172.11328125,1.98134732334852E+07,6621905.0,8048549.0,5786987.0,5471701.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,3985.0,8.1,47.86,58.17,41.83,69.83,99.46,1,146.8,41.0,LANDSAT_7,2000-09-05,968139609118,36774.31954861110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000913,74.0,3358.0,3355.0,16.4,25,3396.517578125,3340.09033203125,1.98134732334852E+07,776925.0,3731206.0,228971.0,1.534706E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,74.6,19.62,94.22,5.78,19.99,31.49,1,145.4,44.8,LANDSAT_5,2000-09-13,968830055689,36782.31082175930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001007,59.0,3014.0,2977.0,130.1,2144,3306.9951171875,2849.06396484375,1.98134732334852E+07,2447557.0,2889288.0,1.4451906E+07,1966043.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4781.0,2.55,14.11,16.66,83.34,87.52,94.24,1,156.1,51.7,LANDSAT_7,2000-10-07,970904386199,36806.31928240740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,2724.0,2756.0,57.4,486,2788.917724609380,2601.442138671880,1.98134732334852E+07,1417717.0,1687470.0,1.7049555E+07,570211.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.44,7.57,9.01,90.99,94.57,99.46,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,3290.0,3287.0,20.0,340,3375.27734375,3266.85498046875,1.98134732334852E+07,1796668.0,1896944.0,1.4102767E+07,3307526.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.63,11.23,11.86,88.14,80.75,85.88,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001108,50.0,3097.0,3113.0,104.2,1580,3285.128662109380,2869.203125,1.98134732334852E+07,1732107.0,1808044.0,1.5674216E+07,1824977.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.43,9.91,10.34,89.66,88.23,95.33,1,160.9,62.0,LANDSAT_7,2000-11-08,973669180674,36838.31921296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001116,23.0,3212.0,3211.0,13.4,336,3246.217041015630,3183.8681640625,1.98134732334852E+07,1520861.0,1536428.0,1.57883E+07,1982508.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.09,8.78,8.87,91.13,87.44,96.57,1,158.4,64.9,LANDSAT_5,2000-11-16,974359703280,36846.311377314800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001202,48.0,3015.0,3012.0,31.0,361,3088.409423828130,2972.771728515630,1.98134732334852E+07,1691781.0,1997083.0,8727916.0,8582238.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,2.85,15.77,18.62,81.38,54.13,67.94,1,158.3,68.2,LANDSAT_5,2000-12-02,975742115191,36862.3115162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001210,25.0,3137.0,3094.0,182.4,1568,3406.4091796875,2763.090576171880,1.98134732334852E+07,1493231.0,1504614.0,1.3430125E+07,4372498.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.08,10.0,10.07,89.93,75.38,89.64,1,160.4,68.6,LANDSAT_7,2000-12-10,976433984273,36870.31925925930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20001226,8.0,2916.0,2672.0,302.6,208,3298.86279296875,2591.913818359380,1.98134732334852E+07,315390.0,338601.0,1028541.0,1.7940095E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.7,23.07,24.77,75.23,6.9,99.46,1,158.7,69.5,LANDSAT_7,2000-12-26,977816389890,36886.31931712960,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010103,20.0,3219.0,3217.0,111.4,3822,3518.96142578125,2979.13671875,1.98134732334852E+07,2302077.0,2371962.0,1.4117312E+07,2817963.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.41,13.96,14.38,85.62,83.22,96.2,1,155.1,70.0,LANDSAT_5,2001-01-03,978506943872,36894.311840277800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010127,16.0,3206.0,3204.0,7.8,396,3226.452880859380,3189.26416015625,1.98134732334852E+07,1931413.0,1943776.0,9759632.0,7603829.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,5003.0,0.11,16.5,16.61,83.39,59.07,66.75,1,154.1,65.7,LANDSAT_7,2001-01-27,980581193746,36918.31936342590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010212,47.0,3076.0,3061.0,126.3,927,3294.345703125,2869.203125,1.98134732334852E+07,1314315.0,1322432.0,1.6106576E+07,1878228.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.05,7.54,7.59,92.41,87.97,93.21,1,151.9,61.3,LANDSAT_7,2001-02-12,981963587986,36934.31929398150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010604,38.0,2629.0,2510.0,274.5,1070,3317.212890625,2404.040283203130,1.98134732334852E+07,2286682.0,1.174088E+07,1154070.0,6412286.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.47,17.73,91.05,8.95,65.08,72.01,1,132.6,27.3,LANDSAT_7,2001-06-04,991640343265,37046.31878472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010612,9.0,2496.0,2505.0,51.5,405,2570.8095703125,2415.343505859380,1.98134732334852E+07,433988.0,582381.0,1.854528E+07,179575.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.77,2.27,3.04,96.96,96.54,99.46,1,127.5,28.2,LANDSAT_5,2001-06-12,992330984152,37054.312314814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010628,37.0,2782.0,2782.0,46.6,676,2856.82470703125,2690.5478515625,1.98134732334852E+07,1839172.0,2238362.0,1.6246425E+07,822449.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4789.0,2.16,9.95,12.11,87.89,93.29,97.78,1,126.0,28.6,LANDSAT_5,2001-06-28,993713383510,37070.31230324070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010706,17.0,2773.0,2770.0,58.5,911,2856.82470703125,2646.440673828130,1.98134732334852E+07,1438410.0,3030892.0,5540657.0,1.0735688E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4404.0,6.02,16.78,35.36,64.64,43.26,97.24,1,129.6,28.0,LANDSAT_7,2001-07-06,994405124656,37078.318564814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010714,33.0,2965.0,2933.0,90.5,851,3197.58935546875,2837.369140625,1.98134732334852E+07,988790.0,1489077.0,1.4711161E+07,3106998.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4277.0,3.09,6.1,9.19,90.81,81.76,86.78,1,127.2,30.3,LANDSAT_5,2001-07-14,995095786515,37086.31233796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010730,7.0,3033.0,2985.0,135.4,3239,3345.50537109375,2848.2900390625,1.98134732334852E+07,2716442.0,3509510.0,1.3327879E+07,2469847.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,3924.0,4.71,16.13,20.84,79.16,84.98,99.46,1,130.6,32.9,LANDSAT_5,2001-07-30,996478182070,37102.31229166670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010815,52.0,3513.0,3495.0,61.0,564,3707.770263671880,3440.78076171875,1.98134732334852E+07,1330455.0,3161517.0,1444203.0,1.4701517E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,39.74,28.89,68.64,31.36,23.25,30.89,1,135.6,36.4,LANDSAT_5,2001-08-15,997860580979,37118.31226851850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010916,13.0,3323.0,3327.0,47.7,779,3461.637451171880,3223.20703125,1.98134732334852E+07,3393010.0,8557706.0,3964505.0,6785026.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4235.0,41.24,27.1,68.34,31.66,63.2,99.46,1,146.9,45.4,LANDSAT_5,2001-09-16,1000625367283,37150.31211805560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011002,9.0,0,0,0,0,0,0,1.98134732334852E+07,0.0,0.0,15136.0,1.9292101E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.0,0.0,0.0,100.0,0.08,99.46,1,151.7,50.7,LANDSAT_5,2001-10-02,1002007759015,37166.31202546300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20011026,8.0,3074.0,3067.0,115.8,974,3267.0439453125,2876.880859375,1.98134732334852E+07,1298305.0,1325250.0,1.0493748E+07,7488239.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.23,10.98,11.21,88.79,59.65,99.46,1,159.0,58.1,LANDSAT_7,2001-10-26,1004081860441,37190.317824074100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20011111,27.0,3060.0,3097.0,137.1,1637,3307.068115234380,2778.970458984380,1.98134732334852E+07,1722066.0,1805408.0,1.35991E+07,3902729.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.54,11.18,11.72,88.28,77.75,85.06,1,160.6,62.9,LANDSAT_7,2001-11-11,1005464270461,37206.31793981480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011119,5.0,0,0,0,0,0,0,1.98134732334852E+07,1148792.0,1399192.0,4229044.0,1.3679001E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,5010.0,4.43,20.41,24.86,75.14,28.41,99.46,1,158.5,65.5,LANDSAT_5,2001-11-19,1006154933751,37214.31172453700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011221,4.0,3450.0,3431.0,58.8,287,3583.742431640630,3358.677001953130,1.98134732334852E+07,1367991.0,1422599.0,3426645.0,1.4457993E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.11,28.21,29.34,70.66,24.47,99.46,1,156.7,70.2,LANDSAT_5,2001-12-21,1008919726780,37246.31164351850,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20020114,0.0,2856.0,2870.0,205.3,2298,3142.66064453125,2510.324462890630,1.98134732334852E+07,3254296.0,3262325.0,1.3363635E+07,2681277.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.05,19.57,19.62,80.38,83.91,99.46,1,155.7,68.2,LANDSAT_7,2002-01-14,1010993888646,37270.318148148100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20020207,19.0,3193.0,3209.0,100.6,967,3387.046875,2937.20654296875,1.98134732334852E+07,1700168.0,3485760.0,1.0575483E+07,5245994.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,8.93,12.09,24.79,75.21,70.97,81.04,1,149.6,64.0,LANDSAT_5,2002-02-07,1013066886120,37294.31118055560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20020311,0.0,3098.0,3031.0,103.8,247,3273.092041015630,3006.041748046880,1.98134732334852E+07,1064211.0,1886367.0,1.0948507E+07,6472363.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4753.0,2.71,8.29,14.7,85.3,64.78,99.46,1,145.1,53.0,LANDSAT_5,2002-03-11,1015831648162,37326.31074074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020522,24.0,3074.0,3330.0,373.7,267,3434.5498046875,2430.0869140625,1.98134732334852E+07,50368.0,57894.0,1.8805026E+07,444316.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.04,0.27,0.31,99.69,95.2,97.0,1,135.4,28.9,LANDSAT_7,2002-05-22,1022053084131,37398.31810185190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020623,24.0,0,0,0,0,0,0,1.98134732334852E+07,715325.0,1.2610848E+07,1648167.0,5048222.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.88,5.02,88.44,11.56,71.97,97.61,1,129.3,27.2,LANDSAT_7,2002-06-23,1024817870027,37430.31793981480,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20020927,6.0,3270.0,3285.0,43.5,745,3345.50537109375,3176.7255859375,1.98134732334852E+07,3262761.0,4090323.0,4332994.0,1.088392E+07,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4990.0,9.8,38.73,48.56,51.44,42.51,99.46,1,152.6,48.3,LANDSAT_7,2002-09-27,1033112228018,37526.317453703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20021114,32.0,3074.0,3103.0,124.8,1729,3285.128662109380,2780.2275390625,1.98134732334852E+07,1788889.0,1796612.0,7548889.0,9961736.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4734.0,0.08,19.14,19.22,80.78,47.17,52.71,1,160.5,63.7,LANDSAT_7,2002-11-14,1037259437913,37574.31755787040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20021130,44.0,2983.0,3066.0,290.3,1872,3406.4091796875,2521.357177734380,1.98134732334852E+07,1499484.0,1520597.0,1.4524229E+07,3262411.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,0.13,9.35,9.48,90.52,80.98,93.0,1,160.5,67.2,LANDSAT_7,2002-11-30,1038641856969,37590.317777777800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20021216,21.0,2937.0,2917.0,73.7,708,3082.36865234375,2795.18408203125,1.98134732334852E+07,2923811.0,3081945.0,7949886.0,8275406.0,COP-30m,943183,19.813473233485200,G043291E42928N,Agashtan,4057.0017,2324.7097,4400.0,1.43,26.5,27.94,72.06,55.68,68.48,1,159.4,69.2,LANDSAT_7,2002-12-16,1040024257657,37606.31778935190,"{""type"":""MultiPoint"",""coordinates"":[]}"
