system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20140710,20.0,0,0,0,0,0,0,8137321.586222554,995982.0,2339909.0,4118641.0,1387600.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4243.0,20.81,15.42,36.23,63.77,79.37,90.48,1,133.4,27.3,LANDSAT_7,2014-07-10,1404978414098,41830.32423611111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20140718,79.96,3561.0,3561.0,22.9,379,3626.495361328125,3528.23193359375,8137321.586222554,358329.0,1100261.0,2191281.0,4554608.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,22.54,10.89,33.43,66.57,40.45,52.46,1,135.5,28.1,LANDSAT_8,2014-07-18,1405669755035,41838.32586805556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20140726,21.0,3594.0,3584.0,48.2,835,3752.705322265625,3535.961669921875,8137321.586222554,1004004.0,2642213.0,3346428.0,1857509.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3887.0,27.36,16.77,44.12,55.88,73.59,87.81,1,136.1,29.8,LANDSAT_7,2014-07-26,1406360818584,41846.32428240741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20140803,14.5,3643.0,3667.0,269.5,990,4102.14404296875,2991.734375,8137321.586222554,1385659.0,3278145.0,3585075.0,982930.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,27.57,20.19,47.76,52.24,84.34,100.8,1,139.2,31.1,LANDSAT_8,2014-08-03,1407052162103,41854.325949074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20140827,8.0,0,0,0,0,0,0,8137321.586222554,771409.0,2804699.0,1289371.0,3752079.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,49.66,18.84,68.51,31.49,50.31,94.35,1,146.1,37.5,LANDSAT_7,2014-08-27,1409125619100,41878.32429398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20140912,58.0,3625.0,3624.0,41.4,489,3713.7705078125,3553.4638671875,8137321.586222554,469652.0,1099619.0,1160890.0,5585641.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4634.0,27.87,20.78,48.64,51.36,27.78,32.03,1,151.5,42.4,LANDSAT_7,2014-09-12,1410508019889,41894.32429398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20141006,77.31,4150.0,4158.0,64.2,603,4337.77587890625,4028.137939453125,8137321.586222554,1293280.0,2191726.0,1422001.0,4232423.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,5040.0,24.86,35.79,60.65,39.35,44.41,52.88,1,158.9,50.5,LANDSAT_8,2014-10-06,1412581774170,41918.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20141014,6.0,3558.0,3577.0,80.4,463,3722.7060546875,3388.77978515625,8137321.586222554,303530.0,564279.0,3831143.0,3450728.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4216.0,5.93,6.91,12.84,87.16,54.02,93.57,1,159.9,53.4,LANDSAT_7,2014-10-14,1413272840385,41926.324537037035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20141022,20.13,2904.0,2898.0,27.4,863,2984.42431640625,2855.002685546875,8137321.586222554,2510948.0,2854971.0,1585307.0,3405873.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3762.0,7.75,56.55,64.3,35.7,54.57,60.72,1,161.9,56.0,LANDSAT_8,2014-10-22,1413964176445,41934.32611111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20141030,44.0,3781.0,3566.0,323.2,646,4291.71337890625,3523.255615234375,8137321.586222554,506569.0,699360.0,3932450.0,3214341.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4738.0,4.16,10.94,15.1,84.9,56.92,89.51,1,162.3,58.7,LANDSAT_7,2014-10-30,1414655250806,41942.32465277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20150502,81.13,3250.0,3266.0,125.7,826,3475.818603515625,3026.96337890625,8137321.586222554,494944.0,524598.0,3890911.0,3430641.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,0.67,11.21,11.88,88.12,54.26,57.45,1,144.5,32.1,LANDSAT_8,2015-05-02,1430552915224,42126.32540509259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20150518,6.54,4234.0,4235.0,15.2,156,4280.154296875,4212.876953125,8137321.586222554,77938.0,89341.0,7262211.0,494597.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,0.15,1.06,1.22,98.78,90.34,100.8,1,140.9,28.3,LANDSAT_8,2015-05-18,1431935304462,42142.32527777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20150619,30.76,3312.0,3314.0,116.9,763,3503.2275390625,2968.59912109375,8137321.586222554,590152.0,1499099.0,3235488.0,3111563.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4722.0,19.2,12.46,31.66,68.34,58.18,71.86,1,134.4,25.6,LANDSAT_8,2015-06-19,1434700121052,42174.325474537036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20150705,12.9,3352.0,3509.0,276.7,1332,3667.27685546875,2921.325927734375,8137321.586222554,872698.0,2165851.0,4682630.0,997670.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4049.0,18.88,12.74,31.63,68.37,84.16,100.8,1,133.8,26.5,LANDSAT_8,2015-07-05,1436082529420,42190.32556712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20150721,1.73,3613.0,3570.0,155.9,1166,4095.518798828125,3214.769775390625,8137321.586222554,1141242.0,2886175.0,4469988.0,489986.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3799.0,23.68,15.51,39.23,60.77,90.4,100.8,1,135.8,28.6,LANDSAT_8,2015-07-21,1437464937591,42206.32565972222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20150729,12.0,0,0,0,0,0,0,8137321.586222554,1522808.0,3237498.0,2947038.0,1661613.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,27.73,24.62,52.35,47.65,76.0,92.51,1,137.7,30.0,LANDSAT_7,2015-07-29,1438156148094,42214.325787037036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20150814,3.0,3881.0,3878.0,119.3,761,4091.306884765625,3709.876220703125,8137321.586222554,1256178.0,2605817.0,2259017.0,2981316.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,27.74,25.82,53.56,46.44,59.78,92.9,1,142.5,33.7,LANDSAT_7,2015-08-14,1439538553020,42230.325844907406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20150814T080016_20150814T080433_T38TLN,,3779.0,3733.0,116.3,1398,4091.306884765625,3636.06787109375,8137321.586222554,1361250.0,2699638.0,2309323.0,2837189.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,26.72,27.18,53.9,46.1,61.56,82.71,2,149.4,31.6,Sentinel-2A,2015-08-14,1439539473000,42230.336493055554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20150822,74.8,3678.0,3679.0,32.1,722,3755.111572265625,3593.521484375,8137321.586222554,1284117.0,3020453.0,3426658.0,1399040.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4482.0,26.93,19.92,46.85,53.15,79.23,95.03,1,145.2,35.8,LANDSAT_8,2015-08-22,1440229748451,42238.325787037036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20150903T075826_20150903T080708_T38TLN,,3724.0,3698.0,133.1,2078,4124.615234375,3551.575439453125,8137321.586222554,1533580.0,3673566.0,3474686.0,697898.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3716.0,29.91,21.45,51.39,48.61,87.85,100.8,3,155.7,37.5,Sentinel-2A,2015-09-03,1441267628000,42250.33828703704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20150907,6.53,3678.0,3673.0,56.3,322,3783.513671875,3585.99560546875,8137321.586222554,751901.0,2666979.0,1825863.0,3353308.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3711.0,42.63,16.74,59.36,40.64,55.21,100.8,1,150.6,40.5,LANDSAT_8,2015-09-07,1441612153992,42254.325844907406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20150915,32.0,0,0,0,0,0,0,8137321.586222554,883770.0,2487633.0,3058761.0,2299756.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3947.0,28.92,15.93,44.85,55.15,68.16,91.72,1,153.1,43.2,LANDSAT_7,2015-09-15,1442303358457,42262.32590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20150923,16.93,3765.0,3780.0,135.9,51,3865.17138671875,3305.90185546875,8137321.586222554,214612.0,2376015.0,1158632.0,4311502.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3997.0,61.15,6.07,67.22,32.78,43.44,57.71,1,155.5,45.9,LANDSAT_8,2015-09-23,1442994561730,42270.325937500005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20151003T075826_20151003T080447_T38TLN,,3609.0,3590.0,99.5,855,3872.62744140625,3472.926513671875,8137321.586222554,584464.0,1511212.0,2425963.0,3908974.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4233.0,23.54,14.84,38.38,61.62,48.38,61.09,2,163.7,48.0,Sentinel-2A,2015-10-03,1443859487000,42280.33665509259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20151009,59.52,2748.0,2745.0,41.2,274,2824.516845703125,2676.5888671875,8137321.586222554,508125.0,828409.0,5967763.0,1049978.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4764.0,4.71,7.48,12.19,87.81,83.52,97.33,1,159.5,51.5,LANDSAT_8,2015-10-09,1444376963585,42286.325960648144,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20151017,31.0,0,0,0,0,0,0,8137321.586222554,362474.0,1083112.0,4558323.0,2204714.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4490.0,12.77,6.43,19.2,80.8,69.33,86.76,1,161.1,54.2,LANDSAT_7,2015-10-17,1445068177096,42294.32612268519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160520,84.17,3709.0,3708.0,13.9,285,3741.069091796875,3687.906982421875,8137321.586222554,131801.0,257916.0,6456458.0,1131775.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,1.88,1.96,3.84,96.16,82.51,88.54,1,140.5,27.8,LANDSAT_8,2016-05-20,1463730538150,42510.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160605,81.75,0,0,0,0,0,0,8137321.586222554,146446.0,156069.0,2401684.0,5288397.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,0.29,5.73,6.1,93.9,31.43,33.63,1,136.8,25.8,LANDSAT_8,2016-06-05,1465112943251,42526.32572916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20160613,9.0,0,0,0,0,0,0,8137321.586222554,472691.0,1152799.0,4944210.0,1749140.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4813.0,11.15,7.75,18.91,81.09,74.93,94.82,1,136.5,25.2,LANDSAT_7,2016-06-13,1465804315412,42534.32771990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160619T075612_20160619T080334_T38TLN,,3087.0,3046.0,143.4,1524,3359.393310546875,2903.07177734375,8137321.586222554,790091.0,1849050.0,5139403.0,857697.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,15.15,11.31,26.46,73.54,85.88,99.43,2,142.4,23.1,Sentinel-2A,2016-06-19,1466323414217,42540.335810185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160621,17.1,2915.0,2915.0,14.8,569,2941.820556640625,2889.488525390625,8137321.586222554,504005.0,1359551.0,1034589.0,5452010.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3992.0,35.74,21.05,56.79,43.21,29.42,33.23,1,134.3,25.6,LANDSAT_8,2016-06-21,1466495347575,42542.32577546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160707,16.73,3534.0,3527.0,203.2,1516,3940.94384765625,2972.81591796875,8137321.586222554,867552.0,2048262.0,3176833.0,2621055.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,5014.0,22.6,16.6,39.2,60.8,64.21,73.77,1,134.2,26.7,LANDSAT_8,2016-07-07,1467877756496,42558.32587962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160709T075612_20160709T080314_T38TLN,,3466.0,3483.0,56.6,1117,3579.151611328125,3336.979248046875,8137321.586222554,1090705.0,2541204.0,4627818.0,677128.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,20.23,15.21,35.45,64.55,88.1,100.8,2,141.9,24.5,Sentinel-2A,2016-07-09,1468051394565,42560.3355787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20160715,8.0,0,0,0,0,0,0,8137321.586222554,982259.0,2368837.0,3891964.0,1585349.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4406.0,22.15,15.69,37.84,62.16,76.94,94.07,1,136.2,27.4,LANDSAT_7,2016-07-15,1468569116220,42566.32773148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160723,39.68,3598.0,3596.0,46.4,765,3754.585693359375,3533.531982421875,8137321.586222554,1354320.0,2899224.0,4198372.0,748554.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4736.0,21.76,19.08,40.85,59.15,87.22,98.52,1,136.6,29.0,LANDSAT_8,2016-07-23,1469260162080,42574.325949074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160729T075612_20160729T080319_T38TLN,,3546.0,3539.0,30.8,932,3646.20458984375,3491.593505859375,8137321.586222554,1042199.0,2770854.0,4216789.0,858508.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4734.0,24.74,14.91,39.65,60.35,85.87,100.42,2,145.2,27.9,Sentinel-2A,2016-07-29,1469779399181,42580.33563657408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20160731,43.0,0,0,0,0,0,0,8137321.586222554,1241594.0,2840618.0,2125945.0,2879587.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4163.0,32.2,25.0,57.19,42.81,61.03,74.42,1,139.6,30.3,LANDSAT_7,2016-07-31,1469951519262,42582.3277662037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160808,92.2,3105.0,3109.0,6.4,30,3118.421630859375,3091.3359375,8137321.586222554,1052541.0,1960519.0,1082615.0,4803016.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4197.0,29.84,34.59,64.42,35.58,37.4,45.11,1,140.9,32.3,LANDSAT_8,2016-08-08,1470642564353,42590.32597222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160808T080008_20160808T114042_T38TLN,,3895.0,3898.0,27.2,349,3999.14599609375,3849.288330078125,8137321.586222554,908940.0,1279025.0,785357.0,5781768.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4228.0,17.93,44.03,61.96,38.04,25.37,35.51,2,147.9,30.2,Sentinel-2A,2016-08-08,1470643208459,42590.33342592593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160824,28.89,3205.0,3090.0,294.1,82,3860.8359375,3020.68994140625,8137321.586222554,96072.0,1987947.0,209609.0,5648594.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,86.09,4.37,90.46,9.54,27.01,39.13,1,146.2,36.5,LANDSAT_8,2016-08-24,1472024970785,42606.32604166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160828T080012_20160828T080006_T38TLN,,4249.0,4248.0,86.5,625,4414.31298828125,4103.6240234375,8137321.586222554,150608.0,736328.0,1304544.0,5805277.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3963.0,28.7,7.38,36.08,63.92,25.08,32.69,2,154.1,35.8,Sentinel-2A,2016-08-28,1472371206460,42610.333402777775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20160901,78.0,0,0,0,0,0,0,8137321.586222554,1376033.0,3104309.0,1966485.0,2775356.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4767.0,34.08,27.14,61.22,38.78,62.32,79.43,1,149.8,38.7,LANDSAT_7,2016-09-01,1472716324006,42614.32782407408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160907T075612_20160907T080537_T38TLN,,3378.0,3384.0,40.1,654,3452.657470703125,3283.371337890625,8137321.586222554,916791.0,2291604.0,4656811.0,897735.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4957.0,19.77,13.19,32.98,67.02,85.39,98.49,2,157.2,39.1,Sentinel-2A,2016-09-07,1473235537480,42620.337233796294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20160909,5.66,3502.0,3509.0,55.3,1064,3642.275634765625,3345.922119140625,8137321.586222554,608068.0,2197731.0,4751889.0,896530.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3985.0,22.86,8.75,31.62,68.38,85.4,100.8,1,151.6,41.4,LANDSAT_8,2016-09-09,1473407375711,42622.32609953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20160917,34.0,0,0,0,0,0,0,8137321.586222554,720903.0,2381452.0,3338669.0,2126028.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4216.0,29.03,12.6,41.63,58.37,70.29,82.89,1,154.9,43.9,LANDSAT_7,2016-09-17,1474098725624,42630.327835648146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160917T080002_20160917T080329_T38TLN,,3600.0,3571.0,97.2,1809,3830.892822265625,3452.157958984375,8137321.586222554,664227.0,2473161.0,4565504.0,807484.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3963.0,25.67,9.44,35.14,64.86,86.5,100.04,2,160.0,42.5,Sentinel-2A,2016-09-17,1474099409710,42630.335752314815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20160925,69.23,3068.0,3105.0,120.7,842,3283.268798828125,2897.776611328125,8137321.586222554,675637.0,836548.0,5619929.0,1389673.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,2.49,10.46,12.96,87.04,79.34,87.24,1,156.4,46.8,LANDSAT_8,2016-09-25,1474789776599,42638.326111111106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20160927T075702_20160927T080633_T38TLN,,2755.0,2757.0,43.1,917,2844.586669921875,2669.862060546875,8137321.586222554,401220.0,868611.0,6464988.0,512551.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4473.0,6.36,5.47,11.84,88.16,90.12,100.8,2,162.5,46.1,Sentinel-2A,2016-09-27,1474963593097,42640.33788194445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20161003,2.0,0,0,0,0,0,0,8137321.586222554,407093.0,1115867.0,5190227.0,1540056.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3966.0,11.24,6.46,17.7,82.3,77.5,98.79,1,159.1,49.4,LANDSAT_7,2016-10-03,1475481128023,42646.32787037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20161007T080002_20161007T080354_T38TLN,,3382.0,3395.0,103.5,927,3504.637451171875,3014.420166015625,8137321.586222554,691383.0,1905562.0,5037297.0,903290.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,3731.0,17.49,9.96,27.45,72.55,85.32,100.8,2,164.6,49.7,Sentinel-2A,2016-10-07,1475827434966,42650.33604166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20161017T075922_20161017T075918_T38TLN,,3627.0,3619.0,23.0,185,3684.10205078125,3593.446533203125,8137321.586222554,215052.0,338771.0,3378604.0,4128775.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,3.31,5.79,9.11,90.89,45.68,54.01,2,166.3,53.3,Sentinel-2A,2016-10-17,1476691158456,42660.33284722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20161019,44.0,3881.0,4058.0,312.4,611,4276.52001953125,3416.45361328125,8137321.586222554,347997.0,370292.0,5482959.0,1992899.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4459.0,0.38,5.95,6.33,93.67,71.93,91.36,1,162.2,55.0,LANDSAT_7,2016-10-19,1476863526495,42662.32784722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20161027T080022_20161027T080022_T38TLN,,3485.0,3514.0,146.3,1333,3683.49267578125,3104.3583984375,8137321.586222554,2716846.0,2842216.0,3559807.0,1444127.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,1.89,42.44,44.4,55.6,78.67,100.8,2,167.5,56.7,Sentinel-2A,2016-10-27,1477555222458,42670.33358796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20170507,47.17,3730.0,3731.0,56.6,469,3903.910400390625,3642.13330078125,8137321.586222554,363959.0,597841.0,5741309.0,1506999.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,3.69,5.74,9.43,90.57,77.9,85.27,1,143.5,30.6,LANDSAT_8,2017-05-07,1494143322441,42862.32548611111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20170525T080011_20170525T080446_T38TLN,,4308.0,4223.0,135.8,145,4482.9951171875,4137.63427734375,8137321.586222554,365.0,18265.0,2954197.0,4873688.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,0.6,0.01,0.61,99.39,36.53,39.53,1,147.5,24.8,Sentinel-2A,2017-05-25,1495699486260,42880.336643518516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20170604T075611_20170604T080650_T38TLN,,2769.0,2766.0,31.5,983,2843.18505859375,2707.62890625,8137321.586222554,174710.0,674425.0,6513308.0,658417.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,6.69,2.43,9.38,90.62,88.33,100.8,1,145.2,23.6,Sentinel-2A,2017-06-04,1496563610040,42890.3380787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20170608,66.12,4309.0,4303.0,26.8,84,4354.9384765625,4266.60791015625,8137321.586222554,10379.0,63633.0,3906111.0,3876406.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,1.34,0.26,1.6,98.4,48.78,49.32,1,136.2,25.7,LANDSAT_8,2017-06-08,1496908142187,42894.3257175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20170614T080011_20170614T080432_T38TLN,,3100.0,3031.0,225.8,3649,3504.637451171875,2793.302001953125,8137321.586222554,1027049.0,1909107.0,4814101.0,1122943.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,5186.0,13.09,15.28,28.4,71.6,82.62,100.8,1,143.2,23.1,Sentinel-2A,2017-06-14,1497427472440,42900.336481481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20170624,6.85,2999.0,2955.0,105.9,1521,3260.63134765625,2869.423095703125,8137321.586222554,582299.0,1461199.0,5784898.0,600052.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,12.13,8.04,20.17,79.83,89.05,100.8,1,134.1,25.7,LANDSAT_8,2017-06-24,1498290547737,42910.32577546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20170624T075611_20170624T075954_T38TLN,,3010.0,2959.0,120.1,2209,3281.77734375,2852.7294921875,8137321.586222554,593319.0,1576151.0,5643951.0,626048.0,COP-30m,943157,8.137321586222553,G043238E43064N,Ullauzna,4602.44,2629.0679,4400.0,13.6,8.22,21.83,78.17,88.73,100.8,1,141.9,23.2,Sentinel-2A,2017-06-24,1498291194750,42910.33326388889,"{""type"":""MultiPoint"",""coordinates"":[]}"
