glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G043748E42782N,Terra,2000-02-26,0.6424214891769766,1.7979803186504237,86.01694915254238,472,406,71.45093592512598
G043748E42782N,Terra,2000-03-05,0.6992630278394124,59.917533526454896,98.51694915254238,472,465,65.13547694120092
G043748E42782N,Terra,2000-03-15,0.7623913629651238,19.591017314541794,94.4206008583691,466,440,68.31965829993676
G043748E42782N,Terra,2000-03-17,0.7258509076956557,37.25826199199107,74.78813559322035,472,353,70.74953959484344
G043748E42782N,Terra,2000-03-24,0.7803662602847257,28.327681945982697,91.00877192982456,456,415,70.35898095728255
G043748E42782N,Terra,2000-03-25,0.7107883865724981,40.17748572889158,72.66949152542372,472,343,68.66918961242337
G043748E42782N,Terra,2000-03-26,0.7520835766876252,43.86449015932524,82.83898305084746,472,391,68.46000316806587
G043748E42782N,Terra,2000-03-31,0.7289565457442028,18.339586776859523,70.60085836909872,466,329,76.64774538093798
G043748E42782N,Terra,2000-04-01,0.686146945236146,46.79146425832835,86.22881355932203,472,407,69.9608791548969
G043748E42782N,Terra,2000-04-02,0.7181991214409547,36.48360628780784,87.28813559322035,472,412,76.22818324333738
G043748E42782N,Terra,2000-04-04,0.7521426243520466,49.88512575615599,93.00847457627118,472,439,67.11391477332222
G043748E42782N,Terra,2000-04-08,0.6483272117370267,52.12255184459414,83.5820895522388,469,392,65.21719369124392
G043748E42782N,Terra,2000-04-16,0.8372451586764068,18.58789341398994,79.15690866510539,427,338,73.18548223761492
G043748E42782N,Terra,2000-04-17,0.6804895608605362,46.769975036210376,84.7457627118644,472,400,68.2251748783455
G043748E42782N,Terra,2000-04-19,0.6841457226488735,32.94335690551247,80.9322033898305,472,382,72.07009619694513
G043748E42782N,Terra,2000-05-21,0.6647236206447135,32.412212831217616,79.23728813559322,472,374,76.74935897435897
G043748E42782N,Terra,2000-05-22,0.6152093577720367,50.2586817755816,84.11016949152543,472,397,70.93594750191232
G043748E42782N,Terra,2000-06-07,0.5984652148930062,49.92028976740233,79.23728813559322,472,374,70.82325730349072
G043748E42782N,Terra,2000-06-12,0.7497793218586721,28.08311161284837,85.13119533527697,343,292,66.82702894690111
