glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042432E43372N,Terra,2002-05-27,0.6122640329912369,24.120044800485925,81.15942028985508,207,168,85.36101192737218
G042432E43372N,Terra,2002-06-07,0.7004493320039878,7.504350772618559,85.5072463768116,207,177,78.71267519804998
G042432E43372N,Terra,2002-06-16,0.6258668449923963,18.35282300011392,71.01449275362319,207,147,85.15712799167535
G042432E43372N,Terra,2002-06-17,0.5622256331494484,46.37375716617942,91.78743961352657,207,190,85.91734407050063
G042432E43372N,Terra,2002-06-22,0.7181796917119107,59.32926553779574,100.0,207,207,80.53247739876927
G042432E43372N,Terra,2002-06-23,0.640796296376938,7.841175063593921,87.43961352657004,207,181,88.47956989247312
G042432E43372N,Terra,2002-06-24,0.5956015179646731,51.79229564524083,76.32850241545893,207,158,86.09910854745674
G042432E43372N,Terra,2002-06-25,0.6260832640468538,27.913945290254016,72.46376811594203,207,150,90.44186436415457
G042432E43372N,Terra,2002-06-26,0.5900401254491201,40.055633281445786,93.71980676328504,207,194,88.34604573425513
G042432E43372N,Terra,2002-07-09,0.6048951986209349,7.456551311743033,75.84541062801932,207,157,85.0697474392056
G042432E43372N,Terra,2002-07-19,0.45851532939080125,46.62848893276135,72.46376811594203,207,150,82.10172453088201
G042432E43372N,Terra,2002-07-20,0.4899349215357286,36.07788184820985,75.84541062801932,207,157,82.96740864544557
G042432E43372N,Terra,2002-08-13,0.3867294662903992,40.105339990128655,92.27053140096618,207,191,80.60943553901086
G042432E43372N,Terra,2002-08-14,0.41059865395271533,43.433882265841525,81.64251207729468,207,169,73.57450771687067
G042432E43372N,Terra,2002-08-31,0.5485613050570963,23.85029424047989,81.64251207729468,207,169,77.05781356833552
G042432E43372N,Terra,2002-09-04,0.5478810363319483,18.405124909829553,85.5072463768116,207,177,72.92585551330797
G042432E43372N,Terra,2002-09-06,0.506950251210995,36.34618550438515,83.57487922705315,207,173,68.41788321167881
G042432E43372N,Terra,2002-09-14,0.5137364524050833,40.20537321082816,97.58454106280193,207,202,75.33487806730989
G042432E43372N,Terra,2002-10-11,0.32451082992807145,13.414402786742102,80.19323671497585,207,166,80.69196182062004
G042432E43372N,Terra,2002-10-13,0.3475796215321526,8.144559398610436,78.26086956521739,207,162,79.99703714958598
G042432E43372N,Terra,2002-11-04,0.2748803105093911,54.935036619611346,92.85714285714286,210,195,47.44454909347774
G042432E43372N,Terra,2003-01-30,0.09272326575285351,49.65042824074083,72.38095238095238,210,152,62.24468267581474
G042432E43372N,Terra,2003-03-13,0.4798293143307168,2.7560869812825137,75.36231884057972,207,156,74.32480554774622
G042432E43372N,Terra,2003-03-29,0.5589386381270905,3.1597243631117355,71.49758454106279,207,148,75.7802109330972
G042432E43372N,Terra,2003-04-28,0.6478092286699222,23.301801131402097,78.74396135265701,207,163,77.96672491073464
G042432E43372N,Terra,2003-04-30,0.6458768056357549,2.572420365237861,82.6086956521739,207,171,82.26604877307604
G042432E43372N,Terra,2003-05-01,0.5783661856905774,56.142648733816785,82.6086956521739,207,171,75.00159538099217
G042432E43372N,Terra,2003-05-13,0.6114938486876503,43.610120923345576,71.49758454106279,207,148,78.51528641021333
G042432E43372N,Terra,2003-05-14,0.5969203114745826,23.721302631079375,75.36231884057972,207,156,72.9459089873129
G042432E43372N,Terra,2003-05-21,0.6090238978928098,32.63790102129924,70.04830917874396,207,145,78.4299931626529
G042432E43372N,Terra,2003-05-24,0.6167225742523296,59.20385606894716,73.42995169082126,207,152,80.51135759325383
G042432E43372N,Terra,2003-05-25,0.5502511292361851,7.540405482364562,75.84541062801932,207,157,85.61065106738586
G042432E43372N,Terra,2003-06-08,0.5640490216321337,14.257264702532337,79.22705314009661,207,164,84.36822912709869
G042432E43372N,Terra,2003-06-10,0.5483416511293105,7.42633452295076,80.19323671497585,207,166,84.54627095449882
G042432E43372N,Terra,2003-06-11,0.5079932053091274,51.983876001366845,99.51690821256038,207,206,82.06168806503076
G042432E43372N,Terra,2003-06-26,0.5468421800212157,7.652491362618164,73.91304347826086,207,153,78.6727856815053
G042432E43372N,Terra,2003-07-03,0.5391696442399674,3.150883480769965,84.05797101449275,207,174,80.52609587480057
G042432E43372N,Terra,2003-07-04,0.4468698963514181,56.37063461027377,100.0,207,207,77.64635721340122
G042432E43372N,Terra,2003-07-09,0.9244837712487318,49.8200461293139,91.78743961352657,207,190,72.92532154340836
G042432E43372N,Terra,2003-07-10,0.5428436462661693,13.56947796043888,80.67632850241546,207,167,77.33221645166692
G042432E43372N,Terra,2003-07-11,0.5888821214868541,59.44197406887109,83.09178743961353,207,172,74.78067309883765
G042432E43372N,Terra,2003-07-12,0.47007064548834077,8.207359239151074,83.57487922705315,207,173,80.58839170401883
G042432E43372N,Terra,2003-07-14,0.44620635203479997,28.358789247883323,71.98067632850241,207,149,77.66861364026798
G042432E43372N,Terra,2003-08-16,0.36414618090018586,39.42735904931844,87.43961352657004,207,181,77.83772696193876
G042432E43372N,Terra,2003-08-25,0.47691866577613656,31.76351816697671,96.1352657004831,207,199,79.97477778621895
G042432E43372N,Terra,2003-08-27,0.3976715208707543,12.932555905691178,71.01449275362319,207,147,83.18065790473297
G042432E43372N,Terra,2003-08-28,0.4576963626603956,59.74987129351923,73.42995169082126,207,152,75.73096406522083
G042432E43372N,Terra,2003-09-03,0.33312072429644596,22.82415638406924,84.05797101449275,207,174,78.31082580440642
G042432E43372N,Terra,2003-09-14,0.5327879307227102,8.904185428452125,94.68599033816425,207,196,81.26007439553625
G042432E43372N,Terra,2003-09-18,0.6007962144020534,44.11826834731773,76.32850241545893,207,158,70.88022028453418
G042432E43372N,Terra,2003-10-14,0.32317685601945273,13.480876646797542,73.42995169082126,207,152,75.63912350597612
G042432E43372N,Terra,2003-10-30,0.3537177535669113,13.314099309350324,85.71428571428571,210,180,70.12139554434634
G042432E43372N,Terra,2004-05-02,0.6280677645102433,2.931472341394888,81.64251207729468,207,169,81.18964174454828
G042432E43372N,Terra,2004-05-05,0.6411854875930818,46.319012301150494,79.22705314009661,207,164,69.98997189090632
G042432E43372N,Terra,2004-05-07,0.5935266830782404,32.404836174494065,70.53140096618358,207,146,78.87878200155156
G042432E43372N,Terra,2004-05-14,0.6139061746911387,39.989353430274626,74.8792270531401,207,155,74.21157790777178
G042432E43372N,Terra,2004-05-18,0.690574669396973,3.1302207752762086,100.0,205,205,78.42634657752792
G042432E43372N,Terra,2004-05-23,0.6034382952471533,32.51106458103956,73.91304347826086,207,153,82.1525488110613
G042432E43372N,Terra,2004-05-31,0.6675174618970303,43.564021033448505,71.98067632850241,207,149,78.83360455655003
G042432E43372N,Terra,2004-06-16,0.5751550449955843,43.662845020691776,78.74396135265701,207,163,82.26163566788289
G042432E43372N,Terra,2004-06-17,0.5467787481990001,23.62785033600361,89.85507246376811,207,186,86.17777102484237
G042432E43372N,Terra,2004-06-19,0.5458036111658138,2.998457610387637,78.74396135265701,207,163,86.94076496083949
G042432E43372N,Terra,2004-07-03,0.5442718862065514,23.659397661262773,94.68599033816425,207,196,82.230570538631
G042432E43372N,Terra,2004-07-21,0.4890459135112769,3.2827521925661576,73.42995169082126,207,152,80.60466529898945
G042432E43372N,Terra,2004-07-31,0.38394889416692224,51.835824253008774,74.39613526570048,207,154,74.14054546835828
G042432E43372N,Terra,2004-08-02,0.37800713923408585,40.08851323132991,89.3719806763285,207,185,82.67287092608068
G042432E43372N,Terra,2004-08-14,0.509304468404956,59.26187839325718,72.46376811594203,207,150,69.52153764339437
G042432E43372N,Terra,2004-08-17,0.4234589486326219,27.943427047344205,74.8792270531401,207,155,71.16916429162454
G042432E43372N,Terra,2004-08-18,0.3591574147996032,40.01222009187914,81.64251207729468,207,169,77.89652814707893
G042432E43372N,Terra,2004-08-27,0.3064121870735642,32.445284938684146,75.84541062801932,207,157,77.64665733286662
G042432E43372N,Terra,2004-08-29,0.36518001654392135,13.83493678575497,70.53140096618358,207,146,75.013018397256
G042432E43372N,Terra,2004-09-08,0.49327239360348085,56.456377045446025,81.15942028985508,207,168,73.26346577527916
G042432E43372N,Terra,2004-10-11,0.37738692824579245,17.958970537985508,87.92270531400966,207,182,76.10544708653043
G042432E43372N,Terra,2005-01-31,0.24201273578712418,18.77006868548879,86.66666666666667,210,182,51.33016850568813
G042432E43372N,Terra,2005-02-03,0.272282016271379,32.11968047965995,93.80952380952381,210,197,71.28535999999998
G042432E43372N,Terra,2005-04-28,0.6489933543439961,7.79970443069213,75.84541062801932,207,157,81.19752336093599
G042432E43372N,Terra,2005-05-06,0.6665070978397057,56.37684441322759,100.0,207,207,67.06328344602295
G042432E43372N,Terra,2005-05-10,0.623014736702229,32.44364060898302,100.0,207,207,79.4487578819418
G042432E43372N,Terra,2005-05-12,0.6115180257326966,13.77328733057446,88.88888888888889,207,184,85.16584365266277
G042432E43372N,Terra,2005-05-17,0.6531109645785784,39.90933786400399,89.3719806763285,207,185,75.5829977968548
G042432E43372N,Terra,2005-05-18,0.7198945793180134,43.684574395383315,81.15942028985508,207,168,69.89766770493046
G042432E43372N,Terra,2005-05-19,0.6706286030830358,23.580671627624458,99.51690821256038,207,206,73.95927979943782
G042432E43372N,Terra,2005-05-21,0.6091771131783571,2.9049310907779375,94.68599033816425,207,196,86.07961710856189
G042432E43372N,Terra,2005-05-22,0.5775096340028101,56.26829834086331,100.0,207,207,80.11091696421788
G042432E43372N,Terra,2005-06-08,0.6432537191736284,19.061947871976905,75.36231884057972,207,156,80.25754007445111
G042432E43372N,Terra,2005-07-04,0.5099035156991537,39.80816280041001,100.0,207,207,79.08668236724151
G042432E43372N,Terra,2005-07-07,0.5937719755610732,54.99216428110413,77.29468599033817,207,160,75.40423915520778
G042432E43372N,Terra,2005-07-15,0.4340242999503993,13.667532935950483,83.09178743961353,207,172,80.44595536959552
G042432E43372N,Terra,2005-07-16,0.4871229708173036,59.366837389422614,79.71014492753623,207,165,77.56947504368304
G042432E43372N,Terra,2005-07-20,0.5529615816010139,39.89633395345309,71.01449275362319,207,147,73.46677806954725
G042432E43372N,Terra,2005-07-23,0.5838208690479411,54.941633699077364,70.53140096618358,207,146,75.39389943741212
G042432E43372N,Terra,2005-07-27,0.4325927089990126,46.32547249326101,98.06763285024155,207,203,72.79115703107193
G042432E43372N,Terra,2005-07-29,0.48757155492299137,32.381883328904,74.8792270531401,207,155,74.81275937830581
G042432E43372N,Terra,2005-07-30,0.45854502821645776,49.765883480769844,86.47342995169082,207,179,73.45050038491149
G042432E43372N,Terra,2005-07-31,0.4151752366202033,13.718743308402,88.40579710144928,207,183,78.12485558037436
G042432E43372N,Terra,2005-08-07,0.37219144035751134,23.597766430008708,77.29468599033817,207,160,80.91863556939907
G042432E43372N,Terra,2005-08-09,0.4344905680669376,2.9595749648809746,87.43961352657004,207,181,74.27752032211502
G042432E43372N,Terra,2005-08-14,0.43407967047359614,32.35600649227385,72.46376811594203,207,150,62.58083056747351
G042432E43372N,Terra,2005-08-16,0.3511784810126584,13.652464786058696,85.02415458937197,207,176,78.77960951150953
G042432E43372N,Terra,2005-08-23,0.43015905109800934,23.519208208360233,88.88888888888889,207,184,74.42262402187953
G042432E43372N,Terra,2005-09-06,0.5664068594079888,39.7342456053762,87.43961352657004,207,181,74.97006761376588
G042432E43372N,Terra,2005-09-08,0.5038161904032282,23.355931508409554,74.8792270531401,207,155,82.40233989212187
G042432E43372N,Terra,2005-09-15,0.4458697163437975,32.04127320703144,89.85507246376811,207,186,76.75324773987693
G042432E43372N,Terra,2005-10-01,0.4620218740521249,32.31841527772515,81.64251207729468,207,169,77.61391106043331
G042432E43372N,Terra,2005-10-06,0.4417371127848593,51.72301131402115,98.06763285024155,207,203,71.93436146775052
G042432E43372N,Terra,2005-10-07,0.4566867840081631,28.040647708720883,81.15942028985508,207,168,82.00078602620084
G042432E43372N,Terra,2005-10-09,0.5214082967976821,43.59781274915519,73.42995169082126,207,152,70.0869102788118
G042432E43372N,Terra,2005-10-10,0.44617262829758547,23.713129389878144,80.19323671497585,207,166,77.32029172681003
G042432E43372N,Terra,2005-10-13,0.407438613842591,56.37646550742252,100.0,207,207,70.5873281166907
G042432E43372N,Terra,2005-10-21,0.3830949750113586,7.704872242681947,83.09178743961353,207,172,77.99582862605371
G042432E43372N,Terra,2005-10-28,0.3328437562045481,3.436744269884644,82.38095238095238,210,173,75.2999819884726
G042432E43372N,Terra,2005-10-31,0.24973153283192784,46.57104754857312,75.71428571428571,210,159,67.79513321150328
G042432E43372N,Terra,2005-11-02,0.3495147980190882,32.7936008652095,100.0,210,210,71.21162172426888
G042432E43372N,Terra,2005-11-08,0.5745123705243884,27.488826085306574,99.52380952380952,210,209,60.2996576645112
G042432E43372N,Terra,2005-11-23,0.2186256424670736,52.14110010625394,70.95238095238095,210,149,72.4635652531906
G042432E43372N,Terra,2005-12-01,0.19932648983356024,17.557809464177293,86.66666666666667,210,182,73.75053692383942
G042432E43372N,Terra,2005-12-05,0.15371527412385982,49.21428218996095,99.04306220095694,209,207,66.9642260367613
G042432E43372N,Terra,2005-12-06,0.15431045001431504,14.713702818104197,73.20574162679426,209,153,76.07537001897528
G042432E43372N,Terra,2006-02-26,0.31383687804630395,8.458538289228903,74.39613526570048,207,154,72.52534775888718
G042432E43372N,Terra,2006-03-17,0.5297976496416351,39.74830156801715,87.43961352657004,207,181,72.89417306085238
G042432E43372N,Terra,2006-03-28,0.5612831123064083,13.522824518774428,81.64251207729468,207,169,74.80285649168124
G042432E43372N,Terra,2006-04-27,0.6313890801590626,32.22113349026162,71.49758454106279,207,148,74.26131850675137
G042432E43372N,Terra,2006-04-29,0.6220312900714418,13.49890504574965,82.6086956521739,207,171,78.11939188630917
G042432E43372N,Terra,2006-05-16,0.7086350351713185,59.5199014768974,84.54106280193237,207,175,74.5361999544177
G042432E43372N,Terra,2006-05-22,0.6299101661254398,23.138611754432635,71.98067632850241,207,149,79.16883002207504
G042432E43372N,Terra,2006-05-31,0.5620891080696276,13.249178784312209,82.6086956521739,207,171,84.32538175188026
G042432E43372N,Terra,2006-06-01,0.6243329805767184,59.529607616082615,72.46376811594203,207,150,80.83088961482946
G042432E43372N,Terra,2006-06-05,0.5317140993500465,39.6527284634953,82.1256038647343,207,170,82.75879358808781
G042432E43372N,Terra,2006-06-18,0.6093897169316791,8.170422757128222,86.95652173913044,207,180,70.87662386993844
G042432E43372N,Terra,2006-07-30,0.38033154532360725,46.30805288735341,81.15942028985508,207,168,71.79981767074376
G042432E43372N,Terra,2006-07-31,0.41213126094132957,36.483825885568976,75.36231884057972,207,156,73.10316797082731
G042432E43372N,Terra,2006-08-02,0.42459107474437396,49.779378108508226,75.36231884057972,207,156,66.2066331116304
G042432E43372N,Terra,2006-08-03,0.3725251613865396,13.702514142526319,89.85507246376811,207,186,79.81939062381278
G042432E43372N,Terra,2006-08-05,0.43378965307117334,7.996303010744542,93.71980676328504,207,194,77.16249518675396
G042432E43372N,Terra,2006-08-07,0.36792378275434806,28.102935001328863,82.6086956521739,207,171,77.94981751824817
G042432E43372N,Terra,2006-08-08,0.3328868021879972,39.897683663009225,98.06763285024155,207,203,77.76730228671276
G042432E43372N,Terra,2006-08-11,0.41057780120790277,54.96897015832042,92.27053140096618,207,191,71.08926536503834
G042432E43372N,Terra,2006-08-12,0.36364322599855387,2.9546630471923754,89.3719806763285,207,185,76.08508698624932
G042432E43372N,Terra,2006-08-13,0.3349164882226981,56.30182448080792,73.91304347826086,207,153,73.16257692015498
G042432E43372N,Terra,2006-08-17,0.3148939297614872,32.32504328182551,86.47342995169082,207,179,75.78925776798603
G042432E43372N,Terra,2006-08-18,0.34034272519772824,49.79239701583191,70.53140096618358,207,146,63.456737145978
G042432E43372N,Terra,2006-08-24,0.27811631777625273,39.83389498462351,76.32850241545893,207,158,70.12648597242035
G042432E43372N,Terra,2006-08-28,0.34462534927364985,2.8841053191085524,82.1256038647343,207,170,72.46205813040065
G042432E43372N,Terra,2006-08-30,0.330430125839503,18.637834579900563,82.6086956521739,207,171,74.76813796247058
G042432E43372N,Terra,2006-08-31,0.29264042483660146,46.225677132768894,86.47342995169082,207,179,77.72118817898655
G042432E43372N,Terra,2006-09-02,0.3100141928741094,32.22785527165038,100.0,207,207,75.70576616272886
G042432E43372N,Terra,2006-09-09,0.3873426707861312,39.739694749231305,93.23671497584542,207,193,76.81501177543113
G042432E43372N,Terra,2006-09-17,0.5472019868901543,36.70588310110477,83.09178743961353,207,172,73.36896551724136
G042432E43372N,Terra,2006-10-01,0.4685365250061869,19.023882265841497,83.57487922705315,207,173,70.84314965609929
G042432E43372N,Terra,2006-10-06,0.3471675734862511,13.076123808800647,84.54106280193237,207,175,81.16083594886317
G042432E43372N,Terra,2006-10-08,0.3553943502523163,8.667676639204211,71.98067632850241,207,149,81.44753583199198
G042432E43372N,Terra,2007-01-10,0.30053287364247533,13.641232944302097,99.04306220095694,209,207,60.78734487513402
G042432E43372N,Terra,2007-02-11,0.23453338485735986,13.913637295081974,70.0,210,147,73.43462410887881
G042432E43372N,Terra,2007-03-08,0.5140129397016424,3.3002190667830975,74.39613526570048,207,154,69.97599345275985
G042432E43372N,Terra,2007-03-29,0.5482072289475776,32.508201716086454,71.49758454106279,207,148,69.70241455001567
G042432E43372N,Terra,2007-04-05,0.5487705907235995,40.00622233190342,75.84541062801932,207,157,72.16888247360023
G042432E43372N,Terra,2007-05-11,0.548658980569164,2.607350696685523,70.04830917874396,207,145,82.56332732826819
G042432E43372N,Terra,2007-05-19,0.5456669264284828,59.59614108356433,75.36231884057972,207,156,78.69300311479147
G042432E43372N,Terra,2007-05-21,0.4571394225320885,51.42821006871931,76.81159420289855,207,159,79.35098381827851
G042432E43372N,Terra,2007-05-23,0.44554649774131583,39.47853145525649,73.42995169082126,207,152,83.58884752715947
G042432E43372N,Terra,2007-05-26,0.5129945599402468,55.20700615057504,75.36231884057972,207,156,67.03896309175688
G042432E43372N,Terra,2007-06-16,0.5556976725110222,36.63830593416601,73.91304347826086,207,153,77.41083465091118
G042432E43372N,Terra,2007-06-22,0.538321365197835,51.668928774820664,75.84541062801932,207,157,73.78356491347711
G042432E43372N,Terra,2007-06-23,0.5764748048421767,28.1853304985003,83.09178743961353,207,172,79.81867499589018
G042432E43372N,Terra,2007-06-27,0.5342094536618707,54.97829625270514,100.0,207,207,70.96862417382056
G042432E43372N,Terra,2007-06-28,0.4486845353660849,2.9565843426098173,90.33816425120773,207,187,82.9973410316797
G042432E43372N,Terra,2007-07-04,0.5475437228800472,49.724768404267344,76.32850241545893,207,158,71.83970286384516
G042432E43372N,Terra,2007-07-05,0.48677340927117313,13.785317589885727,86.47342995169082,207,179,79.47699702449073
G042432E43372N,Terra,2007-07-06,0.5214490377809241,59.33128782413921,85.5072463768116,207,177,78.41890146623112
G042432E43372N,Terra,2007-07-08,0.4964431493422142,51.778314476631664,79.71014492753623,207,165,75.44161665273873
G042432E43372N,Terra,2007-07-10,0.42245223153711997,40.01280667451315,77.77777777777779,207,161,79.0473296361012
G042432E43372N,Terra,2007-07-19,0.4625184563845538,32.57459432780287,72.46376811594203,207,150,79.85747929803239
G042432E43372N,Terra,2007-07-21,0.40011001633916676,14.002008998063719,88.40579710144928,207,183,80.18620375294385
G042432E43372N,Terra,2007-07-22,0.48509552042852655,59.248341622688784,71.98067632850241,207,149,22.486325678496865
G042432E43372N,Terra,2007-07-25,0.4128295562525948,27.796917119101032,81.64251207729468,207,169,70.84775507103244
G042432E43372N,Terra,2007-07-28,0.3760209474573745,23.944805991115846,75.84541062801932,207,157,75.6169184753432
G042432E43372N,Terra,2007-07-29,0.49350641670748574,54.76846862067669,84.54106280193237,207,175,30.688300040766414
G042432E43372N,Terra,2007-07-30,0.44275760497729433,3.390754014958805,95.65217391304348,207,198,72.24037073615438
G042432E43372N,Terra,2007-07-31,0.37375495652834206,56.47187459660589,100.0,207,207,69.03205956089036
G042432E43372N,Terra,2007-08-01,0.5223486003234408,18.098650290443842,83.57487922705315,207,173,72.8050934321533
G042432E43372N,Terra,2007-08-06,0.328228310942757,14.150849690572915,80.67632850241546,207,167,77.12459165843651
G042432E43372N,Terra,2007-08-07,0.398169733315643,59.15264360833725,71.01449275362319,207,147,14.555148440435927
G042432E43372N,Terra,2007-08-15,0.38582337614594575,3.532923801207338,81.64251207729468,207,169,72.09790943578983
G042432E43372N,Terra,2007-08-20,0.5455259112271542,32.7903314476632,73.91304347826086,207,153,60.252856814172866
G042432E43372N,Terra,2007-08-31,0.4120871306101868,3.6359523899920263,94.20289855072464,207,195,76.98799665729697
G042432E43372N,Terra,2007-09-04,0.35514966439460954,36.00937791867567,71.98067632850241,207,149,62.01424551530075
G042432E43372N,Terra,2007-09-07,0.28076996204153676,14.314907741372112,78.26086956521739,207,162,76.32181113727873
G042432E43372N,Terra,2007-09-08,0.32129210346658577,59.1217897414479,73.91304347826086,207,153,52.693337389717065
G042432E43372N,Terra,2007-09-12,0.34075684535387324,40.331901362997954,72.94685990338165,207,151,78.72199859992998
G042432E43372N,Terra,2007-09-14,0.4511168896748627,24.19182163331952,89.3719806763285,207,185,75.42634657752791
