glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044390E42722N,Terra,2000-05-09,0.773348949635696,3.08739438453925,70.0,100,70,73.31661058427655
G044390E42722N,Terra,2000-05-13,0.733196692247455,41.222049018075786,84.56375838926175,149,126,78.84961758052351
G044390E42722N,Terra,2000-05-22,0.6283384258973256,47.81645934260564,83.22147651006712,149,124,84.42434068309552
G044390E42722N,Terra,2000-06-07,0.5686652548496469,47.467940824087115,93.95973154362416,149,140,81.60803657362847
G044390E42722N,Terra,2000-06-12,0.7192919476619473,24.13116867218834,74.78991596638656,119,89,69.18013831856494
G044390E42722N,Terra,2000-06-15,0.6570304140020196,27.893637807990835,81.42857142857143,140,114,79.56629745133883
G044390E42722N,Terra,2000-06-16,0.5465235509420381,53.03063786008231,87.24832214765101,149,130,81.40872317973972
G044390E42722N,Terra,2000-06-22,0.5621583351888964,36.08828462780644,70.46979865771812,149,105,82.1457775614505
G044390E42722N,Terra,2000-06-23,0.5198952067694104,47.43187659530137,97.98657718120806,149,146,78.96133682830929
G044390E42722N,Terra,2000-06-26,0.4758620278330018,2.9970148981611713,71.14093959731544,149,106,78.2700523560209
G044390E42722N,Terra,2000-07-04,0.3530794776325228,58.5601231963328,94.63087248322147,149,141,56.61971207087485
G044390E42722N,Terra,2000-07-05,0.3765126087879432,13.651466635411776,84.56375838926175,149,126,59.557611864621634
G044390E42722N,Terra,2000-07-09,0.3714951034015733,47.19821404386105,100.0,149,149,67.47572410918939
G044390E42722N,Terra,2000-07-10,0.324532757169677,18.805733447934564,79.19463087248322,149,118,74.45587592835298
G044390E42722N,Terra,2000-07-11,0.3567150047899275,57.55458248684692,95.30201342281879,149,142,67.50175708324183
G044390E42722N,Terra,2000-07-13,0.30123341814870364,54.33028806584363,96.64429530201343,149,144,65.58154618683959
G044390E42722N,Terra,2000-07-14,0.3183902623197222,23.784785904047503,73.15436241610739,149,109,63.27539140907269
G044390E42722N,Terra,2000-07-16,0.2930273141636716,40.63783351565348,100.0,149,149,55.230881433631964
G044390E42722N,Terra,2000-07-17,0.2555580874333049,28.147426420794936,89.93288590604027,149,134,68.38304482911673
G044390E42722N,Terra,2000-07-18,0.2745870693959064,52.91107464708027,87.24832214765101,149,130,54.601450892857144
