glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G043043E42994N,Terra,2000-05-04,0.8391912668596421,39.993171603309726,99.20634920634922,126,125,74.10302373682649
G043043E42994N,Terra,2000-05-15,0.8072706888099034,57.6153454850701,77.5,160,124,72.43676999101521
G043043E42994N,Terra,2000-05-21,0.7027230103069364,28.0664554502938,83.75,160,134,82.79279728651234
G043043E42994N,Terra,2000-05-22,0.6205050723696177,52.82222520685938,93.75,160,150,77.48174569869909
G043043E42994N,Terra,2000-06-16,0.5300337631397977,57.26466770595998,98.125,160,157,76.94700208809785
G043043E42994N,Terra,2000-06-25,0.5877732357295606,58.61179326058286,88.125,160,141,72.37158469945352
G043043E42994N,Terra,2000-07-04,0.38142062934965226,54.47907494903465,79.375,160,127,64.89602152604266
G043043E42994N,Terra,2000-07-09,0.5118720206259746,52.246611584122824,100.0,160,160,54.088026138766075
G043043E42994N,Terra,2000-07-10,0.4263420124671513,9.103852740136709,78.125,160,125,63.87670574668457
G043043E42994N,Terra,2000-07-14,0.4353633456204092,32.04728552584248,90.0,160,144,56.327490970894395
G043043E42994N,Terra,2000-07-15,0.37604254961044614,36.83986689051446,89.375,160,143,61.68846503178932
G043043E42994N,Terra,2000-07-16,0.4169708591380586,46.63411680057566,93.75,160,150,48.311632653061224
G043043E42994N,Terra,2000-07-17,0.35604638052714943,19.372206979254152,85.625,160,137,56.99545592244771
G043043E42994N,Terra,2000-07-20,0.2974882909815643,54.44687012831281,75.0,160,120,47.55903257650541
G043043E42994N,Terra,2000-07-21,0.3588514336974978,23.204851900707563,73.75,160,118,38.893204857974496
G043043E42994N,Terra,2000-07-22,0.3234464818205597,43.5648312747332,81.875,160,131,43.258094938698505
G043043E42994N,Terra,2000-07-25,0.3980044777624634,52.60283942918811,70.625,160,113,33.9358943577431
G043043E42994N,Terra,2000-07-29,0.25587486555078853,49.15392852860053,78.125,160,125,44.489489489489486
G043043E42994N,Terra,2000-07-30,0.3317755932523446,32.92316344885484,76.875,160,123,38.729920780012186
G043043E42994N,Terra,2000-08-20,0.31080087182712124,1.696861494183955,81.875,160,131,37.345858158754545
G043043E42994N,Terra,2000-09-02,0.6101662847706046,46.33726873725875,93.125,160,149,56.567562247810216
G043043E42994N,Terra,2000-09-05,0.35299328412055286,1.1389794939441182,86.875,160,139,49.879713094891926
G043043E42994N,Terra,2000-09-09,0.408809428629702,39.50830291401853,83.125,160,133,45.934493212073285
G043043E42994N,Terra,2000-09-11,0.33429194846145477,52.03100227845067,89.375,160,143,30.703162189731373
