glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044443E42706N,Terra,2008-07-20,0.6109354996810905,24.288501617790537,75.51020408163265,147,111,62.162885029788285
G044443E42706N,Terra,2008-07-21,0.5290545682441818,43.15301268553227,76.87074829931973,147,113,71.74039748738544
G044443E42706N,Terra,2008-07-24,0.5693901417492684,53.15065790149451,100.0,147,147,64.36618267943567
G044443E42706N,Terra,2008-07-25,0.517851444333303,7.769567562015312,84.35374149659864,147,124,83.39532488930077
G044443E42706N,Terra,2008-08-04,0.43236274391873847,54.116435211339926,76.19047619047619,147,112,18.725877870456177
G044443E42706N,Terra,2008-08-05,0.43646852536517333,24.348066098300087,85.03401360544217,147,125,67.4286891154361
G044443E42706N,Terra,2008-08-07,0.5137081356044538,41.029961224385026,76.87074829931973,147,113,39.71976902173914
G044443E42706N,Terra,2008-08-09,0.4074191390114368,53.15059036515844,90.47619047619048,147,133,54.520337761301604
G044443E42706N,Terra,2008-08-17,0.3447209722150892,18.33739304606851,100.0,147,147,59.77005457728346
G044443E42706N,Terra,2008-08-25,0.4340833590033201,53.08798495197995,74.14965986394559,147,109,48.55634698549986
G044443E42706N,Terra,2008-08-28,0.2883800918456,14.048687792101074,81.63265306122449,147,120,49.85459787869424
G044443E42706N,Terra,2008-08-29,0.2641501874582712,49.197788505983276,100.0,147,147,62.41870044279681
G044443E42706N,Terra,2008-08-30,0.28614432330693557,33.17035411637822,72.10884353741497,147,106,36.45194029850745
G044443E42706N,Terra,2008-09-01,0.3387392326353066,47.4982155513328,92.51700680272108,147,136,58.271856657398786
G044443E42706N,Terra,2008-09-02,0.27583293301211775,18.4733788711417,70.06802721088435,147,103,62.55637936360826
G044443E42706N,Terra,2008-09-16,0.472577236577342,36.27279492578707,80.95238095238095,147,119,70.04520646689318
G044443E42706N,Terra,2008-09-26,0.7710621812177288,53.04233526783437,97.95918367346938,147,144,73.24189063948099
G044443E42706N,Terra,2008-09-29,0.9119445432925221,13.942023008576845,92.19858156028369,141,130,77.27927092987332
G044443E42706N,Terra,2008-10-02,0.8990932360947053,36.284696471675844,100.0,147,147,76.01050355267218
G044443E42706N,Terra,2008-10-03,0.8940630178841733,47.44847208669306,92.51700680272108,147,136,80.25115848007412
G044443E42706N,Terra,2008-10-04,0.8334891073100164,18.580818396589816,90.47619047619048,147,133,83.20965914941816
G044443E42706N,Terra,2008-10-05,0.8287670361056781,57.785978891685104,82.31292517006803,147,121,75.70456183709193
G044443E42706N,Terra,2008-10-10,0.8931979012728966,40.85662806224642,82.31292517006803,147,121,74.34021844922673
G044443E42706N,Terra,2008-10-13,0.7998250149460371,8.026966257511173,81.63265306122449,147,120,80.00853709949406
G044443E42706N,Terra,2008-10-14,0.6436719737044838,58.55233449745766,100.0,147,147,78.21007105344452
G044443E42706N,Terra,2008-10-18,0.8407027658559848,36.20007446972418,79.59183673469387,147,117,75.16362887447222
G044443E42706N,Terra,2008-10-28,0.9766435102955585,53.23828390810493,91.66666666666666,156,143,76.69928843972362
G044443E42706N,Terra,2008-10-29,0.9423738635368308,7.591539034794667,89.1025641025641,156,139,81.69594803587997
G044443E42706N,Terra,2008-10-30,0.8408042067122371,58.36878295729047,100.0,156,156,74.66820844896701
G044443E42706N,Terra,2008-10-31,0.934187824927794,14.438975176029196,80.12820512820514,156,125,81.96641713453938
G044443E42706N,Terra,2009-05-04,0.8428644072422891,23.87127189153102,91.11111111111111,90,82,77.93617775676631
G044443E42706N,Terra,2009-05-11,0.8455421778464254,13.708785886703307,85.8974358974359,78,67,77.23476802683065
G044443E42706N,Terra,2009-05-13,0.8590095270864396,32.93197447486003,100.0,98,98,75.67943569148386
G044443E42706N,Terra,2009-05-16,0.7742464351067435,18.74220250629142,89.34426229508196,122,109,82.91813407476056
G044443E42706N,Terra,2009-05-20,0.7264382516100237,23.956118843408145,81.5068493150685,146,119,88.99876428792089
G044443E42706N,Terra,2009-05-30,0.7749418482791469,36.34250089877256,100.0,29,29,73.32373237323732
G044443E42706N,Terra,2009-06-03,0.7697282117456414,3.025127882491909,87.41258741258741,143,125,88.93419833178868
G044443E42706N,Terra,2009-06-24,0.6878121347563017,27.73935724924247,85.03401360544217,147,125,84.42879209144266
G044443E42706N,Terra,2009-06-25,0.692389768089054,53.19120307123415,83.6734693877551,147,123,82.6869860760881
G044443E42706N,Terra,2009-06-26,0.6689504667166312,7.65143469775564,74.82993197278913,147,110,80.99759174311926
G044443E42706N,Terra,2009-07-31,0.48645489658476854,49.034429407837344,96.5986394557823,147,142,78.32313870868086
G044443E42706N,Terra,2009-08-06,0.4258771615281501,3.394126649889581,75.51020408163265,147,111,75.39511893728759
G044443E42706N,Terra,2009-08-13,0.579727229669604,7.752285706948806,93.61702127659575,141,132,73.6010709504685
G044443E42706N,Terra,2009-08-15,0.44324860746190214,14.210421395922156,72.10884353741497,147,106,69.84708063021313
G044443E42706N,Terra,2009-08-19,0.47897212674163664,47.59863078424324,72.10884353741497,147,106,55.92245906703737
G044443E42706N,Terra,2009-08-22,0.47917255873815645,3.2722934107133677,94.5578231292517,147,139,66.78220574606114
G044443E42706N,Terra,2009-08-24,0.4510207763300761,24.277207385342297,95.23809523809523,147,140,64.95304294099472
G044443E42706N,Terra,2009-08-25,0.3590932204760493,43.17070592162699,95.91836734693877,147,141,70.52734012974977
G044443E42706N,Terra,2009-08-27,0.47226302308040413,27.869364439422736,87.07482993197279,147,128,64.18535681186282
G044443E42706N,Terra,2009-08-28,0.46303297999601245,53.142947203533424,77.55102040816327,147,114,53.85016991041086
G044443E42706N,Terra,2009-08-30,0.3317159605504352,58.4906596990396,99.31972789115646,147,146,65.5775924209659
G044443E42706N,Terra,2009-09-24,0.8038248882954138,54.241181500693365,100.0,147,147,75.21810318195858
G044443E42706N,Terra,2009-09-25,0.8609700502460234,24.19605361820142,98.63945578231292,147,145,86.33786427762325
G044443E42706N,Terra,2009-09-30,0.9595667448287408,7.894365209799193,100.0,136,136,75.6218721037998
G044443E42706N,Terra,2009-10-02,0.7895748972512899,14.076370242925384,87.75510204081633,147,129,79.36669317278199
G044443E42706N,Terra,2009-10-03,0.8644731754917567,49.193910944481544,100.0,147,147,77.05776953969722
G044443E42706N,Terra,2009-10-04,0.8910691338582679,33.21947563042479,97.95918367346938,147,144,83.87838533621667
G044443E42706N,Terra,2009-10-05,0.8441696132290107,36.177962354270406,92.51700680272108,147,136,84.89774482545562
G044443E42706N,Terra,2009-10-09,0.8665591899728748,3.2656938523958723,83.6734693877551,147,123,81.10349088662339
G044443E42706N,Terra,2009-10-12,0.7786340848976657,43.17607441836571,100.0,147,147,80.65770775409331
G044443E42706N,Terra,2009-10-13,0.7973088837422084,40.99650916747987,89.1156462585034,147,131,83.2817423540315
G044443E42706N,Terra,2009-10-15,0.792181553227394,53.15463432797494,74.14965986394559,147,109,76.33034702914217
G044443E42706N,Terra,2009-10-16,0.7552462241544571,7.7417872733809245,76.19047619047619,147,112,86.30594171558026
