glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2002-06-15,0.6489333965173,58.14865334295769,88.57142857142857,175,155,84.89595009943947
G042950E43105N,Terra,2002-06-16,0.6358478937823834,14.316319362988363,86.28571428571429,175,151,87.10160911227624
G042950E43105N,Terra,2002-06-22,0.6814900914250562,57.751300189479295,81.71428571428572,175,143,89.11254745977217
G042950E43105N,Terra,2002-06-23,0.6416428251529747,3.5511253721916427,86.85714285714286,175,152,90.50361598264328
G042950E43105N,Terra,2002-06-24,0.607783192695717,53.820734909320564,84.57142857142857,175,148,89.89260531549449
G042950E43105N,Terra,2002-06-25,0.6102896622996694,24.31465216999007,70.85714285714285,175,124,88.80130175375157
G042950E43105N,Terra,2002-06-26,0.5809636989082374,42.82701389515474,100.0,175,175,89.2506779967456
G042950E43105N,Terra,2002-07-19,0.45060719290840023,48.97300482721287,80.0,175,140,83.6602784306635
G042950E43105N,Terra,2002-07-20,0.4765594566512853,32.97429464044028,73.71428571428571,175,129,80.68770667185373
G042950E43105N,Terra,2002-07-21,0.44077970052335713,35.99923351078231,93.14285714285714,175,163,83.25357078286021
G042950E43105N,Terra,2002-07-22,0.5028351470870985,47.28279865559866,82.28571428571428,175,144,76.97595371542216
G042950E43105N,Terra,2002-07-27,0.48544880406080937,24.08334318325359,88.0,175,154,79.16027843066351
G042950E43105N,Terra,2002-07-29,0.4910666246202951,40.77898854100875,87.42857142857143,175,153,72.91864039052614
G042950E43105N,Terra,2002-07-31,0.48730792943047874,52.931703284309286,93.71428571428572,175,164,63.351530034000724
G042950E43105N,Terra,2002-08-12,0.44626942322165697,24.24484345393845,98.85714285714286,175,173,77.34026396673295
G042950E43105N,Terra,2002-08-13,0.3604403708837914,42.86449246593883,86.28571428571429,175,151,79.01735671668774
G042950E43105N,Terra,2002-08-25,0.4544101184298068,57.635956194171285,85.14285714285714,175,149,35.91872925557136
G042950E43105N,Terra,2002-08-31,0.38512943419533247,27.54317445637462,84.0,175,147,75.78083950617284
G042950E43105N,Terra,2002-09-06,0.49843586729915096,33.26849318776506,74.85714285714286,175,131,68.62078016110056
G042950E43105N,Terra,2002-09-20,0.7773205822760384,14.037897004421186,93.14285714285714,175,163,76.36313505695169
G042950E43105N,Terra,2002-09-22,0.6593651474676988,33.075152485789026,82.28571428571428,175,144,79.35291990598445
G042950E43105N,Terra,2002-09-23,0.5367201710907031,35.8681203194081,89.71428571428571,175,157,86.4818296872175
G042950E43105N,Terra,2002-10-05,0.7076798928159553,58.03720833709281,100.0,175,175,66.64554330139215
G042950E43105N,Terra,2002-10-07,0.6776762067163563,48.55658373184156,81.71428571428572,175,143,76.05315494485622
G042950E43105N,Terra,2002-10-13,0.5568808231839929,3.8540981683659625,82.85714285714286,175,145,83.93594240354437
G042950E43105N,Terra,2002-10-18,0.6687306409558468,27.335547685644663,79.42857142857143,175,139,80.61234731559509
G042950E43105N,Terra,2002-10-19,0.587689548194178,53.065110755210696,96.57142857142857,175,169,70.97152413668414
G042950E43105N,Terra,2002-10-22,0.7769559800269473,14.366770729946758,85.14285714285714,175,149,71.23901645272103
G042950E43105N,Terra,2002-10-24,0.7121845778655214,33.37217698276636,78.28571428571428,175,137,73.9050804556138
G042950E43105N,Terra,2003-05-01,0.7200146079581344,57.90563227465483,100.0,175,175,79.22382932561922
G042950E43105N,Terra,2003-05-02,0.7124493893860093,14.86367883244608,80.57142857142857,175,141,87.24046284577831
G042950E43105N,Terra,2003-05-04,0.6633044322216404,33.619002526391796,78.28571428571428,175,137,88.08349696119681
G042950E43105N,Terra,2003-05-07,0.7988625460750858,17.676793061445455,82.26950354609929,141,116,71.96624165148754
G042950E43105N,Terra,2003-05-10,0.7200540672681742,53.73662659027339,96.0,175,168,78.2617971433737
G042950E43105N,Terra,2003-05-11,0.7177518053873219,24.496737119913345,77.71428571428571,175,136,87.32896402097268
G042950E43105N,Terra,2003-05-15,0.6307306701030926,53.03469660741684,90.85714285714286,175,159,84.35671668775986
G042950E43105N,Terra,2003-05-16,0.7232987446382615,7.532272624740587,79.42857142857143,175,139,79.00414312617704
G042950E43105N,Terra,2003-05-21,0.6012025876692471,35.86804407651357,72.0,175,126,87.94521786295421
G042950E43105N,Terra,2003-05-23,0.6351889232004445,18.18002233149869,73.71428571428571,175,129,83.70256955177742
G042950E43105N,Terra,2003-05-24,0.5961886708045436,57.635176170711894,96.0,175,168,86.30338094377146
G042950E43105N,Terra,2003-05-25,0.5792135269533932,3.2280779121176555,85.14285714285714,175,149,88.84559754113177
