glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G043238E43064N,Terra,2000-05-21,0.5408763806540627,28.994935512127324,80.3030303030303,132,106,75.63646228974501
G043238E43064N,Terra,2000-05-22,0.5410891328384145,52.223378439605,95.45454545454545,132,126,63.31263519531749
G043238E43064N,Terra,2000-05-23,0.5250223855332147,9.441285528740147,71.96969696969697,132,95,67.35340350877195
G043238E43064N,Terra,2000-06-07,0.5421233349487679,51.893380553961386,87.12121212121212,132,115,67.24242798862656
G043238E43064N,Terra,2000-06-13,0.5634228479312202,37.39830006341917,84.92063492063492,126,107,70.65113350125945
G043238E43064N,Terra,2000-06-16,0.4643870281400139,56.764287914942464,82.57575757575758,132,109,64.81545991075285
G043238E43064N,Terra,2000-06-22,0.5508676563868669,29.286295647446185,100.0,132,132,73.49600580973129
G043238E43064N,Terra,2000-07-03,0.4249489852984791,0.8591723804633474,72.72727272727273,132,96,55.305004874878115
G043238E43064N,Terra,2000-07-04,0.33649122916342106,54.9370133204458,96.96969696969697,132,128,63.86005151477986
G043238E43064N,Terra,2000-07-09,0.4056671247772377,51.649861358625074,100.0,132,132,35.45364318566932
G043238E43064N,Terra,2000-07-10,0.35054095274358005,10.237417766635462,72.72727272727273,132,96,48.89832970225127
G043238E43064N,Terra,2000-07-11,0.3297278313019927,59.10366931464646,79.54545454545455,132,105,53.707599263739176
G043238E43064N,Terra,2000-07-12,0.41056446733292523,11.567492675265042,89.39393939393939,132,118,43.38502269288957
G043238E43064N,Terra,2000-07-13,0.3056697012237923,50.124023016280546,98.48484848484848,132,130,55.523663935428644
G043238E43064N,Terra,2000-07-14,0.3582763546798031,31.093092397378193,93.93939393939394,132,124,39.66295750100548
G043238E43064N,Terra,2000-07-15,0.31506570208257456,37.59647023288127,90.9090909090909,132,120,51.51811499081125
G043238E43064N,Terra,2000-07-16,0.3524110761380954,45.93052919322197,89.39393939393939,132,118,35.509479305741
G043238E43064N,Terra,2000-07-17,0.32977062792399986,20.41696891895976,93.93939393939394,132,124,51.46836875864672
G043238E43064N,Terra,2000-07-18,0.33145943366870667,56.6506288700275,87.87878787878788,132,116,23.702598051461408
G043238E43064N,Terra,2000-07-19,0.3300096875484573,0.8710151931615666,78.78787878787878,132,104,35.80977526710058
G043238E43064N,Terra,2000-07-25,0.38981202487020067,52.0091394569124,93.93939393939394,132,124,13.789123480486246
G043238E43064N,Terra,2000-07-26,0.2783608909509525,9.573253692572573,87.12121212121212,132,115,40.74425078673445
G043238E43064N,Terra,2000-07-28,0.28668153284981124,12.465549581659467,71.96969696969697,132,95,28.279129129129135
G043238E43064N,Terra,2000-07-29,0.2161709032974115,49.70678738635333,82.57575757575758,132,109,39.385688568856885
G043238E43064N,Terra,2000-07-30,0.29954875453349805,31.997834898963998,77.27272727272727,132,102,28.162197996464343
G043238E43064N,Terra,2000-08-19,0.2459462896902482,56.64147129005954,84.84848484848484,132,112,20.267933087609865
G043238E43064N,Terra,2000-08-20,0.3287192087475149,0.5181867882925061,77.27272727272727,132,102,18.014887436456064
G043238E43064N,Terra,2000-08-23,0.26300630092572835,44.71075542936541,71.21212121212122,132,94,43.97323430493274
G043238E43064N,Terra,2000-08-29,0.49917902871458847,11.064221161687868,78.03030303030303,132,103,55.01370545726391
G043238E43064N,Terra,2000-09-02,0.4765643521161214,45.630679916633916,74.24242424242425,132,98,47.1223287671233
G043238E43064N,Terra,2000-09-04,0.4067132657603671,56.399618207629814,88.63636363636364,132,117,25.330138299329043
G043238E43064N,Terra,2000-09-12,0.26016059029041416,10.973252484368867,81.06060606060606,132,107,44.885140957774226
G043238E43064N,Terra,2000-09-19,0.3114866629641384,21.054821940979263,77.27272727272727,132,102,55.71616031949792
G043238E43064N,Terra,2000-10-07,0.37729623355332276,1.1456329477149851,72.72727272727273,132,96,61.157363334775745
G043238E43064N,Terra,2000-10-14,0.47894594493069387,10.05162201347147,78.03030303030303,132,103,73.12257011426028
G043238E43064N,Terra,2000-10-15,0.24886816250146213,59.06447307215998,75.75757575757575,132,100,70.44837595024185
G043238E43064N,Terra,2000-10-19,0.32308438854457816,37.48908267133837,75.75757575757575,132,100,71.49999999999999
G043238E43064N,Terra,2001-05-07,0.6575617198177676,39.36296553598939,80.76923076923077,130,105,69.76700556765914
G043238E43064N,Terra,2001-05-22,0.6249540099106736,44.47729875857074,92.42424242424242,132,122,73.09707092713627
G043238E43064N,Terra,2001-05-25,0.7160804216653649,51.71659528196459,92.5,120,111,64.5806100217865
G043238E43064N,Terra,2001-05-26,0.6362956872686035,10.3246328570997,94.48818897637796,127,120,78.02457032195596
G043238E43064N,Terra,2001-06-02,0.5925619085055406,20.58049536351828,81.06060606060606,132,107,80.80893174321238
G043238E43064N,Terra,2001-06-04,0.5324834393786476,0.8075820823390832,70.0,130,91,78.56790123456788
G043238E43064N,Terra,2001-06-08,0.5854026722925458,39.21606337028425,89.39393939393939,132,118,68.90958605664487
G043238E43064N,Terra,2001-06-14,0.43013997421434325,50.04299815748942,93.93939393939394,132,124,76.17392883079158
G043238E43064N,Terra,2001-07-04,0.41262451921411003,19.882593107197852,87.12121212121212,132,115,60.79363350278383
G043238E43064N,Terra,2001-07-06,0.4056392829306315,1.2641087987434694,88.63636363636364,132,117,55.499515855725
G043238E43064N,Terra,2001-07-12,0.4838748759699785,51.83187211163797,70.45454545454545,132,93,41.004497540407606
G043238E43064N,Terra,2001-07-13,0.3638323307945301,10.083856586220445,71.96969696969697,132,95,57.42072137496972
G043238E43064N,Terra,2001-07-15,0.4255047410817032,11.66773673241309,92.42424242424242,132,122,48.85429447852761
G043238E43064N,Terra,2001-07-16,0.3555475277104259,50.17418189506746,71.21212121212122,132,94,63.69188264702014
G043238E43064N,Terra,2001-07-19,0.4071673695558431,45.90467423807659,71.21212121212122,132,94,30.80077463083999
G043238E43064N,Terra,2001-07-22,0.3696388096144089,0.6672335155707254,94.6969696969697,132,125,49.97046719922536
G043238E43064N,Terra,2001-07-23,0.3016536318553091,55.137163741806894,83.33333333333334,132,110,55.05882352941174
G043238E43064N,Terra,2001-07-24,0.3432969783754619,21.652678587609884,72.72727272727273,132,96,31.487211392230062
G043238E43064N,Terra,2001-07-26,0.3598809858942216,38.90772585857971,100.0,132,132,27.235052045509555
G043238E43064N,Terra,2001-07-27,0.30965868849488026,30.03720089407077,100.0,132,132,52.158920358266755
G043238E43064N,Terra,2001-07-29,0.29633436611527525,10.67177485123992,93.93939393939394,132,124,44.31336238198982
G043238E43064N,Terra,2001-08-01,0.2630815423318219,50.41881052345428,96.96969696969697,132,128,48.132413459210845
G043238E43064N,Terra,2001-08-02,0.3111314464015362,30.720883498957907,82.57575757575758,132,109,17.69509561998766
G043238E43064N,Terra,2001-08-04,0.3573873954148669,45.64553055245118,100.0,132,132,26.212539336722337
G043238E43064N,Terra,2001-08-05,0.275798206705629,21.049734195185312,97.72727272727273,132,129,44.42374727668845
G043238E43064N,Terra,2001-08-06,0.29854306944150794,56.403478116410405,100.0,132,132,35.53207455821834
G043238E43064N,Terra,2001-08-10,0.3055138561763971,44.84350530099368,71.96969696969697,132,95,49.78755335260912
G043238E43064N,Terra,2001-08-11,0.2966202555350833,38.715154801099466,100.0,132,132,25.78479786976519
G043238E43064N,Terra,2001-08-12,0.23508036118842637,30.252378348989627,92.42424242424242,132,122,44.16303558460421
G043238E43064N,Terra,2001-08-13,0.2886512822061801,51.41939589814841,100.0,132,132,19.078915516824004
G043238E43064N,Terra,2001-08-14,0.249802120397499,10.924061074697198,100.0,132,132,35.324981844589686
G043238E43064N,Terra,2001-08-16,0.32342639318328886,10.967863895852842,85.60606060606061,132,113,28.535759573928473
G043238E43064N,Terra,2001-08-17,0.22530059171597627,50.50706436705231,80.3030303030303,132,106,39.787819493701846
G043238E43064N,Terra,2001-08-22,0.22085596929954027,56.41649016824234,71.96969696969697,132,95,10.873054254193747
G043238E43064N,Terra,2001-08-27,0.366116377641389,38.82188117316584,75.0,132,99,23.82534495279593
G043238E43064N,Terra,2001-08-28,0.24660449851152197,30.084793850243184,81.81818181818183,132,108,40.951827644638094
G043238E43064N,Terra,2001-08-29,0.30640730157662965,51.54064336847194,90.9090909090909,132,120,16.814209634471073
G043238E43064N,Terra,2001-08-30,0.2273453644176762,10.640713746337623,90.15151515151516,132,119,35.25837203617697
G043238E43064N,Terra,2001-09-01,0.4762086804315212,11.315648654363127,84.7328244274809,131,111,45.425608544461014
G043238E43064N,Terra,2001-09-02,0.27847831269493256,50.327747304195505,96.96969696969697,132,128,48.58593560881143
G043238E43064N,Terra,2001-09-03,0.33350675333824337,30.99500407768752,93.93939393939394,132,124,33.36758654078915
G043238E43064N,Terra,2001-09-05,0.48787186288260054,45.90238016129523,74.24242424242425,132,98,41.98729121278141
G043238E43064N,Terra,2001-09-06,0.3472398889431292,20.59905578880599,98.48484848484848,132,130,49.22198015008472
G043238E43064N,Terra,2001-09-07,0.34248646509801545,56.65996979490745,100.0,132,132,29.7481239409344
G043238E43064N,Terra,2001-09-10,0.49635489507044567,22.07640227142298,92.42424242424242,132,122,53.67126603727911
G043238E43064N,Terra,2001-09-11,0.317291950342828,44.32624158033047,100.0,132,132,54.22500605180343
G043238E43064N,Terra,2001-09-12,0.378743134333193,39.38537650647899,93.18181818181817,132,123,39.931251512950844
G043238E43064N,Terra,2001-09-15,0.3524918771824959,9.893862929289881,96.21212121212122,132,127,49.89155168240136
G043238E43064N,Terra,2001-09-18,0.29149166561910766,50.041965143323225,96.21212121212122,132,127,46.439966109900745
G043238E43064N,Terra,2001-09-21,0.30076661777886415,46.07737215694566,75.0,132,99,30.97107237956911
G043238E43064N,Terra,2001-09-24,0.29421739698323074,0.8645609689793695,71.21212121212122,132,94,42.656499636891795
G043238E43064N,Terra,2001-09-25,0.209907554598585,54.96595251759449,97.72727272727273,132,129,48.14040183974824
G043238E43064N,Terra,2001-09-26,0.7903120065243001,22.069045217023618,100.0,132,132,64.91624304042604
G043238E43064N,Terra,2001-10-01,0.43368183271592914,9.876073337964776,78.03030303030303,132,103,63.3629871701767
G043238E43064N,Terra,2001-10-03,0.37353706084565147,12.036828767330174,87.87878787878788,132,116,57.88683127572015
G043238E43064N,Terra,2001-10-04,0.2653269578591203,50.02083305645336,97.72727272727273,132,129,61.115436078335975
G043238E43064N,Terra,2001-10-05,0.3811875267881061,31.351447125985423,89.39393939393939,132,118,48.24183006535946
